timestamp,radar_adc
576,2056
577,2030
578,2053
579,2044
580,2052
581,2092
582,2023
583,2084
584,2034
585,2091
586,2058
587,2092
588,2039
589,2023
590,2025
591,2011
592,2004
593,2036
594,2097
595,2012
596,2066
597,2010
598,2050
599,2005
600,2039
601,2005
602,2071
603,2089
604,2028
605,2044
606,2063
607,2089
608,2095
609,2054
610,2007
611,2033
612,2035
613,2065
614,2037
615,2031
616,2002
617,2004
618,2083
619,2015
620,2093
621,2026
622,2016
623,2074
624,2004
625,2015
626,2052
627,2011
628,2026
629,2003
630,2018
631,2093
632,2061
633,2030
634,2035
635,2024
636,2004
637,2088
638,2052
639,2097
640,2032
641,2053
642,2052
643,2095
644,2089
645,2039
646,2041
647,2016
648,2062
649,2043
650,2009
651,2032
652,2006
653,2086
654,2017
655,2032
656,2088
657,2020
658,2041
659,2051
660,2089
661,2057
662,2004
663,2070
664,2054
665,2080
666,2088
667,2044
668,2064
669,2024
670,2005
671,2009
672,2077
673,2036
674,2031
675,2043
676,2033
677,2092
678,2071
679,2040
680,2032
681,2046
682,2053
683,2077
684,2066
685,2062
686,2001
687,2071
688,2069
689,2018
690,2090
691,2090
692,2012
693,2054
694,2086
695,1998
696,2089
697,2066
698,2081
699,2008
700,2092
701,2008
702,2008
703,2007
704,2002
705,2071
706,2097
707,2065
708,2023
709,2066
710,2094
711,2001
712,2034
713,2026
714,2014
715,2048
716,2016
717,2060
718,2044
719,2039
720,2038
721,2067
722,2029
723,2020
724,2027
725,2000
726,2054
727,2014
728,2060
729,2073
730,2089
731,1998
732,2006
733,2053
734,2074
735,2015
736,2019
737,2016
738,2006
739,2017
740,2023
741,2063
742,2035
743,2039
744,2052
745,2086
746,2067
747,2025
748,2083
749,2042
750,2087
751,2066
752,2063
753,1998
754,2037
755,2039
756,2002
757,2039
758,2076
759,2091
760,2051
761,2031
762,2069
763,2021
764,2064
765,2079
766,2026
767,2056
768,2065
769,2061
770,2048
771,2049
772,2029
773,2025
774,2054
775,2069
776,2060
777,2064
778,2000
779,2050
780,2017
781,2054
782,2011
783,2069
784,2029
785,2077
786,2006
787,2061
788,2039
789,2048
790,2064
791,2021
792,2001
793,2035
794,2004
795,2090
796,2040
797,2021
798,2059
799,2063
800,2062
801,2075
802,2045
803,2075
804,2021
805,2060
806,2060
807,2071
808,2069
809,2060
810,2041
811,2029
812,2014
813,2041
814,2048
815,2043
816,2016
817,2066
818,2095
819,2043
820,2051
821,2005
822,2091
823,2051
824,2042
825,2053
826,2023
827,2032
828,2008
829,2091
830,2092
831,2086
832,2010
833,2054
834,2058
835,2097
836,2019
837,2064
838,2097
839,2079
840,2052
841,2058
842,1998
843,2094
844,2079
845,2008
846,2073
847,2021
848,2077
849,2012
850,2055
851,2010
852,2008
853,2097
854,2069
855,2067
856,2062
857,2088
858,2017
859,2007
860,2016
861,2011
862,2031
863,2089
864,2048
865,2033
866,2018
867,2015
868,2017
869,2002
870,2075
871,2007
872,2017
873,2066
874,2066
875,2006
876,2020
877,2066
878,2038
879,2011
880,2019
881,2084
882,2007
883,2070
884,2000
885,2069
886,2007
887,2019
888,2084
889,2054
890,2067
891,2079
892,2090
893,2069
894,2012
895,2034
896,2035
897,2036
898,2038
899,2046
900,2000
901,2026
902,2067
903,2004
904,2032
905,2027
906,2081
907,2024
908,2096
909,2005
910,2069
911,2049
912,2043
913,2054
914,2071
915,2046
916,2090
917,2017
918,2084
919,2057
920,2046
921,2061
922,2068
923,2075
924,1999
925,2068
926,2092
927,1998
928,2027
929,2013
930,2017
931,2077
932,2034
933,2071
934,2029
935,2096
936,2081
937,2074
938,2057
939,2094
940,1999
941,2013
942,2060
943,2029
944,2059
945,2044
946,2075
947,2051
948,2064
949,2072
950,1998
951,2051
952,2022
953,2041
954,2062
955,2050
956,2016
957,2052
958,2038
959,2004
960,2095
961,1998
962,2008
963,2017
964,2085
965,2072
966,2069
967,1999
968,2076
969,2047
970,2019
971,2021
972,2046
973,2039
974,2040
975,2023
976,2063
977,2043
978,2077
979,2075
980,2088
981,2093
982,2020
983,2013
984,2009
985,2061
986,2089
987,2066
988,2003
989,2000
990,2040
991,2081
992,2041
993,2031
994,2015
995,2037
996,2055
997,2009
998,2027
999,2075
1000,2027
1001,2015
1002,2086
1003,2037
1004,2006
1005,2049
1006,2018
1007,2077
1008,2042
1009,2070
1010,2063
1011,2075
1012,2019
1013,2015
1014,2076
1015,2072
1016,2063
1017,2007
1018,2040
1019,2056
1020,1999
1021,2045
1022,2047
1023,1999
1024,2083
1025,2037
1026,2005
1027,2019
1028,2043
1029,2096
1030,2013
1031,2047
1032,2032
1033,2051
1034,2013
1035,2057
1036,2028
1037,2079
1038,2038
1039,2041
1040,2079
1041,2039
1042,2089
1043,2003
1044,2030
1045,2035
1046,2046
1047,1999
1048,2053
1049,2040
1050,2047
1051,2014
1052,2006
1053,2046
1054,2014
1055,2043
1056,2077
1057,2006
1058,2097
1059,2040
1060,1998
1061,2024
1062,2066
1063,2020
1064,1998
1065,2042
1066,2048
1067,2040
1068,2071
1069,2028
1070,2092
1071,2018
1072,2072
1073,2067
1074,2070
1075,2035
1076,2063
1077,2028
1078,2033
1079,2054
1080,2060
1081,2043
1082,2030
1083,2075
1084,2052
1085,2063
1086,2070
1087,2039
1088,2021
1089,2055
1090,2023
1091,2078
1092,2062
1093,2006
1094,2054
1095,2003
1096,2061
1097,2026
1098,2038
1099,2033
1100,2020
1101,2067
1102,2023
1103,2048
1104,2082
1105,2057
1106,2095
1107,2079
1108,2081
1109,2071
1110,2035
1111,2046
1112,2000
1113,2022
1114,2039
1115,2026
1116,2088
1117,2061
1118,2007
1119,2051
1120,2069
1121,2014
1122,2031
1123,2027
1124,2061
1125,2081
1126,2005
1127,2045
1128,2047
1129,2076
1130,2025
1131,2074
1132,2032
1133,2041
1134,2004
1135,2073
1136,2025
1137,2012
1138,2018
1139,2096
1140,2038
1141,2057
1142,2049
1143,2073
1144,2062
1145,2008
1146,2041
1147,2023
1148,2067
1149,2010
1150,2004
1151,1998
1152,2087
1153,2059
1154,2053
1155,2004
1156,2057
1157,2079
1158,2043
1159,2056
1160,2012
1161,2056
1162,2093
1163,2074
1164,2080
1165,2067
1166,2095
1167,2019
1168,2044
1169,2085
1170,2063
1171,2045
1172,2006
1173,2035
1174,2018
1175,2090
1176,2042
1177,2093
1178,2009
1179,2027
1180,2025
1181,2015
1182,2074
1183,2034
1184,2040
1185,2091
1186,2036
1187,2078
1188,2067
1189,2040
1190,2093
1191,2085
1192,2094
1193,2065
1194,2044
1195,2007
1196,2025
1197,2006
1198,2076
1199,2043
1200,2056
1201,2096
1202,2024
1203,2049
1204,2047
1205,2024
1206,2045
1207,2053
1208,2037
1209,2088
1210,2078
1211,2023
1212,2023
1213,2011
1214,2004
1215,2089
1216,2077
1217,2039
1218,2066
1219,2065
1220,2002
1221,2080
1222,2007
1223,2011
1224,2062
1225,2066
1226,2005
1227,2033
1228,2054
1229,2007
1230,2057
1231,2050
1232,2079
1233,2016
1234,2062
1235,2023
1236,2006
1237,2081
1238,2018
1239,2090
1240,2039
1241,2026
1242,2088
1243,2084
1244,2084
1245,2066
1246,2077
1247,2062
1248,2095
1249,2053
1250,2013
1251,2019
1252,2046
1253,2026
1254,2003
1255,2039
1256,2013
1257,2029
1258,2071
1259,2021
1260,2038
1261,2054
1262,2056
1263,2012
1264,2045
1265,2054
1266,2033
1267,2087
1268,2015
1269,2046
1270,2039
1271,2055
1272,2078
1273,2039
1274,2029
1275,2066
1276,1999
1277,2062
1278,2046
1279,2046
1280,2005
1281,2023
1282,2081
1283,2079
1284,2051
1285,2024
1286,2019
1287,2010
1288,2073
1289,1998
1290,2061
1291,2046
1292,2078
1293,2037
1294,2094
1295,2064
1296,2045
1297,2075
1298,2027
1299,2097
1300,2022
1301,2011
1302,2050
1303,2092
1304,2087
1305,2093
1306,2061
1307,2044
1308,2011
1309,2018
1310,2024
1311,2047
1312,2074
1313,2052
1314,2040
1315,2034
1316,2012
1317,2042
1318,2042
1319,2024
1320,2028
1321,2039
1322,2041
1323,1998
1324,2034
1325,2086
1326,2041
1327,2094
1328,2095
1329,2015
1330,2045
1331,1998
1332,2082
1333,2011
1334,2091
1335,2096
1336,2054
1337,2062
1338,2029
1339,2067
1340,2022
1341,2013
1342,2088
1343,2094
1344,2024
1345,1999
1346,2094
1347,2042
1348,2038
1349,2091
1350,2096
1351,2076
1352,2059
1353,2080
1354,2089
1355,2073
1356,2027
1357,2048
1358,2000
1359,2022
1360,2071
1361,2000
1362,2062
1363,2080
1364,2058
1365,2040
1366,2020
1367,2080
1368,2011
1369,2057
1370,2010
1371,2080
1372,2040
1373,2038
1374,2066
1375,2001
1376,2043
1377,2007
1378,2034
1379,2070
1380,2005
1381,2056
1382,2035
1383,2041
1384,2088
1385,2060
1386,2038
1387,2086
1388,2060
1389,2081
1390,2045
1391,2041
1392,2053
1393,2081
1394,2055
1395,2032
1396,2028
1397,2052
1398,2078
1399,2064
1400,2027
1401,2073
1402,2096
1403,2093
1404,2056
1405,2093
1406,2059
1407,2023
1408,1998
1409,2084
1410,2084
1411,2049
1412,2072
1413,2061
1414,2006
1415,2097
1416,2041
1417,2026
1418,2076
1419,2046
1420,2066
1421,2094
1422,2001
1423,2028
1424,2013
1425,2094
1426,2066
1427,2021
1428,2063
1429,2006
1430,2063
1431,2084
1432,2043
1433,1998
1434,2089
1435,2016
1436,2066
1437,2068
1438,2044
1439,2063
1440,2028
1441,2083
1442,2000
1443,2006
1444,2083
1445,2090
1446,2044
1447,2023
1448,2076
1449,2072
1450,2064
1451,2095
1452,2068
1453,2088
1454,2016
1455,2079
1456,2002
1457,2092
1458,2013
1459,2021
1460,2075
1461,2059
1462,2030
1463,2061
1464,2091
1465,2066
1466,2093
1467,2018
1468,2031
1469,2034
1470,2089
1471,2094
1472,2026
1473,2068
1474,2024
1475,2050
1476,2053
1477,1998
1478,2024
1479,2038
1480,2057
1481,2066
1482,2072
1483,2022
1484,2027
1485,2007
1486,2066
1487,2026
1488,2015
1489,2056
1490,2050
1491,2001
1492,2095
1493,2017
1494,2019
1495,2004
1496,2027
1497,2026
1498,2026
1499,2046
1500,2066
1501,2048
1502,2052
1503,2073
1504,2046
1505,2052
1506,2072
1507,2073
1508,2073
1509,2083
1510,2030
1511,1999
1512,2083
1513,2043
1514,2064
1515,2044
1516,2028
1517,2076
1518,2069
1519,2063
1520,2016
1521,2019
1522,2087
1523,2063
1524,2082
1525,2015
1526,2064
1527,2084
1528,2004
1529,2057
1530,2063
1531,2023
1532,2084
1533,2091
1534,2057
1535,1998
1536,2094
1537,2085
1538,2055
1539,2086
1540,2067
1541,2014
1542,2030
1543,2079
1544,1998
1545,2088
1546,2070
1547,2024
1548,2043
1549,2023
1550,2025
1551,2050
1552,2057
1553,2018
1554,2052
1555,2088
1556,2081
1557,2031
1558,2064
1559,2053
1560,2030
1561,2091
1562,2039
1563,2027
1564,2092
1565,2018
1566,2013
1567,2004
1568,2075
1569,2018
1570,2086
1571,2096
1572,2013
1573,2012
1574,2001
1575,2052
1576,2077
1577,2009
1578,2009
1579,2091
1580,2013
1581,2079
1582,2023
1583,2021
1584,2068
1585,2024
1586,2027
1587,2037
1588,2042
1589,2041
1590,2045
1591,2081
1592,2060
1593,2012
1594,2042
1595,2008
1596,2014
1597,2061
1598,2021
1599,2091
1600,2082
1601,2030
1602,2050
1603,2060
1604,2019
1605,2068
1606,2063
1607,2025
1608,2092
1609,2012
1610,2076
1611,2079
1612,2037
1613,2078
1614,2030
1615,2049
1616,2050
1617,2001
1618,2005
1619,2016
1620,2084
1621,2049
1622,2023
1623,2047
1624,2031
1625,2068
1626,2060
1627,2071
1628,2065
1629,2088
1630,2034
1631,2060
1632,2018
1633,2057
1634,2056
1635,2045
1636,2054
1637,2041
1638,2087
1639,2035
1640,2048
1641,2089
1642,2038
1643,2026
1644,2020
1645,2016
1646,2047
1647,2066
1648,2065
1649,2058
1650,2083
1651,2092
1652,2016
1653,2049
1654,2034
1655,2088
1656,2094
1657,2095
1658,2062
1659,2035
1660,2086
1661,2064
1662,2011
1663,2046
1664,2089
1665,2030
1666,2087
1667,2065
1668,2032
1669,2019
1670,2097
1671,2034
1672,2065
1673,2010
1674,2091
1675,2047
1676,2038
1677,2032
1678,2094
1679,2086
1680,2001
1681,2029
1682,2008
1683,2081
1684,2054
1685,2087
1686,2024
1687,2092
1688,2026
1689,2076
1690,2022
1691,2002
1692,2058
1693,2093
1694,2068
1695,2002
1696,2035
1697,2050
1698,2038
1699,2023
1700,2051
1701,2001
1702,2040
1703,2063
1704,2011
1705,2055
1706,2002
1707,2071
1708,2035
1709,2042
1710,2050
1711,2042
1712,2082
1713,2094
1714,2019
1715,2077
1716,2084
1717,2091
1718,2044
1719,2005
1720,2050
1721,2043
1722,2068
1723,2062
1724,2046
1725,2072
1726,1999
1727,2095
1728,2071
1729,2019
1730,2026
1731,2036
1732,2016
1733,2015
1734,2097
1735,2039
1736,2095
1737,2074
1738,2080
1739,2078
1740,2041
1741,2079
1742,2020
1743,2082
1744,2030
1745,2033
1746,2025
1747,2027
1748,2051
1749,2047
1750,2079
1751,2064
1752,2014
1753,2012
1754,2049
1755,2000
1756,2077
1757,2076
1758,2043
1759,2019
1760,2088
1761,2072
1762,2036
1763,2053
1764,2006
1765,2076
1766,2016
1767,2022
1768,2005
1769,2025
1770,2029
1771,2057
1772,2033
1773,2031
1774,2051
1775,1998
1776,2030
1777,2079
1778,2020
1779,1998
1780,2089
1781,2049
1782,2085
1783,2052
1784,2011
1785,2023
1786,2082
1787,2089
1788,2058
1789,2034
1790,2092
1791,2044
1792,2042
1793,2008
1794,2024
1795,2022
1796,2038
1797,2044
1798,2042
1799,2088
1800,2094
1801,2049
1802,2059
1803,2022
1804,2000
1805,2045
1806,2085
1807,2026
1808,2008
1809,2088
1810,2051
1811,2018
1812,2006
1813,2075
1814,2089
1815,2021
1816,2057
1817,2048
1818,2096
1819,2095
1820,2082
1821,2076
1822,2033
1823,2084
1824,2044
1825,2054
1826,2018
1827,2052
1828,2003
1829,2095
1830,2031
1831,2007
1832,2048
1833,2082
1834,2032
1835,2054
1836,2047
1837,2063
1838,2009
1839,2047
1840,2021
1841,2086
1842,2016
1843,2036
1844,2091
1845,2092
1846,2050
1847,1998
1848,2088
1849,2024
1850,2000
1851,2088
1852,1999
1853,2017
1854,2093
1855,2008
1856,2071
1857,2034
1858,2093
1859,2032
1860,2052
1861,2062
1862,2031
1863,2020
1864,2045
1865,2012
1866,2081
1867,2036
1868,2007
1869,2034
1870,1998
1871,2073
1872,2013
1873,2057
1874,2076
1875,2066
1876,2078
1877,2051
1878,2074
1879,2015
1880,2018
1881,2039
1882,2057
1883,2000
1884,2053
1885,2007
1886,2071
1887,2019
1888,2037
1889,2000
1890,2078
1891,2070
1892,2047
1893,2043
1894,2016
1895,2069
1896,2051
1897,2047
1898,2021
1899,2095
1900,2019
1901,2070
1902,2052
1903,2013
1904,2066
1905,2068
1906,2089
1907,2027
1908,2091
1909,2062
1910,2083
1911,2018
1912,2027
1913,2069
1914,2020
1915,2057
1916,2038
1917,2089
1918,2001
1919,2064
1920,2069
1921,2014
1922,2069
1923,2023
1924,2093
1925,2003
1926,2073
1927,2071
1928,2018
1929,2051
1930,2021
1931,2010
1932,2008
1933,2060
1934,2005
1935,2069
1936,2057
1937,2003
1938,2061
1939,2034
1940,2029
1941,2004
1942,2009
1943,2028
1944,2092
1945,2062
1946,2033
1947,2031
1948,2005
1949,2080
1950,2015
1951,2053
1952,2010
1953,2001
1954,2068
1955,2041
1956,2052
1957,2038
1958,2063
1959,2084
1960,2063
1961,2012
1962,2072
1963,2035
1964,2060
1965,2088
1966,2027
1967,2002
1968,2094
1969,2056
1970,2008
1971,2095
1972,2023
1973,2026
1974,2094
1975,2039
1976,2033
1977,2034
1978,2048
1979,2093
1980,2041
1981,2046
1982,2018
1983,2042
1984,2031
1985,2093
1986,2089
1987,2041
1988,2087
1989,2015
1990,2005
1991,2088
1992,2074
1993,2069
1994,2055
1995,2083
1996,2031
1997,2051
1998,2084
1999,2060
