timestamp,radar_adc
532,1995
533,2162
534,2116
535,2183
536,2087
537,2099
538,2024
539,1960
540,2266
541,2108
542,2199
543,2026
544,2142
545,1912
546,2103
547,1977
548,2000
549,2187
550,1979
551,2149
552,2158
553,2042
554,2113
555,2091
556,1908
557,2017
558,1849
559,2179
560,2078
561,2154
562,2057
563,2101
564,2165
565,2025
566,2085
567,1794
568,1837
569,1951
570,1960
571,2278
572,2355
573,2184
574,2277
575,2002
576,1958
577,1818
578,1885
579,2159
580,2102
581,2455
582,2147
583,2329
584,1825
585,1899
586,1597
587,1706
588,1846
589,2019
590,2440
591,2361
592,2214
593,1995
594,2058
595,1884
596,1787
597,1733
598,2164
599,2257
600,2378
601,2495
602,2351
603,1952
604,1683
605,1881
606,1650
607,2019
608,2175
609,2248
610,2401
611,2172
612,2099
613,2032
614,1986
615,1581
616,1695
617,2034
618,2064
619,2239
620,2165
621,2128
622,2183
623,1838
624,1844
625,1848
626,1977
627,2072
628,2232
629,2280
630,2355
631,2273
632,1906
633,1853
634,1785
635,1799
636,1935
637,2243
638,2378
639,2040
640,1980
641,2000
642,2098
643,1786
644,1992
645,1923
646,2127
647,2299
648,2272
649,2042
650,2208
651,2123
652,1906
653,2062
654,1972
655,2211
656,2284
657,2072
658,1925
659,1861
660,1825
661,1904
662,2159
663,2122
664,2074
665,2111
666,2102
667,2039
668,1921
669,1791
670,1868
671,2251
672,1947
673,2056
674,2130
675,1959
676,2075
677,1752
678,1945
679,1808
680,1879
681,2304
682,2364
683,2285
684,1992
685,2012
686,1999
687,2025
688,1693
689,2066
690,2143
691,2038
692,2316
693,2069
694,2047
695,1916
696,1640
697,1875
698,1806
699,2132
700,2170
701,2218
702,2142
703,2169
704,1959
705,1703
706,1906
707,1710
708,2014
709,2199
710,2163
711,2207
712,2488
713,2117
714,2073
715,1725
716,1747
717,1765
718,2078
719,2258
720,2201
721,2170
722,2345
723,2064
724,1955
725,1616
726,1569
727,1916
728,1992
729,2267
730,2261
731,2493
732,2162
733,1874
734,1911
735,1625
736,1809
737,1773
738,2206
739,2080
740,2134
741,2126
742,2035
743,2118
744,1934
745,1712
746,2008
747,1998
748,2259
749,2333
750,2211
751,2096
752,2116
753,2068
754,1953
755,2066
756,2038
757,2069
758,2293
759,2129
760,2344
761,2065
762,2016
763,2090
764,1884
765,1881
766,1877
767,2048
768,1890
769,1946
770,1997
771,2293
772,2198
773,2199
774,1832
775,2094
776,2050
777,1945
778,1864
779,1930
780,2054
781,2049
782,2191
783,2169
784,2031
785,2024
786,1765
787,1703
788,1895
789,2005
790,2347
791,2165
792,2269
793,2313
794,2138
795,1781
796,2023
797,1636
798,1890
799,2061
800,2384
801,2495
802,2290
803,2251
804,1995
805,1852
806,1882
807,1934
808,1760
809,1996
810,2118
811,2447
812,2492
813,2199
814,1865
815,1832
816,1639
817,1570
818,2112
819,2386
820,2322
821,2536
822,2467
823,1940
824,2009
825,1718
826,1564
827,1848
828,1912
829,2321
830,2506
831,2665
832,2250
833,2028
834,1596
835,1568
836,1566
837,1872
838,2335
839,2478
840,2675
841,2331
842,2333
843,1857
844,1824
845,1721
846,1561
847,2007
848,2454
849,2310
850,2557
851,2415
852,2028
853,1888
854,1694
855,1427
856,1612
857,2149
858,2319
859,2382
860,2525
861,2129
862,2074
863,1897
864,1772
865,1771
866,1949
867,2152
868,2406
869,2434
870,2574
871,2270
872,1782
873,1723
874,1470
875,1846
876,1830
877,1988
878,2346
879,2417
880,2330
881,2270
882,1899
883,1892
884,1833
885,1871
886,1970
887,2325
888,2171
889,2376
890,2223
891,2258
892,1761
893,1774
894,1665
895,1884
896,2110
897,2093
898,2451
899,2361
900,2134
901,2070
902,1864
903,1992
904,1692
905,1887
906,2168
907,1946
908,2043
909,2322
910,2205
911,2085
912,2039
913,2010
914,2008
915,1716
916,2118
917,1956
918,2143
919,2488
920,2487
921,2281
922,1924
923,1767
924,1617
925,1736
926,1932
927,1871
928,2413
929,2280
930,2442
931,2363
932,2126
933,1645
934,1901
935,1629
936,1660
937,2157
938,2445
939,2345
940,2336
941,2355
942,1996
943,1727
944,1445
945,1660
946,1724
947,1957
948,2406
949,2620
950,2424
951,2152
952,1851
953,1747
954,1594
955,1736
956,1803
957,2165
958,2651
959,2358
960,2549
961,2126
962,1767
963,1655
964,1499
965,1901
966,1844
967,2315
968,2674
969,2421
970,2413
971,2180
972,1843
973,1507
974,1673
975,1702
976,2287
977,2476
978,2689
979,2498
980,2099
981,1961
982,1649
983,1466
984,1818
985,1848
986,2334
987,2682
988,2747
989,2542
990,2085
991,1681
992,1585
993,1713
994,1554
995,2067
996,2193
997,2503
998,2460
999,2119
1000,1946
1001,1810
1002,1683
1003,1810
1004,1956
1005,2060
1006,2477
1007,2323
1008,2567
1009,2324
1010,1986
1011,1918
1012,1533
1013,1594
1014,1813
1015,2090
1016,2372
1017,2581
1018,2416
1019,2200
1020,1880
1021,1768
1022,1585
1023,1647
1024,2074
1025,2229
1026,2361
1027,2509
1028,2312
1029,2237
1030,1770
1031,1919
1032,1689
1033,1931
1034,2213
1035,2323
1036,2310
1037,2104
1038,2058
1039,1889
1040,2045
1041,1853
1042,1732
1043,2049
1044,1912
1045,1943
1046,2214
1047,2303
1048,2153
1049,2201
1050,2035
1051,1753
1052,1746
1053,1741
1054,2144
1055,2267
1056,2032
1057,2176
1058,2013
1059,2028
1060,2031
1061,1894
1062,1855
1063,2062
1064,2068
1065,2070
1066,2022
1067,2241
1068,2090
1069,1977
1070,1999
1071,2087
1072,1712
1073,1687
1074,1981
1075,1901
1076,2127
1077,2469
1078,2175
1079,2303
1080,1879
1081,1884
1082,1885
1083,1816
1084,2012
1085,1918
1086,2399
1087,2349
1088,2235
1089,2081
1090,2043
1091,1936
1092,1595
1093,1960
1094,1865
1095,2182
1096,2364
1097,2415
1098,2088
1099,2053
1100,1719
1101,1835
1102,1547
1103,1948
1104,2159
1105,2170
1106,2440
1107,2269
1108,2164
1109,1817
1110,1924
1111,1697
1112,1756
1113,2058
1114,2082
1115,2470
1116,2381
1117,2442
1118,2310
1119,1941
1120,1576
1121,1610
1122,1822
1123,1892
1124,2088
1125,2565
1126,2386
1127,2248
1128,1971
1129,1695
1130,1626
1131,1931
1132,1870
1133,2081
1134,2348
1135,2240
1136,2460
1137,2198
1138,1892
1139,1689
1140,1878
1141,1943
1142,2125
1143,2387
1144,2280
1145,2376
1146,2082
1147,1809
1148,1795
1149,1672
1150,1900
1151,2112
1152,2257
1153,2133
1154,2136
1155,2156
1156,1893
1157,1836
1158,1677
1159,1641
1160,1779
1161,1866
1162,2269
1163,2272
1164,2165
1165,2217
1166,1911
1167,2033
1168,1632
1169,2006
1170,1908
1171,1996
1172,2357
1173,2325
1174,2092
1175,2068
1176,1978
1177,1914
1178,1955
1179,1908
1180,1993
1181,2254
1182,2221
1183,2183
1184,1938
1185,2062
1186,1785
1187,1720
1188,2062
1189,1857
1190,2236
1191,2289
1192,2285
1193,2156
1194,1924
1195,1994
1196,1834
1197,1877
1198,1881
1199,2249
1200,1949
1201,2084
1202,2301
1203,2062
1204,2143
1205,1959
1206,2109
1207,1841
1208,1903
1209,2018
1210,1971
1211,2090
1212,2191
1213,1871
1214,1873
1215,2160
1216,2041
1217,2118
1218,2241
1219,1937
1220,2074
1221,1938
1222,1989
1223,1922
1224,2064
1225,2171
1226,1985
1227,1829
1228,1959
1229,2038
1230,2192
1231,1892
1232,2285
1233,1951
1234,2103
1235,2070
1236,2190
1237,2001
1238,2065
1239,1934
1240,1958
1241,2212
1242,2153
1243,2362
1244,2322
1245,2126
1246,1914
1247,1984
1248,1862
1249,2126
1250,2136
1251,2117
1252,2366
1253,2066
1254,2110
1255,2185
1256,1714
1257,1696
1258,1761
1259,2038
1260,2211
1261,2320
1262,2313
1263,2294
1264,2214
1265,1889
1266,1680
1267,1583
1268,1670
1269,1998
1270,2236
1271,2342
1272,2164
1273,2257
1274,2119
1275,1800
1276,1548
1277,1838
1278,1763
1279,2283
1280,2238
1281,2354
1282,2164
1283,2076
1284,2078
1285,1891
1286,1516
1287,1900
1288,1922
1289,2104
1290,2379
1291,2375
1292,2459
1293,1977
1294,1733
1295,1649
1296,1748
1297,1981
1298,2260
1299,2429
1300,2402
1301,2553
1302,2165
1303,1968
1304,1619
1305,1570
1306,1672
1307,1742
1308,2340
1309,2311
1310,2431
1311,2449
1312,2283
1313,1951
1314,1628
1315,1499
1316,1573
1317,1886
1318,2429
1319,2642
1320,2354
1321,2348
1322,2075
1323,1864
1324,1585
1325,1771
1326,2013
1327,2271
1328,2460
1329,2510
1330,2188
1331,2175
1332,2014
1333,1603
1334,1614
1335,1806
1336,1966
1337,2369
1338,2240
1339,2511
1340,2344
1341,1974
1342,1739
1343,1708
1344,1827
1345,1672
1346,2013
1347,2115
1348,2530
1349,2247
1350,2390
1351,2115
1352,1957
1353,1926
1354,1806
1355,1917
1356,1975
1357,2029
1358,2220
1359,2455
1360,2360
1361,2017
1362,1814
1363,1766
1364,1894
1365,1725
1366,1870
1367,2090
1368,2048
1369,2218
1370,2336
1371,2086
1372,1786
1373,1938
1374,1774
1375,2079
1376,1821
1377,2250
1378,2349
1379,2096
1380,2235
1381,1986
1382,2057
1383,2067
1384,1697
1385,1725
1386,1976
1387,2234
1388,2124
1389,2465
1390,2321
1391,2219
1392,1991
1393,1712
1394,1815
1395,1814
1396,2018
1397,2080
1398,2289
1399,2222
1400,2522
1401,2122
1402,1923
1403,1654
1404,1507
1405,1740
1406,1800
1407,1987
1408,2522
1409,2446
1410,2181
1411,2246
1412,2089
1413,1875
1414,1783
1415,1907
1416,2077
1417,2152
1418,2589
1419,2492
1420,2373
1421,2004
1422,1734
1423,1478
1424,1765
1425,1837
1426,2099
1427,2500
1428,2391
1429,2340
1430,2350
1431,2027
1432,1864
1433,1600
1434,1530
1435,1920
1436,2025
1437,2604
1438,2456
1439,2568
1440,2162
1441,2007
1442,1576
1443,1699
1444,1649
1445,1731
1446,2084
1447,2415
1448,2584
1449,2594
1450,2199
1451,1872
1452,1556
1453,1503
1454,1741
1455,2033
1456,2234
1457,2427
1458,2532
1459,2424
1460,1814
1461,1700
1462,1624
1463,1571
1464,1960
1465,2028
1466,2397
1467,2572
1468,2570
1469,2352
1470,1734
1471,1774
1472,1729
1473,1865
1474,2121
1475,2170
1476,2337
1477,2278
1478,2234
1479,1982
1480,1710
1481,1859
1482,1693
1483,1977
1484,1902
1485,2091
1486,2463
1487,2377
1488,2416
1489,2139
1490,1943
1491,1895
1492,1660
1493,1848
1494,2224
1495,2226
1496,2152
1497,2473
1498,2123
1499,1987
1500,1929
1501,1922
1502,1968
1503,2072
1504,2193
1505,2131
1506,2161
1507,2093
1508,2255
1509,2136
1510,1957
1511,2027
1512,2037
1513,1898
1514,1988
1515,2216
1516,2236
1517,2090
1518,2180
1519,2227
1520,2083
1521,2030
1522,1799
1523,1783
1524,1880
1525,2189
1526,2127
1527,2053
1528,2341
1529,2020
1530,1958
1531,2049
1532,1959
1533,1798
1534,1725
1535,1984
1536,2344
1537,2289
1538,2194
1539,2088
1540,2057
1541,2055
1542,1957
1543,1627
1544,1796
1545,2206
1546,2074
1547,2214
1548,2317
1549,2117
1550,1889
1551,1741
1552,1659
1553,1918
1554,2099
1555,2240
1556,2383
1557,2234
1558,2488
1559,2083
1560,2085
1561,1718
1562,1719
1563,1772
1564,2082
1565,2179
1566,2415
1567,2538
1568,2212
1569,1960
1570,1941
1571,1609
1572,1802
1573,1954
1574,2114
1575,2488
1576,2618
1577,2490
1578,2131
1579,1952
1580,1654
1581,1790
1582,1760
1583,2058
1584,2221
1585,2290
1586,2543
1587,2413
1588,2296
1589,1720
1590,1828
1591,1643
1592,1691
1593,2185
1594,2155
1595,2291
1596,2328
1597,2430
1598,2244
1599,1926
1600,1582
1601,1563
1602,1703
1603,2183
1604,2218
1605,2514
1606,2475
1607,2158
1608,1886
1609,1931
1610,1718
1611,1898
1612,1892
1613,2236
1614,2352
1615,2233
1616,2378
1617,2065
1618,2121
1619,1785
1620,1795
1621,1845
1622,1969
1623,1949
1624,2345
1625,2141
1626,2064
1627,2072
1628,1778
1629,2080
1630,2131
1631,1841
1632,2159
1633,1967
1634,2182
1635,1940
1636,2267
1637,1945
1638,1886
1639,2104
1640,1874
1641,2090
1642,2208
1643,2014
1644,1910
1645,2224
1646,2208
1647,1947
1648,2122
1649,2097
1650,2247
1651,1974
1652,1965
1653,2142
1654,1991
1655,2164
1656,2178
1657,2117
1658,2324
1659,1975
1660,2239
1661,2078
1662,2025
1663,1988
1664,2130
1665,1885
1666,2334
1667,2205
1668,2147
1669,2068
1670,2209
1671,2105
1672,1980
1673,1823
1674,1807
1675,2175
1676,2076
1677,2219
1678,2160
1679,2059
1680,1869
1681,1684
1682,1859
1683,1907
1684,2015
1685,2365
1686,2485
1687,2236
1688,2331
1689,2116
1690,2022
1691,1716
1692,1993
1693,1729
1694,1890
1695,2373
1696,2325
1697,2388
1698,2314
1699,2083
1700,1748
1701,1654
1702,1934
1703,1895
1704,2023
1705,2092
1706,2487
1707,2065
1708,2080
1709,2048
1710,1662
1711,1775
1712,2035
1713,1929
1714,2210
1715,2271
1716,2191
1717,2307
1718,2168
1719,2074
1720,1673
1721,2028
1722,1988
1723,1971
1724,2199
1725,2365
1726,2066
1727,2101
1728,1978
1729,1870
1730,2007
1731,1992
1732,1871
1733,2006
1734,2325
1735,2196
1736,2186
1737,2062
1738,1957
1739,1933
1740,2023
1741,2154
1742,2051
1743,2136
1744,1957
1745,2120
1746,2001
1747,1864
1748,2191
1749,2187
1750,2081
1751,2043
1752,2145
1753,2189
1754,1904
1755,2183
1756,1957
1757,2134
1758,2123
1759,2045
1760,2242
1761,1904
1762,2144
1763,1802
1764,2161
1765,1872
1766,2132
1767,2038
1768,2275
1769,2084
1770,2232
1771,1852
1772,1988
1773,2030
1774,1857
1775,1981
1776,2187
1777,2359
1778,2321
1779,2370
1780,2105
1781,1824
1782,2040
1783,1678
1784,1828
1785,2147
1786,2339
1787,2415
1788,2129
1789,2078
1790,2045
1791,1727
1792,1681
1793,1741
1794,2111
1795,2340
1796,2157
1797,2393
1798,2269
1799,2277
1800,1850
1801,1746
1802,1588
1803,2021
1804,2099
1805,2084
1806,2382
1807,2482
1808,2293
1809,2007
1810,1699
1811,1698
1812,1741
1813,2056
1814,1960
1815,2255
1816,2278
1817,2444
1818,2291
1819,1956
1820,1948
1821,1891
1822,1788
1823,1937
1824,2204
1825,2475
1826,2195
1827,2291
1828,1949
1829,2029
1830,1738
1831,1798
1832,2082
1833,2144
1834,2446
1835,2160
1836,2288
1837,2086
1838,2112
1839,1884
1840,1931
1841,1678
1842,1906
1843,2088
1844,2261
1845,2465
1846,2158
1847,2099
1848,2005
1849,1646
1850,1955
1851,1992
1852,2047
1853,2238
1854,2313
1855,2430
1856,2153
1857,1915
1858,1834
1859,1801
1860,1974
1861,2107
1862,1884
1863,2097
1864,2382
1865,2312
1866,1953
1867,2205
1868,1906
1869,1884
1870,1750
1871,2154
1872,2174
1873,2277
1874,2316
1875,2175
1876,1927
1877,2104
1878,2007
1879,1858
1880,1820
1881,2080
1882,2133
1883,2144
1884,1958
1885,2070
1886,2067
1887,2279
1888,1934
1889,1873
1890,2179
1891,1919
1892,1876
1893,2042
1894,1884
1895,2017
1896,2276
1897,2031
1898,2240
1899,2008
1900,1771
1901,1690
1902,1928
1903,1945
1904,2187
1905,2163
1906,2069
1907,2371
1908,2034
1909,1854
1910,2013
1911,1961
1912,1908
1913,1977
1914,2211
1915,2332
1916,2407
1917,2050
1918,2048
1919,2121
1920,1721
1921,1809
1922,1894
1923,1855
1924,2215
1925,2474
1926,2337
1927,2183
1928,1937
1929,1712
1930,1695
1931,1878
1932,1800
1933,2227
1934,2226
1935,2258
1936,2406
1937,1964
1938,1759
1939,1769
1940,1647
1941,1618
1942,1952
1943,2183
1944,2504
1945,2501
1946,2401
1947,1916
1948,1938
1949,1886
1950,1553
1951,2077
1952,1915
1953,2265
1954,2499
1955,2460
1956,2161
1957,2087
1958,1949
1959,1923
1960,1739
1961,1905
1962,2261
1963,2389
1964,2167
1965,2208
1966,2167
1967,1925
1968,1618
1969,1834
1970,1967
1971,2166
1972,2198
1973,2470
1974,2373
1975,2124
1976,2158
1977,1726
1978,1620
1979,1977
1980,1931
1981,2109
1982,2366
1983,2216
1984,2154
1985,2155
1986,2053
1987,1952
1988,1868
1989,2105
1990,1896
1991,2284
1992,2069
1993,2142
1994,2046
1995,2155
1996,1753
1997,1973
1998,2012
1999,2039
