timestamp,radar_adc
388,2062
389,2087
390,2088
391,2093
392,2060
393,2009
394,2020
395,2045
396,2023
397,2052
398,2046
399,2075
400,2096
401,2069
402,2069
403,2057
404,2043
405,2002
406,2030
407,2013
408,2052
409,2018
410,2075
411,2071
412,2073
413,2042
414,2012
415,2004
416,2036
417,2080
418,2081
419,2057
420,2089
421,2038
422,2018
423,2069
424,2056
425,1998
426,2024
427,2087
428,2001
429,2021
430,2084
431,2038
432,2047
433,2010
434,2067
435,2091
436,2047
437,2097
438,2011
439,2057
440,2055
441,2082
442,2081
443,2056
444,2023
445,2059
446,2072
447,2034
448,1999
449,2027
450,2088
451,2058
452,2060
453,2039
454,2011
455,2013
456,2021
457,2029
458,2069
459,2024
460,2071
461,2029
462,2034
463,2028
464,2053
465,2067
466,2090
467,2048
468,2012
469,2038
470,2017
471,2026
472,2058
473,2055
474,2078
475,2008
476,2070
477,2096
478,2007
479,2064
480,2096
481,2055
482,2027
483,2085
484,2004
485,2094
486,2088
487,2029
488,2083
489,2067
490,2009
491,2055
492,2045
493,2079
494,2081
495,2009
496,2066
497,2094
498,2045
499,2040
500,2052
501,2004
502,2035
503,2018
504,2084
505,1998
506,2093
507,2012
508,2075
509,2023
510,1998
511,2000
512,2015
513,2040
514,2049
515,2015
516,2011
517,2018
518,2068
519,2052
520,2043
521,2069
522,2007
523,2034
524,2069
525,2074
526,2018
527,1999
528,2091
529,1999
530,2032
531,2002
532,2029
533,2079
534,2080
535,2097
536,2059
537,2070
538,2068
539,2063
540,2068
541,2016
542,2037
543,2077
544,2092
545,2045
546,2072
547,2074
548,2035
549,2064
550,2037
551,2039
552,2012
553,2037
554,2067
555,2029
556,2029
557,2078
558,2051
559,2012
560,2090
561,2030
562,2076
563,2024
564,2032
565,2013
566,2057
567,2084
568,2059
569,2017
570,2000
571,2070
572,2001
573,2097
574,2048
575,2006
576,2097
577,1998
578,2096
579,2072
580,2080
581,2058
582,2040
583,2072
584,2069
585,2032
586,2005
587,2024
588,2005
589,2095
590,2059
591,2094
592,2050
593,2062
594,2025
595,2065
596,2002
597,2080
598,2086
599,2033
600,2043
601,2041
602,2027
603,2037
604,2016
605,2088
606,2037
607,2011
608,2089
609,2067
610,2096
611,2088
612,2072
613,2037
614,2014
615,2059
616,2089
617,2077
618,2072
619,2075
620,2024
621,2057
622,2053
623,2073
624,2027
625,2062
626,2092
627,2012
628,2088
629,2089
630,2047
631,2029
632,2027
633,2071
634,2007
635,2076
636,2078
637,2023
638,2026
639,2074
640,2007
641,2020
642,2066
643,1998
644,2081
645,2064
646,2020
647,2048
648,2058
649,2034
650,2024
651,1999
652,2077
653,2064
654,2005
655,2091
656,2074
657,2027
658,2062
659,2085
660,2017
661,2027
662,2029
663,2064
664,2011
665,2063
666,2027
667,2072
668,2028
669,2000
670,2017
671,2027
672,2042
673,2072
674,2091
675,2002
676,2027
677,2054
678,2017
679,2023
680,2016
681,2033
682,2086
683,2053
684,2041
685,2056
686,2024
687,2078
688,1998
689,2061
690,2096
691,2029
692,2023
693,2037
694,2007
695,2080
696,2054
697,2043
698,2065
699,2086
700,2058
701,2072
702,2014
703,2091
704,2089
705,2029
706,2042
707,2064
708,2065
709,2047
710,2081
711,2050
712,2040
713,2006
714,2027
715,2026
716,2094
717,2013
718,2030
719,2004
720,2047
721,2034
722,2081
723,2011
724,2069
725,2028
726,2038
727,2047
728,2037
729,2079
730,2092
731,2067
732,2021
733,2050
734,2045
735,2054
736,2070
737,2085
738,2000
739,2064
740,2095
741,2006
742,2054
743,2040
744,2093
745,2085
746,2021
747,2047
748,2018
749,2079
750,2062
751,2071
752,2061
753,2016
754,2012
755,2020
756,2031
757,2087
758,2058
759,2087
760,2005
761,2018
762,2070
763,2073
764,2050
765,2075
766,2039
767,2026
768,2001
769,2067
770,2057
771,2075
772,2019
773,2010
774,2083
775,2094
776,2080
777,2097
778,2060
779,2049
780,2022
781,2058
782,2067
783,2061
784,2005
785,2094
786,2007
787,2001
788,2077
789,2052
790,2068
791,2084
792,2026
793,2093
794,2004
795,2088
796,2056
797,2034
798,2026
799,2004
800,2084
801,2034
802,2015
803,2097
804,2030
805,2028
806,2081
807,2009
808,2005
809,2016
810,2061
811,2064
812,2083
813,2050
814,2053
815,2032
816,2086
817,2023
818,2085
819,2038
820,2019
821,2080
822,2028
823,2083
824,2023
825,2048
826,2060
827,2016
828,2066
829,2081
830,2068
831,2079
832,2001
833,2091
834,2044
835,2051
836,2097
837,2032
838,2017
839,2010
840,2006
841,2029
842,2040
843,2076
844,2062
845,2026
846,2026
847,2085
848,2036
849,2073
850,2073
851,2025
852,2066
853,2028
854,2057
855,2009
856,2021
857,2003
858,2058
859,2019
860,2026
861,2091
862,2018
863,2025
864,2068
865,2011
866,2095
867,2025
868,2005
869,2020
870,2019
871,2085
872,1999
873,2078
874,2071
875,2089
876,2019
877,2092
878,2061
879,2032
880,2072
881,2060
882,2056
883,2017
884,2094
885,2001
886,2033
887,2026
888,2029
889,2079
890,2056
891,2096
892,2097
893,2066
894,2060
895,2044
896,2054
897,2054
898,2064
899,2053
900,2076
901,2046
902,2058
903,2027
904,2001
905,2068
906,2009
907,2057
908,2082
909,2058
910,2032
911,2065
912,2065
913,2039
914,2004
915,2038
916,2090
917,2007
918,2037
919,2089
920,2062
921,2092
922,2063
923,2086
924,2033
925,2016
926,2015
927,2007
928,2092
929,2031
930,2073
931,2050
932,2064
933,2075
934,2045
935,2042
936,2002
937,2044
938,2005
939,2070
940,2032
941,2002
942,2011
943,2006
944,2011
945,2059
946,2031
947,2089
948,2008
949,2017
950,2059
951,2062
952,2041
953,2008
954,2076
955,2062
956,2049
957,2082
958,2013
959,2056
960,2074
961,2030
962,2076
963,2024
964,2041
965,2039
966,2068
967,2084
968,2030
969,2027
970,2004
971,2005
972,2066
973,2003
974,2075
975,2023
976,2082
977,2088
978,2067
979,2082
980,2068
981,2002
982,2094
983,2030
984,2050
985,2016
986,2034
987,2036
988,2038
989,2057
990,2023
991,2072
992,2052
993,2061
994,2082
995,2073
996,2026
997,2074
998,2004
999,2075
1000,2064
1001,2004
1002,2046
1003,2039
1004,2009
1005,2022
1006,2063
1007,2057
1008,2069
1009,2088
1010,1999
1011,2014
1012,2043
1013,2032
1014,2027
1015,2095
1016,2071
1017,2031
1018,2074
1019,2088
1020,2085
1021,2051
1022,2090
1023,2037
1024,2093
1025,1998
1026,2048
1027,2047
1028,2003
1029,2014
1030,2072
1031,2071
1032,2018
1033,2078
1034,2059
1035,2072
1036,2063
1037,2067
1038,2008
1039,2041
1040,2014
1041,2052
1042,2095
1043,2052
1044,2054
1045,2024
1046,2062
1047,2044
1048,2002
1049,2052
1050,2094
1051,2020
1052,2073
1053,2076
1054,2079
1055,2036
1056,2040
1057,2088
1058,2075
1059,2028
1060,2043
1061,2026
1062,2068
1063,2029
1064,2068
1065,2008
1066,2065
1067,2040
1068,2036
1069,2019
1070,2055
1071,2080
1072,2086
1073,2035
1074,2013
1075,2062
1076,2035
1077,2048
1078,2043
1079,2020
1080,2011
1081,2054
1082,2039
1083,2070
1084,2064
1085,2049
1086,2094
1087,2036
1088,2073
1089,2041
1090,2026
1091,2036
1092,2030
1093,2068
1094,2085
1095,2061
1096,2024
1097,2080
1098,2086
1099,2011
1100,2033
1101,2071
1102,2000
1103,2031
1104,2061
1105,2032
1106,2094
1107,2026
1108,2015
1109,2083
1110,2013
1111,2062
1112,2008
1113,2086
1114,2066
1115,2010
1116,2071
1117,2052
1118,2015
1119,2000
1120,2068
1121,2048
1122,2003
1123,2021
1124,2048
1125,2061
1126,2096
1127,2003
1128,2057
1129,2016
1130,2019
1131,2009
1132,2089
1133,2059
1134,2063
1135,2094
1136,2025
1137,2079
1138,2095
1139,2029
1140,2094
1141,2079
1142,2007
1143,2068
1144,2012
1145,2039
1146,1999
1147,2004
1148,2064
1149,2089
1150,2012
1151,2008
1152,2009
1153,2007
1154,2047
1155,2074
1156,2059
1157,2052
1158,2042
1159,2020
1160,2041
1161,2066
1162,2041
1163,2082
1164,2012
1165,2038
1166,2049
1167,2097
1168,2060
1169,2036
1170,2049
1171,2005
1172,2027
1173,2035
1174,2068
1175,2005
1176,2080
1177,2075
1178,2017
1179,2075
1180,2038
1181,2094
1182,2021
1183,2053
1184,2034
1185,2014
1186,2011
1187,2097
1188,2085
1189,2000
1190,2023
1191,2063
1192,2024
1193,2033
1194,2003
1195,2043
1196,2067
1197,2094
1198,1998
1199,2075
1200,2001
1201,2067
1202,2068
1203,2045
1204,2027
1205,2066
1206,2074
1207,2046
1208,2092
1209,2012
1210,2056
1211,2033
1212,2044
1213,2091
1214,2077
1215,2071
1216,2027
1217,2060
1218,2002
1219,2085
1220,2001
1221,2040
1222,2070
1223,2046
1224,2051
1225,2093
1226,2088
1227,2096
1228,2072
1229,1998
1230,2003
1231,2079
1232,2045
1233,2068
1234,2069
1235,2077
1236,2049
1237,2073
1238,2087
1239,2082
1240,2069
1241,2037
1242,2055
1243,2075
1244,2080
1245,2043
1246,2062
1247,2055
1248,2028
1249,2076
1250,2005
1251,2063
1252,2095
1253,2060
1254,2086
1255,2071
1256,2090
1257,2026
1258,2077
1259,2089
1260,2018
1261,2025
1262,2046
1263,2011
1264,2053
1265,2011
1266,2038
1267,2008
1268,2025
1269,2081
1270,2059
1271,2067
1272,2060
1273,2034
1274,1998
1275,2081
1276,2052
1277,2077
1278,2050
1279,2085
1280,2079
1281,2079
1282,2076
1283,2010
1284,2046
1285,2091
1286,2039
1287,2030
1288,2008
1289,2025
1290,2014
1291,2072
1292,2029
1293,2037
1294,2082
1295,2004
1296,2005
1297,2024
1298,2083
1299,2022
1300,2074
1301,2071
1302,2088
1303,2032
1304,2062
1305,2022
1306,2049
1307,2021
1308,2057
1309,2045
1310,2036
1311,1999
1312,2015
1313,1999
1314,2070
1315,2050
1316,2088
1317,2079
1318,2071
1319,2084
1320,2033
1321,2016
1322,2066
1323,2010
1324,2080
1325,2054
1326,2002
1327,2037
1328,2051
1329,2072
1330,2010
1331,2077
1332,2081
1333,2028
1334,2004
1335,2090
1336,2072
1337,2027
1338,2003
1339,2051
1340,2025
1341,2012
1342,2032
1343,2073
1344,2012
1345,2021
1346,2046
1347,2018
1348,2015
1349,2068
1350,2008
1351,2060
1352,2027
1353,2033
1354,2072
1355,2027
1356,2084
1357,2047
1358,2022
1359,2011
1360,2012
1361,2057
1362,2096
1363,2005
1364,2046
1365,2026
1366,2090
1367,2066
1368,2045
1369,2087
1370,2046
1371,1999
1372,2006
1373,2062
1374,2076
1375,2016
1376,2000
1377,2063
1378,2050
1379,2025
1380,2082
1381,2092
1382,2032
1383,2026
1384,2052
1385,2018
1386,2039
1387,2071
1388,2047
1389,2060
1390,2010
1391,2007
1392,2083
1393,2053
1394,2031
1395,2086
1396,2094
1397,2054
1398,2050
1399,2003
1400,2005
1401,2011
1402,2051
1403,2043
1404,2060
1405,2063
1406,2067
1407,2054
1408,2024
1409,2023
1410,2048
1411,2029
1412,2060
1413,2037
1414,2033
1415,2040
1416,2048
1417,2096
1418,2058
1419,2039
1420,2091
1421,2087
1422,2065
1423,2090
1424,2036
1425,2034
1426,2010
1427,2048
1428,2054
1429,2059
1430,2093
1431,2093
1432,2091
1433,2075
1434,2091
1435,2067
1436,2001
1437,2014
1438,2058
1439,2003
1440,2036
1441,2030
1442,2074
1443,2064
1444,2081
1445,2012
1446,2015
1447,2028
1448,2062
1449,2011
1450,2074
1451,2016
1452,2017
1453,2014
1454,2069
1455,2048
1456,2025
1457,2007
1458,2077
1459,2065
1460,2043
1461,2078
1462,2014
1463,2052
1464,2026
1465,2092
1466,2005
1467,2088
1468,2058
1469,2042
1470,2029
1471,2074
1472,2095
1473,2067
1474,2031
1475,2055
1476,1999
1477,2012
1478,2008
1479,2040
1480,2002
1481,2090
1482,2052
1483,2026
1484,2065
1485,2068
1486,2059
1487,2057
1488,2016
1489,1999
1490,2057
1491,2062
1492,2071
1493,2095
1494,2022
1495,2078
1496,2002
1497,2094
1498,2093
1499,2051
1500,2045
1501,2066
1502,2023
1503,2085
1504,2016
1505,2054
1506,2069
1507,2004
1508,2075
1509,2059
1510,2030
1511,2034
1512,2016
1513,2063
1514,2059
1515,2016
1516,2068
1517,2060
1518,2026
1519,2009
1520,2002
1521,2086
1522,2007
1523,2029
1524,2041
1525,2080
1526,2040
1527,2064
1528,2079
1529,2069
1530,2054
1531,2015
1532,2011
1533,2023
1534,2070
1535,2045
1536,2073
1537,2060
1538,2010
1539,2024
1540,2056
1541,2007
1542,2008
1543,2074
1544,2083
1545,2048
1546,2096
1547,2027
1548,2040
1549,2052
1550,2056
1551,2006
1552,2052
1553,2051
1554,2089
1555,2068
1556,2054
1557,2077
1558,2085
1559,2077
1560,2005
1561,2001
1562,2046
1563,2079
1564,2024
1565,2005
1566,2079
1567,2026
1568,2013
1569,2048
1570,1998
1571,2016
1572,2031
1573,2088
1574,2010
1575,2079
1576,2042
1577,2071
1578,2019
1579,2047
1580,2019
1581,2085
1582,2033
1583,2089
1584,2074
1585,2059
1586,2013
1587,2006
1588,1998
1589,2091
1590,2079
1591,2011
1592,2046
1593,2089
1594,2093
1595,2081
1596,2081
1597,2005
1598,2021
1599,2062
1600,2063
1601,2056
1602,2065
1603,2073
1604,2095
1605,2094
1606,2075
1607,2013
1608,2073
1609,2065
1610,2035
1611,2074
1612,2035
1613,2004
1614,2090
1615,2093
1616,2010
1617,2060
1618,2052
1619,2040
1620,2033
1621,2077
1622,2068
1623,2083
1624,2015
1625,1998
1626,2061
1627,2076
1628,2023
1629,2074
1630,2032
1631,2028
1632,2002
1633,2061
1634,2065
1635,2006
1636,2063
1637,2003
1638,2006
1639,2009
1640,2081
1641,2072
1642,2080
1643,2078
1644,2012
1645,2067
1646,2043
1647,2033
1648,2080
1649,2024
1650,2084
1651,2019
1652,2063
1653,2004
1654,2076
1655,2032
1656,2032
1657,2028
1658,2048
1659,2002
1660,2084
1661,2092
1662,2029
1663,1998
1664,2029
1665,2093
1666,2016
1667,2044
1668,2069
1669,2003
1670,2094
1671,2088
1672,2065
1673,2069
1674,2062
1675,2039
1676,2088
1677,2049
1678,2017
1679,2089
1680,2021
1681,2093
1682,2049
1683,2004
1684,2061
1685,2049
1686,2042
1687,1999
1688,2090
1689,2076
1690,2032
1691,2058
1692,2073
1693,2007
1694,2036
1695,2044
1696,2092
1697,2053
1698,2046
1699,2013
1700,2051
1701,2088
1702,2077
1703,2000
1704,2042
1705,2072
1706,2083
1707,2066
1708,1998
1709,2055
1710,2034
1711,2040
1712,2025
1713,2048
1714,2075
1715,2028
1716,2062
1717,2037
1718,2027
1719,2002
1720,2062
1721,2054
1722,2053
1723,2095
1724,2072
1725,2006
1726,2053
1727,2017
1728,2031
1729,2097
1730,2097
1731,2065
1732,2029
1733,2000
1734,2013
1735,2055
1736,2043
1737,2036
1738,2006
1739,2070
1740,2018
1741,2050
1742,2025
1743,2060
1744,2002
1745,2095
1746,2073
1747,2089
1748,2035
1749,2029
1750,2035
1751,2083
1752,2050
1753,2089
1754,2042
1755,2034
1756,2002
1757,2047
1758,2004
1759,2080
1760,2001
1761,2084
1762,2042
1763,2001
1764,2065
1765,2040
1766,2078
1767,2088
1768,2042
1769,2062
1770,2096
1771,2005
1772,2004
1773,2034
1774,2064
1775,2060
1776,2085
1777,2041
1778,2095
1779,2046
1780,2003
1781,2005
1782,2038
1783,2023
1784,2045
1785,2047
1786,2048
1787,2097
1788,2009
1789,2024
1790,2007
1791,2012
1792,2018
1793,2083
1794,2096
1795,2080
1796,2031
1797,2038
1798,2059
1799,2026
1800,2060
1801,2024
1802,2059
1803,2017
1804,2062
1805,2041
1806,2056
1807,2024
1808,2094
1809,2040
1810,2080
1811,2024
1812,1999
1813,2047
1814,2082
1815,2000
1816,2045
1817,2066
1818,2014
1819,2093
1820,2095
1821,2048
1822,2089
1823,2064
1824,2060
1825,2097
1826,2001
1827,2008
1828,2089
1829,1998
1830,2070
1831,2079
1832,2078
1833,2040
1834,2055
1835,2021
1836,2049
1837,2068
1838,2039
1839,2073
1840,2014
1841,2008
1842,2023
1843,2024
1844,2032
1845,2020
1846,2083
1847,2095
1848,2093
1849,2091
1850,2058
1851,2009
1852,2015
1853,2038
1854,2008
1855,2068
1856,2074
1857,2001
1858,2054
1859,2026
1860,2097
1861,2057
1862,2004
1863,2046
1864,2094
1865,2011
1866,2040
1867,2090
1868,2092
1869,2018
1870,2017
1871,2082
1872,2017
1873,2011
1874,2083
1875,2091
1876,2038
1877,2022
1878,2092
1879,2006
1880,2049
1881,2000
1882,2068
1883,2044
1884,2080
1885,2061
1886,2095
1887,2074
1888,2035
1889,2000
1890,1999
1891,2023
1892,2075
1893,2001
1894,2074
1895,2077
1896,2031
1897,2037
1898,2077
1899,2048
1900,2087
1901,2092
1902,2064
1903,2033
1904,2018
1905,2010
1906,1998
1907,2094
1908,2003
1909,2052
1910,2032
1911,2000
1912,2054
1913,2042
1914,2089
1915,2024
1916,2063
1917,2032
1918,2073
1919,2071
1920,2056
1921,2068
1922,2009
1923,2018
1924,2097
1925,2035
1926,2030
1927,2064
1928,2002
1929,2053
1930,2016
1931,2040
1932,2004
1933,2070
1934,2006
1935,2036
1936,2012
1937,2016
1938,2044
1939,2070
1940,2043
1941,2082
1942,2034
1943,2060
1944,2001
1945,2086
1946,2074
1947,2021
1948,2092
1949,2074
1950,2059
1951,2057
1952,2047
1953,2049
1954,2093
1955,2097
1956,2044
1957,2043
1958,2047
1959,2052
1960,2057
1961,2053
1962,2095
1963,2072
1964,2046
1965,2093
1966,2047
1967,2089
1968,2086
1969,2000
1970,2052
1971,2096
1972,2049
1973,2035
1974,2014
1975,2060
1976,2081
1977,2050
1978,1999
1979,2081
1980,2076
1981,2005
1982,2068
1983,2086
1984,2048
1985,2078
1986,2034
1987,2003
1988,2010
1989,2044
1990,2035
1991,2090
1992,2070
1993,2051
1994,2027
1995,2006
1996,2041
1997,2062
1998,2075
1999,2027
