timestamp,radar_adc
198,1597
199,1813
200,2262
201,2632
202,2368
203,2329
204,2187
205,1928
206,1566
207,1532
208,1588
209,2109
210,2102
211,2588
212,2358
213,2424
214,2133
215,1692
216,1769
217,1724
218,1425
219,2046
220,2141
221,2645
222,2501
223,2514
224,2416
225,2047
226,1709
227,1611
228,1497
229,1699
230,2289
231,2282
232,2403
233,2693
234,2494
235,1894
236,1806
237,1586
238,1589
239,1650
240,2097
241,2494
242,2366
243,2436
244,2268
245,2219
246,1968
247,1508
248,1514
249,1887
250,2103
251,2324
252,2545
253,2324
254,2374
255,2179
256,1736
257,1797
258,1645
259,1837
260,1809
261,2174
262,2326
263,2282
264,2390
265,2157
266,1978
267,1818
268,1918
269,2062
270,1964
271,2059
272,2289
273,2280
274,2333
275,1937
276,1734
277,1667
278,1998
279,1906
280,2145
281,2129
282,2084
283,2327
284,2145
285,2065
286,1890
287,1849
288,1784
289,2203
290,2333
291,2197
292,2143
293,2274
294,2156
295,1750
296,1800
297,1852
298,2001
299,2181
300,2206
301,2233
302,2507
303,2383
304,1941
305,1810
306,1596
307,1732
308,2020
309,2188
310,2333
311,2520
312,2592
313,2071
314,2145
315,1775
316,1810
317,1629
318,1678
319,2202
320,2138
321,2385
322,2434
323,2454
324,2086
325,1892
326,1493
327,1710
328,1558
329,2114
330,2233
331,2556
332,2342
333,2410
334,2337
335,2067
336,1810
337,1527
338,1833
339,1935
340,2176
341,2520
342,2472
343,2414
344,2126
345,2086
346,1784
347,1726
348,1726
349,1852
350,2184
351,2081
352,2476
353,2582
354,2438
355,1891
356,1707
357,1726
358,1908
359,2029
360,1823
361,2012
362,2219
363,2181
364,2379
365,1933
366,1845
367,1894
368,1621
369,1946
370,2073
371,2102
372,2039
373,2329
374,2064
375,2181
376,1976
377,2003
378,2043
379,1935
380,2044
381,2057
382,2160
383,2029
384,2175
385,1921
386,2178
387,2019
388,2168
389,2221
390,2037
391,2248
392,2208
393,2241
394,2126
395,1891
396,1808
397,1874
398,1951
399,2054
400,2198
401,2310
402,2122
403,1959
404,2095
405,2022
406,1979
407,1787
408,1938
409,2212
410,2113
411,2394
412,2053
413,2026
414,1804
415,1629
416,1866
417,1723
418,1864
419,2146
420,2262
421,2288
422,2251
423,2005
424,1820
425,1648
426,1667
427,1927
428,1961
429,2021
430,2470
431,2563
432,2291
433,2133
434,2015
435,1747
436,1881
437,1598
438,1974
439,2214
440,2339
441,2372
442,2524
443,2456
444,2239
445,1756
446,1565
447,1555
448,1883
449,2064
450,2256
451,2227
452,2469
453,2125
454,2003
455,1771
456,1983
457,1698
458,1813
459,1824
460,2117
461,2102
462,2167
463,2403
464,2181
465,2222
466,1938
467,1705
468,1764
469,2074
470,2101
471,2224
472,2291
473,2197
474,2003
475,2032
476,1871
477,1820
478,1736
479,1942
480,1945
481,2062
482,2252
483,2101
484,2269
485,2175
486,2145
487,2144
488,2159
489,2026
490,1846
491,2172
492,2220
493,2201
494,2173
495,2060
496,2256
497,2228
498,2168
499,1889
500,1876
501,1834
502,2188
503,1859
504,2011
505,2111
506,1936
507,1915
508,1969
509,2194
510,2032
511,2264
512,1945
513,2002
514,1795
515,2112
516,1799
517,2231
518,2136
519,2094
520,2039
521,1986
522,2132
523,2143
524,1786
525,1704
526,1987
527,2006
528,2309
529,2288
530,2160
531,2137
532,2134
533,2175
534,2059
535,1896
536,1739
537,2012
538,1947
539,2105
540,2434
541,2454
542,2287
543,1883
544,2035
545,2011
546,1725
547,1772
548,2102
549,2248
550,2189
551,2311
552,2077
553,2054
554,1888
555,2027
556,1918
557,1874
558,1961
559,2125
560,2261
561,2099
562,2360
563,2282
564,2112
565,2067
566,1790
567,2039
568,1858
569,2136
570,1897
571,2363
572,2404
573,2154
574,2224
575,1924
576,1916
577,1724
578,1784
579,1932
580,1927
581,2243
582,2165
583,2149
584,2104
585,1945
586,2249
587,2084
588,1965
589,2074
590,2103
591,1947
592,2140
593,2194
594,2119
595,2178
596,2019
597,1933
598,1954
599,1841
600,2121
601,2128
602,2045
603,2118
604,2110
605,2096
606,2007
607,1983
608,2245
609,1973
610,2128
611,2072
612,1981
613,1814
614,2191
615,1890
616,2345
617,2211
618,2317
619,2174
620,2200
621,1795
622,1980
623,1990
624,1827
625,1963
626,2212
627,2269
628,2314
629,2216
630,2083
631,2124
632,2038
633,1756
634,1684
635,1991
636,2176
637,2077
638,2215
639,2323
640,2171
641,2142
642,1874
643,1998
644,2007
645,1880
646,1918
647,2080
648,2000
649,2036
650,2371
651,2124
652,2016
653,2122
654,1733
655,1754
656,1798
657,2186
658,2265
659,2264
660,2372
661,2205
662,1941
663,1987
664,1947
665,1951
666,2006
667,2155
668,2188
669,2285
670,2067
671,2173
672,1980
673,2183
674,2169
675,1879
676,1946
677,1873
678,1989
679,2036
680,1990
681,2065
682,2196
683,2303
684,2071
685,2140
686,1847
687,1817
688,2020
689,2023
690,1933
691,1911
692,2137
693,2313
694,2089
695,2340
696,2253
697,2040
698,1956
699,1873
700,1880
701,1802
702,2180
703,2128
704,1948
705,2190
706,2079
707,2183
708,2059
709,1808
710,1751
711,1749
712,2010
713,1796
714,2133
715,2366
716,2197
717,2208
718,2108
719,2220
720,2080
721,1821
722,1996
723,1842
724,2058
725,2108
726,2255
727,2325
728,2425
729,2315
730,2157
731,2003
732,1897
733,1961
734,2045
735,2097
736,2020
737,2232
738,2168
739,2039
740,2094
741,1891
742,1984
743,1811
744,1879
745,1949
746,2052
747,2252
748,2140
749,2233
750,2274
751,2063
752,1754
753,1838
754,1729
755,1831
756,2243
757,2250
758,2300
759,2394
760,2048
761,2247
762,1990
763,2019
764,1968
765,1780
766,2021
767,1918
768,2196
769,2030
770,2325
771,2190
772,1880
773,1998
774,1742
775,2017
776,2060
777,2005
778,1978
779,1939
780,2046
781,2225
782,2084
783,2226
784,1894
785,2097
786,2116
787,1834
788,2077
789,2176
790,1868
791,2025
792,2115
793,2033
794,2098
795,1918
796,2216
797,2115
798,2001
799,1938
800,1926
801,2174
802,2049
803,2231
804,2328
805,2003
806,2092
807,2196
808,1923
809,2112
810,1701
811,1996
812,1823
813,2121
814,1975
815,2410
816,2206
817,2214
818,2177
819,2034
820,2018
821,1960
822,2012
823,1942
824,2001
825,2411
826,2331
827,2167
828,2081
829,1859
830,1997
831,1640
832,1764
833,1715
834,2075
835,2076
836,2364
837,2340
838,2228
839,2100
840,2078
841,1604
842,1697
843,1693
844,2152
845,2147
846,2371
847,2526
848,2268
849,2118
850,1839
851,1943
852,1902
853,1733
854,2031
855,1915
856,2314
857,2286
858,2509
859,2119
860,2256
861,1769
862,1800
863,1783
864,1668
865,1864
866,2081
867,2212
868,2481
869,2159
870,2285
871,2143
872,1706
873,1658
874,1780
875,1980
876,2081
877,2132
878,2259
879,2022
880,2298
881,1876
882,1830
883,1805
884,1965
885,1992
886,2151
887,1976
888,2031
889,2071
890,2142
891,2056
892,2112
893,1845
894,1855
895,2159
896,2183
897,2203
898,2199
899,2070
900,1903
901,2074
902,2098
903,1850
904,2167
905,2105
906,2014
907,2056
908,1840
909,1980
910,2146
911,2001
912,1979
913,1928
914,2090
915,2264
916,2187
917,1988
918,2014
919,1969
920,1913
921,2054
922,2029
923,1899
924,2316
925,2164
926,2362
927,2392
928,2161
929,2127
930,1670
931,1633
932,1698
933,2148
934,2270
935,2171
936,2296
937,2432
938,2280
939,1829
940,1823
941,1676
942,1694
943,1806
944,1887
945,2302
946,2512
947,2386
948,2229
949,1854
950,1993
951,1669
952,1819
953,1911
954,2018
955,2128
956,2206
957,2286
958,2409
959,1972
960,1933
961,1840
962,1754
963,1631
964,1852
965,2031
966,2425
967,2199
968,2247
969,2089
970,2023
971,1817
972,1961
973,1863
974,1963
975,1990
976,2337
977,2284
978,2358
979,2279
980,2034
981,2061
982,1929
983,1845
984,2007
985,1815
986,1926
987,2069
988,2240
989,2148
990,1947
991,1882
992,1831
993,2024
994,1782
995,1863
996,2007
997,2155
998,2287
999,2019
1000,2074
1001,1881
1002,2017
1003,1861
1004,1889
1005,2186
1006,2236
1007,2191
1008,1906
1009,1927
1010,2008
1011,2228
1012,1964
1013,2093
1014,2237
1015,1880
1016,2254
1017,1910
1018,2160
1019,1825
1020,2058
1021,1795
1022,1923
1023,2271
1024,2253
1025,2109
1026,2042
1027,1998
1028,2101
1029,2002
1030,1828
1031,1721
1032,1882
1033,1988
1034,1992
1035,2253
1036,2112
1037,2053
1038,1965
1039,2053
1040,1944
1041,1893
1042,2016
1043,1935
1044,2152
1045,2172
1046,2139
1047,2177
1048,2168
1049,2083
1050,1950
1051,1655
1052,1944
1053,2007
1054,2106
1055,2308
1056,2241
1057,2318
1058,2379
1059,2079
1060,1956
1061,1699
1062,1944
1063,1917
1064,2204
1065,2361
1066,2151
1067,2209
1068,2372
1069,2057
1070,1982
1071,1897
1072,1668
1073,1841
1074,2061
1075,2116
1076,2113
1077,2503
1078,2446
1079,2300
1080,1994
1081,1798
1082,1581
1083,1695
1084,1810
1085,1871
1086,2326
1087,2293
1088,2341
1089,2086
1090,1882
1091,2045
1092,1858
1093,1757
1094,2058
1095,2041
1096,2058
1097,2176
1098,2445
1099,2301
1100,2024
1101,2192
1102,2107
1103,1873
1104,1693
1105,2084
1106,2159
1107,2048
1108,2081
1109,2127
1110,2118
1111,2030
1112,1866
1113,2018
1114,1939
1115,2026
1116,1842
1117,2216
1118,2174
1119,1913
1120,1978
1121,2050
1122,2149
1123,1841
1124,2167
1125,2077
1126,2071
1127,1972
1128,1892
1129,2087
1130,2062
1131,2122
1132,2157
1133,1966
1134,1914
1135,1931
1136,1942
1137,1976
1138,2005
1139,2004
1140,2121
1141,1805
1142,2083
1143,2083
1144,2263
1145,2250
1146,2347
1147,2127
1148,2195
1149,1848
1150,1964
1151,1867
1152,2024
1153,2235
1154,2148
1155,2122
1156,2133
1157,2298
1158,1907
1159,2073
1160,1692
1161,1799
1162,1773
1163,2094
1164,2089
1165,2183
1166,2267
1167,2227
1168,1996
1169,2095
1170,2017
1171,1852
1172,1948
1173,1959
1174,2100
1175,2368
1176,2295
1177,2339
1178,2094
1179,2203
1180,1784
1181,1976
1182,1727
1183,1822
1184,1961
1185,2012
1186,2055
1187,2391
1188,2402
1189,2281
1190,2126
1191,1695
1192,1604
1193,1906
1194,1917
1195,2030
1196,2018
1197,2436
1198,2429
1199,2273
1200,1989
1201,1943
1202,1845
1203,1670
1204,2024
1205,1791
1206,2242
1207,2160
1208,2301
1209,2250
1210,2262
1211,1904
1212,2082
1213,1799
1214,1662
1215,1955
1216,2049
1217,2038
1218,2264
1219,2285
1220,1990
1221,2132
1222,1926
1223,1821
1224,1951
1225,2031
1226,1848
1227,1996
1228,2139
1229,2216
1230,2260
1231,2290
1232,1931
1233,2205
1234,2162
1235,2148
1236,1847
1237,1939
1238,2161
1239,2163
1240,2223
1241,2139
1242,2296
1243,2181
1244,2083
1245,2187
1246,2117
1247,1980
1248,1996
1249,2181
1250,2034
1251,2270
1252,1981
1253,2043
1254,1922
1255,2013
1256,2218
1257,2028
1258,1899
1259,2018
1260,2009
1261,1820
1262,2215
1263,2199
1264,2165
1265,2059
1266,2106
1267,2146
1268,1919
1269,1812
1270,1980
1271,1779
1272,2075
1273,1942
1274,2186
1275,2206
1276,2042
1277,1981
1278,2029
1279,1830
1280,2054
1281,1764
1282,1805
1283,1859
1284,2097
1285,2128
1286,2166
1287,2297
1288,2067
1289,1942
1290,2016
1291,1899
1292,2026
1293,1768
1294,1922
1295,1974
1296,2114
1297,2104
1298,2119
1299,1998
1300,2087
1301,2130
1302,1797
1303,1756
1304,2058
1305,1988
1306,2266
1307,2387
1308,2243
1309,2446
1310,2072
1311,2079
1312,1762
1313,1869
1314,1874
1315,1808
1316,1865
1317,1968
1318,2461
1319,2424
1320,2228
1321,1949
1322,2157
1323,1702
1324,1631
1325,1712
1326,1822
1327,1983
1328,2389
1329,2312
1330,2310
1331,2100
1332,1875
1333,1895
1334,1663
1335,1957
1336,1813
1337,2109
1338,2244
1339,2085
1340,2201
1341,2143
1342,2168
1343,2023
1344,2007
1345,1662
1346,1945
1347,1998
1348,1983
1349,2209
1350,2256
1351,2218
1352,2111
1353,1970
1354,2177
1355,2012
1356,1868
1357,1784
1358,2192
1359,2156
1360,2026
1361,1993
1362,2284
1363,2124
1364,2170
1365,1911
1366,2048
1367,1864
1368,2085
1369,2217
1370,2212
1371,1955
1372,2061
1373,1979
1374,1892
1375,2015
1376,2008
1377,2104
1378,2026
1379,1902
1380,1900
1381,2204
1382,1895
1383,1875
1384,1905
1385,2085
1386,2229
1387,2159
1388,2245
1389,1888
1390,2124
1391,1955
1392,1849
1393,1874
1394,2118
1395,2175
1396,2160
1397,2114
1398,2225
1399,2027
1400,1923
1401,1818
1402,1966
1403,1733
1404,1845
1405,2201
1406,2283
1407,2215
1408,2223
1409,2239
1410,2133
1411,2171
1412,1968
1413,1911
1414,1997
1415,1851
1416,1884
1417,2345
1418,2399
1419,2381
1420,2167
1421,2270
1422,2106
1423,1917
1424,1854
1425,1977
1426,1776
1427,1984
1428,2158
1429,2509
1430,2469
1431,2055
1432,1915
1433,1966
1434,1794
1435,1793
1436,2065
1437,2046
1438,2118
1439,2395
1440,2207
1441,2197
1442,1947
1443,2024
1444,1685
1445,1654
1446,1992
1447,1890
1448,2134
1449,2238
1450,2189
1451,2234
1452,2139
1453,1971
1454,1730
1455,1836
1456,1939
1457,1817
1458,2009
1459,2141
1460,2236
1461,2285
1462,2297
1463,1872
1464,1841
1465,1658
1466,1969
1467,1931
1468,1870
1469,2095
1470,2409
1471,2134
1472,2170
1473,2104
1474,1833
1475,1985
1476,1977
1477,1937
1478,1834
1479,1958
1480,2281
1481,2285
1482,2239
1483,2103
1484,2038
1485,1916
1486,1968
1487,1973
1488,1809
1489,1966
1490,2337
1491,1977
1492,2041
1493,1965
1494,2057
1495,1882
1496,1849
1497,1963
1498,1864
1499,2079
1500,2118
1501,1900
1502,2111
1503,2098
1504,1877
1505,1984
1506,2147
1507,1910
1508,2334
1509,2132
1510,2226
1511,2191
1512,2055
1513,1999
1514,2057
1515,1785
1516,1887
1517,2209
1518,2195
1519,2085
1520,2254
1521,2019
1522,1962
1523,1769
1524,1707
1525,1870
1526,2079
1527,2336
1528,2103
1529,2370
1530,2379
1531,2137
1532,2069
1533,1885
1534,1819
1535,1609
1536,1931
1537,2236
1538,2249
1539,2271
1540,2478
1541,2189
1542,2073
1543,1617
1544,1859
1545,1661
1546,1676
1547,1893
1548,2163
1549,2265
1550,2256
1551,2331
1552,2027
1553,2005
1554,1780
1555,1771
1556,1809
1557,1931
1558,2176
1559,2537
1560,2567
1561,2532
1562,2210
1563,1841
1564,1604
1565,1752
1566,1689
1567,1709
1568,2095
1569,2405
1570,2570
1571,2428
1572,2285
1573,1914
1574,1706
1575,1589
1576,1606
1577,2036
1578,2166
1579,2303
1580,2483
1581,2564
1582,2358
1583,2221
1584,1811
1585,1791
1586,1864
1587,2018
1588,2045
1589,2131
1590,2317
1591,2403
1592,2411
1593,2214
1594,2015
1595,1710
1596,2001
1597,1849
1598,1886
1599,2261
1600,2344
1601,2236
1602,2151
1603,2187
1604,2123
1605,2017
1606,1789
1607,1858
1608,1889
1609,2283
1610,2111
1611,2095
1612,2267
1613,1863
1614,1836
1615,1922
1616,2066
1617,2193
1618,2052
1619,2231
1620,2359
1621,2318
1622,2117
1623,1718
1624,1832
1625,1677
1626,1903
1627,2139
1628,2089
1629,2263
1630,2364
1631,2328
1632,2152
1633,1959
1634,1708
1635,1929
1636,1909
1637,1979
1638,2303
1639,2576
1640,2335
1641,2273
1642,2062
1643,1739
1644,1822
1645,1871
1646,1727
1647,2228
1648,2259
1649,2549
1650,2396
1651,2264
1652,2029
1653,1795
1654,1782
1655,1594
1656,1753
1657,2028
1658,2150
1659,2524
1660,2660
1661,2439
1662,2131
1663,1761
1664,1676
1665,1638
1666,1701
1667,1936
1668,2365
1669,2639
1670,2385
1671,2318
1672,2114
1673,1684
1674,1571
1675,1713
1676,1572
1677,1783
1678,2348
1679,2352
1680,2359
1681,2474
1682,2313
1683,2109
1684,1513
1685,1588
1686,1744
1687,1969
1688,2046
1689,2427
1690,2486
1691,2641
1692,2171
1693,2038
1694,1774
1695,1453
1696,1492
1697,1989
1698,1945
1699,2458
1700,2487
1701,2325
1702,2365
1703,2093
1704,1884
1705,1802
1706,1914
1707,2001
1708,2065
1709,2275
1710,2485
1711,2192
1712,2344
1713,1841
1714,1831
1715,1823
1716,1762
1717,2098
1718,2148
1719,2302
1720,2188
1721,2308
1722,2103
1723,1914
1724,1782
1725,1800
1726,2039
1727,2049
1728,2054
1729,2262
1730,2370
1731,2090
1732,2101
1733,2017
1734,1657
1735,1989
1736,1759
1737,2069
1738,2440
1739,2199
1740,2153
1741,2074
1742,2059
1743,1603
1744,1798
1745,1668
1746,2094
1747,1957
1748,2225
1749,2264
1750,2387
1751,2074
1752,1956
1753,1915
1754,1833
1755,1597
1756,1852
1757,1994
1758,2243
1759,2495
1760,2340
1761,2324
1762,1822
1763,1778
1764,1615
1765,1558
1766,1753
1767,2087
1768,2204
1769,2504
1770,2475
1771,2352
1772,2218
1773,1645
1774,1549
1775,1362
1776,1566
1777,1913
1778,2384
1779,2476
1780,2724
1781,2578
1782,2086
1783,1787
1784,1594
1785,1607
1786,1615
1787,1913
1788,2398
1789,2531
1790,2408
1791,2577
1792,2185
1793,1926
1794,1801
1795,1528
1796,1779
1797,1861
1798,2367
1799,2292
1800,2471
1801,2349
1802,2392
1803,1894
1804,1602
1805,1404
1806,1614
1807,1721
1808,2330
1809,2321
1810,2474
1811,2436
1812,2316
1813,1906
1814,1931
1815,1629
1816,1578
1817,1905
1818,2209
1819,2355
1820,2220
1821,2204
1822,2329
1823,2131
1824,1775
1825,1766
1826,1904
1827,2128
1828,1993
1829,2154
1830,2478
1831,2376
1832,2280
1833,1970
1834,1746
1835,1801
1836,1742
1837,1852
1838,2362
1839,2400
1840,2397
1841,2083
1842,2073
1843,1727
1844,1794
1845,1886
1846,1877
1847,2291
1848,2451
1849,2345
1850,2464
1851,2109
1852,2147
1853,1629
1854,1751
1855,1759
1856,1800
1857,1987
1858,2404
1859,2513
1860,2237
1861,2000
1862,2026
1863,1577
1864,1461
1865,1585
1866,1718
1867,2065
1868,2490
1869,2548
1870,2429
1871,2121
1872,1922
1873,1476
1874,1743
1875,1508
1876,1769
1877,2268
1878,2375
1879,2625
1880,2339
1881,2321
1882,2095
1883,1517
1884,1451
1885,1458
1886,1745
1887,1940
1888,2393
1889,2396
1890,2588
1891,2317
1892,1853
1893,1568
1894,1334
1895,1466
1896,1597
1897,2044
1898,2301
1899,2395
1900,2531
1901,2252
1902,2047
1903,1783
1904,1737
1905,1411
1906,1741
1907,1818
1908,2099
1909,2364
1910,2444
1911,2341
1912,2255
1913,1950
1914,1767
1915,1751
1916,1476
1917,1798
1918,2221
1919,2531
1920,2311
1921,2217
1922,2351
1923,1906
1924,1660
1925,1555
1926,1680
1927,1876
1928,2258
1929,2402
1930,2301
1931,2487
1932,2299
1933,2097
1934,1954
1935,1719
1936,1796
1937,2086
1938,2178
1939,2207
1940,2141
1941,2447
1942,2021
1943,2043
1944,1740
1945,1955
1946,2063
1947,1903
1948,2137
1949,2157
1950,2338
1951,2187
1952,2058
1953,1975
1954,1763
1955,1950
1956,1760
1957,2096
1958,2355
1959,2321
1960,2256
1961,2118
1962,1900
1963,1735
1964,1537
1965,1817
1966,1888
1967,2376
1968,2319
1969,2430
1970,2191
1971,2148
1972,1897
1973,1508
1974,1667
1975,1871
1976,1813
1977,2354
1978,2289
1979,2475
1980,2402
1981,2055
1982,1852
1983,1688
1984,1498
1985,1611
1986,1895
1987,2339
1988,2509
1989,2485
1990,2423
1991,2393
1992,1955
1993,1742
1994,1697
1995,1480
1996,1874
1997,1993
1998,2513
1999,2619
