timestamp,radar_adc
535,2087
536,1888
537,1935
538,1850
539,1901
540,2002
541,2304
542,2201
543,1941
544,1939
545,1948
546,2104
547,1822
548,1878
549,2106
550,2250
551,2305
552,2145
553,2156
554,2073
555,2179
556,1759
557,1666
558,2038
559,1845
560,1886
561,1974
562,2306
563,2261
564,2051
565,2152
566,1864
567,1779
568,1811
569,1914
570,2136
571,2260
572,2118
573,2408
574,2197
575,2229
576,2090
577,1816
578,1846
579,1848
580,1764
581,2182
582,2100
583,2361
584,2499
585,2408
586,2082
587,1933
588,1548
589,1546
590,1862
591,1942
592,2360
593,2495
594,2212
595,2438
596,2268
597,2071
598,1571
599,1827
600,1730
601,1828
602,2077
603,2199
604,2251
605,2117
606,2104
607,2020
608,1950
609,1922
610,1981
611,1754
612,2154
613,2392
614,2380
615,2245
616,2130
617,2156
618,2051
619,1712
620,1879
621,2132
622,2263
623,2334
624,2013
625,2196
626,2003
627,2095
628,1849
629,2098
630,2165
631,1948
632,2272
633,2273
634,2148
635,1873
636,1895
637,1897
638,1934
639,2264
640,2032
641,2005
642,2241
643,1906
644,1846
645,1861
646,1715
647,1903
648,2021
649,2011
650,2265
651,2087
652,2117
653,2094
654,1996
655,1679
656,1710
657,1988
658,1938
659,1958
660,2212
661,2177
662,2195
663,2174
664,2063
665,1683
666,1971
667,1989
668,2057
669,2075
670,2392
671,2450
672,2271
673,2253
674,1991
675,1930
676,2068
677,1872
678,1928
679,2108
680,2088
681,2033
682,2286
683,2015
684,2137
685,1999
686,2144
687,1955
688,1966
689,1834
690,1892
691,2269
692,2203
693,2110
694,2117
695,2081
696,2272
697,1892
698,1978
699,1749
700,1780
701,1892
702,2065
703,2015
704,2459
705,2481
706,2361
707,2161
708,1943
709,1681
710,1819
711,2005
712,1969
713,2087
714,2158
715,2447
716,2157
717,2049
718,1927
719,1628
720,1868
721,1668
722,1983
723,2218
724,2396
725,2363
726,2363
727,2404
728,1926
729,1911
730,1607
731,1573
732,1878
733,2266
734,2215
735,2551
736,2203
737,2384
738,1942
739,1835
740,1563
741,1811
742,1736
743,2056
744,2357
745,2531
746,2211
747,2346
748,2073
749,2013
750,1626
751,1822
752,1853
753,2026
754,2426
755,2314
756,2285
757,2001
758,2075
759,1658
760,2001
761,2015
762,2236
763,2271
764,2148
765,2359
766,2100
767,1817
768,1665
769,1726
770,2154
771,2082
772,2396
773,2470
774,2433
775,2010
776,1779
777,1612
778,1584
779,1809
780,2181
781,2277
782,2237
783,2263
784,2441
785,2169
786,1727
787,1779
788,1547
789,1826
790,2217
791,2383
792,2470
793,2640
794,2115
795,1830
796,1582
797,1540
798,1449
799,1768
800,2001
801,2331
802,2405
803,2386
804,2371
805,1915
806,1638
807,1717
808,1843
809,1691
810,2077
811,2439
812,2453
813,2306
814,2195
815,1947
816,1833
817,1584
818,1677
819,2058
820,1870
821,2356
822,2423
823,2236
824,2289
825,1924
826,2074
827,2036
828,1894
829,2101
830,1891
831,1922
832,1950
833,2254
834,1944
835,2072
836,2079
837,2083
838,2176
839,2107
840,1874
841,1970
842,2051
843,1936
844,2160
845,2228
846,2080
847,2280
848,2137
849,2184
850,2070
851,1811
852,1847
853,1716
854,1994
855,1958
856,2215
857,2140
858,2095
859,2171
860,2029
861,1846
862,1985
863,1721
864,1831
865,1926
866,2230
867,2440
868,2198
869,2317
870,2045
871,1930
872,1656
873,1737
874,1773
875,2228
876,2301
877,2202
878,2167
879,2158
880,2170
881,2070
882,1884
883,1692
884,2128
885,1920
886,2309
887,2230
888,2162
889,1923
890,1893
891,1898
892,1826
893,2011
894,2281
895,2095
896,2363
897,2076
898,2052
899,2055
900,1880
901,1812
902,2130
903,2093
904,2255
905,2246
906,2012
907,2092
908,1858
909,1853
910,1617
911,1705
912,2172
913,2154
914,2403
915,2552
916,2204
917,2003
918,1545
919,1707
920,1721
921,1767
922,2215
923,2612
924,2763
925,2609
926,2355
927,1794
928,1466
929,1580
930,1451
931,1692
932,2411
933,2398
934,2569
935,2653
936,2242
937,2055
938,1674
939,1451
940,1446
941,2022
942,2116
943,2596
944,2635
945,2448
946,2331
947,1977
948,1756
949,1643
950,1551
951,1968
952,2065
953,2310
954,2673
955,2575
956,2033
957,1838
958,1798
959,1548
960,1695
961,1861
962,2390
963,2402
964,2207
965,2158
966,1838
967,1897
968,1714
969,1807
970,2048
971,1975
972,2175
973,2146
974,2047
975,1851
976,1973
977,1780
978,1885
979,1877
980,2312
981,2098
982,2381
983,2091
984,1850
985,1859
986,1720
987,1843
988,1832
989,2267
990,2312
991,2305
992,2315
993,2011
994,2084
995,1941
996,1648
997,1967
998,2143
999,2348
1000,2558
1001,2196
1002,2191
1003,2162
1004,2039
1005,1780
1006,1535
1007,1822
1008,2000
1009,2298
1010,2548
1011,2511
1012,2241
1013,2177
1014,1989
1015,1756
1016,1741
1017,1699
1018,2154
1019,2320
1020,2457
1021,2382
1022,2062
1023,2132
1024,2043
1025,1959
1026,1828
1027,1835
1028,1874
1029,1991
1030,2005
1031,2050
1032,2073
1033,1916
1034,1899
1035,1944
1036,1931
1037,2204
1038,2071
1039,2217
1040,2093
1041,1897
1042,2014
1043,2148
1044,1959
1045,2396
1046,2076
1047,2174
1048,1904
1049,1831
1050,1930
1051,1956
1052,1911
1053,1933
1054,2292
1055,2330
1056,2216
1057,2392
1058,1984
1059,1675
1060,1851
1061,1645
1062,1751
1063,1967
1064,2150
1065,2341
1066,2498
1067,2516
1068,2025
1069,1870
1070,1521
1071,1501
1072,1516
1073,2179
1074,2413
1075,2353
1076,2450
1077,2245
1078,1958
1079,1668
1080,1685
1081,1623
1082,1703
1083,2188
1084,2177
1085,2531
1086,2577
1087,2505
1088,1993
1089,1613
1090,1805
1091,1490
1092,1659
1093,2082
1094,2449
1095,2493
1096,2536
1097,2177
1098,1762
1099,1867
1100,1804
1101,1839
1102,1954
1103,2079
1104,2527
1105,2535
1106,2181
1107,2204
1108,1716
1109,1872
1110,1628
1111,1796
1112,2124
1113,2269
1114,2275
1115,2279
1116,1993
1117,2004
1118,1603
1119,1817
1120,1954
1121,2161
1122,2469
1123,2330
1124,2353
1125,2340
1126,1754
1127,1533
1128,1583
1129,1821
1130,2031
1131,2060
1132,2285
1133,2556
1134,2379
1135,2085
1136,1644
1137,1705
1138,1479
1139,1601
1140,1845
1141,2200
1142,2468
1143,2638
1144,2303
1145,2051
1146,1873
1147,1531
1148,1766
1149,1562
1150,1987
1151,2415
1152,2408
1153,2571
1154,2486
1155,2054
1156,1766
1157,1570
1158,1640
1159,1697
1160,2145
1161,2389
1162,2514
1163,2575
1164,2204
1165,1966
1166,1804
1167,1826
1168,1655
1169,2046
1170,2211
1171,2319
1172,2244
1173,2117
1174,2036
1175,2107
1176,2047
1177,1749
1178,1854
1179,2141
1180,2202
1181,2101
1182,2106
1183,1985
1184,1932
1185,1896
1186,2059
1187,2082
1188,2151
1189,2003
1190,2249
1191,2165
1192,1942
1193,1726
1194,1763
1195,2181
1196,1951
1197,2108
1198,2363
1199,2242
1200,2086
1201,2097
1202,1846
1203,1654
1204,1913
1205,1928
1206,2153
1207,2324
1208,2201
1209,2257
1210,2270
1211,2081
1212,1616
1213,1678
1214,1655
1215,1917
1216,2082
1217,2194
1218,2441
1219,2274
1220,2072
1221,1754
1222,1900
1223,1771
1224,1883
1225,1960
1226,2160
1227,2138
1228,2260
1229,2315
1230,1915
1231,1965
1232,1964
1233,2057
1234,1864
1235,2136
1236,2372
1237,2267
1238,2011
1239,2069
1240,1980
1241,1760
1242,1888
1243,2169
1244,2154
1245,2024
1246,2062
1247,2127
1248,2160
1249,1697
1250,1709
1251,1893
1252,2175
1253,2230
1254,2192
1255,2160
1256,2222
1257,2182
1258,1939
1259,1676
1260,1695
1261,1730
1262,2063
1263,2485
1264,2408
1265,2633
1266,2391
1267,2171
1268,1848
1269,1521
1270,1633
1271,1703
1272,2153
1273,2188
1274,2701
1275,2640
1276,2317
1277,1930
1278,1759
1279,1600
1280,1405
1281,1749
1282,2043
1283,2213
1284,2512
1285,2616
1286,2172
1287,2150
1288,1880
1289,1364
1290,1779
1291,1669
1292,2142
1293,2509
1294,2500
1295,2420
1296,2273
1297,1862
1298,1612
1299,1738
1300,1730
1301,1686
1302,2108
1303,2474
1304,2465
1305,2367
1306,2103
1307,1888
1308,1970
1309,1776
1310,1744
1311,2006
1312,2135
1313,2324
1314,2425
1315,2270
1316,2072
1317,2113
1318,1781
1319,1829
1320,1884
1321,1849
1322,1966
1323,2032
1324,2099
1325,1908
1326,2063
1327,1909
1328,2086
1329,1952
1330,2139
1331,1983
1332,2098
1333,2045
1334,1839
1335,1764
1336,1866
1337,1977
1338,1989
1339,2092
1340,2117
1341,2215
1342,2203
1343,1958
1344,1882
1345,2035
1346,1945
1347,1767
1348,1849
1349,2329
1350,2337
1351,2351
1352,2045
1353,2029
1354,1788
1355,1933
1356,1905
1357,1921
1358,1943
1359,2078
1360,2066
1361,2201
1362,2076
1363,2255
1364,1893
1365,2018
1366,1981
1367,2042
1368,2096
1369,1878
1370,2221
1371,1978
1372,2356
1373,2329
1374,2190
1375,1947
1376,1933
1377,2046
1378,1806
1379,2051
1380,2018
1381,1843
1382,2075
1383,1983
1384,2038
1385,2078
1386,1947
1387,1984
1388,2143
1389,1982
1390,1804
1391,2080
1392,1819
1393,1928
1394,2239
1395,2209
1396,2305
1397,2008
1398,2159
1399,1952
1400,1639
1401,1732
1402,1794
1403,2103
1404,2133
1405,2375
1406,2478
1407,2180
1408,1919
1409,1980
1410,1572
1411,1583
1412,1944
1413,1860
1414,2156
1415,2522
1416,2554
1417,2175
1418,2175
1419,1688
1420,1845
1421,1630
1422,1876
1423,2065
1424,2108
1425,2370
1426,2193
1427,2192
1428,2153
1429,1746
1430,1863
1431,1845
1432,1875
1433,1987
1434,2254
1435,2160
1436,2422
1437,2437
1438,2035
1439,2023
1440,1967
1441,1844
1442,1714
1443,1934
1444,2173
1445,2382
1446,2197
1447,2338
1448,1896
1449,1970
1450,1793
1451,1821
1452,2076
1453,2152
1454,2043
1455,2150
1456,2237
1457,2222
1458,2152
1459,1775
1460,1866
1461,2051
1462,2211
1463,2089
1464,1951
1465,1983
1466,1865
1467,2100
1468,1742
1469,2109
1470,1817
1471,1899
1472,2320
1473,2320
1474,2215
1475,2223
1476,1906
1477,1711
1478,1890
1479,2025
1480,1782
1481,2052
1482,2055
1483,2208
1484,2385
1485,2111
1486,2199
1487,2063
1488,1875
1489,1903
1490,1795
1491,2171
1492,2039
1493,2237
1494,2172
1495,2092
1496,2124
1497,2019
1498,1924
1499,1804
1500,1828
1501,1813
1502,2202
1503,2465
1504,2477
1505,2425
1506,1987
1507,2078
1508,1801
1509,1754
1510,1677
1511,1814
1512,2057
1513,2225
1514,2189
1515,2447
1516,2116
1517,2239
1518,2108
1519,1773
1520,1761
1521,1875
1522,2012
1523,2179
1524,2162
1525,2423
1526,2218
1527,2023
1528,1913
1529,1827
1530,1817
1531,1788
1532,1884
1533,1861
1534,2124
1535,2404
1536,2303
1537,2311
1538,2088
1539,1914
1540,1703
1541,1702
1542,1893
1543,1939
1544,2149
1545,2416
1546,2209
1547,2062
1548,2150
1549,1852
1550,1978
1551,1802
1552,1917
1553,1847
1554,2181
1555,2206
1556,2267
1557,2347
1558,2001
1559,1958
1560,1978
1561,1750
1562,1957
1563,1828
1564,2179
1565,1945
1566,2059
1567,2162
1568,2193
1569,2238
1570,2132
1571,1924
1572,2133
1573,2236
1574,1922
1575,1899
1576,1944
1577,2151
1578,2021
1579,1863
1580,1853
1581,2025
1582,1951
1583,2214
1584,2169
1585,1922
1586,1894
1587,2089
1588,2101
1589,1942
1590,1900
1591,2281
1592,2216
1593,2078
1594,2230
1595,1907
1596,1902
1597,1803
1598,1691
1599,1998
1600,1980
1601,2120
1602,2387
1603,2061
1604,2425
1605,2310
1606,1862
1607,1954
1608,2029
1609,1649
1610,1932
1611,2170
1612,2123
1613,2223
1614,2309
1615,2102
1616,2148
1617,1866
1618,1821
1619,1641
1620,1797
1621,1922
1622,2176
1623,2305
1624,2147
1625,2127
1626,2289
1627,2256
1628,1890
1629,1874
1630,1901
1631,1981
1632,1791
1633,1983
1634,2205
1635,2171
1636,2120
1637,2059
1638,2041
1639,1966
1640,1819
1641,1684
1642,1948
1643,2016
1644,2301
1645,2395
1646,2458
1647,2088
1648,1954
1649,1814
1650,1911
1651,1632
1652,1616
1653,1736
1654,1884
1655,2430
1656,2202
1657,2309
1658,2398
1659,2032
1660,1699
1661,1964
1662,1951
1663,1871
1664,2181
1665,2352
1666,2461
1667,2395
1668,2342
1669,2152
1670,1934
1671,1833
1672,1680
1673,1995
1674,1907
1675,2092
1676,2084
1677,2358
1678,2371
1679,2072
1680,1914
1681,2000
1682,2038
1683,1899
1684,2187
1685,1965
1686,2125
1687,2315
1688,2278
1689,1893
1690,2073
1691,1739
1692,2082
1693,1912
1694,2279
1695,2266
1696,2047
1697,2069
1698,1866
1699,1846
1700,2096
1701,2133
1702,1888
1703,2001
1704,2050
1705,2183
1706,2200
1707,1914
1708,2040
1709,1708
1710,1955
1711,2111
1712,2175
1713,2370
1714,2494
1715,2116
1716,2320
1717,1957
1718,1889
1719,1657
1720,1722
1721,2012
1722,2278
1723,2181
1724,2359
1725,2414
1726,2048
1727,1954
1728,1698
1729,1591
1730,1556
1731,1862
1732,2238
1733,2461
1734,2439
1735,2289
1736,2299
1737,1886
1738,1819
1739,1656
1740,1821
1741,1784
1742,2134
1743,2243
1744,2519
1745,2493
1746,2199
1747,1812
1748,1768
1749,1845
1750,1854
1751,1776
1752,2204
1753,2079
1754,2489
1755,2122
1756,2222
1757,2151
1758,1961
1759,1976
1760,1975
1761,2036
1762,2001
1763,2032
1764,2341
1765,2046
1766,2196
1767,2267
1768,1977
1769,1783
1770,1893
1771,2140
1772,2192
1773,2047
1774,2171
1775,1898
1776,2184
1777,2018
1778,2220
1779,2065
1780,1988
1781,2011
1782,2180
1783,1936
1784,1837
1785,1835
1786,1897
1787,2168
1788,2246
1789,2303
1790,2018
1791,2086
1792,2118
1793,1710
1794,2034
1795,1921
1796,1847
1797,1926
1798,2200
1799,2465
1800,2220
1801,2105
1802,2002
1803,1836
1804,1958
1805,2048
1806,1807
1807,1922
1808,2376
1809,2410
1810,2029
1811,2071
1812,1904
1813,2021
1814,1684
1815,2039
1816,2091
1817,2248
1818,2102
1819,2359
1820,2259
1821,2226
1822,2050
1823,1839
1824,1962
1825,1876
1826,1917
1827,2002
1828,1987
1829,2232
1830,2039
1831,2139
1832,1792
1833,1997
1834,2213
1835,2226
1836,2295
1837,2214
1838,2058
1839,2008
1840,1950
1841,1670
1842,1876
1843,2110
1844,2378
1845,2215
1846,2222
1847,2255
1848,2127
1849,1721
1850,1757
1851,1784
1852,1869
1853,2108
1854,2419
1855,2533
1856,2410
1857,2387
1858,2120
1859,1582
1860,1716
1861,1481
1862,1749
1863,2225
1864,2232
1865,2496
1866,2487
1867,2243
1868,1998
1869,1588
1870,1622
1871,1666
1872,1660
1873,1977
1874,2446
1875,2436
1876,2712
1877,2230
1878,1992
1879,1542
1880,1580
1881,1484
1882,1771
1883,1919
1884,2527
1885,2322
1886,2486
1887,2347
1888,1884
1889,1833
1890,1595
1891,1487
1892,1986
1893,2151
1894,2159
1895,2562
1896,2377
1897,2386
1898,1803
1899,1889
1900,1734
1901,1880
1902,1826
1903,1979
1904,2354
1905,2393
1906,2397
1907,2091
1908,1801
1909,1874
1910,2017
1911,2017
1912,2025
1913,2217
1914,2408
1915,2320
1916,2155
1917,1964
1918,1900
1919,1700
1920,1908
1921,2156
1922,2382
1923,2479
1924,2399
1925,1928
1926,1934
1927,1700
1928,1840
1929,1708
1930,1936
1931,2361
1932,2174
1933,2374
1934,2356
1935,2079
1936,1636
1937,1906
1938,1734
1939,1923
1940,2250
1941,2181
1942,2349
1943,2317
1944,2079
1945,1928
1946,1982
1947,1532
1948,1744
1949,2088
1950,2098
1951,2082
1952,2245
1953,2245
1954,2308
1955,2055
1956,2034
1957,1834
1958,1875
1959,2052
1960,2044
1961,2110
1962,2167
1963,2176
1964,2193
1965,2108
1966,1857
1967,1887
1968,1864
1969,1974
1970,1868
1971,1903
1972,2183
1973,1929
1974,2005
1975,2107
1976,2037
1977,2155
1978,2276
1979,1989
1980,1831
1981,1874
1982,1952
1983,1864
1984,2085
1985,2238
1986,2396
1987,2482
1988,2379
1989,2048
1990,2021
1991,1851
1992,1825
1993,1915
1994,1847
1995,1958
1996,2360
1997,2570
1998,2274
1999,2411
