timestamp,radar_adc
944,2409
945,2349
946,2305
947,2316
948,2397
949,2267
950,2308
951,2412
952,2377
953,2241
954,2324
955,2392
956,2299
957,2281
958,2328
959,2231
960,2341
961,2161
962,2247
963,2298
964,2233
965,2212
966,2103
967,2157
968,2239
969,2254
970,2174
971,2221
972,2168
973,2167
974,2125
975,2049
976,1996
977,1989
978,2110
979,1965
980,1951
981,2029
982,1973
983,1933
984,1937
985,2059
986,2044
987,2044
988,1845
989,2021
990,2001
991,1844
992,1832
993,1831
994,1928
995,1959
996,1826
997,1917
998,1918
999,1857
1000,1796
1001,1757
1002,1851
1003,1773
1004,1687
1005,1853
1006,1702
1007,1722
1008,1749
1009,1791
1010,1798
1011,1633
1012,1717
1013,1674
1014,1740
1015,1597
1016,1614
1017,1581
1018,1592
1019,1745
1020,1586
1021,1592
1022,1586
1023,1639
1024,1569
1025,1634
1026,1737
1027,1609
1028,1586
1029,1638
1030,1665
1031,1733
1032,1545
1033,1669
1034,1638
1035,1684
1036,1630
1037,1690
1038,1733
1039,1657
1040,1688
1041,1714
1042,1635
1043,1695
1044,1558
1045,1633
1046,1705
1047,1674
1048,1705
1049,1659
1050,1679
1051,1591
1052,1788
1053,1630
1054,1637
1055,1714
1056,1622
1057,1763
1058,1774
1059,1709
1060,1776
1061,1744
1062,1807
1063,1807
1064,1702
1065,1737
1066,1768
1067,1740
1068,1779
1069,1763
1070,1849
1071,1845
1072,1917
1073,1897
1074,1886
1075,1881
1076,1887
1077,1948
1078,1968
1079,1901
1080,1863
1081,1909
1082,1888
1083,2031
1084,1999
1085,2029
1086,2040
1087,1946
1088,1944
1089,1992
1090,2072
1091,2085
1092,2122
1093,2162
1094,2089
1095,2195
1096,2025
1097,2142
1098,2084
1099,2221
1100,2086
1101,2183
1102,2111
1103,2193
1104,2133
1105,2185
1106,2131
1107,2256
1108,2219
1109,2314
1110,2229
1111,2205
1112,2338
1113,2211
1114,2288
1115,2321
1116,2358
1117,2251
1118,2261
1119,2244
1120,2297
1121,2342
1122,2349
1123,2400
1124,2423
1125,2463
1126,2435
1127,2460
1128,2317
1129,2306
1130,2387
1131,2470
1132,2424
1133,2352
1134,2356
1135,2478
1136,2501
1137,2450
1138,2357
1139,2388
1140,2470
1141,2352
1142,2468
1143,2421
1144,2464
1145,2306
1146,2377
1147,2410
1148,2359
1149,2484
1150,2340
1151,2453
1152,2336
1153,2476
1154,2403
1155,2365
1156,2460
1157,2300
1158,2452
1159,2256
1160,2257
1161,2430
1162,2293
1163,2385
1164,2254
1165,2319
1166,2313
1167,2305
1168,2321
1169,2212
1170,2235
1171,2316
1172,2246
1173,2215
1174,2254
1175,2270
1176,2304
1177,2166
1178,2222
1179,2093
1180,2086
1181,2151
1182,2201
1183,2083
1184,2160
1185,2051
1186,2034
1187,2095
1188,2108
1189,2119
1190,2104
1191,2118
1192,2101
1193,2106
1194,2105
1195,1973
1196,2054
1197,1981
1198,1887
1199,1886
1200,1843
1201,2012
1202,1981
1203,1803
1204,1871
1205,1920
1206,1902
1207,1783
1208,1902
1209,1743
1210,1898
1211,1826
1212,1755
1213,1871
1214,1774
1215,1866
1216,1788
1217,1788
1218,1672
1219,1652
1220,1712
1221,1767
1222,1676
1223,1670
1224,1632
1225,1724
1226,1594
1227,1615
1228,1654
1229,1745
1230,1645
1231,1673
1232,1684
1233,1538
1234,1586
1235,1706
1236,1539
1237,1564
1238,1679
1239,1534
1240,1640
1241,1505
1242,1627
1243,1570
1244,1584
1245,1568
1246,1557
1247,1576
1248,1504
1249,1483
1250,1661
1251,1486
1252,1581
1253,1542
1254,1634
1255,1666
1256,1632
1257,1593
1258,1526
1259,1611
1260,1509
1261,1496
1262,1606
1263,1536
1264,1538
1265,1630
1266,1558
1267,1562
1268,1542
1269,1675
1270,1688
1271,1677
1272,1642
1273,1568
1274,1685
1275,1607
1276,1721
1277,1654
1278,1610
1279,1631
1280,1642
1281,1755
1282,1703
1283,1658
1284,1771
1285,1744
1286,1830
1287,1699
1288,1872
1289,1780
1290,1823
1291,1817
1292,1743
1293,1822
1294,1759
1295,1781
1296,1910
1297,1922
1298,1802
1299,1810
1300,1899
1301,1953
1302,1893
1303,1865
1304,1894
1305,1886
1306,2047
1307,2006
1308,2054
1309,1924
1310,1953
1311,2075
1312,1985
1313,2165
1314,2112
1315,2087
1316,2160
1317,2089
1318,2135
1319,2040
1320,2052
1321,2219
1322,2098
1323,2108
1324,2237
1325,2127
1326,2284
1327,2114
1328,2225
1329,2166
1330,2286
1331,2341
1332,2312
1333,2292
1334,2247
1335,2278
1336,2266
1337,2350
1338,2199
1339,2207
1340,2343
1341,2239
1342,2412
1343,2360
1344,2232
1345,2300
1346,2274
1347,2371
1348,2388
1349,2429
1350,2339
1351,2331
1352,2324
1353,2334
1354,2314
1355,2259
1356,2320
1357,2375
1358,2314
1359,2370
1360,2381
1361,2302
1362,2394
1363,2416
1364,2329
1365,2435
1366,2359
1367,2284
1368,2249
1369,2391
1370,2393
1371,2284
1372,2242
1373,2257
1374,2234
1375,2387
1376,2237
1377,2234
1378,2206
1379,2379
1380,2195
1381,2219
1382,2171
1383,2306
1384,2319
1385,2179
1386,2292
1387,2217
1388,2190
1389,2138
1390,2246
1391,2112
1392,2204
1393,2170
1394,2083
1395,2137
1396,2203
1397,2140
1398,2121
1399,2077
1400,2136
1401,2154
1402,2022
1403,2126
1404,2057
1405,1990
1406,2108
1407,1937
1408,1945
1409,2055
1410,1959
1411,2057
1412,2049
1413,1997
1414,1927
1415,1897
1416,1858
1417,1973
1418,1981
1419,1911
1420,1965
1421,1909
1422,1782
1423,1746
1424,1858
1425,1836
1426,1707
1427,1861
1428,1685
1429,1825
1430,1857
1431,1818
1432,1670
1433,1658
1434,1741
1435,1791
1436,1647
1437,1629
1438,1612
1439,1730
1440,1634
1441,1618
1442,1642
1443,1677
1444,1670
1445,1542
1446,1657
1447,1700
1448,1685
1449,1516
1450,1609
1451,1633
1452,1623
1453,1617
1454,1615
1455,1543
1456,1473
1457,1576
1458,1473
1459,1630
1460,1556
1461,1581
1462,1530
1463,1629
1464,1568
1465,1541
1466,1605
1467,1513
1468,1451
1469,1509
1470,1522
1471,1639
1472,1469
1473,1463
1474,1640
1475,1563
1476,1588
1477,1534
1478,1611
1479,1590
1480,1569
1481,1528
1482,1681
1483,1512
1484,1582
1485,1602
1486,1545
1487,1527
1488,1530
1489,1554
1490,1701
1491,1552
1492,1629
1493,1707
1494,1750
1495,1627
1496,1614
1497,1592
1498,1734
1499,1727
1500,1652
1501,1695
1502,1747
1503,1669
1504,1678
1505,1767
1506,1758
1507,1797
1508,1743
1509,1733
1510,1796
1511,1924
1512,1890
1513,1929
1514,1778
1515,1786
1516,1948
1517,1877
1518,1870
1519,1941
1520,1875
1521,1875
1522,2051
1523,1941
1524,2018
1525,1905
1526,2100
1527,1913
1528,2054
1529,2133
1530,1989
1531,2098
1532,2012
1533,2067
1534,2133
1535,2199
1536,2193
1537,2045
1538,2059
1539,2091
1540,2231
1541,2139
1542,2235
1543,2227
1544,2275
1545,2223
1546,2283
1547,2126
1548,2133
1549,2138
1550,2262
1551,2347
1552,2289
1553,2345
1554,2343
1555,2296
1556,2204
1557,2371
1558,2234
1559,2399
1560,2307
1561,2285
1562,2291
1563,2231
1564,2415
1565,2424
1566,2343
1567,2293
1568,2400
1569,2441
1570,2416
1571,2252
1572,2343
1573,2436
1574,2403
1575,2363
1576,2269
1577,2362
1578,2413
1579,2378
1580,2334
1581,2363
1582,2420
1583,2395
1584,2246
1585,2252
1586,2243
1587,2306
1588,2422
1589,2277
1590,2255
1591,2325
1592,2280
1593,2220
1594,2311
1595,2227
1596,2318
1597,2362
1598,2315
1599,2331
1600,2303
1601,2344
1602,2339
1603,2158
1604,2287
1605,2203
1606,2289
1607,2118
1608,2198
1609,2256
1610,2240
1611,2209
1612,2150
1613,2143
1614,2146
1615,2134
1616,2042
1617,2187
1618,2075
1619,2014
1620,2058
1621,1978
1622,2116
1623,2023
1624,2117
1625,2086
1626,2090
1627,2016
1628,1952
1629,1936
1630,1984
1631,1874
1632,1834
1633,1906
1634,1987
1635,1807
1636,1810
1637,1920
1638,1899
1639,1768
1640,1811
1641,1895
1642,1908
1643,1844
1644,1746
1645,1789
1646,1837
1647,1764
1648,1826
1649,1829
1650,1827
1651,1668
1652,1787
1653,1732
1654,1798
1655,1670
1656,1782
1657,1749
1658,1668
1659,1744
1660,1669
1661,1616
1662,1546
1663,1622
1664,1535
1665,1670
1666,1690
1667,1706
1668,1510
1669,1617
1670,1542
1671,1650
1672,1504
1673,1645
1674,1621
1675,1576
1676,1557
1677,1497
1678,1628
1679,1484
1680,1579
1681,1647
1682,1546
1683,1588
1684,1630
1685,1660
1686,1529
1687,1664
1688,1584
1689,1517
1690,1517
1691,1568
1692,1518
1693,1581
1694,1574
1695,1633
1696,1604
1697,1626
1698,1669
1699,1672
1700,1537
1701,1518
1702,1538
1703,1527
1704,1680
1705,1541
1706,1691
1707,1650
1708,1728
1709,1692
1710,1718
1711,1736
1712,1700
1713,1678
1714,1763
1715,1727
1716,1731
1717,1729
1718,1687
1719,1714
1720,1847
1721,1853
1722,1879
1723,1873
1724,1847
1725,1723
1726,1733
1727,1910
1728,1811
1729,1814
1730,1928
1731,1923
1732,1801
1733,1834
1734,1839
1735,2001
1736,2014
1737,2020
1738,1924
1739,2003
1740,2024
1741,2061
1742,2060
1743,1996
1744,2045
1745,2010
1746,2060
1747,2077
1748,2032
1749,2117
1750,2188
1751,2090
1752,2072
1753,2118
1754,2235
1755,2214
1756,2266
1757,2188
1758,2112
1759,2190
1760,2297
1761,2256
1762,2252
1763,2314
1764,2220
1765,2216
1766,2179
1767,2317
1768,2258
1769,2280
1770,2383
1771,2391
1772,2320
1773,2371
1774,2416
1775,2301
1776,2428
1777,2404
1778,2257
1779,2278
1780,2400
1781,2365
1782,2396
1783,2432
1784,2367
1785,2445
1786,2285
1787,2314
1788,2324
1789,2314
1790,2375
1791,2344
1792,2312
1793,2484
1794,2480
1795,2345
1796,2351
1797,2405
1798,2312
1799,2363
1800,2382
1801,2380
1802,2407
1803,2422
1804,2331
1805,2310
1806,2429
1807,2373
1808,2392
1809,2382
1810,2294
1811,2320
1812,2324
1813,2321
1814,2304
1815,2388
1816,2383
1817,2286
1818,2293
1819,2317
1820,2278
1821,2291
1822,2163
1823,2179
1824,2343
1825,2190
1826,2149
1827,2133
1828,2124
1829,2168
1830,2128
1831,2112
1832,2081
1833,2191
1834,2088
1835,2140
1836,2094
1837,2049
1838,2070
1839,2085
1840,2058
1841,2018
1842,2060
1843,2038
1844,2070
1845,2042
1846,2110
1847,2006
1848,1955
1849,1928
1850,1958
1851,1985
1852,1935
1853,1856
1854,1938
1855,1992
1856,1859
1857,1931
1858,1887
1859,1798
1860,1823
1861,1909
1862,1807
1863,1826
1864,1725
1865,1752
1866,1756
1867,1826
1868,1743
1869,1832
1870,1677
1871,1793
1872,1706
1873,1828
1874,1757
1875,1817
1876,1802
1877,1775
1878,1696
1879,1595
1880,1711
1881,1770
1882,1690
1883,1573
1884,1568
1885,1710
1886,1592
1887,1628
1888,1712
1889,1676
1890,1570
1891,1708
1892,1540
1893,1591
1894,1644
1895,1539
1896,1663
1897,1529
1898,1713
1899,1696
1900,1589
1901,1625
1902,1703
1903,1631
1904,1555
1905,1681
1906,1546
1907,1644
1908,1704
1909,1540
1910,1569
1911,1726
1912,1641
1913,1605
1914,1734
1915,1705
1916,1570
1917,1708
1918,1698
1919,1740
1920,1629
1921,1687
1922,1750
1923,1754
1924,1752
1925,1755
1926,1707
1927,1639
1928,1833
1929,1667
1930,1840
1931,1696
1932,1818
1933,1739
1934,1722
1935,1794
1936,1823
1937,1719
1938,1850
1939,1915
1940,1792
1941,1787
1942,1905
1943,1848
1944,1812
1945,1993
1946,1923
1947,1832
1948,1980
1949,2004
1950,1980
1951,1983
1952,2069
1953,1947
1954,1912
1955,1927
1956,2089
1957,1954
1958,2063
1959,2044
1960,2147
1961,2130
1962,2110
1963,2184
1964,2169
1965,2039
1966,2188
1967,2261
1968,2231
1969,2108
1970,2255
1971,2245
1972,2133
1973,2168
1974,2337
1975,2218
1976,2235
1977,2297
1978,2342
1979,2318
1980,2262
1981,2288
1982,2217
1983,2251
1984,2431
1985,2438
1986,2323
1987,2261
1988,2420
1989,2381
1990,2418
1991,2403
1992,2382
1993,2484
1994,2427
1995,2440
1996,2353
1997,2318
1998,2439
1999,2415
