timestamp,radar_adc
269,1929
270,2095
271,2000
272,2041
273,2140
274,2060
275,2112
276,2038
277,2191
278,2071
279,2208
280,2181
281,2259
282,2187
283,2238
284,2327
285,2293
286,2262
287,2349
288,2338
289,2302
290,2424
291,2350
292,2334
293,2396
294,2359
295,2383
296,2510
297,2419
298,2483
299,2503
300,2485
301,2484
302,2540
303,2569
304,2427
305,2505
306,2476
307,2608
308,2512
309,2539
310,2506
311,2545
312,2434
313,2537
314,2545
315,2478
316,2467
317,2500
318,2416
319,2440
320,2446
321,2444
322,2455
323,2442
324,2485
325,2360
326,2390
327,2532
328,2396
329,2485
330,2405
331,2368
332,2327
333,2372
334,2263
335,2353
336,2227
337,2235
338,2312
339,2192
340,2222
341,2292
342,2304
343,2199
344,2157
345,2248
346,2226
347,2033
348,2077
349,2034
350,2046
351,2064
352,1984
353,2081
354,1975
355,1897
356,2013
357,2031
358,1918
359,1930
360,1995
361,1824
362,1843
363,1936
364,1870
365,1737
366,1835
367,1860
368,1886
369,1814
370,1805
371,1819
372,1850
373,1701
374,1749
375,1770
376,1688
377,1718
378,1758
379,1722
380,1710
381,1670
382,1699
383,1811
384,1771
385,1658
386,1771
387,1824
388,1816
389,1716
390,1696
391,1875
392,1739
393,1836
394,1838
395,1887
396,1917
397,1815
398,1771
399,1858
400,1929
401,1891
402,1850
403,2001
404,2037
405,1868
406,1956
407,1987
408,1953
409,1952
410,1965
411,1978
412,2089
413,2026
414,2110
415,2177
416,2124
417,2248
418,2114
419,2187
420,2198
421,2327
422,2275
423,2199
424,2340
425,2313
426,2244
427,2391
428,2326
429,2340
430,2329
431,2318
432,2387
433,2428
434,2541
435,2368
436,2468
437,2462
438,2416
439,2479
440,2523
441,2475
442,2499
443,2593
444,2456
445,2592
446,2443
447,2548
448,2554
449,2609
450,2641
451,2582
452,2523
453,2458
454,2511
455,2501
456,2600
457,2531
458,2448
459,2433
460,2454
461,2450
462,2407
463,2542
464,2402
465,2530
466,2432
467,2447
468,2424
469,2423
470,2449
471,2409
472,2435
473,2329
474,2303
475,2286
476,2240
477,2294
478,2271
479,2187
480,2164
481,2295
482,2266
483,2177
484,2121
485,2192
486,2039
487,2151
488,2087
489,2128
490,1955
491,1960
492,1921
493,1974
494,1891
495,1973
496,1978
497,1910
498,2014
499,1818
500,1788
501,1842
502,1821
503,1834
504,1764
505,1902
506,1800
507,1714
508,1877
509,1738
510,1792
511,1699
512,1714
513,1818
514,1830
515,1690
516,1814
517,1806
518,1711
519,1804
520,1748
521,1722
522,1717
523,1696
524,1772
525,1725
526,1853
527,1700
528,1855
529,1854
530,1772
531,1875
532,1913
533,1914
534,1838
535,1867
536,1877
537,1949
538,1849
539,1815
540,1875
541,2028
542,1893
543,1934
544,1981
545,1956
546,1914
547,1979
548,1946
549,2093
550,2136
551,2162
552,2136
553,2161
554,2233
555,2259
556,2101
557,2205
558,2271
559,2185
560,2345
561,2215
562,2344
563,2370
564,2274
565,2343
566,2295
567,2473
568,2466
569,2451
570,2505
571,2439
572,2513
573,2505
574,2414
575,2560
576,2497
577,2575
578,2477
579,2540
580,2459
581,2608
582,2619
583,2608
584,2626
585,2444
586,2504
587,2534
588,2528
589,2485
590,2459
591,2572
592,2495
593,2537
594,2476
595,2623
596,2513
597,2581
598,2472
599,2562
600,2555
601,2446
602,2455
603,2432
604,2533
605,2458
606,2412
607,2399
608,2400
609,2321
610,2363
611,2341
612,2265
613,2216
614,2293
615,2267
616,2293
617,2243
618,2185
619,2215
620,2095
621,2260
622,2091
623,2075
624,2209
625,2047
626,1997
627,2080
628,2014
629,1930
630,2017
631,2029
632,1977
633,1871
634,1978
635,1859
636,1864
637,1945
638,1889
639,1923
640,1951
641,1915
642,1871
643,1872
644,1798
645,1878
646,1731
647,1878
648,1823
649,1854
650,1722
651,1840
652,1801
653,1840
654,1652
655,1781
656,1680
657,1743
658,1746
659,1665
660,1735
661,1817
662,1785
663,1711
664,1826
665,1795
666,1775
667,1864
668,1682
669,1804
670,1843
671,1904
672,1912
673,1748
674,1795
675,1875
676,1888
677,1868
678,1873
679,1821
680,1843
681,1902
682,2040
683,1919
684,2021
685,2016
686,2010
687,2034
688,2058
689,2056
690,2050
691,2198
692,2068
693,2059
694,2124
695,2230
696,2222
697,2170
698,2312
699,2173
700,2306
701,2233
702,2297
703,2365
704,2400
705,2439
706,2318
707,2469
708,2369
709,2313
710,2478
711,2515
712,2533
713,2367
714,2500
715,2503
716,2440
717,2414
718,2467
719,2427
720,2497
721,2531
722,2589
723,2508
724,2440
725,2463
726,2459
727,2566
728,2599
729,2443
730,2593
731,2567
732,2588
733,2450
734,2419
735,2428
736,2497
737,2380
738,2523
739,2497
740,2488
741,2350
742,2511
743,2497
744,2450
745,2408
746,2466
747,2346
748,2378
749,2282
750,2399
751,2211
752,2237
753,2197
754,2166
755,2144
756,2207
757,2107
758,2273
759,2107
760,2115
761,2058
762,2100
763,2109
764,2046
765,1986
766,1991
767,2011
768,1907
769,1920
770,1948
771,1988
772,1986
773,1878
774,1869
775,1921
776,1886
777,1938
778,1866
779,1815
780,1886
781,1880
782,1781
783,1861
784,1833
785,1664
786,1666
787,1710
788,1765
789,1798
790,1667
791,1682
792,1696
793,1623
794,1747
795,1656
796,1773
797,1760
798,1622
799,1626
800,1648
801,1722
802,1810
803,1708
804,1765
805,1783
806,1701
807,1704
808,1837
809,1771
810,1811
811,1721
812,1761
813,1835
814,1916
815,1884
816,1950
817,1786
818,1981
819,1855
820,1987
821,1988
822,1988
823,1987
824,1936
825,2030
826,1946
827,1995
828,2147
829,2107
830,1995
831,2024
832,2058
833,2237
834,2119
835,2272
836,2235
837,2156
838,2183
839,2344
840,2319
841,2317
842,2361
843,2340
844,2261
845,2401
846,2432
847,2291
848,2351
849,2355
850,2457
851,2383
852,2447
853,2380
854,2396
855,2484
856,2402
857,2548
858,2545
859,2423
860,2575
861,2513
862,2501
863,2461
864,2459
865,2457
866,2549
867,2547
868,2486
869,2404
870,2525
871,2408
872,2522
873,2472
874,2414
875,2487
876,2378
877,2462
878,2451
879,2499
880,2384
881,2420
882,2346
883,2446
884,2386
885,2249
886,2383
887,2343
888,2321
889,2272
890,2187
891,2328
892,2119
893,2110
894,2250
895,2084
896,2214
897,2031
898,2199
899,2130
900,2126
901,2060
902,1961
903,2096
904,2094
905,2059
906,2056
907,1905
908,1887
909,1925
910,1969
911,1858
912,1847
913,1803
914,1805
915,1884
916,1843
917,1789
918,1689
919,1812
920,1848
921,1804
922,1660
923,1721
924,1684
925,1647
926,1699
927,1702
928,1647
929,1653
930,1768
931,1736
932,1725
933,1596
934,1696
935,1659
936,1736
937,1756
938,1637
939,1664
940,1688
941,1722
942,1627
943,1626
944,1793
945,1733
946,1725
947,1646
948,1793
949,1732
950,1745
951,1767
952,1712
953,1862
954,1847
955,1758
956,1830
957,1916
958,1796
959,1795
960,1891
961,1974
962,1913
963,1859
964,2058
965,2016
966,1973
967,2069
968,2019
969,2007
970,2110
971,2075
972,2196
973,2190
974,2238
975,2187
976,2274
977,2157
978,2237
979,2315
980,2197
981,2192
982,2225
983,2270
984,2353
985,2380
986,2317
987,2423
988,2304
989,2360
990,2344
991,2346
992,2375
993,2365
994,2389
995,2400
996,2341
997,2499
998,2435
999,2369
1000,2503
1001,2533
1002,2369
1003,2361
1004,2371
1005,2404
1006,2401
1007,2533
1008,2536
1009,2378
1010,2417
1011,2352
1012,2474
1013,2453
1014,2365
1015,2353
1016,2359
1017,2291
1018,2369
1019,2351
1020,2277
1021,2337
1022,2317
1023,2373
1024,2321
1025,2304
1026,2327
1027,2309
1028,2281
1029,2251
1030,2118
1031,2119
1032,2141
1033,2087
1034,2200
1035,2130
1036,1979
1037,2091
1038,2118
1039,1990
1040,1956
1041,2049
1042,1873
1043,1992
1044,1899
1045,1962
1046,1835
1047,1856
1048,1814
1049,1924
1050,1848
1051,1786
1052,1757
1053,1861
1054,1730
1055,1670
1056,1751
1057,1646
1058,1670
1059,1659
1060,1625
1061,1645
1062,1714
1063,1613
1064,1575
1065,1565
1066,1633
1067,1665
1068,1625
1069,1628
1070,1701
1071,1549
1072,1625
1073,1614
1074,1689
1075,1573
1076,1581
1077,1625
1078,1541
1079,1642
1080,1601
1081,1673
1082,1720
1083,1625
1084,1687
1085,1597
1086,1618
1087,1740
1088,1730
1089,1812
1090,1805
1091,1790
1092,1670
1093,1823
1094,1714
1095,1890
1096,1853
1097,1885
1098,1838
1099,1864
1100,1809
1101,1913
1102,2002
1103,1921
1104,1955
1105,1914
1106,1967
1107,1989
1108,2098
1109,2138
1110,1991
1111,2019
1112,2151
1113,2089
1114,2038
1115,2200
1116,2081
1117,2136
1118,2186
1119,2255
1120,2223
1121,2176
1122,2229
1123,2185
1124,2225
1125,2345
1126,2226
1127,2307
1128,2245
1129,2441
1130,2386
1131,2383
1132,2422
1133,2283
1134,2481
1135,2333
1136,2371
1137,2370
1138,2435
1139,2399
1140,2373
1141,2386
1142,2363
1143,2305
1144,2356
1145,2478
1146,2381
1147,2396
1148,2289
1149,2415
1150,2365
1151,2305
1152,2454
1153,2283
1154,2424
1155,2270
1156,2272
1157,2281
1158,2295
1159,2300
1160,2290
1161,2251
1162,2235
1163,2245
1164,2180
1165,2126
1166,2094
1167,2249
1168,2202
1169,2119
1170,2115
1171,2107
1172,2030
1173,2048
1174,1971
1175,1927
1176,1963
1177,1961
1178,1950
1179,1885
1180,1838
1181,1927
1182,1870
1183,1934
1184,1852
1185,1878
1186,1743
1187,1733
1188,1816
1189,1709
1190,1835
1191,1813
1192,1752
1193,1765
1194,1775
1195,1634
1196,1625
1197,1708
1198,1629
1199,1597
1200,1696
1201,1654
1202,1633
1203,1703
1204,1526
1205,1518
1206,1499
1207,1682
1208,1536
1209,1624
1210,1492
1211,1608
1212,1658
1213,1675
1214,1687
1215,1667
1216,1616
1217,1545
1218,1580
1219,1528
1220,1523
1221,1605
1222,1563
1223,1677
1224,1745
1225,1665
1226,1759
1227,1744
1228,1603
1229,1662
1230,1806
1231,1669
1232,1670
1233,1812
1234,1716
1235,1889
1236,1731
1237,1859
1238,1895
1239,1907
1240,1838
1241,1989
1242,1893
1243,2002
1244,2004
1245,2029
1246,2042
1247,2035
1248,1994
1249,2031
1250,2132
1251,2123
1252,2093
1253,2098
1254,2050
1255,2090
1256,2087
1257,2177
1258,2098
1259,2109
1260,2272
1261,2253
1262,2309
1263,2223
1264,2211
1265,2191
1266,2337
1267,2310
1268,2356
1269,2363
1270,2344
1271,2425
1272,2403
1273,2396
1274,2263
1275,2377
1276,2371
1277,2409
1278,2375
1279,2283
1280,2440
1281,2276
1282,2363
1283,2459
1284,2327
1285,2367
1286,2343
1287,2398
1288,2249
1289,2238
1290,2288
1291,2247
1292,2359
1293,2330
1294,2211
1295,2287
1296,2342
1297,2178
1298,2202
1299,2175
1300,2307
1301,2229
1302,2176
1303,2220
1304,2183
1305,2111
1306,2043
1307,2095
1308,2045
1309,1981
1310,2140
1311,2031
1312,1974
1313,1908
1314,1931
1315,2018
1316,1959
1317,1867
1318,1859
1319,1819
1320,1919
1321,1821
1322,1742
1323,1722
1324,1763
1325,1685
1326,1765
1327,1653
1328,1707
1329,1675
1330,1737
1331,1722
1332,1741
1333,1600
1334,1709
1335,1722
1336,1662
1337,1708
1338,1708
1339,1630
1340,1636
1341,1540
1342,1667
1343,1551
1344,1597
1345,1585
1346,1609
1347,1646
1348,1651
1349,1499
1350,1506
1351,1500
1352,1554
1353,1564
1354,1545
1355,1588
1356,1519
1357,1676
1358,1496
1359,1694
1360,1628
1361,1548
1362,1523
1363,1604
1364,1696
1365,1606
1366,1581
1367,1628
1368,1744
1369,1628
1370,1655
1371,1737
1372,1789
1373,1770
1374,1803
1375,1848
1376,1730
1377,1911
1378,1791
1379,1873
1380,1945
1381,1816
1382,1909
1383,1879
1384,1882
1385,2009
1386,1892
1387,2071
1388,2035
1389,2120
1390,2087
1391,2106
1392,2092
1393,2092
1394,2217
1395,2108
1396,2128
1397,2263
1398,2097
1399,2177
1400,2248
1401,2155
1402,2316
1403,2269
1404,2200
1405,2304
1406,2360
1407,2216
1408,2392
1409,2309
1410,2352
1411,2252
1412,2288
1413,2438
1414,2301
1415,2281
1416,2447
1417,2286
1418,2340
1419,2308
1420,2396
1421,2330
1422,2427
1423,2279
1424,2325
1425,2373
1426,2381
1427,2388
1428,2315
1429,2285
1430,2385
1431,2325
1432,2323
1433,2198
1434,2164
1435,2343
1436,2188
1437,2208
1438,2153
1439,2188
1440,2188
1441,2192
1442,2085
1443,2052
1444,2054
1445,2145
1446,2093
1447,2080
1448,2119
1449,1986
1450,2088
1451,2008
1452,2039
1453,1968
1454,2015
1455,1935
1456,1916
1457,1934
1458,1833
1459,1921
1460,1879
1461,1869
1462,1878
1463,1688
1464,1753
1465,1770
1466,1706
1467,1808
1468,1795
1469,1744
1470,1680
1471,1609
1472,1669
1473,1556
1474,1674
1475,1673
1476,1671
1477,1549
1478,1643
1479,1648
1480,1571
1481,1655
1482,1534
1483,1649
1484,1556
1485,1533
1486,1483
1487,1514
1488,1472
1489,1617
1490,1567
1491,1634
1492,1574
1493,1498
1494,1636
1495,1618
1496,1489
1497,1559
1498,1642
1499,1636
1500,1704
1501,1543
1502,1691
1503,1726
1504,1590
1505,1738
1506,1755
1507,1786
1508,1730
1509,1720
1510,1665
1511,1737
1512,1774
1513,1824
1514,1843
1515,1758
1516,1859
1517,1796
1518,1945
1519,1965
1520,1890
1521,1878
1522,1851
1523,2011
1524,1943
1525,1901
1526,1938
1527,1975
1528,2109
1529,2012
1530,2016
1531,2188
1532,2135
1533,2179
1534,2186
1535,2215
1536,2280
1537,2206
1538,2133
1539,2183
1540,2231
1541,2165
1542,2186
1543,2272
1544,2213
1545,2305
1546,2315
1547,2244
1548,2300
1549,2261
1550,2364
1551,2335
1552,2298
1553,2402
1554,2260
1555,2373
1556,2340
1557,2437
1558,2279
1559,2315
1560,2291
1561,2429
1562,2261
1563,2260
1564,2427
1565,2355
1566,2259
1567,2311
1568,2219
1569,2325
1570,2343
1571,2175
1572,2350
1573,2229
1574,2144
1575,2148
1576,2116
1577,2176
1578,2192
1579,2253
1580,2083
1581,2060
1582,2052
1583,2013
1584,2033
1585,2054
1586,2069
1587,1939
1588,1946
1589,1990
1590,2044
1591,1930
1592,1912
1593,2013
1594,1973
1595,1942
1596,1850
1597,1931
1598,1886
1599,1901
1600,1751
1601,1773
1602,1868
1603,1734
1604,1745
1605,1794
1606,1769
1607,1648
1608,1620
1609,1571
1610,1660
1611,1731
1612,1580
1613,1576
1614,1576
1615,1572
1616,1679
1617,1633
1618,1496
1619,1644
1620,1602
1621,1605
1622,1532
1623,1481
1624,1625
1625,1463
1626,1609
1627,1644
1628,1531
1629,1463
1630,1637
1631,1644
1632,1629
1633,1574
1634,1549
1635,1567
1636,1599
1637,1622
1638,1524
1639,1570
1640,1653
1641,1693
1642,1733
1643,1610
1644,1740
1645,1660
1646,1637
1647,1658
1648,1661
1649,1684
1650,1731
1651,1756
1652,1734
1653,1897
1654,1868
1655,1912
1656,1952
1657,1816
1658,1848
1659,2025
1660,1993
1661,1880
1662,2003
1663,1923
1664,2028
1665,1962
1666,2033
1667,1985
1668,1993
1669,2192
1670,2087
1671,2181
1672,2095
1673,2223
1674,2137
1675,2273
1676,2250
1677,2207
1678,2168
1679,2320
1680,2233
1681,2262
1682,2329
1683,2314
1684,2324
1685,2220
1686,2265
1687,2416
1688,2402
1689,2436
1690,2405
1691,2291
1692,2329
1693,2321
1694,2362
1695,2341
1696,2309
1697,2281
1698,2375
1699,2284
1700,2408
1701,2295
1702,2433
1703,2434
1704,2384
1705,2415
1706,2268
1707,2365
1708,2210
1709,2303
1710,2280
1711,2179
1712,2250
1713,2228
1714,2149
1715,2130
1716,2185
1717,2236
1718,2262
1719,2157
1720,2115
1721,2100
1722,2194
1723,2125
1724,2116
1725,2107
1726,2043
1727,1942
1728,2026
1729,1897
1730,1882
1731,1897
1732,1910
1733,1955
1734,1882
1735,1888
1736,1964
1737,1941
1738,1920
1739,1748
1740,1783
1741,1748
1742,1697
1743,1815
1744,1647
1745,1809
1746,1617
1747,1607
1748,1700
1749,1769
1750,1601
1751,1650
1752,1621
1753,1594
1754,1609
1755,1543
1756,1519
1757,1547
1758,1621
1759,1512
1760,1663
1761,1560
1762,1551
1763,1611
1764,1574
1765,1580
1766,1522
1767,1589
1768,1650
1769,1661
1770,1498
1771,1582
1772,1589
1773,1693
1774,1692
1775,1560
1776,1701
1777,1696
1778,1587
1779,1615
1780,1739
1781,1721
1782,1658
1783,1735
1784,1827
1785,1677
1786,1853
1787,1776
1788,1889
1789,1776
1790,1893
1791,1878
1792,1899
1793,1952
1794,1858
1795,1814
1796,1838
1797,1960
1798,1913
1799,2000
1800,2020
1801,2005
1802,2058
1803,2091
1804,2173
1805,1998
1806,2207
1807,2174
1808,2193
1809,2145
1810,2167
1811,2233
1812,2207
1813,2270
1814,2181
1815,2352
1816,2364
1817,2196
1818,2377
1819,2396
1820,2267
1821,2232
1822,2245
1823,2258
1824,2370
1825,2401
1826,2391
1827,2333
1828,2294
1829,2445
1830,2396
1831,2434
1832,2352
1833,2416
1834,2417
1835,2403
1836,2371
1837,2480
1838,2459
1839,2379
1840,2344
1841,2420
1842,2294
1843,2415
1844,2403
1845,2336
1846,2432
1847,2291
1848,2296
1849,2333
1850,2397
1851,2350
1852,2312
1853,2310
1854,2187
1855,2132
1856,2129
1857,2278
1858,2150
1859,2190
1860,2159
1861,2228
1862,2089
1863,2189
1864,2030
1865,1979
1866,2126
1867,1954
1868,1915
1869,2042
1870,2044
1871,1935
1872,1896
1873,1838
1874,1904
1875,1895
1876,1828
1877,1807
1878,1796
1879,1792
1880,1863
1881,1804
1882,1760
1883,1675
1884,1707
1885,1684
1886,1736
1887,1661
1888,1799
1889,1661
1890,1724
1891,1625
1892,1761
1893,1625
1894,1617
1895,1621
1896,1705
1897,1724
1898,1530
1899,1550
1900,1608
1901,1596
1902,1716
1903,1610
1904,1533
1905,1705
1906,1539
1907,1610
1908,1534
1909,1577
1910,1657
1911,1631
1912,1665
1913,1741
1914,1685
1915,1680
1916,1703
1917,1730
1918,1642
1919,1787
1920,1673
1921,1706
1922,1794
1923,1735
1924,1720
1925,1877
1926,1787
1927,1934
1928,1882
1929,1944
1930,1974
1931,1882
1932,2002
1933,1931
1934,1952
1935,2041
1936,1979
1937,1973
1938,2119
1939,2123
1940,2038
1941,2161
1942,2134
1943,2068
1944,2083
1945,2194
1946,2162
1947,2283
1948,2126
1949,2280
1950,2218
1951,2317
1952,2370
1953,2195
1954,2301
1955,2414
1956,2308
1957,2417
1958,2304
1959,2385
1960,2459
1961,2457
1962,2453
1963,2499
1964,2457
1965,2379
1966,2432
1967,2449
1968,2530
1969,2484
1970,2365
1971,2531
1972,2457
1973,2507
1974,2357
1975,2394
1976,2439
1977,2526
1978,2443
1979,2466
1980,2363
1981,2319
1982,2473
1983,2307
1984,2291
1985,2403
1986,2307
1987,2449
1988,2282
1989,2419
1990,2305
1991,2228
1992,2257
1993,2252
1994,2299
1995,2300
1996,2276
1997,2229
1998,2130
1999,2214
