timestamp,radar_adc
1331,2289
1332,2386
1333,2401
1334,2438
1335,2397
1336,2292
1337,2414
1338,2290
1339,2304
1340,2209
1341,2310
1342,2272
1343,2256
1344,2203
1345,2186
1346,2331
1347,2262
1348,2301
1349,2191
1350,2093
1351,2111
1352,2084
1353,2175
1354,2018
1355,2083
1356,2011
1357,1989
1358,2039
1359,2040
1360,2036
1361,2052
1362,1956
1363,1957
1364,1992
1365,1936
1366,1939
1367,1978
1368,1871
1369,1786
1370,1909
1371,1842
1372,1896
1373,1744
1374,1715
1375,1819
1376,1745
1377,1691
1378,1696
1379,1719
1380,1659
1381,1624
1382,1730
1383,1728
1384,1675
1385,1557
1386,1699
1387,1510
1388,1602
1389,1537
1390,1592
1391,1525
1392,1578
1393,1598
1394,1634
1395,1586
1396,1539
1397,1606
1398,1646
1399,1500
1400,1577
1401,1533
1402,1613
1403,1639
1404,1591
1405,1489
1406,1633
1407,1622
1408,1586
1409,1672
1410,1635
1411,1610
1412,1530
1413,1556
1414,1618
1415,1595
1416,1563
1417,1647
1418,1653
1419,1682
1420,1644
1421,1703
1422,1821
1423,1763
1424,1740
1425,1799
1426,1733
1427,1827
1428,1813
1429,1778
1430,1894
1431,1829
1432,1884
1433,1995
1434,1850
1435,1960
1436,1966
1437,2037
1438,1944
1439,2043
1440,1968
1441,2083
1442,2140
1443,1995
1444,2155
1445,2136
1446,2211
1447,2241
1448,2203
1449,2157
1450,2126
1451,2251
1452,2249
1453,2226
1454,2281
1455,2193
1456,2289
1457,2235
1458,2339
1459,2206
1460,2319
1461,2226
1462,2276
1463,2242
1464,2430
1465,2428
1466,2258
1467,2344
1468,2320
1469,2408
1470,2392
1471,2360
1472,2352
1473,2338
1474,2423
1475,2401
1476,2255
1477,2279
1478,2313
1479,2392
1480,2249
1481,2225
1482,2311
1483,2303
1484,2271
1485,2313
1486,2335
1487,2157
1488,2260
1489,2245
1490,2273
1491,2201
1492,2274
1493,2236
1494,2169
1495,2167
1496,2125
1497,2104
1498,2063
1499,2161
1500,2130
1501,2098
1502,2023
1503,1952
1504,2042
1505,1975
1506,1969
1507,1970
1508,1934
1509,1978
1510,1991
1511,1934
1512,1787
1513,1859
1514,1750
1515,1753
1516,1753
1517,1700
1518,1806
1519,1792
1520,1790
1521,1621
1522,1634
1523,1648
1524,1769
1525,1647
1526,1735
1527,1661
1528,1575
1529,1631
1530,1657
1531,1672
1532,1641
1533,1505
1534,1654
1535,1634
1536,1581
1537,1611
1538,1532
1539,1480
1540,1600
1541,1587
1542,1511
1543,1472
1544,1587
1545,1570
1546,1645
1547,1628
1548,1498
1549,1548
1550,1623
1551,1594
1552,1486
1553,1518
1554,1666
1555,1680
1556,1569
1557,1563
1558,1643
1559,1616
1560,1670
1561,1707
1562,1714
1563,1790
1564,1734
1565,1786
1566,1689
1567,1811
1568,1758
1569,1847
1570,1790
1571,1754
1572,1750
1573,1816
1574,1903
1575,1965
1576,1950
1577,1878
1578,1971
1579,2044
1580,1906
1581,2043
1582,2018
1583,1956
1584,2129
1585,2020
1586,2145
1587,2030
1588,2053
1589,2162
1590,2121
1591,2231
1592,2147
1593,2190
1594,2301
1595,2139
1596,2192
1597,2243
1598,2236
1599,2310
1600,2351
1601,2262
1602,2209
1603,2251
1604,2391
1605,2354
1606,2390
1607,2282
1608,2373
1609,2344
1610,2322
1611,2288
1612,2298
1613,2302
1614,2282
1615,2357
1616,2379
1617,2312
1618,2434
1619,2372
1620,2429
1621,2369
1622,2405
1623,2372
1624,2338
1625,2402
1626,2238
1627,2240
1628,2368
1629,2213
1630,2271
1631,2174
1632,2166
1633,2330
1634,2285
1635,2279
1636,2098
1637,2264
1638,2208
1639,2217
1640,2169
1641,2183
1642,2068
1643,2070
1644,2044
1645,2069
1646,2027
1647,2098
1648,1984
1649,1958
1650,1916
1651,2033
1652,1832
1653,1818
1654,1850
1655,1914
1656,1837
1657,1901
1658,1730
1659,1845
1660,1864
1661,1830
1662,1852
1663,1815
1664,1691
1665,1654
1666,1700
1667,1608
1668,1613
1669,1676
1670,1628
1671,1682
1672,1575
1673,1713
1674,1593
1675,1697
1676,1600
1677,1581
1678,1614
1679,1603
1680,1522
1681,1502
1682,1592
1683,1649
1684,1623
1685,1642
1686,1469
1687,1643
1688,1569
1689,1471
1690,1510
1691,1636
1692,1668
1693,1517
1694,1542
1695,1566
1696,1522
1697,1670
1698,1633
1699,1604
1700,1607
1701,1676
1702,1726
1703,1638
1704,1586
1705,1622
1706,1689
1707,1632
1708,1815
1709,1747
1710,1735
1711,1871
1712,1723
1713,1813
1714,1744
1715,1928
1716,1792
1717,1902
1718,1857
1719,1844
1720,1896
1721,1879
1722,2044
1723,1907
1724,1945
1725,2043
1726,2079
1727,2155
1728,2060
1729,2043
1730,2134
1731,2166
1732,2090
1733,2152
1734,2168
1735,2161
1736,2244
1737,2175
1738,2263
1739,2261
1740,2320
1741,2239
1742,2242
1743,2218
1744,2369
1745,2390
1746,2313
1747,2371
1748,2382
1749,2248
1750,2299
1751,2402
1752,2411
1753,2345
1754,2286
1755,2315
1756,2346
1757,2407
1758,2306
1759,2414
1760,2366
1761,2471
1762,2286
1763,2457
1764,2344
1765,2266
1766,2290
1767,2334
1768,2428
1769,2308
1770,2387
1771,2366
1772,2330
1773,2209
1774,2358
1775,2344
1776,2235
1777,2283
1778,2267
1779,2152
1780,2126
1781,2184
1782,2228
1783,2229
1784,2155
1785,2223
1786,2135
1787,2104
1788,2116
1789,2036
1790,2086
1791,2103
1792,2106
1793,2018
1794,2014
1795,1899
1796,1901
1797,1970
1798,1942
1799,1944
1800,1964
1801,1772
1802,1869
1803,1838
1804,1767
1805,1855
1806,1868
1807,1677
1808,1788
1809,1745
1810,1748
1811,1768
1812,1770
1813,1607
1814,1702
1815,1685
1816,1732
1817,1733
1818,1648
1819,1611
1820,1588
1821,1552
1822,1592
1823,1592
1824,1551
1825,1527
1826,1611
1827,1597
1828,1587
1829,1522
1830,1667
1831,1682
1832,1593
1833,1514
1834,1680
1835,1579
1836,1568
1837,1632
1838,1644
1839,1699
1840,1729
1841,1567
1842,1657
1843,1652
1844,1589
1845,1740
1846,1660
1847,1688
1848,1696
1849,1810
1850,1767
1851,1857
1852,1780
1853,1808
1854,1710
1855,1910
1856,1906
1857,1774
1858,1931
1859,1976
1860,1881
1861,1923
1862,1873
1863,1874
1864,1961
1865,2063
1866,1922
1867,1992
1868,2018
1869,2095
1870,2169
1871,2086
1872,2191
1873,2222
1874,2100
1875,2142
1876,2088
1877,2270
1878,2214
1879,2267
1880,2161
1881,2175
1882,2187
1883,2274
1884,2267
1885,2261
1886,2358
1887,2428
1888,2411
1889,2413
1890,2316
1891,2375
1892,2438
1893,2378
1894,2408
1895,2324
1896,2486
1897,2494
1898,2487
1899,2449
1900,2390
1901,2476
1902,2403
1903,2412
1904,2494
1905,2436
1906,2453
1907,2492
1908,2436
1909,2474
1910,2358
1911,2350
1912,2472
1913,2417
1914,2282
1915,2289
1916,2316
1917,2370
1918,2272
1919,2249
1920,2315
1921,2266
1922,2236
1923,2183
1924,2226
1925,2304
1926,2240
1927,2154
1928,2123
1929,2108
1930,2174
1931,2041
1932,2092
1933,2119
1934,2152
1935,2042
1936,1969
1937,1953
1938,1986
1939,2019
1940,1930
1941,1937
1942,2018
1943,2011
1944,1990
1945,1903
1946,1830
1947,1952
1948,1951
1949,1784
1950,1766
1951,1713
1952,1824
1953,1724
1954,1838
1955,1673
1956,1792
1957,1740
1958,1701
1959,1692
1960,1780
1961,1634
1962,1622
1963,1644
1964,1577
1965,1708
1966,1597
1967,1663
1968,1589
1969,1727
1970,1581
1971,1542
1972,1559
1973,1651
1974,1555
1975,1620
1976,1703
1977,1588
1978,1551
1979,1642
1980,1712
1981,1657
1982,1723
1983,1585
1984,1772
1985,1635
1986,1723
1987,1681
1988,1668
1989,1660
1990,1817
1991,1815
1992,1803
1993,1732
1994,1729
1995,1856
1996,1859
1997,1911
1998,1767
1999,1850
