timestamp,radar_adc
382,1624
383,1997
384,2118
385,2039
386,2332
387,2238
388,2170
389,2263
390,1921
391,1912
392,1979
393,1928
394,1833
395,1974
396,2082
397,2371
398,2165
399,2338
400,2064
401,2017
402,1892
403,1970
404,1961
405,2120
406,2211
407,2165
408,2030
409,2246
410,2257
411,1919
412,2066
413,1760
414,2061
415,2041
416,2030
417,2017
418,2249
419,2067
420,2043
421,1883
422,1963
423,1942
424,1958
425,2051
426,1903
427,2114
428,1877
429,2127
430,2186
431,1915
432,2110
433,1942
434,1933
435,2166
436,1937
437,1936
438,2149
439,1981
440,1789
441,2010
442,1878
443,2135
444,2279
445,2200
446,2114
447,1900
448,1764
449,1993
450,1740
451,1810
452,1991
453,1933
454,2142
455,2344
456,2343
457,2059
458,2088
459,1893
460,1793
461,1625
462,1785
463,2014
464,2359
465,2417
466,2261
467,2399
468,2060
469,1733
470,1581
471,1914
472,1905
473,2172
474,2328
475,2328
476,2204
477,2139
478,2261
479,1841
480,1673
481,1597
482,1672
483,1978
484,1982
485,2201
486,2369
487,2467
488,2004
489,1946
490,1779
491,1657
492,1765
493,1900
494,1874
495,2318
496,2269
497,2117
498,2181
499,2112
500,1938
501,1767
502,1939
503,1848
504,2206
505,2059
506,2244
507,2191
508,2092
509,2096
510,1858
511,2040
512,1973
513,1994
514,2131
515,1940
516,2147
517,2065
518,2281
519,2072
520,1826
521,2097
522,2141
523,2204
524,2212
525,2073
526,1910
527,2080
528,1804
529,1812
530,1903
531,1843
532,1904
533,1998
534,2073
535,2241
536,2090
537,2136
538,1771
539,1989
540,1776
541,2107
542,2057
543,2253
544,2390
545,2068
546,1993
547,1920
548,1617
549,1649
550,1752
551,2008
552,2078
553,2379
554,2196
555,2487
556,2202
557,1912
558,1948
559,1609
560,1670
561,2006
562,1950
563,2302
564,2302
565,2327
566,2182
567,2218
568,1894
569,1851
570,1639
571,1875
572,1988
573,2384
574,2332
575,2450
576,2206
577,2267
578,1836
579,1654
580,1552
581,1624
582,2021
583,2413
584,2416
585,2396
586,2290
587,2098
588,1817
589,1791
590,1781
591,1692
592,2085
593,1990
594,2392
595,2328
596,2419
597,1944
598,1822
599,1884
600,1939
601,1725
602,2038
603,2313
604,2224
605,2347
606,2329
607,2022
608,1861
609,1957
610,1893
611,1990
612,2016
613,2235
614,2223
615,2166
616,2243
617,2094
618,1748
619,1710
620,1837
621,1960
622,2316
623,2076
624,2114
625,2038
626,1929
627,1721
628,1698
629,2061
630,2109
631,2264
632,2315
633,2314
634,2106
635,1899
636,1758
637,1886
638,1585
639,1759
640,2237
641,2217
642,2418
643,2369
644,2293
645,2146
646,1691
647,1717
648,1797
649,1935
650,1859
651,2442
652,2463
653,2425
654,2168
655,2281
656,1744
657,1436
658,1505
659,1891
660,1842
661,2285
662,2665
663,2595
664,2589
665,2100
666,1684
667,1706
668,1714
669,1856
670,2063
671,2045
672,2242
673,2420
674,2463
675,2031
676,1868
677,1574
678,1450
679,1688
680,2007
681,1997
682,2518
683,2362
684,2493
685,2207
686,1892
687,1920
688,1632
689,1716
690,1870
691,2037
692,2261
693,2180
694,2246
695,2253
696,1868
697,1640
698,2013
699,1779
700,1916
701,2369
702,2121
703,2129
704,2144
705,1842
706,1698
707,1721
708,1755
709,1862
710,2065
711,2399
712,2375
713,2166
714,1816
715,1954
716,1852
717,1876
718,2008
719,2121
720,2158
721,2308
722,2202
723,1998
724,1746
725,1638
726,1873
727,1855
728,2099
729,2103
730,2263
731,2611
732,2513
733,2007
734,1916
735,1803
736,1782
737,1642
738,2056
739,2321
740,2532
741,2498
742,2412
743,2272
744,1828
745,1456
746,1742
747,1847
748,1867
749,2223
750,2475
751,2558
752,2576
753,2321
754,2011
755,1552
756,1437
757,1505
758,1738
759,2336
760,2233
761,2487
762,2267
763,2294
764,1829
765,1873
766,1553
767,1787
768,1827
769,2352
770,2329
771,2422
772,2512
773,2308
774,2116
775,1664
776,1761
777,1737
778,1986
779,2185
780,2394
781,2292
782,2447
783,2161
784,2024
785,1650
786,1932
787,2053
788,2043
789,2181
790,2388
791,2153
792,2177
793,2029
794,2013
795,1957
796,2059
797,1927
798,1955
799,2171
800,2051
801,2278
802,2215
803,1693
804,1806
805,1919
806,1885
807,2229
808,2419
809,2454
810,2204
811,2228
812,1983
813,1849
814,1754
815,1748
816,1917
817,2283
818,2201
819,2522
820,2283
821,2052
822,1688
823,1747
824,1587
825,1730
826,1767
827,2099
828,2586
829,2510
830,2402
831,2238
832,1925
833,1719
834,1645
835,1760
836,2094
837,2334
838,2431
839,2387
840,2520
841,2359
842,1918
843,1552
844,1421
845,1671
846,1980
847,2065
848,2591
849,2459
850,2449
851,2046
852,2126
853,1674
854,1666
855,1661
856,1963
857,2310
858,2334
859,2601
860,2320
861,2235
862,2112
863,1969
864,1760
865,1593
866,2111
867,2280
868,2203
869,2337
870,2111
871,2210
872,2168
873,1830
874,1919
875,1722
876,2170
877,2104
878,2403
879,2296
880,2167
881,2083
882,1852
883,1888
884,1736
885,2005
886,2222
887,2376
888,2110
889,2018
890,1884
891,1830
892,1857
893,1850
894,2098
895,2171
896,2190
897,2477
898,2064
899,2063
900,1818
901,1969
902,1960
903,1863
904,2001
905,2098
906,2175
907,2327
908,2326
909,2043
910,1803
911,1818
912,1772
913,1941
914,1808
915,2033
916,2208
917,2643
918,2221
919,2113
920,2050
921,1723
922,1742
923,1660
924,1969
925,2186
926,2555
927,2471
928,2348
929,2280
930,2046
931,1798
932,1612
933,1553
934,1986
935,1967
936,2138
937,2614
938,2349
939,2319
940,1973
941,1915
942,1702
943,1751
944,1691
945,2080
946,2362
947,2290
948,2315
949,2087
950,2015
951,1787
952,1739
953,1994
954,2008
955,1940
956,2354
957,2074
958,2230
959,2161
960,1851
961,1963
962,2003
963,2026
964,2126
965,2071
966,2077
967,2344
968,1934
969,2227
970,2074
971,1855
972,1841
973,2042
974,2223
975,1943
976,2230
977,2102
978,1960
979,2052
980,1777
981,1770
982,2211
983,2042
984,2377
985,2102
986,2349
987,2058
988,1793
989,1677
990,1653
991,2067
992,1901
993,2135
994,2312
995,2414
996,2358
997,2113
998,1860
999,1727
1000,1942
1001,1676
1002,2165
1003,2017
1004,2364
1005,2217
1006,2448
1007,2196
1008,1856
1009,1815
1010,1821
1011,1909
1012,1842
1013,2043
1014,2203
1015,2504
1016,2253
1017,2141
1018,2010
1019,1652
1020,1918
1021,1756
1022,1881
1023,2162
1024,2129
1025,2220
1026,2139
1027,2247
1028,1939
1029,1891
1030,1700
1031,1747
1032,1958
1033,2211
1034,2309
1035,2435
1036,2286
1037,2084
1038,1907
1039,2133
1040,2003
1041,2064
1042,1898
1043,2114
1044,2194
1045,2180
1046,2341
1047,2188
1048,1919
1049,1994
1050,2054
1051,1884
1052,2168
1053,1978
1054,2055
1055,2215
1056,2165
1057,2037
1058,2074
1059,2113
1060,2066
1061,2196
1062,2265
1063,1978
1064,2233
1065,2187
1066,1801
1067,1772
1068,2092
1069,1954
1070,2148
1071,2220
1072,2290
1073,2250
1074,2026
1075,1815
1076,1818
1077,1992
1078,2017
1079,2004
1080,1938
1081,2231
1082,2235
1083,2156
1084,2162
1085,2122
1086,1992
1087,1631
1088,1774
1089,2011
1090,2261
1091,2389
1092,2283
1093,2261
1094,2213
1095,2013
1096,1708
1097,1978
1098,1888
1099,1984
1100,2088
1101,2172
1102,2266
1103,2114
1104,2066
1105,2109
1106,1935
1107,1673
1108,1738
1109,1799
1110,1905
1111,2076
1112,2150
1113,2268
1114,2318
1115,2084
1116,2053
1117,2067
1118,1988
1119,1883
1120,1794
1121,1912
1122,2301
1123,2206
1124,2191
1125,2230
1126,1928
1127,2168
1128,2130
1129,1770
1130,1803
1131,1988
1132,2030
1133,1968
1134,2005
1135,2100
1136,1990
1137,2278
1138,2208
1139,1870
1140,1942
1141,2066
1142,1771
1143,1878
1144,2048
1145,1956
1146,2104
1147,2010
1148,2280
1149,2328
1150,2113
1151,2199
1152,1909
1153,2092
1154,2034
1155,2138
1156,1857
1157,2074
1158,2313
1159,2053
1160,2356
1161,2191
1162,2001
1163,1955
1164,1858
1165,1910
1166,1805
1167,2049
1168,2107
1169,2382
1170,2393
1171,2083
1172,2199
1173,1901
1174,1656
1175,1904
1176,2100
1177,2201
1178,2137
1179,2385
1180,2418
1181,2184
1182,2238
1183,2034
1184,2003
1185,1714
1186,1790
1187,1836
1188,2146
1189,2355
1190,2399
1191,2349
1192,2096
1193,2071
1194,2113
1195,1996
1196,1732
1197,1830
1198,2040
1199,2278
1200,2084
1201,2257
1202,2054
1203,2043
1204,2161
1205,2089
1206,2006
1207,2045
1208,1782
1209,2093
1210,2151
1211,2152
1212,2136
1213,2188
1214,2240
1215,2071
1216,2101
1217,1912
1218,1979
1219,2091
1220,1878
1221,1820
1222,1834
1223,2279
1224,2076
1225,2143
1226,2195
1227,2307
1228,2179
1229,1913
1230,1964
1231,2026
1232,1803
1233,1886
1234,2259
1235,2074
1236,2248
1237,2013
1238,2017
1239,2116
1240,1849
1241,1752
1242,1836
1243,2022
1244,1990
1245,2214
1246,2379
1247,2121
1248,2314
1249,2040
1250,1717
1251,1750
1252,1614
1253,1695
1254,2189
1255,2271
1256,2093
1257,2163
1258,2400
1259,2054
1260,1906
1261,2037
1262,1805
1263,1835
1264,1970
1265,1958
1266,2164
1267,2455
1268,2398
1269,2298
1270,1914
1271,1771
1272,1718
1273,1850
1274,1843
1275,1984
1276,2161
1277,2094
1278,2378
1279,1995
1280,1949
1281,1981
1282,1867
1283,1873
1284,2115
1285,1868
1286,1959
1287,2266
1288,2041
1289,2085
1290,2039
1291,2172
1292,2134
1293,2222
1294,2152
1295,1825
1296,2202
1297,1963
1298,2163
1299,2068
1300,1984
1301,2155
1302,2046
1303,2040
1304,2142
1305,2273
1306,2078
1307,1816
1308,1873
1309,2010
1310,1889
1311,1911
1312,2303
1313,2412
1314,2081
1315,2293
1316,1928
1317,1816
1318,1755
1319,1818
1320,1904
1321,1837
1322,2173
1323,2143
1324,2106
1325,2086
1326,2031
1327,1977
1328,1984
1329,1875
1330,1647
1331,2048
1332,2139
1333,2434
1334,2333
1335,2239
1336,2188
1337,1987
1338,1815
1339,1808
1340,1793
1341,1819
1342,2057
1343,2316
1344,2481
1345,2274
1346,2407
1347,2036
1348,1774
1349,1933
1350,1830
1351,1951
1352,1998
1353,2136
1354,2187
1355,2083
1356,2266
1357,2178
1358,1995
1359,1936
1360,1693
1361,2062
1362,1860
1363,1891
1364,2122
1365,2092
1366,2157
1367,2281
1368,2068
1369,1879
1370,1803
1371,2009
1372,2147
1373,1881
1374,1894
1375,2264
1376,2259
1377,2090
1378,2122
1379,2069
1380,1956
1381,1957
1382,2248
1383,2100
1384,2205
1385,2165
1386,1787
1387,1912
1388,2086
1389,2033
1390,1961
1391,2140
1392,2082
1393,2204
1394,2141
1395,1854
1396,1800
1397,1703
1398,1865
1399,1889
1400,2212
1401,2159
1402,2201
1403,2223
1404,2171
1405,1923
1406,1936
1407,1873
1408,2063
1409,1857
1410,2313
1411,2149
1412,2477
1413,2059
1414,1960
1415,1856
1416,1689
1417,1657
1418,1810
1419,1853
1420,2065
1421,2438
1422,2449
1423,2396
1424,2263
1425,1800
1426,1778
1427,1661
1428,1693
1429,2085
1430,2110
1431,2084
1432,2177
1433,2417
1434,2189
1435,1988
1436,1743
1437,1848
1438,1913
1439,1955
1440,2066
1441,2211
1442,2090
1443,2193
1444,2199
1445,2172
1446,2065
1447,1760
1448,2023
1449,1721
1450,2123
1451,1958
1452,2246
1453,2257
1454,2199
1455,1982
1456,2014
1457,2071
1458,2076
1459,1957
1460,2020
1461,2151
1462,2144
1463,1913
1464,2032
1465,2176
1466,2184
1467,1922
1468,1956
1469,2102
1470,2191
1471,2058
1472,1866
1473,1816
1474,2016
1475,1828
1476,2064
1477,2005
1478,2204
1479,2211
1480,2335
1481,1940
1482,2012
1483,2069
1484,1962
1485,2031
1486,2057
1487,2025
1488,2148
1489,2244
1490,2151
1491,2218
1492,2154
1493,1917
1494,1715
1495,1834
1496,1993
1497,2085
1498,2094
1499,2414
1500,2246
1501,2255
1502,1998
1503,2031
1504,1967
1505,1685
1506,1761
1507,1818
1508,2113
1509,2123
1510,2241
1511,2361
1512,2032
1513,2058
1514,1735
1515,1787
1516,1664
1517,1921
1518,2260
1519,2352
1520,2159
1521,2378
1522,2342
1523,1988
1524,1932
1525,2034
1526,1713
1527,2099
1528,2216
1529,2003
1530,2219
1531,2157
1532,2239
1533,1946
1534,2045
1535,2113
1536,2110
1537,2115
1538,1996
1539,2082
1540,2302
1541,1950
1542,1952
1543,2174
1544,1880
1545,1862
1546,2210
1547,1923
1548,1950
1549,1962
1550,1951
1551,2128
1552,1894
1553,2219
1554,2129
1555,2192
1556,2217
1557,2164
1558,2177
1559,2100
1560,2015
1561,1952
1562,1799
1563,1893
1564,1878
1565,2284
1566,2009
1567,2070
1568,2288
1569,2179
1570,1854
1571,1717
1572,1735
1573,1739
1574,1927
1575,2031
1576,2171
1577,2151
1578,2121
1579,2012
1580,2145
1581,1853
1582,1691
1583,1955
1584,2057
1585,1916
1586,2260
1587,2122
1588,2310
1589,2139
1590,1959
1591,1878
1592,1698
1593,1825
1594,1816
1595,1962
1596,1976
1597,2347
1598,2192
1599,2123
1600,2251
1601,2013
1602,1959
1603,1765
1604,1800
1605,2022
1606,1993
1607,2063
1608,2238
1609,2252
1610,2079
1611,2187
1612,1757
1613,1749
1614,1775
1615,2124
1616,2180
1617,1957
1618,2273
1619,2088
1620,2291
1621,2130
1622,2080
1623,2175
1624,1848
1625,1784
1626,2079
1627,2055
1628,1938
1629,2066
1630,2117
1631,2266
1632,2141
1633,1932
1634,2083
1635,1960
1636,2100
1637,1944
1638,1845
1639,2007
1640,2074
1641,2191
1642,2255
1643,2232
1644,2204
1645,2239
1646,1875
1647,1940
1648,1886
1649,1702
1650,1933
1651,1973
1652,2192
1653,2197
1654,2198
1655,2145
1656,2076
1657,1860
1658,1899
1659,1625
1660,1761
1661,2098
1662,2025
1663,2393
1664,2426
1665,2417
1666,2290
1667,2050
1668,1704
1669,1897
1670,1989
1671,1906
1672,1994
1673,2234
1674,2450
1675,2318
1676,2285
1677,2029
1678,2133
1679,1868
1680,1621
1681,1923
1682,1888
1683,1920
1684,2219
1685,2055
1686,2258
1687,1971
1688,1908
1689,2027
1690,2043
1691,1974
1692,2104
1693,1933
1694,2106
1695,2306
1696,2194
1697,2095
1698,2180
1699,2119
1700,2043
1701,1891
1702,1951
1703,1869
1704,1922
1705,1977
1706,2030
1707,1994
1708,1892
1709,1900
1710,2115
1711,2229
1712,1902
1713,2118
1714,1943
1715,1841
1716,1999
1717,1804
1718,2011
1719,2096
1720,2299
1721,1996
1722,2204
1723,2095
1724,1867
1725,1940
1726,1933
1727,1919
1728,1997
1729,2165
1730,2247
1731,2072
1732,2393
1733,2302
1734,1936
1735,2017
1736,1755
1737,1735
1738,2047
1739,2022
1740,2276
1741,2159
1742,2130
1743,2414
1744,2042
1745,2098
1746,1708
1747,1699
1748,1890
1749,1862
1750,2019
1751,2441
1752,2352
1753,2119
1754,2076
1755,2149
1756,1873
1757,1594
1758,1783
1759,1835
1760,2242
1761,2187
1762,2404
1763,2481
1764,2182
1765,1886
1766,1736
1767,1929
1768,1663
1769,2025
1770,2233
1771,2375
1772,2343
1773,2187
1774,1986
1775,1892
1776,2002
1777,1911
1778,1845
1779,1889
1780,1887
1781,1973
1782,2021
1783,2152
1784,1958
1785,2145
1786,2046
1787,2122
1788,1967
1789,2190
1790,2183
1791,2014
1792,1934
1793,1886
1794,1945
1795,2186
1796,2208
1797,2053
1798,2078
1799,2006
1800,1978
1801,1979
1802,2094
1803,1961
1804,2075
1805,2098
1806,1801
1807,2229
1808,2389
1809,2309
1810,2270
1811,2278
1812,1928
1813,1719
1814,1881
1815,1959
1816,2047
1817,1945
1818,2392
1819,2326
1820,2368
1821,2090
1822,2159
1823,1847
1824,1626
1825,1877
1826,1671
1827,1958
1828,2450
1829,2312
1830,2279
1831,2371
1832,1977
1833,1842
1834,1673
1835,1785
1836,1883
1837,2152
1838,2042
1839,2344
1840,2320
1841,2358
1842,2234
1843,2100
1844,1666
1845,1613
1846,1681
1847,2023
1848,2277
1849,2454
1850,2568
1851,2228
1852,1999
1853,2081
1854,1638
1855,1878
1856,1876
1857,2013
1858,2276
1859,2119
1860,2446
1861,2210
1862,2016
1863,2129
1864,1784
1865,2002
1866,2052
1867,2167
1868,2091
1869,2117
1870,2393
1871,2074
1872,2135
1873,1938
1874,1865
1875,1891
1876,2185
1877,2182
1878,2314
1879,2262
1880,2095
1881,1863
1882,1889
1883,2100
1884,1814
1885,2003
1886,2028
1887,2390
1888,2412
1889,2166
1890,2155
1891,1744
1892,1831
1893,1683
1894,1992
1895,1986
1896,2041
1897,2504
1898,2493
1899,2306
1900,2011
1901,1654
1902,1715
1903,1622
1904,1908
1905,2122
1906,2391
1907,2287
1908,2446
1909,2439
1910,2166
1911,1883
1912,1749
1913,1597
1914,1858
1915,1874
1916,2181
1917,2501
1918,2465
1919,2509
1920,1883
1921,1711
1922,1674
1923,1431
1924,1814
1925,2056
1926,2074
1927,2337
1928,2369
1929,2231
1930,1935
1931,2032
1932,1700
1933,1567
1934,1779
1935,2048
1936,2305
1937,2286
1938,2251
1939,2519
1940,2255
1941,2026
1942,1824
1943,1901
1944,1609
1945,1818
1946,2233
1947,2292
1948,2373
1949,2247
1950,2013
1951,1811
1952,1820
1953,1613
1954,2085
1955,1920
1956,1960
1957,2238
1958,2087
1959,2230
1960,2203
1961,1989
1962,2055
1963,1989
1964,1876
1965,1925
1966,2082
1967,2089
1968,2252
1969,2080
1970,1923
1971,1793
1972,1949
1973,1834
1974,2277
1975,2154
1976,2305
1977,2171
1978,2251
1979,2053
1980,1841
1981,1951
1982,2074
1983,1947
1984,2049
1985,2158
1986,2523
1987,2185
1988,2110
1989,1717
1990,1889
1991,1719
1992,1740
1993,1855
1994,2144
1995,2574
1996,2604
1997,2254
1998,2237
1999,1928
