timestamp,radar_adc
285,1835
286,1867
287,1864
288,1851
289,1873
290,1992
291,1971
292,1856
293,1995
294,1979
295,2038
296,2042
297,2115
298,2050
299,1980
300,2009
301,2087
302,2142
303,2214
304,2188
305,2189
306,2157
307,2139
308,2309
309,2156
310,2312
311,2314
312,2252
313,2200
314,2327
315,2233
316,2278
317,2367
318,2290
319,2475
320,2370
321,2404
322,2506
323,2403
324,2447
325,2364
326,2557
327,2388
328,2437
329,2418
330,2529
331,2494
332,2504
333,2517
334,2553
335,2519
336,2625
337,2442
338,2576
339,2451
340,2583
341,2451
342,2576
343,2482
344,2470
345,2480
346,2509
347,2553
348,2425
349,2516
350,2411
351,2499
352,2430
353,2400
354,2393
355,2492
356,2466
357,2399
358,2529
359,2470
360,2429
361,2338
362,2328
363,2290
364,2305
365,2278
366,2375
367,2245
368,2306
369,2324
370,2261
371,2360
372,2325
373,2249
374,2131
375,2192
376,2153
377,2185
378,2077
379,2079
380,2116
381,2076
382,2073
383,2059
384,2096
385,1959
386,2101
387,1919
388,2083
389,2004
390,1877
391,2012
392,1943
393,2005
394,1818
395,1905
396,1934
397,1838
398,1942
399,1817
400,1874
401,1790
402,1835
403,1861
404,1867
405,1760
406,1839
407,1776
408,1744
409,1783
410,1859
411,1673
412,1806
413,1702
414,1747
415,1710
416,1841
417,1781
418,1792
419,1734
420,1680
421,1787
422,1766
423,1661
424,1737
425,1725
426,1796
427,1727
428,1769
429,1890
430,1807
431,1793
432,1760
433,1757
434,1799
435,1870
436,1796
437,1915
438,1817
439,1882
440,1946
441,1994
442,1900
443,1917
444,1947
445,1894
446,2034
447,2065
448,2018
449,2070
450,2005
451,2060
452,2088
453,2032
454,2057
455,2059
456,2242
457,2208
458,2165
459,2186
460,2182
461,2218
462,2221
463,2262
464,2270
465,2235
466,2291
467,2424
468,2305
469,2432
470,2362
471,2437
472,2386
473,2404
474,2396
475,2374
476,2513
477,2458
478,2499
479,2526
480,2551
481,2487
482,2531
483,2513
484,2591
485,2572
486,2474
487,2622
488,2486
489,2512
490,2501
491,2511
492,2548
493,2586
494,2500
495,2573
496,2532
497,2475
498,2634
499,2504
500,2484
501,2612
502,2506
503,2468
504,2522
505,2436
506,2413
507,2502
508,2444
509,2541
510,2383
511,2478
512,2433
513,2472
514,2359
515,2352
516,2449
517,2275
518,2409
519,2362
520,2308
521,2207
522,2190
523,2256
524,2353
525,2261
526,2188
527,2147
528,2136
529,2109
530,2225
531,2172
532,2199
533,2079
534,2092
535,2169
536,2142
537,2040
538,2077
539,1947
540,1982
541,1915
542,1948
543,1908
544,1911
545,1862
546,1999
547,1815
548,1927
549,1897
550,1897
551,1845
552,1818
553,1736
554,1718
555,1828
556,1745
557,1767
558,1714
559,1738
560,1844
561,1744
562,1692
563,1759
564,1844
565,1841
566,1830
567,1655
568,1709
569,1732
570,1715
571,1675
572,1712
573,1759
574,1696
575,1801
576,1793
577,1807
578,1821
579,1876
580,1748
581,1712
582,1905
583,1908
584,1913
585,1833
586,1848
587,1840
588,1828
589,1906
590,1974
591,1915
592,1869
593,1969
594,1848
595,2029
596,1903
597,1962
598,1980
599,2024
600,2061
601,1974
602,2039
603,2157
604,2040
605,2044
606,2154
607,2243
608,2130
609,2109
610,2250
611,2160
612,2157
613,2294
614,2309
615,2312
616,2360
617,2219
618,2253
619,2277
620,2450
621,2273
622,2298
623,2339
624,2325
625,2396
626,2407
627,2389
628,2485
629,2504
630,2416
631,2566
632,2448
633,2550
634,2433
635,2567
636,2537
637,2587
638,2463
639,2532
640,2536
641,2612
642,2623
643,2526
644,2543
645,2556
646,2536
647,2456
648,2594
649,2535
650,2574
651,2619
652,2534
653,2432
654,2429
655,2539
656,2457
657,2383
658,2410
659,2418
660,2534
661,2502
662,2335
663,2344
664,2492
665,2488
666,2331
667,2332
668,2355
669,2374
670,2369
671,2235
672,2211
673,2344
674,2329
675,2275
676,2253
677,2182
678,2275
679,2199
680,2210
681,2134
682,2192
683,2161
684,2154
685,2065
686,2074
687,2039
688,2120
689,1936
690,1947
691,2080
692,1955
693,1916
694,1924
695,1875
696,1947
697,1819
698,1958
699,1843
700,1869
701,1824
702,1854
703,1923
704,1739
705,1774
706,1700
707,1766
708,1840
709,1861
710,1820
711,1741
712,1715
713,1821
714,1685
715,1717
716,1720
717,1822
718,1662
719,1732
720,1726
721,1815
722,1628
723,1724
724,1797
725,1666
726,1783
727,1660
728,1787
729,1747
730,1760
731,1847
732,1685
733,1825
734,1769
735,1756
736,1839
737,1727
738,1802
739,1866
740,1784
741,1855
742,1808
743,1881
744,1903
745,1888
746,1976
747,1915
748,1989
749,1876
750,1949
751,2087
752,1982
753,1986
754,2001
755,2128
756,2179
757,2041
758,2216
759,2079
760,2128
761,2205
762,2248
763,2120
764,2278
765,2135
766,2277
767,2246
768,2182
769,2264
770,2395
771,2363
772,2350
773,2386
774,2312
775,2468
776,2470
777,2389
778,2310
779,2432
780,2516
781,2355
782,2423
783,2548
784,2380
785,2417
786,2530
787,2404
788,2496
789,2544
790,2592
791,2575
792,2501
793,2447
794,2516
795,2421
796,2501
797,2497
798,2410
799,2419
800,2482
801,2490
802,2528
803,2473
804,2399
805,2561
806,2389
807,2426
808,2464
809,2406
810,2478
811,2485
812,2332
813,2375
814,2326
815,2371
816,2388
817,2367
818,2296
819,2280
820,2260
821,2294
822,2290
823,2326
824,2318
825,2166
826,2311
827,2257
828,2222
829,2208
830,2099
831,2102
832,2062
833,2109
834,2048
835,2089
836,2107
837,2126
838,1984
839,1938
840,2016
841,2067
842,1903
843,1870
844,1946
845,1923
846,1953
847,1822
848,1915
849,1890
850,1822
851,1883
852,1861
853,1799
854,1887
855,1731
856,1857
857,1792
858,1786
859,1748
860,1684
861,1730
862,1681
863,1790
864,1609
865,1641
866,1758
867,1739
868,1785
869,1649
870,1748
871,1779
872,1753
873,1621
874,1695
875,1607
876,1702
877,1601
878,1617
879,1603
880,1670
881,1656
882,1664
883,1643
884,1699
885,1799
886,1829
887,1731
888,1705
889,1757
890,1751
891,1729
892,1736
893,1921
894,1928
895,1787
896,1813
897,1836
898,1902
899,1987
900,1990
901,1844
902,1877
903,1874
904,1994
905,2016
906,2075
907,2016
908,2082
909,2026
910,2071
911,2044
912,2128
913,2102
914,2199
915,2106
916,2157
917,2163
918,2230
919,2297
920,2205
921,2191
922,2183
923,2287
924,2262
925,2294
926,2243
927,2409
928,2417
929,2400
930,2464
931,2438
932,2307
933,2398
934,2421
935,2375
936,2477
937,2453
938,2398
939,2373
940,2476
941,2490
942,2380
943,2511
944,2516
945,2430
946,2545
947,2439
948,2551
949,2420
950,2415
951,2393
952,2527
953,2550
954,2401
955,2451
956,2513
957,2362
958,2355
959,2480
960,2400
961,2458
962,2433
963,2396
964,2395
965,2375
966,2271
967,2274
968,2282
969,2265
970,2380
971,2277
972,2317
973,2199
974,2157
975,2173
976,2236
977,2159
978,2176
979,2254
980,2213
981,2126
982,2040
983,2148
984,2169
985,2085
986,2027
987,2024
988,1975
989,1999
990,2031
991,1960
992,2017
993,1853
994,1988
995,1903
996,1943
997,1943
998,1890
999,1923
1000,1809
1001,1779
1002,1718
1003,1778
1004,1754
1005,1725
1006,1647
1007,1655
1008,1773
1009,1683
1010,1634
1011,1708
1012,1715
1013,1590
1014,1749
1015,1606
1016,1690
1017,1614
1018,1681
1019,1659
1020,1720
1021,1669
1022,1588
1023,1571
1024,1638
1025,1577
1026,1563
1027,1644
1028,1594
1029,1639
1030,1582
1031,1758
1032,1734
1033,1740
1034,1650
1035,1664
1036,1621
1037,1764
1038,1730
1039,1698
1040,1714
1041,1762
1042,1673
1043,1819
1044,1702
1045,1706
1046,1823
1047,1789
1048,1842
1049,1885
1050,1811
1051,1897
1052,1784
1053,1908
1054,1819
1055,1911
1056,2045
1057,2047
1058,1900
1059,2017
1060,1998
1061,2037
1062,2054
1063,1964
1064,1986
1065,2088
1066,2124
1067,2210
1068,2210
1069,2149
1070,2139
1071,2156
1072,2266
1073,2191
1074,2190
1075,2233
1076,2206
1077,2346
1078,2288
1079,2367
1080,2215
1081,2408
1082,2239
1083,2383
1084,2360
1085,2330
1086,2411
1087,2323
1088,2407
1089,2386
1090,2424
1091,2343
1092,2464
1093,2335
1094,2383
1095,2426
1096,2405
1097,2382
1098,2455
1099,2416
1100,2364
1101,2353
1102,2445
1103,2463
1104,2449
1105,2430
1106,2331
1107,2489
1108,2404
1109,2342
1110,2281
1111,2417
1112,2311
1113,2272
1114,2277
1115,2337
1116,2311
1117,2268
1118,2357
1119,2304
1120,2256
1121,2305
1122,2167
1123,2250
1124,2132
1125,2104
1126,2145
1127,2232
1128,2130
1129,2224
1130,2067
1131,2087
1132,2013
1133,2035
1134,2128
1135,2136
1136,1929
1137,1966
1138,2057
1139,1907
1140,1902
1141,2003
1142,1829
1143,1805
1144,1906
1145,1947
1146,1861
1147,1929
1148,1894
1149,1746
1150,1740
1151,1851
1152,1719
1153,1808
1154,1763
1155,1666
1156,1688
1157,1667
1158,1784
1159,1701
1160,1720
1161,1668
1162,1696
1163,1701
1164,1662
1165,1598
1166,1562
1167,1642
1168,1516
1169,1659
1170,1651
1171,1659
1172,1696
1173,1660
1174,1686
1175,1532
1176,1688
1177,1604
1178,1644
1179,1617
1180,1613
1181,1666
1182,1694
1183,1662
1184,1720
1185,1653
1186,1583
1187,1585
1188,1729
1189,1564
1190,1632
1191,1748
1192,1681
1193,1705
1194,1679
1195,1647
1196,1823
1197,1826
1198,1702
1199,1779
1200,1866
1201,1856
1202,1812
1203,1816
1204,1902
1205,1908
1206,1824
1207,1856
1208,1891
1209,1950
1210,1971
1211,1948
1212,1958
1213,2020
1214,1947
1215,1985
1216,2028
1217,2137
1218,2084
1219,2071
1220,2076
1221,2181
1222,2046
1223,2136
1224,2078
1225,2241
1226,2199
1227,2245
1228,2315
1229,2214
1230,2152
1231,2298
1232,2172
1233,2207
1234,2310
1235,2246
1236,2278
1237,2392
1238,2407
1239,2419
1240,2414
1241,2393
1242,2428
1243,2391
1244,2447
1245,2377
1246,2334
1247,2345
1248,2321
1249,2351
1250,2445
1251,2468
1252,2430
1253,2447
1254,2466
1255,2316
1256,2387
1257,2403
1258,2409
1259,2407
1260,2374
1261,2302
1262,2301
1263,2227
1264,2226
1265,2397
1266,2260
1267,2284
1268,2263
1269,2340
1270,2270
1271,2155
1272,2198
1273,2124
1274,2188
1275,2126
1276,2106
1277,2068
1278,2095
1279,2187
1280,2172
1281,2132
1282,2044
1283,2064
1284,1979
1285,2114
1286,1919
1287,2014
1288,1959
1289,2019
1290,2031
1291,1849
1292,1981
1293,1889
1294,1899
1295,1764
1296,1815
1297,1845
1298,1862
1299,1757
1300,1746
1301,1790
1302,1702
1303,1833
1304,1694
1305,1698
1306,1752
1307,1749
1308,1710
1309,1688
1310,1647
1311,1637
1312,1539
1313,1637
1314,1525
1315,1645
1316,1643
1317,1621
1318,1664
1319,1487
1320,1646
1321,1475
1322,1546
1323,1656
1324,1579
1325,1602
1326,1564
1327,1648
1328,1614
1329,1489
1330,1556
1331,1568
1332,1618
1333,1492
1334,1611
1335,1503
1336,1578
1337,1626
1338,1603
1339,1514
1340,1655
1341,1583
1342,1727
1343,1647
1344,1732
1345,1768
1346,1737
1347,1620
1348,1745
1349,1698
1350,1673
1351,1672
1352,1797
1353,1794
1354,1871
1355,1805
1356,1816
1357,1918
1358,1949
1359,1923
1360,1788
1361,1826
1362,1867
1363,2014
1364,1937
1365,1895
1366,1929
1367,2030
1368,2001
1369,2090
1370,2138
1371,2098
1372,2061
1373,1998
1374,2176
1375,2051
1376,2155
1377,2178
1378,2110
1379,2155
1380,2119
1381,2125
1382,2213
1383,2192
1384,2228
1385,2198
1386,2315
1387,2212
1388,2195
1389,2357
1390,2388
1391,2276
1392,2390
1393,2347
1394,2409
1395,2303
1396,2394
1397,2354
1398,2336
1399,2263
1400,2306
1401,2382
1402,2395
1403,2346
1404,2367
1405,2368
1406,2253
1407,2371
1408,2334
1409,2307
1410,2377
1411,2330
1412,2250
1413,2387
1414,2293
1415,2357
1416,2262
1417,2276
1418,2334
1419,2352
1420,2152
1421,2199
1422,2160
1423,2196
1424,2232
1425,2108
1426,2160
1427,2223
1428,2196
1429,2206
1430,2187
1431,2098
1432,2174
1433,2145
1434,2069
1435,1974
1436,2075
1437,1941
1438,2073
1439,1990
1440,1859
1441,2005
1442,2009
1443,1890
1444,1925
1445,1802
1446,1925
1447,1761
1448,1849
1449,1788
1450,1829
1451,1696
1452,1829
1453,1674
1454,1701
1455,1791
1456,1799
1457,1725
1458,1681
1459,1586
1460,1572
1461,1556
1462,1697
1463,1704
1464,1631
1465,1541
1466,1645
1467,1533
1468,1609
1469,1581
1470,1658
1471,1467
1472,1530
1473,1601
1474,1483
1475,1558
1476,1571
1477,1503
1478,1574
1479,1500
1480,1585
1481,1490
1482,1565
1483,1577
1484,1561
1485,1637
1486,1630
1487,1539
1488,1503
1489,1666
1490,1556
1491,1506
1492,1514
1493,1567
1494,1643
1495,1726
1496,1629
1497,1642
1498,1583
1499,1737
1500,1750
1501,1673
1502,1672
1503,1696
1504,1809
1505,1753
1506,1746
1507,1807
1508,1879
1509,1867
1510,1862
1511,1782
1512,1977
1513,1887
1514,1875
1515,1884
1516,1962
1517,2035
1518,2053
1519,2021
1520,1999
1521,2095
1522,2081
1523,2057
1524,2003
1525,2102
1526,2021
1527,2057
1528,2202
1529,2225
1530,2194
1531,2171
1532,2116
1533,2120
1534,2166
1535,2242
1536,2153
1537,2195
1538,2168
1539,2276
1540,2275
1541,2198
1542,2258
1543,2243
1544,2265
1545,2358
1546,2240
1547,2281
1548,2252
1549,2437
1550,2339
1551,2352
1552,2265
1553,2371
1554,2275
1555,2279
1556,2320
1557,2258
1558,2393
1559,2387
1560,2283
1561,2336
1562,2408
1563,2378
1564,2244
1565,2405
1566,2353
1567,2220
1568,2279
1569,2329
1570,2328
1571,2198
1572,2282
1573,2137
1574,2298
1575,2272
1576,2273
1577,2256
1578,2212
1579,2124
1580,2132
1581,2075
1582,2013
1583,2156
1584,2116
1585,2058
1586,2015
1587,1939
1588,2110
1589,1959
1590,2015
1591,2055
1592,1859
1593,1932
1594,1964
1595,1987
1596,1785
1597,1837
1598,1808
1599,1753
1600,1762
1601,1820
1602,1848
1603,1694
1604,1802
1605,1830
1606,1818
1607,1813
1608,1756
1609,1701
1610,1744
1611,1680
1612,1684
1613,1720
1614,1717
1615,1616
1616,1636
1617,1670
1618,1527
1619,1555
1620,1654
1621,1584
1622,1597
1623,1515
1624,1635
1625,1616
1626,1501
1627,1522
1628,1560
1629,1575
1630,1626
1631,1477
1632,1573
1633,1624
1634,1609
1635,1608
1636,1490
1637,1478
1638,1498
1639,1495
1640,1562
1641,1659
1642,1690
1643,1629
1644,1567
1645,1735
1646,1616
1647,1683
1648,1737
1649,1681
1650,1718
1651,1645
1652,1701
1653,1759
1654,1791
1655,1693
1656,1845
1657,1785
1658,1859
1659,1744
1660,1920
1661,1921
1662,1854
1663,1790
1664,1987
1665,1918
1666,1866
1667,1952
1668,1962
1669,1988
1670,2013
1671,2056
1672,2068
1673,2035
1674,2012
1675,2078
1676,2120
1677,2023
1678,2128
1679,2151
1680,2133
1681,2188
1682,2277
1683,2219
1684,2265
1685,2251
1686,2337
1687,2223
1688,2298
1689,2300
1690,2298
1691,2241
1692,2227
1693,2263
1694,2356
1695,2374
1696,2425
1697,2308
1698,2396
1699,2401
1700,2319
1701,2432
1702,2277
1703,2332
1704,2379
1705,2385
1706,2321
1707,2430
1708,2291
1709,2396
1710,2366
1711,2265
1712,2425
1713,2317
1714,2372
1715,2364
1716,2359
1717,2298
1718,2356
1719,2228
1720,2241
1721,2292
1722,2366
1723,2304
1724,2182
1725,2156
1726,2274
1727,2297
1728,2271
1729,2224
1730,2098
1731,2267
1732,2124
1733,2162
1734,2063
1735,2047
1736,2002
1737,2099
1738,2076
1739,2068
1740,1935
1741,1938
1742,2060
1743,1970
1744,1934
1745,1952
1746,1856
1747,1994
1748,1964
1749,1940
1750,1950
1751,1913
1752,1773
1753,1841
1754,1797
1755,1716
1756,1702
1757,1703
1758,1812
1759,1784
1760,1806
1761,1747
1762,1771
1763,1641
1764,1711
1765,1697
1766,1642
1767,1588
1768,1671
1769,1559
1770,1711
1771,1533
1772,1515
1773,1559
1774,1507
1775,1607
1776,1502
1777,1528
1778,1545
1779,1491
1780,1572
1781,1585
1782,1492
1783,1664
1784,1562
1785,1594
1786,1626
1787,1692
1788,1667
1789,1609
1790,1707
1791,1548
1792,1622
1793,1588
1794,1632
1795,1734
1796,1638
1797,1579
1798,1602
1799,1662
1800,1771
1801,1761
1802,1781
1803,1685
1804,1785
1805,1867
1806,1780
1807,1785
1808,1870
1809,1751
1810,1806
1811,1777
1812,1957
1813,1826
1814,1983
1815,1957
1816,1854
1817,1925
1818,1904
1819,2086
1820,1996
1821,2091
1822,1955
1823,1962
1824,2040
1825,2176
1826,2087
1827,2052
1828,2229
1829,2144
1830,2178
1831,2129
1832,2283
1833,2165
1834,2248
1835,2160
1836,2228
1837,2177
1838,2219
1839,2262
1840,2330
1841,2293
1842,2291
1843,2247
1844,2330
1845,2341
1846,2343
1847,2391
1848,2323
1849,2366
1850,2445
1851,2302
1852,2450
1853,2443
1854,2326
1855,2479
1856,2417
1857,2349
1858,2352
1859,2389
1860,2377
1861,2417
1862,2427
1863,2416
1864,2382
1865,2483
1866,2459
1867,2365
1868,2355
1869,2280
1870,2316
1871,2321
1872,2424
1873,2339
1874,2315
1875,2236
1876,2390
1877,2305
1878,2225
1879,2188
1880,2340
1881,2202
1882,2160
1883,2153
1884,2204
1885,2140
1886,2233
1887,2140
1888,2102
1889,2202
1890,2179
1891,2139
1892,2076
1893,1978
1894,1951
1895,1970
1896,2077
1897,1984
1898,2015
1899,1984
1900,1874
1901,1979
1902,1881
1903,1920
1904,1788
1905,1770
1906,1928
1907,1788
1908,1761
1909,1858
1910,1760
1911,1819
1912,1756
1913,1795
1914,1805
1915,1685
1916,1787
1917,1728
1918,1762
1919,1783
1920,1717
1921,1652
1922,1661
1923,1611
1924,1711
1925,1616
1926,1736
1927,1704
1928,1610
1929,1665
1930,1702
1931,1588
1932,1701
1933,1571
1934,1708
1935,1621
1936,1682
1937,1619
1938,1628
1939,1671
1940,1616
1941,1619
1942,1580
1943,1722
1944,1772
1945,1758
1946,1703
1947,1604
1948,1760
1949,1624
1950,1712
1951,1679
1952,1830
1953,1731
1954,1805
1955,1708
1956,1838
1957,1804
1958,1758
1959,1912
1960,1827
1961,1907
1962,1927
1963,1985
1964,2008
1965,1877
1966,1950
1967,1981
1968,2081
1969,2050
1970,2092
1971,2097
1972,2082
1973,2013
1974,2101
1975,2075
1976,2122
1977,2238
1978,2159
1979,2111
1980,2121
1981,2278
1982,2238
1983,2301
1984,2190
1985,2187
1986,2349
1987,2329
1988,2375
1989,2290
1990,2408
1991,2259
1992,2433
1993,2393
1994,2301
1995,2301
1996,2414
1997,2312
1998,2410
1999,2317
