timestamp,radar_adc
714,1908
715,1699
716,1938
717,1857
718,2206
719,2367
720,2348
721,2132
722,1853
723,1914
724,1834
725,1705
726,1857
727,2284
728,2327
729,2035
730,2354
731,2209
732,2101
733,1988
734,1946
735,1860
736,2035
737,2100
738,2299
739,2164
740,2001
741,1879
742,1723
743,1930
744,1899
745,2196
746,2355
747,2269
748,2356
749,2287
750,1958
751,1663
752,1695
753,1934
754,1846
755,2000
756,2271
757,2197
758,1993
759,1912
760,1986
761,1640
762,1904
763,1966
764,2326
765,2407
766,2187
767,2243
768,2171
769,1946
770,2039
771,1973
772,1981
773,1889
774,2394
775,2333
776,2065
777,2269
778,1947
779,1925
780,1809
781,1840
782,2044
783,2285
784,2081
785,2342
786,2242
787,2016
788,1790
789,2005
790,1979
791,1990
792,2168
793,2264
794,2272
795,2102
796,1842
797,1743
798,1735
799,1803
800,2148
801,2164
802,2259
803,2210
804,2138
805,1904
806,1653
807,1947
808,1774
809,1900
810,2284
811,2165
812,2519
813,2295
814,1908
815,2048
816,1808
817,1740
818,1752
819,2152
820,2108
821,2387
822,2440
823,2323
824,2119
825,1822
826,1855
827,1653
828,2046
829,1971
830,2205
831,2346
832,2175
833,2032
834,1774
835,1686
836,1975
837,1789
838,2200
839,2323
840,2377
841,2124
842,2004
843,2108
844,1952
845,1936
846,2150
847,2075
848,2069
849,2294
850,2130
851,2153
852,1955
853,1828
854,1893
855,1794
856,2342
857,2300
858,2292
859,2406
860,2213
861,1905
862,1873
863,1644
864,1700
865,2192
866,2103
867,2373
868,2471
869,2051
870,2079
871,1805
872,1705
873,1621
874,2064
875,2123
876,2397
877,2384
878,2274
879,2279
880,2105
881,1887
882,1851
883,1820
884,1922
885,2316
886,2235
887,2144
888,2173
889,1832
890,1784
891,1736
892,1757
893,1907
894,2225
895,2338
896,2164
897,2304
898,1823
899,2044
900,2013
901,1953
902,2249
903,2121
904,2220
905,2032
906,2210
907,2113
908,1856
909,1639
910,2007
911,1966
912,2115
913,2332
914,2417
915,2037
916,1785
917,1927
918,1753
919,1687
920,1789
921,2138
922,2505
923,2292
924,2403
925,2041
926,1942
927,1818
928,1487
929,1930
930,2233
931,2380
932,2471
933,2385
934,2266
935,1919
936,1709
937,1574
938,1759
939,1916
940,2040
941,2161
942,2502
943,2481
944,2214
945,2042
946,1968
947,1749
948,1902
949,2144
950,2089
951,2149
952,2232
953,1954
954,1826
955,1853
956,2018
957,2093
958,2234
959,2123
960,2345
961,2177
962,2115
963,1952
964,1679
965,1828
966,2121
967,2137
968,2328
969,2509
970,2351
971,2030
972,1660
973,1641
974,1662
975,1882
976,2153
977,2501
978,2576
979,2267
980,2240
981,1847
982,1732
983,1530
984,1761
985,1844
986,2278
987,2439
988,2299
989,2249
990,2286
991,1796
992,1827
993,1549
994,1733
995,2203
996,2086
997,2387
998,2246
999,2414
1000,1868
1001,1961
1002,1687
1003,1628
1004,1774
1005,2288
1006,2298
1007,2153
1008,2378
1009,2146
1010,1765
1011,1848
1012,1960
1013,1864
1014,2237
1015,2180
1016,2187
1017,2074
1018,1903
1019,1907
1020,1894
1021,1913
1022,2306
1023,2098
1024,2379
1025,2264
1026,2195
1027,1832
1028,1565
1029,1857
1030,1949
1031,2194
1032,2328
1033,2406
1034,2589
1035,2104
1036,2093
1037,1855
1038,1453
1039,1516
1040,1909
1041,2321
1042,2581
1043,2516
1044,2548
1045,2367
1046,1759
1047,1493
1048,1645
1049,1497
1050,1797
1051,2190
1052,2213
1053,2628
1054,2307
1055,2208
1056,2070
1057,1797
1058,1603
1059,1745
1060,1861
1061,2126
1062,2416
1063,2362
1064,2123
1065,1943
1066,1978
1067,1956
1068,1932
1069,1830
1070,2101
1071,2099
1072,2284
1073,2040
1074,1960
1075,1920
1076,1808
1077,2144
1078,2122
1079,2281
1080,2029
1081,2074
1082,1871
1083,1739
1084,1608
1085,1724
1086,2026
1087,2083
1088,2350
1089,2599
1090,2119
1091,1990
1092,1840
1093,1654
1094,1663
1095,1592
1096,2134
1097,2315
1098,2489
1099,2337
1100,2390
1101,1897
1102,1554
1103,1639
1104,1727
1105,1934
1106,1960
1107,2245
1108,2531
1109,2377
1110,2161
1111,1996
1112,1947
1113,1491
1114,1763
1115,1757
1116,2009
1117,2391
1118,2468
1119,2500
1120,2311
1121,1880
1122,1947
1123,1704
1124,1829
1125,1810
1126,2282
1127,1964
1128,2329
1129,2053
1130,1918
1131,2053
1132,1826
1133,2125
1134,2003
1135,2037
1136,2264
1137,1899
1138,1707
1139,1836
1140,1930
1141,1802
1142,2266
1143,2469
1144,2498
1145,2271
1146,2199
1147,1799
1148,1857
1149,1450
1150,1883
1151,1870
1152,2119
1153,2616
1154,2605
1155,2393
1156,2283
1157,1681
1158,1649
1159,1602
1160,1854
1161,1979
1162,2122
1163,2359
1164,2489
1165,2339
1166,2295
1167,1984
1168,1771
1169,1546
1170,1928
1171,1780
1172,2130
1173,2267
1174,2263
1175,2467
1176,2051
1177,1872
1178,1603
1179,1935
1180,1731
1181,2166
1182,2200
1183,2052
1184,2165
1185,1983
1186,2162
1187,2074
1188,2047
1189,1921
1190,2016
1191,2116
1192,1990
1193,2134
1194,1981
1195,1899
1196,2165
1197,2158
1198,2358
1199,2116
1200,2273
1201,2142
1202,2031
1203,1804
1204,1691
1205,1710
1206,1911
1207,2180
1208,2217
1209,2513
1210,2227
1211,2100
1212,1919
1213,1623
1214,1597
1215,1772
1216,1931
1217,2293
1218,2623
1219,2604
1220,2355
1221,2179
1222,2015
1223,1614
1224,1593
1225,1707
1226,1854
1227,2298
1228,2464
1229,2523
1230,2287
1231,2362
1232,1940
1233,1980
1234,1621
1235,1631
1236,1737
1237,2124
1238,2056
1239,2268
1240,2292
1241,2128
1242,2086
1243,2039
1244,1826
1245,2161
1246,2118
1247,1846
1248,2113
1249,2113
1250,2142
1251,2191
1252,2074
1253,2198
1254,2422
1255,2225
1256,2096
1257,1928
1258,1940
1259,1936
1260,1580
1261,1765
1262,2100
1263,2150
1264,2305
1265,2540
1266,2240
1267,1840
1268,1848
1269,1655
1270,1722
1271,1750
1272,1918
1273,2366
1274,2505
1275,2307
1276,2308
1277,1991
1278,1596
1279,1438
1280,1548
1281,1754
1282,2106
1283,2293
1284,2355
1285,2513
1286,2259
1287,2038
1288,1979
1289,1632
1290,1791
1291,1948
1292,2092
1293,2241
1294,2255
1295,2225
1296,2272
1297,2161
1298,2124
1299,1761
1300,1731
1301,1733
1302,1866
1303,1951
1304,2113
1305,2265
1306,1956
1307,2185
1308,1973
1309,2019
1310,2193
1311,2096
1312,2117
1313,1800
1314,1642
1315,1664
1316,2096
1317,2197
1318,2152
1319,2245
1320,2351
1321,2210
1322,2086
1323,1959
1324,1544
1325,1739
1326,1859
1327,2223
1328,2433
1329,2662
1330,2357
1331,2268
1332,2217
1333,1831
1334,1494
1335,1492
1336,1873
1337,2000
1338,2351
1339,2377
1340,2669
1341,2330
1342,2158
1343,1840
1344,1740
1345,1824
1346,1698
1347,2034
1348,2233
1349,2148
1350,2232
1351,2502
1352,2250
1353,1885
1354,1821
1355,1911
1356,1990
1357,2086
1358,2133
1359,1918
1360,1965
1361,2287
1362,2357
1363,2337
1364,2157
1365,2089
1366,1955
1367,2100
1368,2039
1369,2054
1370,1706
1371,1952
1372,2030
1373,2219
1374,2335
1375,2334
1376,2354
1377,1872
1378,1752
1379,1875
1380,1526
1381,1840
1382,2145
1383,2384
1384,2596
1385,2292
1386,2494
1387,2279
1388,1692
1389,1823
1390,1551
1391,1781
1392,1800
1393,2069
1394,2549
1395,2649
1396,2393
1397,2274
1398,2168
1399,1770
1400,1539
1401,1825
1402,1809
1403,2059
1404,2198
1405,2429
1406,2301
1407,2106
1408,2021
1409,1957
1410,1905
1411,1745
1412,1704
1413,1979
1414,1924
1415,2119
1416,2314
1417,2365
1418,2219
1419,2151
1420,1953
1421,2057
1422,2069
1423,1826
1424,1890
1425,1789
1426,2026
1427,2278
1428,2211
1429,2453
1430,2292
1431,2192
1432,2051
1433,1703
1434,1689
1435,1914
1436,2019
1437,2060
1438,2205
1439,2281
1440,2518
1441,2191
1442,2245
1443,1831
1444,1865
1445,1761
1446,1788
1447,1845
1448,2047
1449,2473
1450,2304
1451,2294
1452,2112
1453,2247
1454,2019
1455,1625
1456,1652
1457,1850
1458,1810
1459,2040
1460,2187
1461,2261
1462,2511
1463,2018
1464,1899
1465,1837
1466,1771
1467,1945
1468,1969
1469,1832
1470,2044
1471,2261
1472,2321
1473,2123
1474,2213
1475,1889
1476,2035
1477,2019
1478,1681
1479,1789
1480,1831
1481,1969
1482,2303
1483,2371
1484,2439
1485,2409
1486,2034
1487,1770
1488,1659
1489,1688
1490,1610
1491,2081
1492,1970
1493,2284
1494,2426
1495,2348
1496,2286
1497,2272
1498,1742
1499,1659
1500,1794
1501,1587
1502,1788
1503,2019
1504,2262
1505,2192
1506,2481
1507,2429
1508,2207
1509,1771
1510,1779
1511,1632
1512,1597
1513,1744
1514,2128
1515,2281
1516,2548
1517,2363
1518,2100
1519,1912
1520,1844
1521,1759
1522,1678
1523,1716
1524,2017
1525,2280
1526,2231
1527,2200
1528,2326
1529,2337
1530,2021
1531,1764
1532,1861
1533,1859
1534,1729
1535,1937
1536,2275
1537,2194
1538,2178
1539,2362
1540,2119
1541,1894
1542,1851
1543,1840
1544,1814
1545,1649
1546,1777
1547,2267
1548,2265
1549,2161
1550,2372
1551,2396
1552,2051
1553,2066
1554,1683
1555,1836
1556,2005
1557,1940
1558,1960
1559,2103
1560,2129
1561,2381
1562,2153
1563,1935
1564,2103
1565,1935
1566,1594
1567,1983
1568,1983
1569,2201
1570,2178
1571,2263
1572,2237
1573,2303
1574,1946
1575,2100
1576,1789
1577,1897
1578,1925
1579,2007
1580,2222
1581,2324
1582,2335
1583,2427
1584,2469
1585,2121
1586,1868
1587,1763
1588,1807
1589,1911
1590,2065
1591,2097
1592,2391
1593,2227
1594,2271
1595,2348
1596,2176
1597,2014
1598,1622
1599,1608
1600,1931
1601,1779
1602,2154
1603,2286
1604,2189
1605,2163
1606,2073
1607,2199
1608,1938
1609,1683
1610,1891
1611,1879
1612,1802
1613,2221
1614,2135
1615,2184
1616,2157
1617,2052
1618,2144
1619,1863
1620,1967
1621,1988
1622,1921
1623,1851
1624,1886
1625,2324
1626,2433
1627,2332
1628,2296
1629,2106
1630,2128
1631,2020
1632,1831
1633,1737
1634,1757
1635,2013
1636,2153
1637,2194
1638,2497
1639,2125
1640,1988
1641,1943
1642,1728
1643,1924
1644,1591
1645,2015
1646,1910
1647,2221
1648,2365
1649,2506
1650,2435
1651,2220
1652,1947
1653,1925
1654,1773
1655,1746
1656,1767
1657,2121
1658,2279
1659,2544
1660,2339
1661,2288
1662,2070
1663,1759
1664,1912
1665,1758
1666,1793
1667,1851
1668,2183
1669,2186
1670,2328
1671,2402
1672,2208
1673,2070
1674,1900
1675,1753
1676,2072
1677,2066
1678,1951
1679,2307
1680,2331
1681,2292
1682,2288
1683,2111
1684,2029
1685,1930
1686,2136
1687,1821
1688,1695
1689,1888
1690,2090
1691,1986
1692,2343
1693,2105
1694,2285
1695,2117
1696,2005
1697,1719
1698,1807
1699,1680
1700,1947
1701,1860
1702,2067
1703,2509
1704,2438
1705,2503
1706,2122
1707,1995
1708,1594
1709,1754
1710,1731
1711,1780
1712,2140
1713,2277
1714,2626
1715,2442
1716,2085
1717,2131
1718,1783
1719,1794
1720,1577
1721,1750
1722,2160
1723,2172
1724,2342
1725,2192
1726,2083
1727,2022
1728,2064
1729,1917
1730,1867
1731,1823
1732,1976
1733,2238
1734,2231
1735,2082
1736,2246
1737,1944
1738,2130
1739,2171
1740,2019
1741,1890
1742,2088
1743,1826
1744,1886
1745,2017
1746,1909
1747,2075
1748,2031
1749,2426
1750,2069
1751,2052
1752,2001
1753,1900
1754,1851
1755,1843
1756,2000
1757,2011
1758,2449
1759,2595
1760,2468
1761,2176
1762,2030
1763,1748
1764,1757
1765,1553
1766,1786
1767,1973
1768,2160
1769,2554
1770,2668
1771,2448
1772,1883
1773,1693
1774,1726
1775,1771
1776,1898
1777,2161
1778,2083
1779,2201
1780,2482
1781,2308
1782,2088
1783,2078
1784,1738
1785,1714
1786,1961
1787,1898
1788,2127
1789,2045
1790,2407
1791,2025
1792,2102
1793,2022
1794,1797
1795,1892
1796,1835
1797,2084
1798,1952
1799,2154
1800,2018
1801,2103
1802,1938
1803,2088
1804,2275
1805,2025
1806,2281
1807,2243
1808,2083
1809,1993
1810,1791
1811,1794
1812,2177
1813,2085
1814,2356
1815,2547
1816,2296
1817,2139
1818,1967
1819,1671
1820,1541
1821,1651
1822,1993
1823,2319
1824,2422
1825,2364
1826,2259
1827,2351
1828,1882
1829,1775
1830,1671
1831,1531
1832,2058
1833,2183
1834,2549
1835,2331
1836,2480
1837,2084
1838,2097
1839,1708
1840,1810
1841,1799
1842,1879
1843,1982
1844,2283
1845,2377
1846,2078
1847,2201
1848,2031
1849,1941
1850,1928
1851,1876
1852,2243
1853,1957
1854,2282
1855,1892
1856,2024
1857,1941
1858,1958
1859,1920
1860,2054
1861,2141
1862,1968
1863,2112
1864,1874
1865,1911
1866,2017
1867,1733
1868,2180
1869,2417
1870,2172
1871,2436
1872,2287
1873,1968
1874,1723
1875,1780
1876,1871
1877,2056
1878,2126
1879,2536
1880,2454
1881,2619
1882,2349
1883,1803
1884,1907
1885,1516
1886,1559
1887,1840
1888,1985
1889,2569
1890,2292
1891,2485
1892,2183
1893,2042
1894,1804
1895,1598
1896,1692
1897,1952
1898,2298
1899,2426
1900,2480
1901,2274
1902,2294
1903,2075
1904,1973
1905,1841
1906,2060
1907,1966
1908,2187
1909,2098
1910,2345
1911,2090
1912,2142
1913,2085
1914,2145
1915,2096
1916,2075
1917,2180
1918,2244
1919,2228
1920,1934
1921,1698
1922,1923
1923,2041
1924,2099
1925,2433
1926,2131
1927,2278
1928,2285
1929,1720
1930,1906
1931,1625
1932,1784
1933,2158
1934,2328
1935,2282
1936,2464
1937,2167
1938,1986
1939,1627
1940,1592
1941,1587
1942,1652
1943,2155
1944,2165
1945,2376
1946,2415
1947,2101
1948,1858
1949,1669
1950,1489
1951,1685
1952,1688
1953,2151
1954,2186
1955,2313
1956,2437
1957,1989
1958,1870
1959,1996
1960,1702
1961,1791
1962,2104
1963,2174
1964,2252
1965,2448
1966,2076
1967,2004
1968,2070
1969,2011
1970,1887
1971,1905
1972,2234
1973,2339
1974,2124
1975,2090
1976,1817
1977,1871
1978,1974
1979,2158
1980,2026
1981,2312
1982,2249
1983,2294
1984,2102
1985,1870
1986,1920
1987,1931
1988,1694
1989,1939
1990,2402
1991,2295
1992,2267
1993,2054
1994,1870
1995,1697
1996,1517
1997,1687
1998,2051
1999,2396
