timestamp,radar_adc
348,2097
349,2086
350,2095
351,1999
352,2052
353,2048
354,2004
355,2039
356,2018
357,2015
358,2056
359,2071
360,2033
361,2043
362,2067
363,2004
364,2077
365,2053
366,2091
367,2087
368,2046
369,2000
370,2068
371,2019
372,2020
373,2082
374,2063
375,2018
376,2089
377,2007
378,2047
379,2015
380,2049
381,2091
382,2019
383,2043
384,2007
385,2071
386,2057
387,2000
388,2025
389,2069
390,2089
391,2033
392,2083
393,2039
394,2058
395,2070
396,2070
397,1998
398,2085
399,2046
400,2058
401,2028
402,2023
403,2010
404,2066
405,2082
406,2094
407,2037
408,2051
409,2003
410,2001
411,2018
412,2054
413,2066
414,2031
415,2051
416,2079
417,2042
418,2077
419,2049
420,2057
421,2088
422,2046
423,2025
424,2033
425,2017
426,2004
427,2000
428,2067
429,2018
430,2008
431,2092
432,2001
433,2075
434,2019
435,2075
436,2012
437,2056
438,2068
439,2049
440,2096
441,2090
442,2069
443,2044
444,2032
445,2058
446,2044
447,2044
448,2091
449,1999
450,2030
451,1999
452,2037
453,2004
454,2087
455,2057
456,2096
457,2005
458,2077
459,2072
460,2075
461,2087
462,2044
463,2045
464,2011
465,2043
466,2081
467,2066
468,2004
469,2032
470,2067
471,1999
472,2056
473,2008
474,2000
475,2026
476,2072
477,2032
478,2040
479,2069
480,2001
481,2085
482,1998
483,2064
484,2041
485,2069
486,2014
487,2049
488,2025
489,2076
490,2057
491,2093
492,2083
493,1998
494,2061
495,2022
496,2006
497,2002
498,2063
499,1999
500,2061
501,2049
502,2058
503,2072
504,2070
505,2048
506,2048
507,1999
508,2053
509,2058
510,2028
511,2097
512,2094
513,2095
514,2087
515,2087
516,2053
517,2072
518,2086
519,2030
520,2046
521,2070
522,2034
523,2048
524,2027
525,2068
526,2080
527,2040
528,2070
529,2017
530,2059
531,2062
532,2000
533,2050
534,2033
535,2093
536,2006
537,1998
538,2092
539,2071
540,2012
541,2012
542,2070
543,1999
544,2094
545,2056
546,2016
547,2068
548,2075
549,2030
550,2030
551,1999
552,1998
553,2033
554,2045
555,2040
556,2025
557,2065
558,2062
559,2027
560,2010
561,2067
562,2020
563,2069
564,2046
565,2033
566,2087
567,2079
568,2081
569,2064
570,2009
571,2005
572,2038
573,2027
574,1999
575,2027
576,2038
577,2080
578,2053
579,2028
580,2092
581,1998
582,2012
583,2018
584,2090
585,2004
586,2026
587,2082
588,2031
589,2076
590,2067
591,2090
592,2081
593,2020
594,2008
595,2093
596,2092
597,2056
598,2043
599,2047
600,2020
601,2087
602,2035
603,2077
604,2054
605,2072
606,2055
607,2027
608,2008
609,2040
610,2066
611,2062
612,2060
613,2040
614,2011
615,2005
616,2088
617,2026
618,1998
619,2016
620,2043
621,2003
622,2072
623,2017
624,2049
625,2090
626,2074
627,2056
628,2012
629,2082
630,2079
631,2064
632,2064
633,2029
634,2072
635,2010
636,2042
637,2095
638,2035
639,2067
640,2032
641,2048
642,2068
643,2089
644,2056
645,2006
646,2019
647,2039
648,2000
649,2070
650,2079
651,2083
652,1999
653,2086
654,2015
655,2066
656,2079
657,2008
658,2082
659,2069
660,2087
661,2059
662,2089
663,2086
664,2050
665,2021
666,2017
667,2033
668,2054
669,2067
670,2090
671,2055
672,2012
673,2071
674,2033
675,2083
676,2066
677,2088
678,2038
679,2069
680,2018
681,2045
682,2095
683,2013
684,2038
685,1999
686,2086
687,2022
688,2088
689,2000
690,2031
691,2064
692,2019
693,2064
694,2025
695,2027
696,2003
697,1999
698,2046
699,2046
700,2046
701,2083
702,2067
703,2089
704,1998
705,2077
706,2095
707,2094
708,2023
709,2041
710,2026
711,2030
712,2041
713,2040
714,2071
715,2093
716,2034
717,2001
718,2064
719,2085
720,2046
721,2055
722,2011
723,2003
724,2078
725,2068
726,2084
727,2033
728,2025
729,2023
730,2010
731,2003
732,2086
733,2013
734,2029
735,2035
736,2052
737,2048
738,2061
739,2041
740,2057
741,2047
742,2046
743,2037
744,2046
745,2033
746,2062
747,2075
748,2082
749,2070
750,2075
751,2079
752,2047
753,2071
754,2076
755,2068
756,2028
757,2090
758,2065
759,2037
760,2086
761,2026
762,2025
763,2048
764,2036
765,2028
766,2095
767,2073
768,2036
769,2046
770,2065
771,2015
772,2020
773,2092
774,2029
775,2028
776,2092
777,2046
778,2051
779,2048
780,2035
781,2083
782,2037
783,2072
784,2014
785,2069
786,2037
787,2064
788,2022
789,2021
790,2026
791,2043
792,2015
793,2062
794,2042
795,2072
796,2047
797,2030
798,2057
799,2049
800,2051
801,2037
802,2022
803,2082
804,2071
805,2072
806,2032
807,2033
808,2020
809,2023
810,2040
811,2079
812,2048
813,2045
814,2062
815,2055
816,2051
817,2096
818,2016
819,2091
820,2029
821,2014
822,2071
823,2024
824,2080
825,2020
826,2039
827,2056
828,2012
829,2056
830,2001
831,2001
832,2094
833,2069
834,2093
835,2066
836,2003
837,2059
838,2052
839,2093
840,2020
841,2054
842,2081
843,2053
844,2078
845,1999
846,2015
847,2090
848,2006
849,2024
850,2093
851,2045
852,2053
853,2056
854,2088
855,2050
856,2061
857,2065
858,2014
859,2026
860,2063
861,2007
862,2034
863,2064
864,2042
865,2029
866,2082
867,2004
868,2045
869,2087
870,2066
871,2027
872,2077
873,2010
874,2051
875,2043
876,2081
877,2051
878,2057
879,2063
880,2069
881,2013
882,2086
883,2071
884,2037
885,2078
886,2046
887,2064
888,2070
889,2069
890,2045
891,2011
892,2017
893,2023
894,2008
895,2031
896,2073
897,1998
898,2051
899,2060
900,2050
901,2071
902,2005
903,2082
904,2040
905,2077
906,2076
907,2070
908,2050
909,2022
910,2031
911,2004
912,2059
913,2088
914,2091
915,2043
916,2086
917,2060
918,2078
919,2023
920,2035
921,2069
922,2029
923,2059
924,1999
925,2071
926,2075
927,2054
928,2020
929,2080
930,2002
931,2043
932,2025
933,2048
934,2033
935,2025
936,2042
937,2085
938,2056
939,2080
940,2026
941,2055
942,2090
943,2093
944,2082
945,2009
946,2029
947,2023
948,2045
949,2055
950,2089
951,2063
952,2021
953,2035
954,2002
955,2005
956,2094
957,2067
958,2079
959,2073
960,2069
961,2086
962,2004
963,2030
964,2027
965,2005
966,2096
967,2032
968,2058
969,2070
970,2044
971,2060
972,2055
973,2050
974,2075
975,2000
976,2089
977,2041
978,2021
979,2027
980,2072
981,2059
982,2026
983,2013
984,2038
985,2026
986,2090
987,2077
988,2082
989,2013
990,2068
991,2006
992,2036
993,2090
994,2039
995,2044
996,2016
997,1999
998,2079
999,2057
1000,2089
1001,2000
1002,2034
1003,2050
1004,2067
1005,2022
1006,2090
1007,2043
1008,2077
1009,2004
1010,2013
1011,2075
1012,2074
1013,2084
1014,2092
1015,2007
1016,2069
1017,2003
1018,1998
1019,2023
1020,2006
1021,2014
1022,2000
1023,2096
1024,2076
1025,2039
1026,2059
1027,2058
1028,2031
1029,2021
1030,2047
1031,2075
1032,2037
1033,2059
1034,2008
1035,2003
1036,2065
1037,2027
1038,2097
1039,2030
1040,2090
1041,2044
1042,2082
1043,2055
1044,2090
1045,2007
1046,2055
1047,2047
1048,2003
1049,2041
1050,2058
1051,2014
1052,2014
1053,2095
1054,2059
1055,2080
1056,2087
1057,2068
1058,2069
1059,2035
1060,2000
1061,2003
1062,2082
1063,2044
1064,2062
1065,2071
1066,2031
1067,2025
1068,2014
1069,2064
1070,2082
1071,2039
1072,2090
1073,2009
1074,2061
1075,2012
1076,2008
1077,2014
1078,2072
1079,2087
1080,2066
1081,2079
1082,2097
1083,2082
1084,1999
1085,2070
1086,2070
1087,2066
1088,2006
1089,2034
1090,2096
1091,2006
1092,2038
1093,2020
1094,2036
1095,2032
1096,2026
1097,2043
1098,2024
1099,2066
1100,2014
1101,2092
1102,1999
1103,2017
1104,2087
1105,2054
1106,2036
1107,2019
1108,2090
1109,2084
1110,2051
1111,2046
1112,2084
1113,2078
1114,2007
1115,2038
1116,2066
1117,1998
1118,2057
1119,2029
1120,2051
1121,2054
1122,2088
1123,2059
1124,2075
1125,2047
1126,2068
1127,2034
1128,2034
1129,2087
1130,2063
1131,2014
1132,2029
1133,2096
1134,2041
1135,2035
1136,2087
1137,2025
1138,2013
1139,2011
1140,2047
1141,2031
1142,2025
1143,2062
1144,2070
1145,2017
1146,2014
1147,2026
1148,2065
1149,2043
1150,2003
1151,2052
1152,2088
1153,2069
1154,2075
1155,2007
1156,2033
1157,2004
1158,2070
1159,2063
1160,2054
1161,2088
1162,2062
1163,2005
1164,2072
1165,2006
1166,2056
1167,2097
1168,2055
1169,2055
1170,2088
1171,2014
1172,2008
1173,2019
1174,2073
1175,2081
1176,2007
1177,2031
1178,2075
1179,2020
1180,2019
1181,2034
1182,2034
1183,2058
1184,2042
1185,2093
1186,2037
1187,2036
1188,2030
1189,2065
1190,2009
1191,2072
1192,2002
1193,2023
1194,1998
1195,2089
1196,2026
1197,2050
1198,2006
1199,2071
1200,2064
1201,2045
1202,2056
1203,2034
1204,2074
1205,2085
1206,2053
1207,2094
1208,2000
1209,2007
1210,2017
1211,2007
1212,2073
1213,2040
1214,2091
1215,2033
1216,2056
1217,2010
1218,2012
1219,2058
1220,2018
1221,2080
1222,2074
1223,2094
1224,2038
1225,2079
1226,2018
1227,2039
1228,2044
1229,2025
1230,2067
1231,1999
1232,2037
1233,2014
1234,2010
1235,2019
1236,2036
1237,2010
1238,2090
1239,2075
1240,2048
1241,2053
1242,2046
1243,2050
1244,2037
1245,2002
1246,2044
1247,2092
1248,2062
1249,2081
1250,2038
1251,2081
1252,2036
1253,2013
1254,2056
1255,2085
1256,2080
1257,2069
1258,2018
1259,2018
1260,2002
1261,2006
1262,2093
1263,2064
1264,2021
1265,2014
1266,2001
1267,2040
1268,2086
1269,2068
1270,2048
1271,2040
1272,2080
1273,2032
1274,2059
1275,2009
1276,2055
1277,2047
1278,2092
1279,2066
1280,2009
1281,2078
1282,2001
1283,2045
1284,2050
1285,2078
1286,2022
1287,2058
1288,2016
1289,2084
1290,2018
1291,2015
1292,2006
1293,2070
1294,2090
1295,2005
1296,2030
1297,2084
1298,2087
1299,2054
1300,2015
1301,2012
1302,2065
1303,2042
1304,2063
1305,2003
1306,2069
1307,2045
1308,2042
1309,2026
1310,2042
1311,2025
1312,2044
1313,2035
1314,2081
1315,2034
1316,2049
1317,2064
1318,2074
1319,2085
1320,2084
1321,1998
1322,2093
1323,2017
1324,1998
1325,2090
1326,2043
1327,2060
1328,2039
1329,2010
1330,2063
1331,2048
1332,2019
1333,2064
1334,2019
1335,2072
1336,2081
1337,2041
1338,2001
1339,2040
1340,2035
1341,2072
1342,2033
1343,2067
1344,2057
1345,2027
1346,2008
1347,2008
1348,2067
1349,2080
1350,2043
1351,2002
1352,2073
1353,2042
1354,2013
1355,2062
1356,2010
1357,2031
1358,2025
1359,2089
1360,2023
1361,2091
1362,2096
1363,2035
1364,2023
1365,2043
1366,2084
1367,2038
1368,2057
1369,2012
1370,2022
1371,2077
1372,2053
1373,2060
1374,2045
1375,2051
1376,2093
1377,2018
1378,2035
1379,2080
1380,2044
1381,2057
1382,2053
1383,2069
1384,2029
1385,2013
1386,1999
1387,2054
1388,2097
1389,1999
1390,2015
1391,2048
1392,2006
1393,2023
1394,2007
1395,2039
1396,2049
1397,2082
1398,2026
1399,2001
1400,2034
1401,2056
1402,2008
1403,2087
1404,2082
1405,2059
1406,2008
1407,1999
1408,2014
1409,2019
1410,2056
1411,2044
1412,2038
1413,2030
1414,2041
1415,2008
1416,2023
1417,2091
1418,2074
1419,2051
1420,2058
1421,2048
1422,2049
1423,1998
1424,2046
1425,2068
1426,2018
1427,2088
1428,2069
1429,2048
1430,2049
1431,2055
1432,2086
1433,2062
1434,2053
1435,2064
1436,2010
1437,2007
1438,2045
1439,2006
1440,2030
1441,2003
1442,2058
1443,2069
1444,2067
1445,2044
1446,2053
1447,2043
1448,2005
1449,2002
1450,2030
1451,2002
1452,2006
1453,2057
1454,2041
1455,2049
1456,2090
1457,2096
1458,2025
1459,2034
1460,2028
1461,2045
1462,2034
1463,2085
1464,2017
1465,2013
1466,2067
1467,2032
1468,2096
1469,2093
1470,2058
1471,2066
1472,2042
1473,2083
1474,2026
1475,2043
1476,2085
1477,2051
1478,2015
1479,2020
1480,2066
1481,2084
1482,2062
1483,2024
1484,2022
1485,2074
1486,2031
1487,2047
1488,2037
1489,2051
1490,2094
1491,2017
1492,2020
1493,2066
1494,2092
1495,2051
1496,2005
1497,2015
1498,2096
1499,2052
1500,2004
1501,2024
1502,2032
1503,2030
1504,2031
1505,2028
1506,2095
1507,2084
1508,2034
1509,2014
1510,2077
1511,2029
1512,2050
1513,2077
1514,2048
1515,2078
1516,2010
1517,2024
1518,2027
1519,2011
1520,2052
1521,2049
1522,2088
1523,2065
1524,2043
1525,2043
1526,2022
1527,2038
1528,2072
1529,2023
1530,2052
1531,2056
1532,2010
1533,2045
1534,2085
1535,2002
1536,2043
1537,2092
1538,2004
1539,2085
1540,2003
1541,2027
1542,2009
1543,2093
1544,2055
1545,2054
1546,2079
1547,2034
1548,2071
1549,2022
1550,2067
1551,2009
1552,2028
1553,2019
1554,2042
1555,2063
1556,2002
1557,2092
1558,2031
1559,2034
1560,2013
1561,2018
1562,2023
1563,2003
1564,2004
1565,2072
1566,2031
1567,2014
1568,2088
1569,2058
1570,2090
1571,2044
1572,2008
1573,2090
1574,1999
1575,2000
1576,2072
1577,2008
1578,2092
1579,2070
1580,2042
1581,2091
1582,2029
1583,2034
1584,2001
1585,2029
1586,2018
1587,2076
1588,2057
1589,2083
1590,2094
1591,2062
1592,1999
1593,2016
1594,2009
1595,2013
1596,2086
1597,2094
1598,2072
1599,2018
1600,2017
1601,2087
1602,2034
1603,2030
1604,2051
1605,2088
1606,2058
1607,2008
1608,2089
1609,2085
1610,2018
1611,2096
1612,2038
1613,2072
1614,2005
1615,2044
1616,2003
1617,2006
1618,2031
1619,2071
1620,2042
1621,2007
1622,2055
1623,2010
1624,2039
1625,2008
1626,2030
1627,2038
1628,2096
1629,2029
1630,2095
1631,2085
1632,2051
1633,2024
1634,1999
1635,2017
1636,2079
1637,2044
1638,2072
1639,2009
1640,2022
1641,2062
1642,2065
1643,2048
1644,2006
1645,2006
1646,2070
1647,2036
1648,2044
1649,2026
1650,2033
1651,2012
1652,2070
1653,2034
1654,2075
1655,2069
1656,2031
1657,2038
1658,2077
1659,2024
1660,2091
1661,2096
1662,2008
1663,2067
1664,2067
1665,2023
1666,2026
1667,2084
1668,2030
1669,2053
1670,2056
1671,2064
1672,2067
1673,2019
1674,2018
1675,2065
1676,1999
1677,2004
1678,2008
1679,2033
1680,2044
1681,2012
1682,2086
1683,2057
1684,2007
1685,2012
1686,2007
1687,2018
1688,2091
1689,2002
1690,2074
1691,2059
1692,2011
1693,2024
1694,2015
1695,1998
1696,2019
1697,2066
1698,2039
1699,2019
1700,2059
1701,2050
1702,2082
1703,2038
1704,2035
1705,2095
1706,2062
1707,2088
1708,2015
1709,2072
1710,2061
1711,2054
1712,2062
1713,2027
1714,2044
1715,2089
1716,2051
1717,2066
1718,2019
1719,2096
1720,2059
1721,2093
1722,2037
1723,2087
1724,2067
1725,2079
1726,2067
1727,2035
1728,2077
1729,2000
1730,2049
1731,2070
1732,2094
1733,2084
1734,2051
1735,2029
1736,2038
1737,2004
1738,2007
1739,2034
1740,2091
1741,2024
1742,2016
1743,2005
1744,2032
1745,2057
1746,2047
1747,2005
1748,2096
1749,2090
1750,2000
1751,2042
1752,2001
1753,2053
1754,2060
1755,2052
1756,2069
1757,2051
1758,2091
1759,2096
1760,2061
1761,2081
1762,2056
1763,2054
1764,2067
1765,2041
1766,2044
1767,2089
1768,2015
1769,2065
1770,1999
1771,2094
1772,2022
1773,2024
1774,2047
1775,2027
1776,2065
1777,2097
1778,2018
1779,2030
1780,2037
1781,2068
1782,2066
1783,2035
1784,2051
1785,1998
1786,2020
1787,2029
1788,2032
1789,2049
1790,2030
1791,2006
1792,2075
1793,2091
1794,2015
1795,2080
1796,2029
1797,2027
1798,2092
1799,2084
1800,2002
1801,2021
1802,2004
1803,2076
1804,2078
1805,2057
1806,2064
1807,2023
1808,2058
1809,2006
1810,2034
1811,2095
1812,2034
1813,2023
1814,2029
1815,2079
1816,2042
1817,2077
1818,2039
1819,2034
1820,2020
1821,2027
1822,2080
1823,2011
1824,2012
1825,2090
1826,2086
1827,2087
1828,2070
1829,2016
1830,2066
1831,2033
1832,2022
1833,2004
1834,2071
1835,2018
1836,2077
1837,2072
1838,2085
1839,2094
1840,2004
1841,2064
1842,2046
1843,2003
1844,2049
1845,2023
1846,2019
1847,2047
1848,2096
1849,2009
1850,2097
1851,2008
1852,2046
1853,2018
1854,2021
1855,2038
1856,2040
1857,2069
1858,2034
1859,2050
1860,2008
1861,2039
1862,2089
1863,2000
1864,2009
1865,2034
1866,2091
1867,2094
1868,2093
1869,2015
1870,2037
1871,2009
1872,2002
1873,2059
1874,2060
1875,2057
1876,2079
1877,2013
1878,2028
1879,2059
1880,2069
1881,2025
1882,2007
1883,2097
1884,2013
1885,2013
1886,2089
1887,2083
1888,2014
1889,2040
1890,2022
1891,2036
1892,2092
1893,2062
1894,2003
1895,2084
1896,2051
1897,2048
1898,2078
1899,2034
1900,2078
1901,2014
1902,2054
1903,2010
1904,2040
1905,2031
1906,2087
1907,2062
1908,2054
1909,2045
1910,2095
1911,2048
1912,2017
1913,2008
1914,2061
1915,2076
1916,2037
1917,2046
1918,2049
1919,2063
1920,2047
1921,2023
1922,2078
1923,2096
1924,2022
1925,2044
1926,2036
1927,2095
1928,2079
1929,2062
1930,2025
1931,2029
1932,2096
1933,2082
1934,2089
1935,2021
1936,2027
1937,2055
1938,2065
1939,2024
1940,2008
1941,1998
1942,2017
1943,2081
1944,2017
1945,2058
1946,2052
1947,2076
1948,2024
1949,2041
1950,2030
1951,2011
1952,2011
1953,2037
1954,2094
1955,2026
1956,2094
1957,2036
1958,2046
1959,2076
1960,2075
1961,2042
1962,2093
1963,2074
1964,1999
1965,2026
1966,2074
1967,2002
1968,2050
1969,2070
1970,2085
1971,2007
1972,2054
1973,2045
1974,2030
1975,2024
1976,2078
1977,2028
1978,2043
1979,2066
1980,2000
1981,1998
1982,2055
1983,2069
1984,2009
1985,2076
1986,2079
1987,2061
1988,2016
1989,2044
1990,2093
1991,2049
1992,2035
1993,2033
1994,2079
1995,2046
1996,2051
1997,2062
1998,2087
1999,2007
