timestamp,radar_adc
240,2060
241,2038
242,2002
243,2010
244,2039
245,2084
246,2074
247,2025
248,2014
249,2009
250,2094
251,2046
252,2002
253,2013
254,2072
255,2005
256,1998
257,2015
258,2007
259,2048
260,2049
261,2049
262,2024
263,2097
264,2030
265,1999
266,2050
267,2074
268,2068
269,2025
270,2034
271,2082
272,2052
273,2027
274,2077
275,2038
276,2033
277,2082
278,2044
279,2047
280,2043
281,2081
282,2063
283,2056
284,2054
285,2050
286,2026
287,1998
288,2005
289,2089
290,2059
291,2022
292,2007
293,2043
294,2085
295,2071
296,2002
297,2095
298,2067
299,2034
300,2030
301,2016
302,2082
303,2094
304,2055
305,2043
306,2050
307,2074
308,2013
309,2051
310,2005
311,2047
312,2047
313,2047
314,2031
315,2080
316,2077
317,2095
318,2055
319,2035
320,2016
321,2064
322,2055
323,2013
324,2081
325,2032
326,2065
327,2007
328,2036
329,2058
330,2082
331,2016
332,2021
333,2094
334,2068
335,2030
336,2009
337,2063
338,2026
339,2057
340,2026
341,2021
342,2027
343,2040
344,2059
345,2039
346,2012
347,2090
348,2032
349,2038
350,2085
351,2053
352,2012
353,2038
354,2000
355,2076
356,2011
357,1998
358,2082
359,2071
360,2086
361,2077
362,2040
363,2013
364,2078
365,2053
366,2079
367,2077
368,2018
369,2038
370,2051
371,2013
372,2065
373,2069
374,2007
375,2031
376,2005
377,2032
378,2034
379,2060
380,2077
381,2086
382,2085
383,2050
384,2095
385,2048
386,2004
387,2053
388,2092
389,2010
390,2068
391,2053
392,2081
393,2097
394,2069
395,2015
396,2058
397,2059
398,2051
399,2078
400,2039
401,2074
402,2000
403,2063
404,2073
405,2041
406,2008
407,2061
408,2094
409,2067
410,2058
411,2014
412,2089
413,2071
414,2036
415,2010
416,2043
417,2081
418,2092
419,2055
420,2096
421,2042
422,2050
423,2095
424,2096
425,2053
426,2049
427,2044
428,2015
429,2037
430,2049
431,2026
432,2035
433,2095
434,2045
435,2056
436,2065
437,2059
438,2012
439,2048
440,2034
441,2010
442,2072
443,2042
444,2077
445,2022
446,2006
447,2006
448,2072
449,1998
450,2037
451,2095
452,2067
453,2015
454,2020
455,2011
456,2049
457,2094
458,2053
459,2005
460,2042
461,2028
462,2076
463,2090
464,2019
465,2094
466,2073
467,2027
468,2000
469,2043
470,2036
471,2079
472,2002
473,2011
474,2094
475,2068
476,2049
477,2097
478,2019
479,2049
480,2097
481,2089
482,2046
483,2063
484,2011
485,2038
486,2017
487,2004
488,2061
489,2083
490,2052
491,2051
492,2053
493,2024
494,2069
495,2079
496,2081
497,2050
498,2057
499,2084
500,2001
501,2074
502,2017
503,2017
504,2019
505,2070
506,2062
507,2070
508,2089
509,2000
510,2028
511,2036
512,2017
513,2033
514,2062
515,2006
516,2007
517,2028
518,2097
519,2092
520,2079
521,2027
522,2054
523,2022
524,2082
525,2093
526,2094
527,2050
528,2064
529,2084
530,2007
531,2059
532,2079
533,2095
534,2046
535,1998
536,2014
537,2042
538,2021
539,2019
540,2051
541,2061
542,2078
543,2082
544,2074
545,2003
546,2030
547,2075
548,2012
549,2090
550,2015
551,2044
552,2090
553,2081
554,2038
555,2091
556,2049
557,2004
558,2092
559,2052
560,2058
561,2047
562,2042
563,2031
564,2091
565,2008
566,2040
567,2064
568,2093
569,2053
570,2005
571,2071
572,2074
573,2095
574,2016
575,2087
576,2014
577,2010
578,2009
579,2035
580,2085
581,2050
582,2067
583,2091
584,2028
585,2076
586,2073
587,2084
588,2027
589,2038
590,2086
591,2088
592,2004
593,2003
594,2038
595,2012
596,2056
597,2047
598,2056
599,2061
600,2070
601,2048
602,2080
603,2070
604,2047
605,2047
606,2049
607,2064
608,2061
609,2059
610,2004
611,2013
612,2004
613,2071
614,2024
615,2094
616,2050
617,2084
618,2024
619,2070
620,2008
621,2075
622,2014
623,2029
624,2094
625,2054
626,2041
627,2032
628,2037
629,2053
630,2035
631,2094
632,2049
633,2012
634,2036
635,2013
636,2051
637,2058
638,2036
639,2087
640,2003
641,2075
642,2017
643,2043
644,2064
645,2005
646,2040
647,2064
648,2042
649,2022
650,2043
651,2043
652,2013
653,2035
654,2010
655,2075
656,2054
657,2065
658,2023
659,2051
660,2068
661,2070
662,2007
663,2077
664,2088
665,2040
666,2051
667,2007
668,2063
669,2065
670,2053
671,2042
672,2067
673,2075
674,2004
675,2032
676,2049
677,2004
678,2085
679,2081
680,2011
681,2075
682,2031
683,1999
684,2075
685,2062
686,2088
687,2006
688,2083
689,2035
690,2087
691,2051
692,2043
693,2033
694,2054
695,2075
696,2017
697,2014
698,2018
699,2093
700,2027
701,2074
702,2042
703,2018
704,2039
705,2068
706,2051
707,2055
708,2025
709,2065
710,2067
711,2005
712,2066
713,2075
714,2033
715,2016
716,2092
717,2047
718,2027
719,2065
720,2030
721,2025
722,2072
723,2065
724,2061
725,2055
726,2045
727,2042
728,2004
729,2036
730,2017
731,2033
732,2016
733,2071
734,2082
735,1998
736,2033
737,2050
738,2068
739,2074
740,2087
741,2050
742,2015
743,2019
744,2058
745,2089
746,2038
747,2056
748,2024
749,2078
750,2004
751,2069
752,2083
753,1998
754,2052
755,2012
756,2003
757,2065
758,1999
759,2003
760,2026
761,2013
762,2066
763,2088
764,2023
765,2047
766,2070
767,2008
768,2051
769,2083
770,2068
771,2055
772,2096
773,2060
774,2022
775,2059
776,2032
777,2068
778,2071
779,2070
780,2039
781,2087
782,2017
783,2002
784,2027
785,2065
786,2017
787,2037
788,2003
789,2027
790,2024
791,2004
792,2086
793,2084
794,2091
795,2005
796,2053
797,2043
798,2048
799,2053
800,2053
801,1999
802,2057
803,2010
804,2069
805,2094
806,2029
807,2073
808,2059
809,2001
810,2071
811,2055
812,1998
813,2063
814,2052
815,2038
816,2077
817,2067
818,2062
819,2002
820,2017
821,1998
822,2054
823,2060
824,2041
825,2017
826,2093
827,2018
828,2034
829,2059
830,2083
831,2077
832,2049
833,2014
834,2053
835,2016
836,2083
837,2095
838,2021
839,1998
840,2014
841,2081
842,2008
843,2032
844,2053
845,2033
846,2094
847,2028
848,2025
849,2084
850,2014
851,2047
852,2024
853,2074
854,2039
855,2042
856,2051
857,2072
858,2052
859,2006
860,2046
861,2084
862,2018
863,2055
864,2083
865,2035
866,2061
867,2003
868,2040
869,2035
870,2067
871,2059
872,2033
873,2009
874,2033
875,2008
876,2029
877,2067
878,2049
879,2031
880,2031
881,2012
882,2032
883,2027
884,2000
885,2065
886,2043
887,2092
888,2087
889,2086
890,2075
891,2058
892,2020
893,2080
894,2067
895,2031
896,2022
897,2076
898,2018
899,2073
900,2031
901,2075
902,2038
903,2096
904,2068
905,2001
906,2006
907,2040
908,2045
909,2026
910,2071
911,2052
912,2002
913,2050
914,2028
915,2087
916,2012
917,2084
918,2043
919,2085
920,2034
921,2082
922,2018
923,2072
924,2015
925,2010
926,2080
927,2039
928,2080
929,1998
930,2045
931,2048
932,2023
933,2034
934,2006
935,2007
936,2035
937,1998
938,2039
939,2089
940,2007
941,2073
942,2095
943,2050
944,2025
945,2095
946,2063
947,2062
948,2054
949,2042
950,2070
951,2076
952,2027
953,2040
954,2034
955,2070
956,2073
957,2055
958,2031
959,2052
960,2056
961,2066
962,2078
963,2051
964,2063
965,2078
966,2076
967,2052
968,2070
969,2033
970,2027
971,2086
972,2014
973,2025
974,2095
975,2077
976,2083
977,2030
978,2089
979,2053
980,2097
981,2025
982,2051
983,2073
984,2091
985,2059
986,2062
987,2013
988,2017
989,2037
990,2056
991,2051
992,2073
993,2085
994,2007
995,2094
996,2062
997,2068
998,2016
999,2035
1000,2000
1001,2029
1002,2031
1003,2091
1004,2039
1005,2030
1006,2025
1007,2022
1008,2050
1009,2043
1010,2018
1011,2047
1012,2033
1013,2089
1014,2007
1015,2048
1016,2092
1017,2004
1018,2013
1019,2044
1020,2051
1021,2078
1022,2056
1023,2063
1024,2019
1025,2024
1026,2066
1027,2047
1028,2035
1029,2031
1030,2006
1031,2017
1032,2048
1033,2016
1034,2084
1035,2018
1036,2077
1037,2054
1038,2068
1039,2044
1040,2024
1041,2084
1042,2097
1043,2053
1044,2008
1045,2063
1046,2030
1047,2055
1048,2089
1049,2006
1050,2037
1051,2028
1052,2095
1053,2092
1054,2066
1055,2070
1056,2019
1057,2088
1058,2036
1059,2003
1060,2028
1061,2070
1062,2017
1063,2002
1064,2022
1065,2068
1066,2014
1067,2090
1068,2076
1069,2057
1070,2076
1071,2090
1072,2048
1073,2074
1074,2005
1075,2031
1076,2092
1077,2091
1078,2062
1079,1998
1080,2029
1081,2057
1082,2043
1083,2092
1084,2014
1085,2050
1086,2031
1087,2076
1088,2051
1089,2097
1090,2031
1091,2030
1092,2016
1093,2022
1094,2039
1095,2009
1096,2051
1097,2029
1098,2076
1099,2072
1100,2070
1101,2050
1102,2011
1103,2031
1104,2011
1105,2063
1106,2029
1107,2094
1108,2003
1109,2004
1110,2097
1111,2063
1112,2058
1113,2065
1114,2024
1115,2039
1116,1998
1117,2020
1118,2003
1119,2064
1120,2080
1121,2083
1122,2022
1123,2074
1124,2033
1125,2044
1126,2096
1127,2064
1128,2070
1129,2041
1130,2037
1131,2051
1132,2028
1133,1999
1134,2079
1135,2056
1136,2037
1137,2058
1138,2014
1139,2000
1140,2059
1141,2044
1142,2007
1143,2015
1144,2042
1145,2001
1146,2086
1147,2066
1148,2067
1149,2002
1150,2006
1151,2017
1152,2097
1153,2065
1154,2025
1155,2040
1156,2075
1157,2002
1158,2088
1159,2015
1160,2020
1161,2071
1162,2042
1163,2046
1164,2009
1165,2061
1166,2043
1167,2079
1168,2055
1169,2062
1170,2019
1171,2093
1172,2093
1173,2039
1174,2036
1175,2033
1176,2013
1177,2081
1178,2094
1179,2074
1180,2048
1181,2029
1182,2072
1183,2094
1184,2002
1185,2039
1186,2092
1187,2087
1188,2029
1189,2000
1190,2080
1191,2068
1192,2013
1193,2030
1194,2028
1195,2023
1196,2069
1197,2029
1198,2096
1199,2070
1200,2059
1201,2071
1202,2074
1203,2054
1204,2022
1205,2012
1206,2034
1207,2020
1208,2005
1209,2021
1210,2080
1211,2022
1212,2064
1213,2084
1214,2076
1215,2079
1216,2084
1217,2015
1218,2072
1219,2075
1220,2039
1221,2089
1222,2040
1223,2028
1224,2064
1225,2033
1226,2066
1227,2019
1228,2025
1229,2070
1230,2034
1231,2064
1232,2082
1233,2025
1234,2088
1235,2000
1236,2055
1237,2011
1238,2049
1239,2008
1240,2060
1241,2023
1242,2037
1243,2024
1244,2033
1245,2069
1246,2030
1247,2066
1248,2025
1249,2003
1250,2096
1251,2056
1252,2088
1253,2020
1254,2045
1255,2035
1256,2034
1257,2029
1258,2065
1259,2016
1260,2084
1261,2051
1262,2000
1263,2090
1264,2017
1265,2041
1266,2048
1267,2082
1268,2007
1269,2006
1270,2069
1271,2026
1272,2048
1273,2015
1274,2074
1275,2065
1276,2090
1277,2021
1278,2059
1279,2072
1280,2075
1281,2050
1282,2026
1283,2039
1284,2021
1285,2065
1286,2006
1287,2022
1288,2068
1289,2036
1290,2027
1291,2073
1292,2093
1293,2037
1294,2013
1295,2077
1296,2041
1297,2050
1298,2093
1299,2041
1300,2009
1301,2055
1302,2052
1303,2058
1304,2090
1305,2077
1306,2031
1307,2081
1308,2076
1309,2043
1310,2000
1311,2042
1312,2040
1313,2088
1314,2039
1315,2053
1316,2047
1317,2020
1318,2025
1319,2000
1320,1999
1321,2076
1322,2048
1323,2065
1324,2004
1325,2013
1326,2075
1327,2063
1328,2072
1329,2086
1330,2090
1331,2025
1332,2092
1333,2081
1334,2013
1335,2075
1336,2044
1337,2014
1338,2034
1339,2005
1340,2087
1341,2073
1342,2046
1343,2067
1344,2034
1345,2014
1346,2028
1347,2068
1348,2003
1349,2035
1350,2052
1351,2047
1352,2043
1353,2025
1354,2000
1355,2063
1356,2088
1357,2087
1358,2040
1359,2012
1360,2093
1361,2066
1362,2060
1363,2064
1364,2070
1365,2043
1366,2018
1367,2039
1368,2051
1369,2092
1370,2001
1371,2031
1372,2040
1373,2048
1374,2077
1375,2060
1376,2055
1377,2061
1378,2055
1379,2020
1380,2081
1381,2030
1382,2057
1383,2031
1384,2065
1385,2055
1386,2001
1387,2022
1388,2040
1389,2030
1390,2074
1391,2030
1392,2055
1393,2074
1394,2053
1395,2056
1396,2061
1397,2048
1398,2087
1399,2044
1400,2094
1401,2010
1402,2031
1403,2091
1404,2079
1405,2047
1406,2058
1407,2051
1408,2078
1409,2064
1410,2029
1411,2051
1412,2004
1413,2037
1414,2022
1415,2007
1416,2085
1417,2027
1418,2072
1419,2089
1420,2067
1421,2014
1422,2061
1423,2083
1424,2056
1425,2080
1426,2021
1427,2016
1428,2014
1429,2047
1430,2062
1431,2048
1432,2027
1433,2040
1434,2006
1435,2060
1436,2052
1437,2051
1438,2024
1439,2093
1440,2045
1441,2060
1442,2087
1443,2041
1444,2082
1445,2070
1446,2048
1447,2096
1448,2090
1449,2042
1450,2043
1451,1998
1452,2045
1453,2025
1454,2038
1455,2019
1456,2040
1457,2046
1458,2075
1459,2044
1460,2021
1461,2007
1462,2027
1463,2094
1464,2052
1465,2026
1466,2004
1467,2024
1468,2069
1469,2040
1470,2062
1471,2018
1472,2032
1473,2013
1474,2035
1475,2026
1476,2077
1477,2044
1478,2087
1479,2081
1480,2068
1481,2045
1482,2031
1483,2087
1484,2043
1485,2028
1486,2045
1487,2016
1488,2017
1489,2040
1490,1999
1491,2059
1492,2092
1493,2089
1494,2006
1495,2068
1496,2061
1497,2062
1498,2064
1499,2030
1500,2060
1501,2018
1502,2088
1503,2051
1504,2067
1505,2039
1506,2090
1507,2039
1508,2054
1509,2075
1510,2030
1511,2073
1512,2088
1513,2058
1514,2005
1515,2038
1516,2056
1517,2089
1518,2041
1519,2024
1520,2002
1521,2041
1522,2040
1523,2082
1524,2010
1525,2017
1526,2034
1527,2082
1528,2057
1529,2064
1530,2045
1531,2088
1532,2023
1533,2082
1534,2059
1535,2039
1536,2028
1537,2036
1538,2090
1539,2056
1540,2000
1541,2055
1542,2009
1543,2059
1544,2016
1545,2069
1546,2022
1547,2085
1548,2091
1549,2074
1550,2057
1551,2059
1552,2086
1553,2004
1554,2049
1555,2027
1556,2058
1557,2024
1558,2096
1559,2069
1560,2047
1561,2022
1562,2047
1563,2044
1564,2015
1565,2077
1566,2024
1567,2070
1568,2065
1569,2061
1570,2020
1571,2077
1572,2067
1573,2017
1574,2044
1575,2079
1576,2022
1577,2004
1578,2080
1579,2068
1580,2024
1581,2000
1582,2070
1583,2002
1584,2037
1585,2075
1586,2070
1587,2044
1588,2072
1589,2048
1590,2074
1591,2023
1592,2072
1593,2027
1594,2035
1595,2075
1596,2091
1597,2046
1598,2062
1599,2059
1600,2088
1601,2055
1602,2005
1603,2015
1604,2035
1605,2001
1606,2075
1607,2038
1608,2036
1609,2053
1610,2091
1611,2003
1612,1999
1613,2027
1614,2088
1615,2069
1616,2031
1617,2002
1618,2028
1619,2073
1620,2047
1621,2061
1622,2077
1623,2039
1624,2059
1625,2020
1626,2018
1627,2030
1628,2080
1629,2024
1630,2045
1631,2060
1632,2021
1633,2064
1634,2061
1635,2032
1636,2023
1637,2018
1638,2071
1639,2058
1640,2024
1641,2051
1642,2079
1643,2037
1644,2012
1645,2079
1646,2015
1647,2097
1648,2014
1649,2086
1650,2029
1651,2085
1652,2044
1653,2097
1654,2028
1655,2096
1656,2089
1657,2062
1658,2005
1659,2038
1660,2004
1661,1999
1662,2043
1663,2060
1664,2062
1665,2087
1666,2004
1667,2000
1668,2040
1669,2049
1670,2084
1671,2095
1672,2007
1673,2063
1674,2030
1675,2015
1676,2035
1677,2014
1678,2002
1679,2030
1680,2038
1681,2096
1682,2022
1683,2087
1684,2012
1685,2020
1686,2062
1687,2052
1688,2037
1689,2047
1690,2057
1691,2046
1692,2045
1693,2024
1694,2046
1695,2016
1696,2002
1697,2057
1698,2016
1699,2018
1700,2079
1701,2024
1702,2059
1703,2017
1704,2096
1705,2058
1706,2093
1707,2044
1708,2011
1709,2056
1710,2015
1711,2053
1712,2010
1713,2088
1714,2010
1715,2033
1716,1999
1717,2018
1718,2010
1719,1999
1720,2029
1721,2008
1722,2047
1723,2066
1724,2003
1725,2037
1726,2082
1727,2006
1728,2045
1729,2042
1730,2092
1731,2096
1732,2050
1733,2001
1734,2094
1735,2018
1736,2055
1737,2084
1738,2015
1739,2071
1740,2010
1741,2037
1742,2037
1743,2020
1744,2014
1745,2023
1746,2069
1747,2061
1748,2061
1749,2087
1750,2060
1751,2084
1752,2088
1753,2015
1754,2037
1755,2084
1756,2044
1757,2072
1758,2028
1759,2043
1760,2096
1761,2067
1762,1999
1763,2007
1764,2023
1765,2083
1766,2086
1767,2000
1768,2053
1769,2043
1770,2076
1771,2028
1772,2048
1773,2000
1774,2090
1775,2071
1776,2011
1777,2025
1778,2001
1779,2094
1780,2070
1781,2085
1782,2042
1783,2085
1784,2014
1785,2036
1786,2077
1787,2047
1788,2061
1789,2079
1790,2066
1791,2085
1792,2044
1793,2085
1794,2061
1795,2053
1796,2057
1797,2097
1798,2077
1799,2071
1800,2097
1801,2082
1802,2015
1803,2046
1804,2003
1805,2086
1806,2042
1807,2068
1808,2071
1809,2096
1810,2010
1811,2050
1812,2026
1813,2084
1814,2054
1815,2076
1816,2010
1817,2053
1818,2071
1819,2083
1820,2017
1821,1998
1822,1999
1823,2020
1824,2024
1825,2062
1826,2082
1827,2050
1828,2027
1829,2044
1830,2000
1831,2050
1832,2062
1833,2054
1834,2040
1835,2087
1836,2074
1837,2029
1838,2048
1839,2025
1840,2055
1841,2045
1842,2017
1843,2080
1844,2027
1845,2042
1846,2082
1847,2092
1848,2028
1849,2095
1850,2008
1851,2062
1852,2018
1853,2073
1854,2097
1855,2037
1856,2034
1857,2063
1858,2043
1859,2016
1860,2047
1861,2019
1862,2084
1863,2020
1864,2085
1865,2061
1866,2040
1867,2078
1868,2033
1869,2055
1870,2024
1871,2049
1872,2021
1873,2055
1874,2092
1875,2090
1876,2048
1877,2091
1878,2039
1879,2025
1880,2075
1881,2059
1882,2041
1883,2077
1884,2068
1885,2055
1886,2084
1887,2093
1888,2032
1889,2006
1890,2010
1891,2049
1892,2027
1893,2052
1894,2021
1895,2040
1896,2070
1897,2009
1898,2042
1899,2057
1900,2015
1901,2003
1902,2036
1903,2061
1904,2064
1905,1999
1906,2045
1907,1998
1908,2087
1909,2059
1910,2032
1911,2051
1912,2065
1913,2048
1914,2097
1915,2065
1916,2070
1917,2058
1918,2012
1919,2079
1920,2040
1921,2029
1922,2010
1923,2014
1924,2046
1925,2003
1926,2047
1927,2084
1928,2079
1929,2039
1930,2022
1931,2033
1932,2078
1933,2034
1934,2038
1935,2013
1936,2008
1937,2046
1938,2043
1939,2032
1940,2066
1941,2038
1942,2074
1943,2037
1944,2036
1945,2009
1946,2003
1947,2049
1948,2006
1949,2088
1950,2068
1951,2015
1952,2093
1953,2057
1954,2025
1955,2043
1956,2014
1957,2043
1958,2070
1959,2067
1960,2083
1961,2083
1962,2015
1963,2094
1964,2073
1965,2053
1966,2075
1967,2060
1968,2083
1969,2057
1970,2085
1971,2095
1972,2029
1973,2043
1974,2000
1975,2006
1976,2050
1977,2047
1978,2064
1979,2068
1980,2086
1981,2055
1982,2027
1983,2055
1984,2043
1985,2083
1986,2032
1987,2067
1988,2058
1989,2049
1990,2086
1991,2081
1992,2021
1993,2012
1994,2000
1995,2022
1996,2077
1997,2050
1998,2025
1999,2056
