timestamp,radar_adc
292,2479
293,2460
294,2305
295,2119
296,1803
297,1815
298,1741
299,2162
300,2179
301,2207
302,2308
303,2366
304,2106
305,1969
306,1713
307,1860
308,1770
309,2255
310,2261
311,2195
312,2384
313,1961
314,1715
315,1665
316,1633
317,1995
318,2125
319,2331
320,2262
321,2369
322,2327
323,1893
324,1714
325,1792
326,1919
327,2025
328,2003
329,2389
330,2415
331,2371
332,2023
333,1964
334,1707
335,1933
336,1758
337,2257
338,2356
339,2372
340,2277
341,2119
342,2090
343,1668
344,1761
345,1948
346,1862
347,2106
348,2099
349,2387
350,2185
351,2022
352,1951
353,1653
354,1832
355,1735
356,1922
357,2295
358,2070
359,2281
360,2040
361,1815
362,1753
363,2039
364,1787
365,2068
366,2302
367,2134
368,2320
369,1976
370,1935
371,1826
372,1871
373,1842
374,1923
375,2380
376,2077
377,2047
378,2255
379,1884
380,1774
381,1936
382,1976
383,2068
384,2379
385,2296
386,2104
387,2190
388,1741
389,1614
390,1916
391,1755
392,1895
393,2056
394,2318
395,2283
396,2129
397,2184
398,1711
399,1493
400,1614
401,1858
402,2141
403,2500
404,2441
405,2357
406,2264
407,1788
408,1570
409,1767
410,1725
411,1756
412,2202
413,2580
414,2338
415,2522
416,2268
417,1682
418,1733
419,1422
420,1809
421,2160
422,2353
423,2284
424,2326
425,2128
426,2266
427,1998
428,1684
429,1495
430,1651
431,2204
432,2455
433,2299
434,2363
435,2364
436,2092
437,2029
438,1718
439,1634
440,1987
441,2280
442,2168
443,2130
444,2421
445,2031
446,1843
447,1923
448,1906
449,2090
450,1921
451,2228
452,2332
453,2203
454,1927
455,1945
456,2149
457,1915
458,2067
459,2246
460,2300
461,2147
462,1862
463,1817
464,1744
465,1991
466,2108
467,2303
468,2139
469,2365
470,2165
471,1930
472,1873
473,1646
474,1867
475,1841
476,2178
477,2138
478,2212
479,2489
480,2334
481,1847
482,1793
483,1553
484,1567
485,2088
486,2268
487,2356
488,2612
489,2398
490,2343
491,1889
492,1744
493,1584
494,1627
495,2031
496,2469
497,2350
498,2377
499,2517
500,2183
501,1667
502,1411
503,1568
504,1773
505,2184
506,2501
507,2559
508,2482
509,2203
510,2025
511,1602
512,1550
513,1523
514,1705
515,1942
516,2166
517,2405
518,2513
519,2235
520,2028
521,1693
522,1777
523,1535
524,1951
525,1897
526,2292
527,2520
528,2426
529,2131
530,2116
531,1849
532,1591
533,1657
534,1805
535,2151
536,2238
537,2414
538,2148
539,2244
540,2048
541,1948
542,1943
543,1900
544,2137
545,2031
546,2048
547,2067
548,2209
549,2128
550,2037
551,2183
552,1997
553,2284
554,1951
555,1911
556,1890
557,1734
558,1871
559,2076
560,2024
561,2279
562,2150
563,2048
564,2031
565,1749
566,1575
567,1792
568,1740
569,1879
570,2050
571,2535
572,2522
573,2264
574,1891
575,1630
576,1423
577,1554
578,1883
579,1863
580,2271
581,2713
582,2356
583,2415
584,2172
585,1793
586,1473
587,1693
588,1839
589,2190
590,2466
591,2475
592,2549
593,2494
594,2076
595,1855
596,1557
597,1710
598,1597
599,1928
600,2453
601,2539
602,2547
603,2484
604,1856
605,1646
606,1405
607,1745
608,1938
609,2159
610,2482
611,2339
612,2330
613,2179
614,1914
615,1673
616,1527
617,1672
618,2069
619,2116
620,2352
621,2217
622,2253
623,2073
624,1968
625,1785
626,1866
627,1731
628,1951
629,2167
630,2206
631,2146
632,2083
633,2209
634,2002
635,1992
636,1802
637,1976
638,1941
639,1855
640,2077
641,2111
642,2231
643,2083
644,2134
645,1965
646,2226
647,2182
648,2010
649,2099
650,1965
651,1945
652,1765
653,2011
654,2330
655,2168
656,2455
657,2047
658,1904
659,2009
660,1867
661,1900
662,1687
663,1904
664,2251
665,2356
666,2518
667,2134
668,1887
669,1880
670,1736
671,1789
672,1790
673,2198
674,2440
675,2417
676,2335
677,2094
678,1979
679,1618
680,1369
681,1768
682,1901
683,2117
684,2348
685,2407
686,2453
687,2392
688,1971
689,1565
690,1354
691,1645
692,2091
693,2328
694,2593
695,2532
696,2510
697,2280
698,1761
699,1624
700,1401
701,1730
702,1946
703,2153
704,2336
705,2565
706,2436
707,1942
708,1877
709,1856
710,1648
711,2007
712,2222
713,2143
714,2163
715,2358
716,2216
717,2220
718,1983
719,1798
720,2060
721,2044
722,2245
723,2203
724,2127
725,2205
726,2145
727,1930
728,1804
729,2086
730,1965
731,1902
732,2115
733,2156
734,1932
735,2090
736,2147
737,2147
738,2217
739,2190
740,2229
741,2267
742,1968
743,2035
744,1764
745,2043
746,1895
747,1885
748,2289
749,2398
750,2489
751,2122
752,1809
753,1926
754,1729
755,1678
756,2060
757,2128
758,2274
759,2511
760,2475
761,1996
762,1975
763,1679
764,1765
765,1871
766,1930
767,2025
768,2242
769,2421
770,2365
771,2205
772,1675
773,1685
774,1739
775,1815
776,1968
777,2192
778,2361
779,2270
780,2183
781,1993
782,1765
783,1726
784,1539
785,1647
786,2006
787,2103
788,2261
789,2521
790,2263
791,2197
792,1634
793,1578
794,1880
795,2088
796,2229
797,2133
798,2351
799,2263
800,2215
801,1955
802,1934
803,1760
804,1857
805,2117
806,2000
807,2307
808,2302
809,1953
810,2066
811,1791
812,1792
813,2107
814,1912
815,2005
816,2358
817,2209
818,2239
819,2145
820,2059
821,1912
822,1861
823,1880
824,2102
825,2359
826,2048
827,2253
828,2152
829,1804
830,1839
831,2110
832,2190
833,2239
834,2065
835,2395
836,2270
837,1947
838,1915
839,1967
840,1849
841,2034
842,2243
843,2080
844,2310
845,2158
846,2037
847,1930
848,1937
849,1875
850,2007
851,2048
852,2086
853,2336
854,2422
855,2166
856,1814
857,2007
858,1853
859,1941
860,2098
861,2089
862,2474
863,2421
864,2130
865,1977
866,2039
867,1963
868,1986
869,1976
870,1941
871,2042
872,2263
873,2141
874,2107
875,2076
876,1969
877,1953
878,2028
879,1978
880,2319
881,2376
882,2472
883,2055
884,1946
885,1912
886,1702
887,1746
888,2054
889,1934
890,2222
891,2457
892,2157
893,2182
894,1935
895,1972
896,1977
897,1923
898,2078
899,2126
900,2470
901,2253
902,2185
903,2103
904,1797
905,1749
906,1848
907,2060
908,2163
909,2099
910,2215
911,2020
912,1935
913,1929
914,1929
915,1827
916,1757
917,2139
918,2246
919,2324
920,2340
921,2217
922,1978
923,1886
924,1812
925,1723
926,2034
927,2098
928,2425
929,2373
930,2276
931,2055
932,1790
933,1766
934,1730
935,1895
936,2288
937,2145
938,2480
939,2323
940,1947
941,1878
942,1938
943,1997
944,1913
945,2015
946,2219
947,2244
948,2073
949,2098
950,2069
951,1981
952,1929
953,1784
954,2105
955,1944
956,2071
957,2121
958,2198
959,2172
960,1820
961,1933
962,1816
963,1858
964,2138
965,2266
966,2187
967,1916
968,1936
969,1896
970,2054
971,2064
972,2035
973,2174
974,2321
975,2127
976,1968
977,2047
978,1837
979,1802
980,1722
981,1842
982,2092
983,2448
984,2129
985,2189
986,2018
987,1784
988,1598
989,1579
990,1875
991,1989
992,2468
993,2581
994,2540
995,2290
996,2121
997,1803
998,1669
999,1788
1000,1743
1001,2159
1002,2326
1003,2468
1004,2404
1005,2209
1006,1859
1007,1763
1008,1609
1009,1851
1010,1967
1011,2156
1012,2449
1013,2496
1014,2174
1015,1933
1016,1689
1017,1821
1018,1670
1019,1811
1020,2077
1021,2255
1022,2487
1023,2223
1024,2415
1025,1951
1026,1940
1027,1786
1028,1891
1029,1955
1030,2037
1031,2041
1032,2394
1033,2195
1034,2198
1035,1885
1036,1808
1037,1778
1038,1915
1039,2091
1040,2027
1041,2302
1042,2140
1043,2256
1044,1997
1045,2232
1046,1885
1047,1877
1048,2125
1049,2127
1050,1948
1051,2231
1052,2142
1053,2118
1054,1955
1055,1984
1056,1951
1057,2097
1058,2029
1059,1995
1060,1910
1061,1765
1062,1705
1063,2104
1064,1911
1065,1955
1066,2262
1067,2182
1068,2306
1069,2012
1070,1924
1071,1952
1072,1749
1073,1867
1074,1981
1075,2055
1076,2508
1077,2195
1078,2254
1079,2178
1080,1697
1081,1835
1082,1799
1083,1764
1084,1866
1085,2435
1086,2301
1087,2558
1088,2473
1089,2244
1090,1826
1091,1686
1092,1598
1093,1790
1094,2209
1095,2466
1096,2434
1097,2327
1098,2329
1099,2136
1100,1706
1101,1599
1102,1633
1103,1621
1104,1898
1105,2223
1106,2552
1107,2493
1108,2259
1109,1993
1110,1950
1111,1649
1112,1603
1113,1661
1114,1968
1115,2229
1116,2434
1117,2421
1118,2093
1119,2108
1120,1946
1121,1892
1122,1677
1123,1733
1124,1977
1125,2223
1126,2503
1127,2301
1128,2038
1129,1886
1130,1788
1131,1807
1132,2022
1133,1740
1134,2067
1135,2176
1136,2096
1137,2140
1138,2054
1139,2027
1140,2151
1141,2138
1142,1963
1143,1948
1144,1825
1145,1916
1146,1852
1147,1925
1148,2078
1149,2000
1150,2144
1151,2182
1152,2252
1153,2135
1154,1901
1155,1874
1156,2042
1157,1955
1158,2042
1159,2222
1160,2156
1161,2430
1162,2329
1163,1904
1164,1907
1165,1807
1166,1768
1167,1856
1168,2120
1169,2161
1170,2328
1171,2272
1172,2024
1173,2160
1174,1674
1175,1629
1176,1555
1177,1759
1178,2160
1179,2303
1180,2483
1181,2494
1182,2379
1183,2085
1184,1715
1185,1380
1186,1726
1187,1980
1188,2232
1189,2450
1190,2619
1191,2354
1192,2274
1193,2128
1194,1827
1195,1669
1196,1446
1197,2025
1198,2168
1199,2213
1200,2463
1201,2390
1202,2233
1203,2156
1204,1663
1205,1832
1206,1537
1207,1731
1208,2254
1209,2515
1210,2210
1211,2371
1212,2086
1213,2126
1214,1822
1215,1798
1216,1604
1217,1951
1218,2206
1219,2197
1220,2399
1221,2290
1222,2348
1223,2088
1224,1877
1225,1887
1226,1891
1227,1933
1228,1893
1229,1913
1230,2144
1231,2263
1232,1972
1233,2303
1234,1955
1235,2197
1236,1995
1237,2079
1238,1883
1239,1948
1240,2056
1241,2220
1242,2319
1243,2202
1244,2332
1245,2065
1246,1930
1247,1905
1248,1730
1249,1860
1250,1891
1251,2182
1252,2027
1253,2290
1254,2368
1255,2338
1256,2173
1257,1715
1258,1893
1259,1860
1260,1662
1261,1819
1262,2261
1263,2530
1264,2270
1265,2217
1266,2325
1267,1870
1268,1666
1269,1817
1270,1759
1271,1944
1272,2363
1273,2243
1274,2629
1275,2489
1276,2209
1277,2038
1278,1485
1279,1425
1280,1695
1281,1968
1282,2307
1283,2329
1284,2438
1285,2163
1286,2173
1287,2064
1288,1696
1289,1597
1290,1907
1291,1955
1292,2124
1293,2469
1294,2460
1295,2276
1296,2300
1297,2019
1298,1727
1299,1786
1300,1899
1301,2038
1302,2219
1303,2458
1304,2506
1305,2255
1306,1949
1307,2038
1308,1681
1309,1721
1310,1987
1311,2109
1312,1921
1313,2092
1314,2286
1315,2008
1316,2001
1317,1878
1318,2132
1319,2079
1320,1819
1321,1996
1322,2063
1323,2246
1324,1927
1325,2014
1326,2245
1327,2131
1328,2133
1329,2063
1330,1906
1331,1789
1332,2104
1333,1771
1334,2006
1335,2254
1336,2125
1337,2211
1338,2097
1339,2154
1340,2224
1341,1869
1342,1769
1343,1988
1344,1962
1345,2196
1346,2293
1347,2190
1348,2251
1349,2255
1350,1985
1351,1878
1352,1937
1353,1941
1354,1750
1355,1835
1356,2221
1357,2515
1358,2216
1359,2316
1360,1961
1361,1785
1362,1876
1363,1622
1364,1810
1365,2114
1366,2042
1367,2265
1368,2258
1369,2165
1370,2059
1371,1791
1372,1816
1373,1859
1374,1841
1375,2123
1376,2122
1377,2342
1378,2476
1379,2263
1380,1906
1381,1935
1382,1967
1383,1851
1384,2025
1385,2272
1386,2048
1387,2256
1388,2412
1389,2241
1390,1958
1391,1994
1392,2019
1393,1939
1394,1826
1395,1998
1396,2272
1397,2235
1398,2158
1399,2228
1400,1850
1401,1878
1402,1825
1403,1806
1404,2220
1405,2195
1406,2301
1407,1991
1408,2149
1409,2044
1410,1994
1411,1863
1412,2134
1413,2090
1414,2032
1415,1976
1416,2105
1417,2138
1418,1941
1419,2001
1420,1866
1421,2065
1422,2013
1423,1974
1424,1960
1425,2083
1426,2139
1427,1899
1428,1770
1429,2149
1430,2009
1431,2320
1432,2261
1433,1970
1434,2003
1435,2066
1436,1904
1437,2046
1438,1757
1439,1862
1440,1972
1441,2334
1442,2166
1443,2108
1444,2120
1445,1787
1446,1877
1447,2012
1448,1845
1449,1827
1450,2100
1451,2044
1452,2060
1453,2166
1454,2007
1455,1772
1456,1918
1457,2054
1458,2150
1459,1965
1460,2171
1461,2253
1462,2012
1463,2056
1464,1920
1465,1816
1466,2017
1467,1889
1468,2046
1469,2052
1470,2112
1471,1994
1472,2132
1473,2045
1474,2124
1475,2063
1476,1852
1477,1933
1478,2050
1479,2136
1480,2150
1481,2289
1482,1899
1483,2061
1484,1996
1485,1798
1486,1842
1487,2024
1488,2197
1489,2120
1490,2314
1491,2277
1492,2047
1493,1865
1494,2037
1495,1937
1496,1841
1497,2013
1498,2197
1499,2114
1500,2113
1501,2239
1502,1908
1503,1779
1504,2058
1505,1881
1506,2270
1507,2326
1508,2170
1509,2146
1510,2051
1511,2186
1512,1795
1513,1972
1514,1767
1515,2207
1516,2044
1517,2130
1518,2023
1519,2351
1520,1999
1521,2085
1522,1829
1523,2000
1524,2020
1525,2073
1526,1969
1527,2036
1528,2372
1529,2032
1530,1913
1531,2054
1532,1833
1533,1790
1534,1999
1535,2036
1536,2179
1537,2257
1538,2311
1539,2104
1540,1828
1541,2024
1542,1834
1543,1959
1544,1970
1545,1983
1546,2293
1547,2122
1548,1902
1549,2119
1550,1964
1551,2071
1552,2181
1553,1849
1554,2023
1555,1860
1556,2108
1557,1909
1558,2009
1559,2140
1560,2258
1561,2201
1562,2006
1563,2083
1564,2122
1565,2144
1566,1820
1567,2084
1568,1858
1569,1940
1570,2206
1571,2275
1572,2308
1573,2030
1574,2240
1575,1783
1576,2025
1577,2057
1578,1735
1579,2090
1580,2073
1581,2188
1582,2122
1583,2243
1584,2129
1585,2076
1586,1800
1587,1712
1588,1804
1589,2027
1590,2312
1591,2395
1592,2419
1593,2358
1594,2222
1595,1851
1596,1614
1597,1756
1598,1799
1599,2108
1600,2179
1601,2158
1602,2146
1603,2432
1604,1933
1605,1877
1606,1824
1607,1713
1608,1938
1609,1832
1610,2151
1611,2231
1612,2331
1613,2138
1614,2286
1615,1947
1616,2008
1617,1916
1618,1778
1619,2037
1620,2153
1621,2269
1622,2417
1623,2283
1624,2052
1625,2026
1626,1681
1627,1928
1628,2039
1629,2009
1630,2212
1631,2343
1632,2313
1633,2253
1634,2227
1635,1974
1636,1956
1637,1727
1638,2042
1639,1919
1640,2128
1641,2191
1642,2310
1643,2144
1644,2118
1645,2182
1646,1991
1647,2124
1648,1767
1649,2030
1650,1873
1651,1881
1652,2187
1653,2072
1654,2086
1655,2196
1656,2003
1657,1878
1658,1861
1659,1987
1660,1836
1661,1928
1662,2023
1663,2053
1664,2352
1665,2170
1666,2293
1667,2184
1668,2139
1669,1853
1670,1600
1671,1868
1672,1809
1673,1938
1674,2094
1675,2540
1676,2275
1677,2296
1678,1876
1679,1682
1680,1530
1681,1788
1682,1811
1683,2177
1684,2257
1685,2283
1686,2210
1687,2114
1688,1853
1689,1737
1690,1632
1691,1720
1692,1950
1693,2100
1694,2108
1695,2265
1696,2290
1697,2334
1698,2220
1699,1935
1700,1602
1701,1762
1702,1782
1703,2149
1704,2163
1705,2390
1706,2329
1707,2292
1708,1913
1709,1916
1710,1694
1711,1660
1712,1687
1713,2103
1714,2191
1715,2285
1716,2318
1717,2096
1718,2131
1719,1870
1720,1758
1721,1787
1722,1878
1723,1800
1724,2178
1725,2020
1726,2414
1727,2219
1728,2366
1729,1961
1730,2107
1731,1966
1732,1683
1733,2019
1734,1863
1735,2159
1736,2081
1737,2117
1738,2382
1739,2066
1740,1845
1741,1874
1742,1936
1743,1631
1744,2037
1745,1817
1746,1971
1747,2156
1748,2142
1749,2164
1750,2171
1751,1848
1752,1813
1753,1871
1754,1878
1755,2086
1756,2162
1757,2237
1758,2274
1759,2379
1760,2235
1761,2135
1762,1673
1763,1927
1764,1621
1765,1831
1766,2214
1767,2374
1768,2511
1769,2482
1770,2191
1771,2095
1772,2073
1773,1932
1774,1561
1775,1895
1776,1802
1777,2130
1778,2224
1779,2405
1780,2188
1781,2229
1782,1994
1783,1904
1784,1715
1785,1919
1786,2005
1787,2260
1788,2269
1789,2587
1790,2161
1791,2134
1792,2130
1793,1991
1794,1889
1795,1674
1796,1973
1797,2220
1798,2201
1799,2431
1800,2227
1801,2058
1802,2071
1803,1701
1804,1616
1805,1658
1806,1926
1807,1864
1808,2258
1809,2492
1810,2201
1811,2181
1812,2121
1813,1763
1814,2010
1815,1870
1816,1819
1817,1824
1818,1917
1819,2031
1820,2431
1821,2217
1822,2091
1823,1855
1824,1746
1825,1821
1826,1761
1827,1741
1828,1867
1829,2064
1830,2385
1831,2136
1832,2309
1833,2094
1834,2075
1835,2065
1836,1987
1837,1964
1838,1828
1839,1890
1840,2347
1841,2418
1842,2454
1843,2082
1844,1995
1845,1801
1846,2002
1847,1601
1848,1662
1849,1958
1850,2047
1851,2343
1852,2423
1853,2158
1854,2222
1855,1833
1856,1922
1857,1714
1858,1605
1859,1998
1860,2202
1861,2088
1862,2397
1863,2184
1864,2111
1865,1953
1866,1821
1867,1558
1868,1705
1869,1937
1870,2112
1871,2339
1872,2353
1873,2355
1874,2411
1875,1954
1876,1876
1877,1745
1878,1763
1879,1835
1880,2096
1881,2185
1882,2489
1883,2340
1884,2275
1885,2126
1886,1778
1887,1689
1888,1942
1889,1667
1890,1781
1891,2130
1892,2135
1893,2126
1894,2340
1895,2019
1896,2073
1897,1960
1898,1979
1899,1971
1900,1717
1901,2052
1902,2095
1903,2209
1904,2438
1905,2229
1906,2028
1907,1873
1908,1851
1909,1931
1910,2017
1911,1971
1912,2107
1913,2259
1914,2435
1915,2302
1916,2163
1917,1996
1918,1807
1919,1839
1920,1916
1921,1759
1922,2132
1923,2270
1924,2043
1925,2140
1926,2063
1927,2264
1928,1970
1929,2063
1930,1883
1931,1793
1932,2134
1933,1971
1934,1982
1935,2420
1936,2320
1937,2195
1938,2158
1939,1891
1940,1731
1941,1846
1942,1738
1943,1951
1944,2258
1945,2412
1946,2060
1947,2207
1948,2162
1949,1983
1950,2042
1951,1774
1952,2019
1953,1824
1954,2156
1955,2209
1956,2056
1957,2196
1958,2177
1959,1852
1960,2026
1961,1873
1962,1962
1963,1920
1964,2153
1965,2256
1966,2328
1967,2365
1968,2342
1969,1879
1970,1964
1971,2045
1972,2013
1973,1882
1974,2134
1975,2131
1976,2033
1977,2198
1978,2228
1979,2204
1980,1988
1981,1898
1982,2038
1983,1841
1984,2089
1985,2276
1986,2029
1987,2070
1988,2290
1989,2088
1990,2061
1991,2111
1992,2095
1993,1842
1994,1986
1995,2174
1996,2025
1997,2193
1998,2275
1999,2248
