timestamp,radar_adc
443,2552
444,2503
445,2588
446,2587
447,2540
448,2449
449,2622
450,2452
451,2570
452,2617
453,2451
454,2595
455,2563
456,2483
457,2490
458,2421
459,2444
460,2509
461,2542
462,2440
463,2472
464,2454
465,2402
466,2496
467,2462
468,2413
469,2421
470,2281
471,2373
472,2251
473,2318
474,2203
475,2218
476,2194
477,2177
478,2316
479,2296
480,2117
481,2133
482,2215
483,2131
484,2025
485,2133
486,2034
487,2096
488,1950
489,2005
490,1995
491,1985
492,1950
493,2055
494,2015
495,1869
496,1975
497,1986
498,1933
499,1905
500,1962
501,1883
502,1827
503,1820
504,1868
505,1849
506,1759
507,1813
508,1767
509,1866
510,1704
511,1723
512,1672
513,1792
514,1743
515,1773
516,1657
517,1845
518,1656
519,1778
520,1767
521,1707
522,1689
523,1688
524,1838
525,1847
526,1863
527,1799
528,1857
529,1783
530,1766
531,1739
532,1832
533,1861
534,1884
535,1883
536,1981
537,1970
538,1977
539,1916
540,2028
541,1894
542,1976
543,2039
544,1940
545,2105
546,1963
547,2124
548,2066
549,2140
550,2188
551,2219
552,2128
553,2109
554,2284
555,2235
556,2210
557,2285
558,2255
559,2191
560,2297
561,2248
562,2319
563,2295
564,2396
565,2458
566,2391
567,2436
568,2376
569,2399
570,2495
571,2520
572,2403
573,2565
574,2586
575,2413
576,2597
577,2566
578,2419
579,2592
580,2566
581,2633
582,2567
583,2516
584,2519
585,2478
586,2499
587,2639
588,2546
589,2521
590,2455
591,2462
592,2548
593,2612
594,2583
595,2512
596,2584
597,2425
598,2524
599,2571
600,2432
601,2407
602,2497
603,2509
604,2317
605,2461
606,2373
607,2453
608,2276
609,2360
610,2300
611,2276
612,2192
613,2267
614,2353
615,2237
616,2260
617,2245
618,2209
619,2180
620,2176
621,2223
622,2081
623,2050
624,2163
625,2155
626,2004
627,2115
628,2019
629,2044
630,1918
631,1970
632,1960
633,2021
634,1903
635,1975
636,1962
637,1857
638,1859
639,1915
640,1880
641,1828
642,1810
643,1719
644,1697
645,1824
646,1846
647,1859
648,1670
649,1714
650,1669
651,1785
652,1763
653,1673
654,1797
655,1682
656,1709
657,1792
658,1724
659,1831
660,1754
661,1713
662,1731
663,1728
664,1727
665,1695
666,1746
667,1833
668,1883
669,1837
670,1760
671,1859
672,1875
673,1864
674,1814
675,1806
676,1937
677,1989
678,1960
679,2015
680,1874
681,2036
682,1946
683,1985
684,2124
685,1995
686,2168
687,2092
688,2182
689,2189
690,2125
691,2133
692,2235
693,2254
694,2275
695,2203
696,2167
697,2331
698,2325
699,2395
700,2235
701,2351
702,2254
703,2385
704,2325
705,2413
706,2462
707,2496
708,2462
709,2409
710,2504
711,2377
712,2374
713,2393
714,2393
715,2504
716,2595
717,2529
718,2534
719,2477
720,2532
721,2494
722,2590
723,2611
724,2561
725,2434
726,2471
727,2593
728,2523
729,2477
730,2543
731,2413
732,2414
733,2436
734,2466
735,2551
736,2431
737,2365
738,2401
739,2511
740,2426
741,2484
742,2416
743,2288
744,2321
745,2255
746,2248
747,2244
748,2216
749,2206
750,2301
751,2173
752,2283
753,2148
754,2226
755,2232
756,2239
757,2091
758,2164
759,2196
760,2007
761,1984
762,2140
763,2031
764,2016
765,2026
766,1926
767,1864
768,1982
769,1945
770,1821
771,1896
772,1928
773,1768
774,1900
775,1812
776,1857
777,1767
778,1712
779,1705
780,1831
781,1670
782,1773
783,1759
784,1747
785,1648
786,1808
787,1679
788,1706
789,1743
790,1631
791,1720
792,1772
793,1718
794,1757
795,1723
796,1729
797,1720
798,1684
799,1770
800,1653
801,1723
802,1691
803,1694
804,1815
805,1697
806,1746
807,1800
808,1806
809,1842
810,1829
811,1803
812,1835
813,1762
814,1798
815,1898
816,1816
817,1900
818,1903
819,1887
820,2034
821,1947
822,1955
823,1940
824,2101
825,2124
826,2058
827,2151
828,2035
829,2145
830,2109
831,2095
832,2203
833,2226
834,2316
835,2138
836,2260
837,2356
838,2270
839,2271
840,2219
841,2339
842,2406
843,2278
844,2272
845,2354
846,2409
847,2421
848,2342
849,2408
850,2535
851,2361
852,2485
853,2384
854,2385
855,2403
856,2470
857,2524
858,2520
859,2393
860,2429
861,2477
862,2485
863,2456
864,2534
865,2517
866,2487
867,2381
868,2495
869,2552
870,2529
871,2357
872,2421
873,2407
874,2470
875,2332
876,2491
877,2305
878,2362
879,2284
880,2373
881,2380
882,2284
883,2302
884,2294
885,2281
886,2197
887,2249
888,2173
889,2186
890,2227
891,2100
892,2178
893,2080
894,2047
895,2154
896,2138
897,2024
898,1976
899,2126
900,1920
901,1955
902,1890
903,2040
904,1993
905,1918
906,1990
907,1853
908,1832
909,1763
910,1838
911,1747
912,1884
913,1727
914,1781
915,1803
916,1860
917,1725
918,1652
919,1685
920,1815
921,1770
922,1737
923,1793
924,1784
925,1754
926,1627
927,1734
928,1739
929,1635
930,1616
931,1632
932,1744
933,1770
934,1603
935,1616
936,1754
937,1689
938,1632
939,1728
940,1624
941,1738
942,1798
943,1686
944,1799
945,1675
946,1773
947,1799
948,1824
949,1855
950,1720
951,1885
952,1929
953,1934
954,1945
955,1866
956,1919
957,1861
958,1895
959,1987
960,1910
961,2014
962,1944
963,2074
964,2052
965,2079
966,2082
967,2118
968,2077
969,2173
970,2174
971,2190
972,2088
973,2251
974,2125
975,2129
976,2154
977,2357
978,2260
979,2241
980,2281
981,2234
982,2353
983,2418
984,2430
985,2417
986,2316
987,2475
988,2386
989,2358
990,2352
991,2356
992,2481
993,2408
994,2527
995,2364
996,2364
997,2503
998,2527
999,2351
1000,2421
1001,2384
1002,2367
1003,2494
1004,2480
1005,2473
1006,2423
1007,2345
1008,2457
1009,2397
1010,2443
1011,2437
1012,2330
1013,2295
1014,2369
1015,2368
1016,2379
1017,2274
1018,2293
1019,2295
1020,2286
1021,2309
1022,2169
1023,2202
1024,2134
1025,2233
1026,2281
1027,2225
1028,2178
1029,2199
1030,2147
1031,2183
1032,2058
1033,2106
1034,1976
1035,2018
1036,2077
1037,1904
1038,1873
1039,2025
1040,1953
1041,1853
1042,1979
1043,1888
1044,1901
1045,1930
1046,1822
1047,1911
1048,1761
1049,1843
1050,1759
1051,1824
1052,1713
1053,1776
1054,1631
1055,1746
1056,1605
1057,1733
1058,1722
1059,1740
1060,1618
1061,1561
1062,1642
1063,1652
1064,1549
1065,1629
1066,1726
1067,1690
1068,1638
1069,1606
1070,1711
1071,1579
1072,1669
1073,1561
1074,1717
1075,1663
1076,1657
1077,1697
1078,1656
1079,1680
1080,1625
1081,1741
1082,1609
1083,1620
1084,1781
1085,1745
1086,1709
1087,1823
1088,1734
1089,1745
1090,1873
1091,1849
1092,1924
1093,1798
1094,1860
1095,1937
1096,1973
1097,1943
1098,1923
1099,1920
1100,1874
1101,1949
1102,1980
1103,1929
1104,2041
1105,2122
1106,2113
1107,2040
1108,2013
1109,2035
1110,2207
1111,2096
1112,2263
1113,2152
1114,2153
1115,2220
1116,2315
1117,2244
1118,2320
1119,2248
1120,2291
1121,2355
1122,2389
1123,2279
1124,2380
1125,2295
1126,2256
1127,2413
1128,2461
1129,2416
1130,2403
1131,2381
1132,2359
1133,2431
1134,2409
1135,2498
1136,2319
1137,2369
1138,2497
1139,2468
1140,2354
1141,2359
1142,2459
1143,2317
1144,2456
1145,2342
1146,2449
1147,2464
1148,2293
1149,2317
1150,2248
1151,2298
1152,2252
1153,2292
1154,2229
1155,2256
1156,2302
1157,2175
1158,2158
1159,2147
1160,2303
1161,2190
1162,2232
1163,2171
1164,2069
1165,2198
1166,2088
1167,2113
1168,2159
1169,2047
1170,2010
1171,1946
1172,1918
1173,1950
1174,2018
1175,1980
1176,1945
1177,1837
1178,1831
1179,1942
1180,1846
1181,1778
1182,1874
1183,1763
1184,1850
1185,1749
1186,1810
1187,1733
1188,1801
1189,1671
1190,1664
1191,1745
1192,1719
1193,1620
1194,1673
1195,1671
1196,1641
1197,1688
1198,1654
1199,1555
1200,1514
1201,1695
1202,1672
1203,1635
1204,1561
1205,1494
1206,1639
1207,1505
1208,1519
1209,1674
1210,1636
1211,1522
1212,1551
1213,1637
1214,1688
1215,1645
1216,1619
1217,1700
1218,1692
1219,1717
1220,1749
1221,1604
1222,1658
1223,1728
1224,1670
1225,1647
1226,1806
1227,1708
1228,1712
1229,1826
1230,1730
1231,1725
1232,1770
1233,1822
1234,1944
1235,1922
1236,1809
1237,1833
1238,1858
1239,1975
1240,1944
1241,2040
1242,1927
1243,1953
1244,2114
1245,2071
1246,2073
1247,2107
1248,2046
1249,2195
1250,2205
1251,2177
1252,2177
1253,2171
1254,2150
1255,2291
1256,2327
1257,2271
1258,2277
1259,2277
1260,2344
1261,2324
1262,2287
1263,2360
1264,2337
1265,2314
1266,2415
1267,2412
1268,2428
1269,2401
1270,2448
1271,2411
1272,2334
1273,2400
1274,2454
1275,2449
1276,2303
1277,2314
1278,2426
1279,2340
1280,2289
1281,2258
1282,2287
1283,2299
1284,2359
1285,2384
1286,2351
1287,2359
1288,2290
1289,2309
1290,2276
1291,2177
1292,2186
1293,2331
1294,2190
1295,2221
1296,2274
1297,2177
1298,2258
1299,2233
1300,2089
1301,2171
1302,2206
1303,2116
1304,2054
1305,2125
1306,2064
1307,2042
1308,1999
1309,2079
1310,2050
1311,1903
1312,1922
1313,1861
1314,1793
1315,1797
1316,1831
1317,1801
1318,1750
1319,1843
1320,1744
1321,1848
1322,1766
1323,1642
1324,1650
1325,1796
1326,1657
1327,1583
1328,1587
1329,1710
1330,1722
1331,1594
1332,1563
1333,1514
1334,1585
1335,1572
1336,1555
1337,1493
1338,1493
1339,1627
1340,1518
1341,1569
1342,1555
1343,1609
1344,1474
1345,1476
1346,1619
1347,1654
1348,1639
1349,1595
1350,1484
1351,1482
1352,1551
1353,1489
1354,1506
1355,1571
1356,1525
1357,1549
1358,1601
1359,1640
1360,1672
1361,1698
1362,1760
1363,1661
1364,1649
1365,1780
1366,1740
1367,1691
1368,1790
1369,1706
1370,1883
1371,1739
1372,1764
1373,1811
1374,1841
1375,1939
1376,1826
1377,1900
1378,2012
1379,1946
1380,1963
1381,1930
1382,2027
1383,2106
1384,1989
1385,2140
1386,1996
1387,2093
1388,2105
1389,2160
1390,2163
1391,2129
1392,2275
1393,2207
1394,2302
1395,2264
1396,2329
1397,2218
1398,2308
1399,2285
1400,2233
1401,2193
1402,2227
1403,2224
1404,2311
1405,2314
1406,2239
1407,2364
1408,2269
1409,2390
1410,2250
1411,2316
1412,2405
1413,2323
1414,2415
1415,2426
1416,2408
1417,2338
1418,2297
1419,2424
1420,2368
1421,2288
1422,2272
1423,2269
1424,2280
1425,2375
1426,2303
1427,2233
1428,2347
1429,2311
1430,2146
1431,2192
1432,2296
1433,2151
1434,2098
1435,2145
1436,2239
1437,2231
1438,2074
1439,2155
1440,2116
1441,2063
1442,2118
1443,1950
1444,2045
1445,1956
1446,1923
1447,1992
1448,1899
1449,1931
1450,1906
1451,1939
1452,1848
1453,1783
1454,1760
1455,1849
1456,1739
1457,1813
1458,1774
1459,1845
1460,1782
1461,1673
1462,1635
1463,1648
1464,1647
1465,1624
1466,1707
1467,1567
1468,1651
1469,1712
1470,1517
1471,1652
1472,1573
1473,1487
1474,1563
1475,1618
1476,1521
1477,1610
1478,1527
1479,1528
1480,1604
1481,1614
1482,1549
1483,1637
1484,1485
1485,1626
1486,1533
1487,1481
1488,1593
1489,1608
1490,1507
1491,1678
1492,1636
1493,1524
1494,1681
1495,1635
1496,1605
1497,1607
1498,1607
1499,1671
1500,1761
1501,1647
1502,1770
1503,1680
1504,1678
1505,1763
1506,1723
1507,1781
1508,1886
1509,1900
1510,1918
1511,1797
1512,1888
1513,1837
1514,1810
1515,2016
1516,1959
1517,2023
1518,1963
1519,1989
1520,2068
1521,2038
1522,2092
1523,1972
1524,2045
1525,2011
1526,2153
1527,2182
1528,2133
1529,2115
1530,2220
1531,2243
1532,2246
1533,2168
1534,2248
1535,2186
1536,2239
1537,2323
1538,2246
1539,2303
1540,2217
1541,2264
1542,2236
1543,2417
1544,2266
1545,2328
1546,2374
1547,2335
1548,2286
1549,2252
1550,2283
1551,2414
1552,2273
1553,2267
1554,2296
1555,2288
1556,2289
1557,2361
1558,2412
1559,2404
1560,2263
1561,2392
1562,2265
1563,2379
1564,2290
1565,2250
1566,2303
1567,2274
1568,2160
1569,2291
1570,2153
1571,2163
1572,2111
1573,2205
1574,2093
1575,2209
1576,2173
1577,2069
1578,2146
1579,2037
1580,2041
1581,2070
1582,2054
1583,1899
1584,1965
1585,1992
1586,2041
1587,1918
1588,1819
1589,1892
1590,1876
1591,1920
1592,1750
1593,1897
1594,1855
1595,1789
1596,1779
1597,1840
1598,1812
1599,1726
1600,1732
1601,1668
1602,1643
1603,1658
1604,1735
1605,1717
1606,1592
1607,1600
1608,1616
1609,1551
1610,1622
1611,1556
1612,1515
1613,1506
1614,1537
1615,1549
1616,1620
1617,1656
1618,1482
1619,1640
1620,1611
1621,1469
1622,1561
1623,1540
1624,1651
1625,1633
1626,1480
1627,1588
1628,1574
1629,1584
1630,1572
1631,1584
1632,1523
1633,1614
1634,1689
1635,1629
1636,1567
1637,1616
1638,1596
1639,1605
1640,1662
1641,1765
1642,1823
1643,1745
1644,1795
1645,1743
1646,1790
1647,1804
1648,1848
1649,1766
1650,1892
1651,1989
1652,1890
1653,1993
1654,1998
1655,1998
1656,2028
1657,2007
1658,1983
1659,2006
1660,2149
1661,2095
1662,2190
1663,2183
1664,2101
1665,2048
1666,2195
1667,2208
1668,2238
1669,2288
1670,2143
1671,2147
1672,2335
1673,2350
1674,2286
1675,2326
1676,2237
1677,2230
1678,2337
1679,2314
1680,2317
1681,2347
1682,2252
1683,2377
1684,2299
1685,2347
1686,2284
1687,2385
1688,2440
1689,2287
1690,2431
1691,2409
1692,2399
1693,2397
1694,2295
1695,2347
1696,2364
1697,2368
1698,2379
1699,2325
1700,2376
1701,2340
1702,2216
1703,2225
1704,2327
1705,2357
1706,2202
1707,2170
1708,2270
1709,2280
1710,2267
1711,2273
1712,2219
1713,2161
1714,2122
1715,2127
1716,2018
1717,2123
1718,2070
1719,2035
1720,2131
1721,1956
1722,2079
1723,1940
1724,1922
1725,1949
1726,1847
1727,1955
1728,1883
1729,1885
1730,1856
1731,1933
1732,1782
1733,1778
1734,1741
1735,1749
1736,1761
1737,1675
1738,1701
1739,1616
1740,1730
1741,1693
1742,1732
1743,1662
1744,1735
1745,1585
1746,1705
1747,1594
1748,1670
1749,1512
1750,1631
1751,1569
1752,1592
1753,1562
1754,1544
1755,1540
1756,1571
1757,1534
1758,1657
1759,1563
1760,1669
1761,1613
1762,1529
1763,1690
1764,1521
1765,1515
1766,1519
1767,1571
1768,1631
1769,1652
1770,1638
1771,1668
1772,1638
1773,1706
1774,1686
1775,1719
1776,1786
1777,1643
1778,1799
1779,1845
1780,1755
1781,1826
1782,1850
1783,1820
1784,1840
1785,1908
1786,1842
1787,1977
1788,1810
1789,1863
1790,1928
1791,1945
1792,1920
1793,1980
1794,2008
1795,1959
1796,1977
1797,1993
1798,2121
1799,2144
1800,2124
1801,2061
1802,2140
1803,2090
1804,2170
1805,2269
1806,2232
1807,2194
1808,2174
1809,2212
1810,2282
1811,2302
1812,2257
1813,2349
1814,2306
1815,2263
1816,2345
1817,2270
1818,2281
1819,2282
1820,2410
1821,2281
1822,2329
1823,2406
1824,2413
1825,2431
1826,2334
1827,2470
1828,2481
1829,2477
1830,2482
1831,2363
1832,2330
1833,2453
1834,2326
1835,2281
1836,2354
1837,2400
1838,2266
1839,2334
1840,2348
1841,2296
1842,2319
1843,2231
1844,2204
1845,2359
1846,2243
1847,2215
1848,2159
1849,2249
1850,2293
1851,2247
1852,2227
1853,2252
1854,2160
1855,2205
1856,2026
1857,2032
1858,2150
1859,2070
1860,2031
1861,2032
1862,1915
1863,2024
1864,1941
1865,1861
1866,1944
1867,1964
1868,1887
1869,1866
1870,1864
1871,1825
1872,1766
1873,1864
1874,1873
1875,1736
1876,1826
1877,1698
1878,1726
1879,1756
1880,1777
1881,1778
1882,1668
1883,1607
1884,1743
1885,1564
1886,1734
1887,1642
1888,1562
1889,1585
1890,1605
1891,1526
1892,1534
1893,1613
1894,1612
1895,1578
1896,1627
1897,1654
1898,1574
1899,1639
1900,1623
1901,1646
1902,1580
1903,1646
1904,1675
1905,1697
1906,1565
1907,1599
1908,1771
1909,1694
1910,1774
1911,1803
1912,1714
1913,1820
1914,1768
1915,1858
1916,1842
1917,1829
1918,1837
1919,1901
1920,1769
1921,1937
1922,1904
1923,1841
1924,2007
1925,1898
1926,2004
1927,2013
1928,1913
1929,2087
1930,1931
1931,2045
1932,2122
1933,2161
1934,2050
1935,2146
1936,2165
1937,2081
1938,2242
1939,2192
1940,2115
1941,2241
1942,2186
1943,2283
1944,2220
1945,2212
1946,2268
1947,2402
1948,2370
1949,2343
1950,2411
1951,2329
1952,2457
1953,2373
1954,2471
1955,2351
1956,2465
1957,2418
1958,2325
1959,2452
1960,2363
1961,2423
1962,2427
1963,2486
1964,2424
1965,2473
1966,2435
1967,2496
1968,2405
1969,2478
1970,2461
1971,2457
1972,2513
1973,2317
1974,2305
1975,2467
1976,2360
1977,2311
1978,2289
1979,2403
1980,2264
1981,2357
1982,2305
1983,2396
1984,2215
1985,2299
1986,2234
1987,2226
1988,2277
1989,2159
1990,2276
1991,2232
1992,2218
1993,2121
1994,2233
1995,2041
1996,2052
1997,2164
1998,2049
1999,2006
