timestamp,radar_adc
627,2115
628,2220
629,2181
630,2272
631,2121
632,2230
633,2287
634,2308
635,2227
636,2242
637,2343
638,2309
639,2281
640,2389
641,2354
642,2385
643,2357
644,2344
645,2456
646,2385
647,2464
648,2516
649,2550
650,2548
651,2580
652,2448
653,2417
654,2479
655,2550
656,2558
657,2564
658,2583
659,2501
660,2480
661,2553
662,2454
663,2576
664,2614
665,2498
666,2419
667,2595
668,2434
669,2544
670,2581
671,2412
672,2463
673,2373
674,2465
675,2480
676,2473
677,2466
678,2383
679,2304
680,2433
681,2304
682,2397
683,2329
684,2233
685,2167
686,2151
687,2251
688,2172
689,2127
690,2161
691,2083
692,2019
693,2017
694,2163
695,2000
696,2034
697,1915
698,1938
699,1931
700,1982
701,1962
702,1952
703,1972
704,1809
705,1945
706,1939
707,1901
708,1745
709,1793
710,1704
711,1735
712,1752
713,1721
714,1684
715,1713
716,1667
717,1656
718,1715
719,1681
720,1644
721,1735
722,1731
723,1753
724,1789
725,1786
726,1794
727,1781
728,1649
729,1712
730,1781
731,1763
732,1777
733,1817
734,1884
735,1737
736,1792
737,1852
738,1826
739,1792
740,1822
741,1905
742,1928
743,1879
744,1990
745,1952
746,2021
747,2008
748,2068
749,2047
750,2026
751,1988
752,2093
753,2024
754,2078
755,2115
756,2188
757,2260
758,2113
759,2261
760,2158
761,2161
762,2220
763,2285
764,2322
765,2340
766,2310
767,2415
768,2292
769,2463
770,2451
771,2473
772,2475
773,2387
774,2409
775,2532
776,2387
777,2383
778,2464
779,2588
780,2572
781,2561
782,2428
783,2589
784,2452
785,2576
786,2531
787,2590
788,2527
789,2598
790,2404
791,2496
792,2400
793,2510
794,2534
795,2448
796,2455
797,2362
798,2414
799,2502
800,2366
801,2374
802,2376
803,2407
804,2410
805,2370
806,2265
807,2354
808,2310
809,2217
810,2198
811,2240
812,2185
813,2278
814,2239
815,2102
816,2096
817,2079
818,2078
819,1969
820,1957
821,1940
822,1988
823,2018
824,2056
825,1957
826,1936
827,1826
828,1796
829,1812
830,1812
831,1857
832,1794
833,1906
834,1713
835,1871
836,1756
837,1684
838,1840
839,1826
840,1666
841,1625
842,1661
843,1625
844,1762
845,1703
846,1683
847,1792
848,1600
849,1740
850,1790
851,1726
852,1712
853,1768
854,1691
855,1662
856,1626
857,1643
858,1834
859,1686
860,1779
861,1820
862,1825
863,1858
864,1906
865,1864
866,1887
867,1934
868,1924
869,1915
870,1822
871,1979
872,1882
873,1943
874,2009
875,2068
876,2058
877,2131
878,1981
879,2134
880,1995
881,2159
882,2083
883,2124
884,2232
885,2233
886,2249
887,2237
888,2219
889,2295
890,2324
891,2360
892,2213
893,2361
894,2325
895,2338
896,2344
897,2428
898,2377
899,2476
900,2342
901,2383
902,2400
903,2413
904,2463
905,2402
906,2455
907,2430
908,2533
909,2410
910,2484
911,2559
912,2493
913,2379
914,2416
915,2420
916,2454
917,2478
918,2468
919,2455
920,2490
921,2460
922,2370
923,2454
924,2409
925,2419
926,2354
927,2312
928,2396
929,2287
930,2344
931,2201
932,2219
933,2264
934,2142
935,2124
936,2116
937,2225
938,2241
939,2107
940,2133
941,2103
942,2109
943,2008
944,1972
945,2041
946,2040
947,2052
948,2034
949,1915
950,1900
951,1841
952,1900
953,1897
954,1854
955,1860
956,1861
957,1712
958,1734
959,1668
960,1851
961,1767
962,1673
963,1718
964,1631
965,1667
966,1643
967,1618
968,1694
969,1677
970,1573
971,1755
972,1658
973,1577
974,1619
975,1559
976,1706
977,1562
978,1665
979,1671
980,1742
981,1599
982,1703
983,1668
984,1679
985,1759
986,1732
987,1804
988,1787
989,1858
990,1782
991,1872
992,1755
993,1776
994,1822
995,1921
996,1926
997,1934
998,1921
999,1954
1000,1943
1001,2023
1002,1924
1003,1951
1004,2085
1005,2049
1006,1998
1007,1997
1008,2083
1009,2110
1010,2202
1011,2194
1012,2082
1013,2151
1014,2139
1015,2215
1016,2213
1017,2295
1018,2303
1019,2322
1020,2242
1021,2300
1022,2295
1023,2334
1024,2322
1025,2366
1026,2371
1027,2373
1028,2467
1029,2455
1030,2374
1031,2427
1032,2362
1033,2424
1034,2384
1035,2373
1036,2507
1037,2464
1038,2439
1039,2358
1040,2463
1041,2383
1042,2409
1043,2409
1044,2501
1045,2450
1046,2368
1047,2346
1048,2431
1049,2283
1050,2398
1051,2352
1052,2318
1053,2223
1054,2386
1055,2279
1056,2174
1057,2309
1058,2214
1059,2119
1060,2167
1061,2115
1062,2209
1063,2203
1064,2037
1065,2122
1066,2027
1067,2133
1068,2023
1069,1943
1070,2053
1071,1891
1072,1896
1073,1958
1074,1868
1075,1963
1076,1935
1077,1937
1078,1848
1079,1794
1080,1821
1081,1872
1082,1805
1083,1738
1084,1656
1085,1752
1086,1660
1087,1601
1088,1726
1089,1624
1090,1714
1091,1701
1092,1737
1093,1608
1094,1653
1095,1653
1096,1691
1097,1674
1098,1656
1099,1618
1100,1652
1101,1700
1102,1611
1103,1616
1104,1589
1105,1660
1106,1710
1107,1734
1108,1723
1109,1583
1110,1608
1111,1746
1112,1672
1113,1720
1114,1803
1115,1628
1116,1652
1117,1828
1118,1733
1119,1857
1120,1858
1121,1826
1122,1770
1123,1923
1124,1878
1125,1956
1126,1828
1127,1847
1128,1911
1129,2045
1130,2001
1131,2024
1132,1985
1133,2136
1134,2012
1135,2143
1136,2184
1137,2147
1138,2100
1139,2066
1140,2112
1141,2185
1142,2311
1143,2178
1144,2246
1145,2274
1146,2309
1147,2238
1148,2362
1149,2360
1150,2404
1151,2339
1152,2376
1153,2270
1154,2425
1155,2445
1156,2342
1157,2340
1158,2345
1159,2489
1160,2325
1161,2478
1162,2409
1163,2428
1164,2345
1165,2317
1166,2461
1167,2314
1168,2416
1169,2330
1170,2303
1171,2282
1172,2374
1173,2284
1174,2305
1175,2385
1176,2341
1177,2193
1178,2300
1179,2229
1180,2340
1181,2267
1182,2135
1183,2272
1184,2153
1185,2080
1186,2113
1187,2071
1188,2025
1189,2177
1190,2072
1191,1986
1192,2000
1193,2064
1194,2082
1195,1926
1196,1894
1197,1885
1198,1928
1199,1818
1200,1903
1201,1863
1202,1804
1203,1779
1204,1693
1205,1806
1206,1760
1207,1741
1208,1720
1209,1659
1210,1686
1211,1732
1212,1576
1213,1727
1214,1663
1215,1572
1216,1686
1217,1529
1218,1517
1219,1547
1220,1623
1221,1535
1222,1493
1223,1608
1224,1663
1225,1588
1226,1503
1227,1573
1228,1608
1229,1670
1230,1555
1231,1498
1232,1539
1233,1564
1234,1609
1235,1554
1236,1568
1237,1732
1238,1711
1239,1728
1240,1767
1241,1681
1242,1782
1243,1660
1244,1822
1245,1701
1246,1860
1247,1839
1248,1767
1249,1759
1250,1790
1251,1932
1252,1806
1253,1934
1254,1868
1255,2042
1256,1981
1257,2046
1258,2073
1259,1938
1260,1961
1261,1983
1262,2059
1263,2159
1264,2091
1265,2099
1266,2165
1267,2213
1268,2200
1269,2180
1270,2253
1271,2280
1272,2177
1273,2202
1274,2316
1275,2228
1276,2318
1277,2298
1278,2404
1279,2330
1280,2340
1281,2385
1282,2328
1283,2394
1284,2320
1285,2285
1286,2361
1287,2367
1288,2273
1289,2464
1290,2412
1291,2409
1292,2372
1293,2260
1294,2387
1295,2418
1296,2316
1297,2340
1298,2323
1299,2359
1300,2240
1301,2276
1302,2318
1303,2300
1304,2232
1305,2235
1306,2154
1307,2143
1308,2175
1309,2178
1310,2232
1311,2085
1312,2200
1313,2143
1314,2024
1315,2075
1316,1944
1317,1988
1318,2058
1319,1920
1320,2003
1321,2027
1322,2004
1323,1939
1324,1813
1325,1893
1326,1750
1327,1859
1328,1891
1329,1698
1330,1824
1331,1797
1332,1728
1333,1616
1334,1642
1335,1699
1336,1714
1337,1738
1338,1553
1339,1579
1340,1583
1341,1584
1342,1574
1343,1649
1344,1500
1345,1637
1346,1512
1347,1513
1348,1626
1349,1503
1350,1525
1351,1497
1352,1496
1353,1463
1354,1575
1355,1479
1356,1630
1357,1631
1358,1517
1359,1522
1360,1651
1361,1540
1362,1672
1363,1627
1364,1542
1365,1607
1366,1622
1367,1778
1368,1670
1369,1721
1370,1738
1371,1797
1372,1674
1373,1845
1374,1882
1375,1865
1376,1777
1377,1897
1378,1869
1379,1988
1380,1990
1381,1973
1382,1859
1383,2032
1384,2010
1385,2003
1386,1954
1387,2023
1388,2137
1389,2185
1390,2076
1391,2202
1392,2110
1393,2067
1394,2097
1395,2175
1396,2134
1397,2169
1398,2326
1399,2338
1400,2194
1401,2274
1402,2301
1403,2394
1404,2249
1405,2411
1406,2274
1407,2303
1408,2362
1409,2295
1410,2410
1411,2292
1412,2449
1413,2447
1414,2365
1415,2448
1416,2281
1417,2300
1418,2297
1419,2376
1420,2425
1421,2224
1422,2304
1423,2327
1424,2382
1425,2293
1426,2320
1427,2297
1428,2231
1429,2323
1430,2268
1431,2115
1432,2131
1433,2271
1434,2191
1435,2125
1436,2148
1437,2194
1438,2099
1439,2072
1440,2112
1441,1974
1442,1997
1443,2003
1444,2057
1445,2015
1446,1950
1447,1815
1448,1950
1449,1815
1450,1837
1451,1892
1452,1806
1453,1731
1454,1792
1455,1796
1456,1728
1457,1772
1458,1656
1459,1697
1460,1734
1461,1618
1462,1697
1463,1650
1464,1611
1465,1622
1466,1681
1467,1687
1468,1624
1469,1660
1470,1642
1471,1602
1472,1523
1473,1636
1474,1563
1475,1587
1476,1536
1477,1527
1478,1529
1479,1513
1480,1526
1481,1601
1482,1600
1483,1598
1484,1509
1485,1603
1486,1603
1487,1546
1488,1688
1489,1543
1490,1625
1491,1698
1492,1686
1493,1610
1494,1747
1495,1607
1496,1674
1497,1740
1498,1837
1499,1846
1500,1754
1501,1816
1502,1749
1503,1754
1504,1837
1505,1965
1506,1934
1507,1877
1508,1924
1509,1934
1510,1995
1511,1912
1512,2069
1513,2112
1514,2151
1515,2071
1516,2106
1517,2124
1518,2119
1519,2235
1520,2196
1521,2167
1522,2259
1523,2304
1524,2245
1525,2298
1526,2256
1527,2183
1528,2295
1529,2379
1530,2401
1531,2248
1532,2322
1533,2236
1534,2407
1535,2274
1536,2424
1537,2351
1538,2348
1539,2373
1540,2340
1541,2329
1542,2375
1543,2394
1544,2278
1545,2369
1546,2268
1547,2394
1548,2353
1549,2311
1550,2289
1551,2358
1552,2216
1553,2222
1554,2156
1555,2202
1556,2145
1557,2257
1558,2101
1559,2196
1560,2218
1561,2060
1562,2124
1563,2090
1564,2005
1565,1982
1566,1998
1567,1934
1568,1911
1569,1959
1570,1893
1571,1976
1572,1898
1573,1981
1574,1928
1575,1965
1576,1849
1577,1759
1578,1758
1579,1803
1580,1871
1581,1674
1582,1790
1583,1695
1584,1662
1585,1653
1586,1622
1587,1651
1588,1724
1589,1631
1590,1709
1591,1581
1592,1686
1593,1627
1594,1678
1595,1593
1596,1533
1597,1510
1598,1622
1599,1508
1600,1526
1601,1462
1602,1652
1603,1529
1604,1523
1605,1621
1606,1541
1607,1611
1608,1501
1609,1596
1610,1497
1611,1675
1612,1584
1613,1694
1614,1599
1615,1668
1616,1624
1617,1582
1618,1602
1619,1760
1620,1607
1621,1658
1622,1822
1623,1716
1624,1840
1625,1882
1626,1769
1627,1733
1628,1834
1629,1825
1630,1977
1631,1960
1632,2016
1633,1900
1634,1999
1635,1901
1636,1999
1637,1998
1638,1947
1639,2011
1640,2180
1641,2085
1642,2091
1643,2162
1644,2085
1645,2123
1646,2190
1647,2117
1648,2155
1649,2256
1650,2224
1651,2235
1652,2197
1653,2229
1654,2311
1655,2332
1656,2268
1657,2369
1658,2288
1659,2382
1660,2389
1661,2327
1662,2338
1663,2395
1664,2399
1665,2378
1666,2310
1667,2326
1668,2421
1669,2379
1670,2334
1671,2311
1672,2392
1673,2311
1674,2234
1675,2303
1676,2295
1677,2378
1678,2373
1679,2183
1680,2222
1681,2205
1682,2235
1683,2254
1684,2153
1685,2230
1686,2112
1687,2079
1688,2054
1689,2209
1690,2034
1691,2150
1692,2028
1693,2055
1694,1914
1695,2057
1696,1926
1697,1882
1698,1862
1699,1894
1700,1916
1701,1971
1702,1883
1703,1742
1704,1871
1705,1835
1706,1812
1707,1700
1708,1674
1709,1826
1710,1755
1711,1714
1712,1659
1713,1744
1714,1726
1715,1746
1716,1613
1717,1563
1718,1710
1719,1666
1720,1569
1721,1510
1722,1677
1723,1629
1724,1564
1725,1511
1726,1501
1727,1559
1728,1646
1729,1476
1730,1481
1731,1600
1732,1660
1733,1643
1734,1593
1735,1668
1736,1535
1737,1642
1738,1558
1739,1651
1740,1577
1741,1666
1742,1702
1743,1613
1744,1737
1745,1773
1746,1774
1747,1647
1748,1741
1749,1688
1750,1852
1751,1842
1752,1879
1753,1771
1754,1932
1755,1871
1756,1950
1757,2021
1758,1987
1759,2054
1760,1974
1761,2034
1762,2017
1763,2109
1764,2159
1765,2177
1766,2149
1767,2138
1768,2219
1769,2231
1770,2087
1771,2228
1772,2209
1773,2190
1774,2247
1775,2237
1776,2334
1777,2195
1778,2234
1779,2387
1780,2272
1781,2259
1782,2249
1783,2441
1784,2275
1785,2314
1786,2358
1787,2389
1788,2361
1789,2435
1790,2414
1791,2355
1792,2348
1793,2323
1794,2305
1795,2369
1796,2463
1797,2345
1798,2295
1799,2402
1800,2274
1801,2400
1802,2257
1803,2266
1804,2236
1805,2365
1806,2257
1807,2294
1808,2322
1809,2148
1810,2162
1811,2112
1812,2104
1813,2235
1814,2066
1815,2036
1816,2147
1817,2023
1818,2110
1819,1961
1820,2104
1821,2069
1822,2013
1823,1968
1824,2036
1825,2019
1826,1864
1827,1937
1828,1973
1829,1956
1830,1839
1831,1807
1832,1710
1833,1692
1834,1807
1835,1825
1836,1827
1837,1691
1838,1682
1839,1661
1840,1676
1841,1732
1842,1637
1843,1703
1844,1708
1845,1669
1846,1711
1847,1673
1848,1600
1849,1629
1850,1678
1851,1689
1852,1566
1853,1703
1854,1672
1855,1571
1856,1530
1857,1610
1858,1563
1859,1546
1860,1694
1861,1609
1862,1733
1863,1562
1864,1659
1865,1614
1866,1664
1867,1762
1868,1745
1869,1623
1870,1761
1871,1691
1872,1731
1873,1859
1874,1720
1875,1884
1876,1900
1877,1868
1878,1910
1879,1922
1880,1825
1881,1875
1882,1941
1883,1881
1884,1988
1885,1931
1886,2046
1887,2108
1888,1991
1889,2079
1890,2116
1891,2062
1892,2105
1893,2235
1894,2128
1895,2299
1896,2243
1897,2260
1898,2189
1899,2270
1900,2326
1901,2344
1902,2411
1903,2365
1904,2399
1905,2343
1906,2309
1907,2276
1908,2336
1909,2430
1910,2361
1911,2335
1912,2374
1913,2388
1914,2434
1915,2329
1916,2374
1917,2484
1918,2509
1919,2358
1920,2380
1921,2419
1922,2357
1923,2410
1924,2488
1925,2397
1926,2469
1927,2274
1928,2387
1929,2336
1930,2333
1931,2274
1932,2351
1933,2253
1934,2243
1935,2320
1936,2176
1937,2139
1938,2175
1939,2099
1940,2130
1941,2247
1942,2225
1943,2034
1944,2128
1945,2090
1946,2078
1947,2136
1948,1969
1949,2012
1950,1959
1951,1986
1952,1873
1953,1834
1954,1860
1955,1917
1956,1782
1957,1831
1958,1757
1959,1900
1960,1732
1961,1861
1962,1768
1963,1828
1964,1669
1965,1650
1966,1671
1967,1720
1968,1657
1969,1624
1970,1626
1971,1666
1972,1641
1973,1704
1974,1615
1975,1604
1976,1658
1977,1688
1978,1555
1979,1556
1980,1701
1981,1640
1982,1636
1983,1657
1984,1731
1985,1562
1986,1754
1987,1688
1988,1584
1989,1670
1990,1675
1991,1643
1992,1725
1993,1675
1994,1782
1995,1680
1996,1812
1997,1756
1998,1768
1999,1852
