timestamp,radar_adc
536,2507
537,2536
538,2545
539,2613
540,2541
541,2481
542,2487
543,2613
544,2588
545,2550
546,2507
547,2469
548,2473
549,2593
550,2571
551,2452
552,2497
553,2554
554,2510
555,2591
556,2491
557,2547
558,2489
559,2536
560,2459
561,2458
562,2548
563,2540
564,2519
565,2357
566,2500
567,2405
568,2408
569,2490
570,2370
571,2435
572,2476
573,2334
574,2420
575,2465
576,2325
577,2374
578,2323
579,2308
580,2241
581,2265
582,2224
583,2317
584,2299
585,2351
586,2354
587,2272
588,2328
589,2174
590,2298
591,2184
592,2274
593,2144
594,2273
595,2137
596,2130
597,2148
598,2231
599,2093
600,2146
601,2089
602,2120
603,2065
604,2027
605,2051
606,2103
607,2098
608,2027
609,2000
610,2045
611,2060
612,1964
613,1917
614,2038
615,1921
616,1912
617,1922
618,1859
619,1868
620,1858
621,1914
622,1891
623,1901
624,1834
625,1875
626,1938
627,1856
628,1895
629,1927
630,1796
631,1831
632,1796
633,1810
634,1737
635,1823
636,1830
637,1864
638,1845
639,1722
640,1717
641,1867
642,1694
643,1802
644,1808
645,1803
646,1782
647,1706
648,1670
649,1788
650,1736
651,1774
652,1794
653,1803
654,1752
655,1798
656,1724
657,1748
658,1696
659,1667
660,1693
661,1736
662,1670
663,1768
664,1753
665,1826
666,1721
667,1815
668,1671
669,1795
670,1764
671,1840
672,1808
673,1743
674,1779
675,1868
676,1863
677,1869
678,1844
679,1867
680,1741
681,1881
682,1809
683,1732
684,1741
685,1881
686,1874
687,1883
688,1858
689,1912
690,1791
691,1871
692,1915
693,1854
694,1844
695,1931
696,1823
697,1934
698,1890
699,1850
700,1897
701,1951
702,1894
703,2071
704,1962
705,2032
706,2044
707,2091
708,2006
709,2036
710,2088
711,2054
712,1977
713,2100
714,1999
715,2029
716,2183
717,2094
718,2188
719,2102
720,2218
721,2245
722,2146
723,2155
724,2238
725,2259
726,2158
727,2308
728,2180
729,2231
730,2310
731,2173
732,2206
733,2205
734,2210
735,2346
736,2346
737,2405
738,2250
739,2392
740,2425
741,2407
742,2437
743,2297
744,2381
745,2398
746,2392
747,2390
748,2465
749,2321
750,2325
751,2371
752,2490
753,2453
754,2378
755,2459
756,2472
757,2411
758,2444
759,2399
760,2499
761,2380
762,2499
763,2450
764,2397
765,2563
766,2577
767,2501
768,2547
769,2455
770,2522
771,2532
772,2481
773,2467
774,2549
775,2597
776,2563
777,2546
778,2491
779,2515
780,2465
781,2538
782,2576
783,2593
784,2545
785,2479
786,2466
787,2510
788,2544
789,2565
790,2424
791,2394
792,2430
793,2533
794,2505
795,2520
796,2453
797,2543
798,2476
799,2447
800,2427
801,2354
802,2338
803,2422
804,2332
805,2419
806,2474
807,2467
808,2292
809,2362
810,2386
811,2461
812,2307
813,2254
814,2255
815,2278
816,2244
817,2363
818,2246
819,2387
820,2240
821,2217
822,2289
823,2244
824,2284
825,2224
826,2230
827,2258
828,2199
829,2108
830,2280
831,2077
832,2171
833,2176
834,2108
835,2227
836,2170
837,2138
838,2036
839,2145
840,2053
841,1976
842,2102
843,2136
844,2049
845,2005
846,1945
847,1953
848,2034
849,2064
850,2021
851,1883
852,2008
853,1888
854,1967
855,1948
856,1840
857,1824
858,1842
859,1807
860,1902
861,1773
862,1927
863,1912
864,1906
865,1826
866,1726
867,1866
868,1727
869,1733
870,1748
871,1769
872,1777
873,1788
874,1840
875,1842
876,1729
877,1678
878,1730
879,1653
880,1670
881,1704
882,1647
883,1806
884,1702
885,1758
886,1756
887,1626
888,1722
889,1753
890,1612
891,1781
892,1701
893,1634
894,1655
895,1704
896,1774
897,1604
898,1617
899,1645
900,1719
901,1655
902,1698
903,1748
904,1606
905,1782
906,1625
907,1757
908,1764
909,1606
910,1663
911,1670
912,1756
913,1802
914,1775
915,1753
916,1753
917,1808
918,1681
919,1659
920,1746
921,1743
922,1787
923,1756
924,1692
925,1842
926,1763
927,1717
928,1862
929,1725
930,1828
931,1724
932,1785
933,1831
934,1863
935,1809
936,1786
937,1838
938,1791
939,1967
940,1956
941,1853
942,1821
943,2008
944,1911
945,1992
946,1912
947,2024
948,1939
949,1990
950,2046
951,2090
952,2037
953,1916
954,1937
955,1940
956,2036
957,1974
958,2019
959,2111
960,2046
961,2095
962,2158
963,2152
964,2183
965,2121
966,2075
967,2192
968,2196
969,2081
970,2188
971,2149
972,2207
973,2267
974,2208
975,2142
976,2159
977,2341
978,2240
979,2188
980,2222
981,2260
982,2366
983,2396
984,2332
985,2256
986,2229
987,2295
988,2284
989,2413
990,2292
991,2293
992,2285
993,2464
994,2399
995,2366
996,2334
997,2460
998,2476
999,2484
1000,2328
1001,2456
1002,2467
1003,2364
1004,2398
1005,2362
1006,2398
1007,2517
1008,2372
1009,2342
1010,2410
1011,2508
1012,2512
1013,2372
1014,2349
1015,2378
1016,2472
1017,2460
1018,2403
1019,2374
1020,2475
1021,2436
1022,2381
1023,2455
1024,2420
1025,2489
1026,2441
1027,2463
1028,2388
1029,2408
1030,2481
1031,2510
1032,2343
1033,2382
1034,2329
1035,2448
1036,2430
1037,2478
1038,2294
1039,2465
1040,2394
1041,2273
1042,2331
1043,2319
1044,2315
1045,2362
1046,2291
1047,2226
1048,2262
1049,2374
1050,2321
1051,2210
1052,2305
1053,2338
1054,2183
1055,2190
1056,2155
1057,2281
1058,2218
1059,2201
1060,2264
1061,2125
1062,2254
1063,2092
1064,2150
1065,2148
1066,2069
1067,2176
1068,2131
1069,2063
1070,2136
1071,2178
1072,2095
1073,2000
1074,2034
1075,2141
1076,1951
1077,1941
1078,2093
1079,2080
1080,2084
1081,2049
1082,2064
1083,1987
1084,2001
1085,1857
1086,1853
1087,1967
1088,1988
1089,1835
1090,1865
1091,1967
1092,1942
1093,1957
1094,1855
1095,1838
1096,1849
1097,1876
1098,1839
1099,1779
1100,1843
1101,1720
1102,1846
1103,1747
1104,1746
1105,1693
1106,1836
1107,1694
1108,1707
1109,1798
1110,1647
1111,1684
1112,1611
1113,1757
1114,1755
1115,1667
1116,1733
1117,1589
1118,1664
1119,1671
1120,1644
1121,1740
1122,1643
1123,1635
1124,1726
1125,1557
1126,1691
1127,1612
1128,1653
1129,1528
1130,1521
1131,1577
1132,1634
1133,1591
1134,1561
1135,1542
1136,1519
1137,1667
1138,1541
1139,1574
1140,1699
1141,1638
1142,1513
1143,1632
1144,1657
1145,1548
1146,1535
1147,1558
1148,1549
1149,1719
1150,1602
1151,1578
1152,1685
1153,1652
1154,1657
1155,1716
1156,1690
1157,1728
1158,1748
1159,1671
1160,1723
1161,1601
1162,1702
1163,1617
1164,1748
1165,1779
1166,1673
1167,1712
1168,1688
1169,1695
1170,1666
1171,1737
1172,1726
1173,1664
1174,1813
1175,1694
1176,1802
1177,1851
1178,1824
1179,1840
1180,1813
1181,1850
1182,1825
1183,1922
1184,1776
1185,1929
1186,1958
1187,1839
1188,1929
1189,1869
1190,1969
1191,1939
1192,2023
1193,1944
1194,2023
1195,1977
1196,2017
1197,1978
1198,2006
1199,1957
1200,1956
1201,1980
1202,2135
1203,1999
1204,2146
1205,2033
1206,2089
1207,2035
1208,2140
1209,2163
1210,2115
1211,2141
1212,2203
1213,2166
1214,2202
1215,2172
1216,2104
1217,2169
1218,2169
1219,2258
1220,2261
1221,2151
1222,2321
1223,2170
1224,2242
1225,2226
1226,2301
1227,2244
1228,2275
1229,2190
1230,2197
1231,2225
1232,2349
1233,2379
1234,2299
1235,2294
1236,2368
1237,2254
1238,2282
1239,2399
1240,2397
1241,2334
1242,2281
1243,2286
1244,2427
1245,2398
1246,2341
1247,2352
1248,2338
1249,2467
1250,2469
1251,2324
1252,2468
1253,2295
1254,2359
1255,2324
1256,2463
1257,2377
1258,2333
1259,2397
1260,2453
1261,2284
1262,2318
1263,2421
1264,2300
1265,2356
1266,2335
1267,2417
1268,2292
1269,2314
1270,2295
1271,2384
1272,2298
1273,2295
1274,2427
1275,2382
1276,2300
1277,2324
1278,2341
1279,2219
1280,2399
1281,2322
1282,2385
1283,2297
1284,2193
1285,2244
1286,2233
1287,2331
1288,2228
1289,2262
1290,2206
1291,2278
1292,2211
1293,2142
1294,2149
1295,2190
1296,2213
1297,2084
1298,2097
1299,2064
1300,2125
1301,2158
1302,2020
1303,2143
1304,2189
1305,2052
1306,2068
1307,2025
1308,2105
1309,2042
1310,2002
1311,2029
1312,2095
1313,1996
1314,2012
1315,1995
1316,2027
1317,2012
1318,2031
1319,1948
1320,1929
1321,1873
1322,1978
1323,1835
1324,1884
1325,1816
1326,1770
1327,1832
1328,1849
1329,1873
1330,1902
1331,1755
1332,1891
1333,1850
1334,1791
1335,1862
1336,1818
1337,1680
1338,1808
1339,1731
1340,1695
1341,1662
1342,1775
1343,1685
1344,1785
1345,1699
1346,1606
1347,1707
1348,1579
1349,1682
1350,1658
1351,1707
1352,1738
1353,1537
1354,1699
1355,1646
1356,1653
1357,1544
1358,1594
1359,1608
1360,1544
1361,1633
1362,1493
1363,1650
1364,1557
1365,1478
1366,1632
1367,1516
1368,1634
1369,1469
1370,1581
1371,1476
1372,1592
1373,1581
1374,1574
1375,1510
1376,1532
1377,1637
1378,1590
1379,1558
1380,1469
1381,1575
1382,1593
1383,1603
1384,1515
1385,1483
1386,1632
1387,1559
1388,1489
1389,1642
1390,1546
1391,1535
1392,1622
1393,1637
1394,1656
1395,1568
1396,1603
1397,1664
1398,1543
1399,1596
1400,1592
1401,1592
1402,1692
1403,1590
1404,1554
1405,1657
1406,1683
1407,1664
1408,1724
1409,1608
1410,1727
1411,1796
1412,1680
1413,1737
1414,1823
1415,1777
1416,1842
1417,1657
1418,1774
1419,1814
1420,1754
1421,1784
1422,1768
1423,1769
1424,1738
1425,1748
1426,1832
1427,1799
1428,1827
1429,1857
1430,1895
1431,1977
1432,1929
1433,1962
1434,1997
1435,1834
1436,1991
1437,1912
1438,1981
1439,1996
1440,1943
1441,2066
1442,1993
1443,2014
1444,2039
1445,2065
1446,2129
1447,2132
1448,2122
1449,2056
1450,2173
1451,2082
1452,2172
1453,2156
1454,2207
1455,2130
1456,2174
1457,2187
1458,2067
1459,2220
1460,2108
1461,2262
1462,2100
1463,2266
1464,2175
1465,2216
1466,2228
1467,2283
1468,2203
1469,2274
1470,2303
1471,2290
1472,2328
1473,2244
1474,2313
1475,2352
1476,2274
1477,2274
1478,2398
1479,2214
1480,2313
1481,2224
1482,2315
1483,2250
1484,2408
1485,2269
1486,2369
1487,2433
1488,2374
1489,2272
1490,2289
1491,2267
1492,2407
1493,2287
1494,2427
1495,2391
1496,2288
1497,2388
1498,2442
1499,2308
1500,2363
1501,2401
1502,2372
1503,2269
1504,2398
1505,2391
1506,2431
1507,2424
1508,2268
1509,2281
1510,2371
1511,2291
1512,2298
1513,2251
1514,2343
1515,2300
1516,2383
1517,2293
1518,2202
1519,2369
1520,2357
1521,2220
1522,2248
1523,2276
1524,2343
1525,2241
1526,2262
1527,2178
1528,2284
1529,2270
1530,2166
1531,2201
1532,2250
1533,2175
1534,2149
1535,2079
1536,2249
1537,2133
1538,2156
1539,2048
1540,2162
1541,2168
1542,1998
1543,2065
1544,2105
1545,2138
1546,2125
1547,2074
1548,1979
1549,2110
1550,2018
1551,1938
1552,2022
1553,2060
1554,2008
1555,1963
1556,1887
1557,1878
1558,1911
1559,1830
1560,1912
1561,1946
1562,1948
1563,1870
1564,1930
1565,1903
1566,1759
1567,1864
1568,1875
1569,1853
1570,1822
1571,1752
1572,1876
1573,1769
1574,1741
1575,1769
1576,1789
1577,1837
1578,1728
1579,1724
1580,1623
1581,1686
1582,1642
1583,1611
1584,1738
1585,1647
1586,1599
1587,1633
1588,1673
1589,1556
1590,1696
1591,1582
1592,1554
1593,1548
1594,1523
1595,1620
1596,1546
1597,1574
1598,1655
1599,1621
1600,1649
1601,1615
1602,1654
1603,1539
1604,1577
1605,1512
1606,1519
1607,1614
1608,1649
1609,1463
1610,1586
1611,1613
1612,1495
1613,1534
1614,1514
1615,1638
1616,1589
1617,1640
1618,1484
1619,1494
1620,1643
1621,1490
1622,1477
1623,1575
1624,1466
1625,1585
1626,1639
1627,1520
1628,1598
1629,1634
1630,1520
1631,1581
1632,1601
1633,1503
1634,1672
1635,1633
1636,1579
1637,1593
1638,1696
1639,1576
1640,1671
1641,1544
1642,1692
1643,1647
1644,1592
1645,1593
1646,1622
1647,1611
1648,1607
1649,1686
1650,1671
1651,1719
1652,1768
1653,1809
1654,1750
1655,1849
1656,1710
1657,1761
1658,1723
1659,1807
1660,1839
1661,1859
1662,1728
1663,1802
1664,1739
1665,1828
1666,1780
1667,1888
1668,1854
1669,1988
1670,1812
1671,2007
1672,1920
1673,1959
1674,1981
1675,2037
1676,2039
1677,1996
1678,1900
1679,1904
1680,2050
1681,1981
1682,1948
1683,2132
1684,2072
1685,2039
1686,2152
1687,2015
1688,2006
1689,2052
1690,2131
1691,2104
1692,2118
1693,2236
1694,2150
1695,2251
1696,2138
1697,2109
1698,2153
1699,2236
1700,2122
1701,2131
1702,2209
1703,2313
1704,2269
1705,2331
1706,2308
1707,2255
1708,2296
1709,2285
1710,2311
1711,2281
1712,2344
1713,2378
1714,2345
1715,2317
1716,2383
1717,2251
1718,2345
1719,2373
1720,2273
1721,2295
1722,2307
1723,2299
1724,2437
1725,2417
1726,2325
1727,2282
1728,2309
1729,2290
1730,2285
1731,2399
1732,2335
1733,2468
1734,2340
1735,2292
1736,2277
1737,2423
1738,2403
1739,2300
1740,2354
1741,2287
1742,2425
1743,2346
1744,2327
1745,2339
1746,2274
1747,2432
1748,2454
1749,2270
1750,2274
1751,2265
1752,2311
1753,2409
1754,2350
1755,2263
1756,2272
1757,2262
1758,2264
1759,2254
1760,2357
1761,2344
1762,2221
1763,2246
1764,2302
1765,2298
1766,2274
1767,2187
1768,2213
1769,2319
1770,2234
1771,2253
1772,2223
1773,2206
1774,2121
1775,2180
1776,2217
1777,2239
1778,2094
1779,2097
1780,2190
1781,2208
1782,2094
1783,2115
1784,2057
1785,2181
1786,2181
1787,2080
1788,2160
1789,2086
1790,1964
1791,1997
1792,2074
1793,1955
1794,1984
1795,2049
1796,1951
1797,2032
1798,1918
1799,2010
1800,1967
1801,2013
1802,1847
1803,1991
1804,1829
1805,1962
1806,1808
1807,1869
1808,1906
1809,1851
1810,1830
1811,1796
1812,1853
1813,1816
1814,1777
1815,1771
1816,1799
1817,1709
1818,1707
1819,1688
1820,1803
1821,1717
1822,1808
1823,1639
1824,1782
1825,1637
1826,1737
1827,1622
1828,1714
1829,1727
1830,1676
1831,1606
1832,1709
1833,1731
1834,1664
1835,1717
1836,1591
1837,1718
1838,1604
1839,1710
1840,1686
1841,1540
1842,1651
1843,1715
1844,1646
1845,1561
1846,1555
1847,1608
1848,1592
1849,1704
1850,1543
1851,1618
1852,1589
1853,1671
1854,1608
1855,1664
1856,1517
1857,1613
1858,1550
1859,1564
1860,1686
1861,1558
1862,1592
1863,1551
1864,1708
1865,1677
1866,1552
1867,1606
1868,1541
1869,1642
1870,1692
1871,1733
1872,1614
1873,1606
1874,1615
1875,1576
1876,1766
1877,1621
1878,1715
1879,1722
1880,1645
1881,1677
1882,1657
1883,1767
1884,1694
1885,1674
1886,1777
1887,1835
1888,1658
1889,1842
1890,1706
1891,1731
1892,1699
1893,1784
1894,1797
1895,1721
1896,1724
1897,1766
1898,1775
1899,1791
1900,1831
1901,1963
1902,1862
1903,1842
1904,1965
1905,1945
1906,1848
1907,1987
1908,1994
1909,1935
1910,1942
1911,1913
1912,1907
1913,2083
1914,1951
1915,2050
1916,2049
1917,2044
1918,2062
1919,2083
1920,2125
1921,2153
1922,2061
1923,2035
1924,2077
1925,2143
1926,2077
1927,2196
1928,2106
1929,2117
1930,2197
1931,2149
1932,2245
1933,2279
1934,2310
1935,2279
1936,2227
1937,2307
1938,2193
1939,2351
1940,2182
1941,2182
1942,2383
1943,2268
1944,2317
1945,2215
1946,2405
1947,2254
1948,2318
1949,2433
1950,2423
1951,2303
1952,2459
1953,2416
1954,2292
1955,2473
1956,2454
1957,2347
1958,2476
1959,2327
1960,2383
1961,2380
1962,2473
1963,2333
1964,2420
1965,2504
1966,2494
1967,2333
1968,2442
1969,2447
1970,2520
1971,2486
1972,2416
1973,2454
1974,2521
1975,2538
1976,2476
1977,2404
1978,2454
1979,2401
1980,2477
1981,2507
1982,2518
1983,2418
1984,2396
1985,2421
1986,2445
1987,2513
1988,2480
1989,2393
1990,2337
1991,2490
1992,2471
1993,2344
1994,2373
1995,2300
1996,2312
1997,2293
1998,2333
1999,2363
