timestamp,radar_adc
771,2043
772,2068
773,2036
774,2084
775,2042
776,2030
777,2003
778,2066
779,2015
780,2016
781,2044
782,2023
783,2038
784,2069
785,2007
786,1998
787,2025
788,2052
789,1999
790,2027
791,2085
792,2084
793,2082
794,2027
795,2027
796,2088
797,2032
798,2093
799,2067
800,2083
801,2081
802,2005
803,2017
804,2088
805,2042
806,2020
807,2075
808,2048
809,1999
810,2059
811,2090
812,2028
813,2007
814,2039
815,2015
816,2007
817,2001
818,2046
819,2006
820,2056
821,2092
822,2072
823,2096
824,2011
825,2048
826,2091
827,2029
828,2069
829,2090
830,2081
831,2050
832,2039
833,2093
834,2046
835,2071
836,2072
837,2025
838,2039
839,2051
840,1999
841,2074
842,2021
843,2043
844,2050
845,2066
846,2074
847,2007
848,2021
849,2053
850,2048
851,2087
852,2040
853,2026
854,2009
855,2061
856,2012
857,2086
858,2029
859,2050
860,2028
861,2031
862,2019
863,2089
864,2017
865,2012
866,2046
867,2091
868,2012
869,1998
870,2043
871,2073
872,2022
873,2034
874,2086
875,2019
876,2079
877,2034
878,2062
879,2056
880,2093
881,2049
882,2040
883,2072
884,2042
885,2079
886,2037
887,2020
888,2046
889,2021
890,2093
891,2001
892,2069
893,2067
894,2036
895,2087
896,2017
897,2091
898,2040
899,2070
900,2035
901,2063
902,2088
903,2012
904,2072
905,2032
906,2021
907,2007
908,2075
909,2045
910,2006
911,2061
912,2061
913,2064
914,2027
915,2019
916,2009
917,2082
918,2057
919,2037
920,2041
921,2041
922,2062
923,1998
924,2059
925,2046
926,2083
927,2046
928,2078
929,2058
930,2010
931,2013
932,2068
933,2078
934,2014
935,2024
936,2092
937,2089
938,2032
939,2070
940,2023
941,2042
942,2058
943,2027
944,2011
945,2070
946,2009
947,2021
948,2052
949,2053
950,2086
951,2054
952,2095
953,2089
954,2088
955,2014
956,2029
957,2082
958,2053
959,2023
960,2063
961,2095
962,2076
963,2074
964,2059
965,2009
966,2033
967,2079
968,2022
969,2055
970,2049
971,2086
972,2030
973,2051
974,2011
975,2056
976,2002
977,2089
978,2021
979,1999
980,2047
981,2021
982,2090
983,2013
984,2021
985,2033
986,2012
987,2001
988,2016
989,2021
990,2045
991,2093
992,2038
993,2043
994,2042
995,2043
996,2076
997,2033
998,2096
999,2016
1000,2005
1001,2060
1002,2074
1003,2017
1004,2049
1005,2009
1006,2021
1007,2077
1008,2024
1009,2021
1010,2030
1011,2073
1012,2014
1013,2052
1014,2011
1015,2028
1016,2071
1017,2047
1018,2037
1019,1998
1020,2082
1021,2025
1022,2066
1023,2045
1024,2056
1025,2008
1026,2094
1027,2050
1028,2019
1029,2064
1030,2020
1031,2043
1032,2035
1033,2063
1034,2072
1035,2088
1036,2023
1037,2082
1038,2004
1039,2091
1040,2054
1041,2049
1042,2034
1043,2055
1044,2061
1045,2005
1046,2011
1047,2039
1048,2016
1049,2072
1050,2065
1051,2088
1052,2076
1053,2073
1054,2045
1055,2079
1056,2028
1057,2057
1058,2016
1059,2044
1060,2007
1061,2004
1062,2024
1063,2075
1064,2085
1065,2019
1066,2050
1067,2008
1068,2070
1069,2077
1070,2092
1071,2074
1072,2070
1073,1999
1074,2074
1075,2018
1076,2015
1077,2062
1078,2000
1079,2001
1080,2002
1081,2025
1082,2028
1083,2073
1084,2095
1085,2028
1086,2000
1087,2005
1088,2068
1089,2029
1090,2031
1091,2069
1092,2047
1093,2006
1094,2053
1095,2004
1096,2068
1097,2087
1098,2011
1099,2055
1100,2051
1101,2040
1102,2035
1103,2063
1104,2060
1105,2055
1106,2041
1107,2041
1108,2001
1109,2031
1110,2094
1111,2022
1112,2072
1113,2065
1114,2050
1115,2000
1116,2038
1117,2004
1118,2037
1119,2067
1120,2091
1121,2090
1122,2070
1123,2093
1124,2081
1125,2004
1126,2015
1127,2092
1128,2012
1129,2059
1130,2056
1131,2043
1132,2018
1133,2019
1134,2095
1135,2041
1136,2016
1137,2041
1138,2050
1139,2032
1140,2054
1141,2010
1142,2017
1143,2073
1144,2052
1145,2002
1146,2093
1147,2093
1148,2045
1149,2081
1150,2061
1151,2017
1152,2076
1153,2037
1154,2065
1155,2024
1156,2071
1157,2011
1158,2097
1159,2038
1160,2038
1161,2018
1162,2012
1163,2046
1164,1999
1165,2005
1166,2077
1167,2034
1168,2097
1169,2045
1170,2033
1171,2009
1172,2070
1173,2053
1174,2000
1175,2017
1176,2047
1177,2027
1178,2070
1179,2007
1180,2062
1181,2015
1182,2091
1183,2072
1184,2058
1185,2004
1186,2016
1187,2028
1188,2000
1189,2003
1190,2028
1191,2005
1192,2007
1193,2037
1194,2082
1195,2047
1196,2004
1197,2063
1198,2003
1199,2078
1200,2068
1201,2088
1202,2018
1203,2012
1204,2045
1205,2004
1206,2054
1207,2086
1208,2029
1209,2064
1210,2009
1211,2055
1212,1999
1213,2074
1214,2052
1215,2005
1216,2079
1217,2088
1218,2072
1219,2066
1220,2032
1221,2053
1222,2074
1223,2044
1224,2082
1225,2007
1226,2036
1227,2089
1228,2016
1229,2077
1230,2067
1231,2029
1232,2026
1233,2075
1234,2055
1235,2077
1236,2052
1237,2068
1238,2079
1239,2084
1240,2083
1241,2004
1242,2051
1243,2051
1244,2084
1245,2073
1246,2060
1247,2046
1248,2004
1249,2032
1250,2015
1251,2056
1252,2080
1253,2065
1254,2047
1255,2082
1256,2093
1257,2073
1258,2048
1259,2025
1260,2047
1261,2074
1262,2056
1263,2013
1264,2029
1265,2084
1266,2078
1267,1998
1268,2055
1269,2053
1270,2084
1271,2025
1272,2091
1273,2004
1274,2014
1275,2007
1276,2094
1277,2002
1278,2049
1279,2024
1280,2078
1281,2083
1282,2035
1283,2006
1284,2007
1285,2064
1286,2061
1287,2071
1288,2056
1289,2035
1290,2071
1291,2003
1292,2044
1293,2076
1294,2048
1295,2044
1296,2041
1297,2003
1298,2087
1299,2090
1300,2011
1301,2008
1302,2030
1303,2005
1304,2079
1305,2007
1306,2008
1307,2046
1308,2041
1309,2062
1310,2025
1311,2009
1312,2042
1313,2007
1314,2042
1315,2003
1316,2093
1317,2067
1318,2062
1319,2014
1320,2037
1321,2052
1322,2032
1323,2002
1324,2047
1325,2041
1326,2024
1327,2042
1328,2022
1329,2093
1330,2053
1331,2053
1332,2063
1333,2035
1334,2064
1335,2002
1336,2016
1337,2072
1338,2076
1339,2028
1340,2035
1341,2091
1342,2029
1343,2035
1344,2040
1345,2092
1346,2008
1347,2010
1348,2019
1349,2033
1350,2082
1351,2053
1352,2011
1353,2063
1354,2006
1355,2013
1356,2063
1357,2077
1358,2087
1359,2012
1360,2061
1361,2014
1362,2019
1363,2063
1364,2056
1365,2089
1366,2066
1367,2056
1368,2094
1369,2020
1370,2024
1371,2080
1372,2049
1373,2093
1374,2078
1375,2041
1376,2070
1377,2016
1378,2039
1379,2049
1380,2001
1381,2026
1382,2073
1383,2088
1384,2007
1385,2024
1386,2086
1387,2046
1388,2083
1389,2057
1390,2073
1391,2042
1392,2029
1393,2030
1394,2018
1395,2072
1396,2094
1397,2045
1398,2027
1399,2019
1400,2070
1401,2056
1402,2089
1403,2063
1404,2044
1405,2083
1406,2073
1407,2060
1408,2080
1409,1999
1410,1999
1411,2004
1412,2011
1413,2016
1414,2016
1415,2070
1416,2070
1417,2076
1418,2065
1419,2044
1420,2096
1421,2083
1422,2057
1423,2077
1424,2001
1425,2042
1426,2064
1427,2094
1428,2083
1429,2087
1430,1998
1431,2002
1432,2031
1433,2020
1434,2027
1435,2012
1436,2019
1437,2054
1438,2075
1439,2085
1440,2022
1441,2091
1442,2092
1443,2070
1444,2062
1445,2058
1446,2010
1447,2038
1448,2064
1449,2038
1450,2043
1451,2070
1452,2053
1453,2049
1454,2094
1455,2073
1456,2094
1457,1998
1458,2024
1459,2032
1460,2081
1461,2075
1462,2047
1463,2046
1464,2061
1465,2087
1466,2077
1467,2018
1468,2084
1469,2004
1470,2039
1471,2084
1472,2060
1473,2006
1474,2062
1475,2008
1476,2015
1477,2032
1478,2024
1479,2004
1480,2085
1481,2056
1482,2011
1483,2065
1484,2006
1485,2012
1486,2095
1487,2046
1488,2062
1489,2026
1490,2026
1491,2097
1492,2080
1493,2042
1494,2041
1495,1999
1496,2012
1497,2042
1498,2019
1499,2083
1500,2007
1501,2021
1502,2092
1503,2088
1504,2086
1505,2018
1506,2021
1507,2065
1508,2067
1509,2088
1510,2068
1511,2053
1512,2044
1513,2068
1514,2051
1515,2059
1516,2073
1517,2004
1518,2084
1519,2073
1520,2044
1521,2016
1522,2010
1523,2050
1524,2046
1525,2008
1526,2009
1527,2049
1528,2081
1529,2044
1530,2037
1531,2025
1532,2056
1533,2066
1534,2075
1535,2081
1536,2062
1537,2072
1538,2033
1539,2090
1540,2042
1541,2030
1542,2031
1543,2076
1544,1998
1545,2030
1546,2027
1547,2072
1548,2057
1549,2019
1550,2069
1551,2043
1552,2011
1553,2022
1554,2035
1555,2017
1556,2019
1557,2017
1558,2035
1559,2068
1560,2085
1561,2025
1562,2005
1563,2083
1564,2055
1565,2027
1566,2044
1567,2068
1568,2097
1569,2039
1570,2015
1571,2066
1572,2061
1573,2060
1574,2084
1575,2046
1576,2019
1577,2003
1578,2097
1579,2010
1580,2004
1581,2060
1582,2054
1583,2042
1584,2018
1585,2076
1586,2013
1587,2067
1588,2039
1589,2020
1590,2066
1591,2063
1592,2077
1593,2077
1594,2034
1595,2064
1596,2037
1597,2005
1598,2054
1599,2050
1600,2005
1601,2025
1602,2015
1603,2030
1604,2005
1605,2018
1606,2062
1607,2085
1608,2079
1609,2051
1610,2028
1611,2003
1612,2054
1613,2006
1614,2057
1615,2013
1616,2051
1617,2025
1618,2025
1619,2036
1620,2001
1621,2063
1622,2079
1623,2026
1624,1999
1625,2090
1626,2002
1627,2045
1628,2063
1629,2090
1630,2044
1631,2013
1632,2091
1633,2026
1634,2039
1635,2069
1636,2029
1637,2003
1638,2077
1639,2000
1640,2034
1641,2005
1642,2073
1643,2059
1644,2008
1645,2065
1646,2027
1647,2058
1648,2070
1649,2041
1650,2063
1651,2056
1652,2056
1653,2032
1654,2002
1655,2054
1656,2058
1657,2061
1658,2057
1659,2071
1660,2033
1661,2000
1662,2003
1663,2003
1664,2019
1665,2034
1666,2071
1667,2091
1668,2034
1669,2017
1670,2027
1671,2034
1672,2016
1673,2056
1674,1999
1675,2087
1676,2083
1677,2028
1678,2094
1679,2083
1680,2077
1681,2096
1682,1999
1683,2004
1684,2066
1685,2011
1686,2018
1687,2031
1688,2082
1689,2091
1690,2072
1691,2028
1692,2005
1693,2022
1694,2039
1695,2048
1696,2000
1697,2050
1698,2010
1699,2022
1700,2029
1701,2089
1702,2073
1703,2094
1704,2049
1705,2033
1706,2000
1707,2058
1708,2047
1709,2083
1710,2065
1711,2004
1712,2028
1713,2075
1714,2012
1715,2068
1716,2045
1717,2056
1718,2000
1719,2003
1720,2036
1721,2031
1722,2088
1723,2057
1724,2064
1725,2047
1726,2089
1727,2045
1728,2092
1729,2088
1730,2034
1731,2096
1732,2081
1733,2035
1734,2093
1735,2085
1736,2015
1737,2058
1738,2081
1739,2026
1740,2035
1741,2078
1742,2055
1743,2061
1744,2028
1745,2056
1746,2023
1747,2092
1748,2035
1749,2087
1750,2091
1751,2092
1752,2071
1753,2079
1754,2092
1755,2053
1756,2066
1757,2006
1758,2065
1759,2017
1760,2033
1761,2023
1762,2040
1763,2090
1764,2018
1765,2003
1766,2067
1767,2012
1768,2084
1769,2056
1770,2089
1771,1999
1772,2044
1773,2039
1774,2086
1775,2016
1776,2049
1777,2086
1778,2081
1779,2059
1780,2078
1781,2058
1782,2046
1783,2078
1784,2070
1785,2047
1786,2028
1787,2065
1788,2067
1789,2055
1790,2003
1791,2056
1792,2023
1793,2003
1794,2023
1795,2023
1796,2097
1797,2045
1798,2022
1799,2003
1800,2015
1801,2060
1802,2097
1803,2035
1804,2073
1805,2057
1806,2026
1807,2092
1808,2055
1809,2089
1810,2015
1811,2027
1812,2063
1813,2028
1814,2066
1815,2037
1816,2010
1817,2020
1818,2022
1819,2035
1820,2017
1821,2037
1822,2081
1823,2075
1824,2084
1825,2026
1826,2020
1827,2001
1828,2053
1829,2028
1830,2023
1831,2053
1832,2003
1833,2023
1834,2095
1835,2078
1836,2090
1837,2087
1838,2055
1839,2045
1840,2047
1841,2027
1842,2056
1843,2078
1844,2003
1845,2034
1846,2050
1847,2073
1848,2075
1849,2009
1850,2061
1851,2024
1852,2025
1853,2086
1854,2082
1855,2081
1856,2005
1857,2095
1858,2000
1859,2034
1860,2028
1861,2000
1862,2014
1863,2034
1864,2088
1865,2023
1866,2093
1867,2023
1868,2012
1869,2072
1870,2044
1871,2024
1872,2006
1873,2007
1874,2075
1875,2026
1876,2020
1877,2090
1878,2095
1879,2063
1880,2081
1881,2066
1882,2094
1883,2048
1884,2004
1885,2023
1886,1998
1887,2055
1888,2074
1889,2056
1890,2078
1891,2035
1892,2069
1893,2022
1894,2060
1895,2081
1896,2080
1897,2068
1898,2061
1899,2059
1900,2072
1901,2060
1902,2097
1903,2033
1904,2081
1905,2040
1906,2013
1907,2010
1908,2015
1909,2087
1910,2061
1911,1999
1912,2038
1913,1999
1914,2044
1915,2004
1916,2026
1917,2050
1918,2044
1919,2085
1920,2039
1921,2047
1922,2092
1923,2010
1924,2059
1925,2017
1926,2011
1927,2006
1928,2028
1929,2085
1930,2021
1931,2032
1932,2014
1933,2071
1934,2095
1935,2090
1936,2085
1937,2025
1938,2058
1939,2083
1940,2042
1941,2034
1942,2015
1943,2018
1944,2097
1945,2032
1946,2054
1947,2069
1948,2060
1949,2020
1950,2091
1951,2040
1952,2026
1953,2086
1954,2031
1955,2011
1956,2009
1957,2064
1958,2039
1959,2045
1960,2033
1961,2026
1962,2062
1963,2079
1964,2025
1965,2068
1966,2032
1967,2028
1968,2069
1969,2031
1970,2021
1971,2051
1972,2055
1973,2014
1974,2056
1975,2028
1976,2081
1977,2022
1978,2024
1979,2022
1980,2066
1981,2063
1982,2034
1983,2005
1984,2056
1985,2023
1986,2014
1987,2075
1988,2015
1989,2034
1990,2000
1991,2021
1992,2094
1993,2068
1994,2030
1995,2031
1996,2044
1997,2016
1998,2002
1999,2073
