timestamp,radar_adc
253,2054
254,1998
255,2000
256,2080
257,2040
258,2055
259,2037
260,2074
261,2081
262,2085
263,2012
264,2053
265,2082
266,2036
267,2093
268,2015
269,2053
270,2005
271,2040
272,2048
273,1999
274,2047
275,2066
276,2085
277,2077
278,2003
279,2044
280,2082
281,2027
282,2093
283,2081
284,2040
285,2092
286,2085
287,2012
288,2029
289,2084
290,2075
291,2029
292,2071
293,2020
294,2041
295,2088
296,2069
297,2033
298,2048
299,2015
300,2096
301,2026
302,2070
303,2012
304,2085
305,2061
306,2048
307,2088
308,2036
309,2008
310,2097
311,2045
312,2049
313,1999
314,2082
315,2091
316,2061
317,2039
318,2045
319,2095
320,1999
321,2083
322,2045
323,2095
324,2012
325,2093
326,2082
327,2069
328,2053
329,2031
330,2010
331,2032
332,2096
333,2008
334,2032
335,2065
336,2060
337,2029
338,2088
339,2001
340,2015
341,2051
342,2025
343,2046
344,2045
345,2002
346,2040
347,2029
348,2050
349,2020
350,1999
351,2034
352,2000
353,2022
354,2070
355,2070
356,2026
357,2039
358,2080
359,2078
360,2072
361,2030
362,2089
363,2029
364,2003
365,2037
366,2005
367,2072
368,2085
369,2069
370,2028
371,2007
372,2076
373,2025
374,2042
375,2059
376,2023
377,2014
378,2094
379,2055
380,2024
381,2082
382,2065
383,1999
384,2097
385,2077
386,2015
387,2014
388,2006
389,2046
390,2036
391,2041
392,2054
393,2090
394,2045
395,2041
396,2089
397,2064
398,2020
399,2076
400,2084
401,2094
402,2060
403,2046
404,2041
405,2077
406,2060
407,2048
408,1998
409,2022
410,2048
411,2027
412,2005
413,2042
414,2093
415,2046
416,2033
417,2010
418,2094
419,2082
420,2012
421,2033
422,2027
423,2067
424,2037
425,2001
426,2049
427,2000
428,2089
429,2072
430,2000
431,2081
432,2043
433,2081
434,2010
435,2045
436,2013
437,2010
438,2065
439,2061
440,2023
441,2080
442,2096
443,2005
444,2037
445,2066
446,2048
447,2030
448,2011
449,2006
450,2054
451,2000
452,2056
453,2053
454,2066
455,2006
456,2035
457,2066
458,2040
459,2001
460,2025
461,2027
462,2030
463,2017
464,2004
465,2017
466,2052
467,2013
468,2057
469,1998
470,2057
471,2081
472,2076
473,2058
474,2073
475,2067
476,2059
477,2008
478,2042
479,2056
480,2043
481,2058
482,2033
483,2038
484,2052
485,2056
486,2091
487,2033
488,2016
489,2032
490,2010
491,2072
492,2077
493,2061
494,2013
495,2049
496,2012
497,2052
498,2032
499,2053
500,2086
501,2063
502,2017
503,2048
504,2086
505,2014
506,2003
507,2047
508,2014
509,2058
510,2024
511,2090
512,2073
513,2041
514,2065
515,2087
516,2030
517,2058
518,2002
519,2000
520,2007
521,2097
522,2085
523,2068
524,2054
525,2010
526,2080
527,2005
528,2028
529,2050
530,2032
531,2093
532,2016
533,2027
534,2042
535,2090
536,2010
537,2025
538,2008
539,2043
540,2037
541,2083
542,2012
543,2032
544,2017
545,2084
546,2038
547,2095
548,2033
549,2066
550,2024
551,2001
552,2094
553,2093
554,2030
555,2068
556,2015
557,2086
558,2065
559,2060
560,2010
561,2093
562,2072
563,2068
564,2006
565,2059
566,2049
567,2017
568,2007
569,2029
570,2041
571,2001
572,2037
573,1998
574,2049
575,2036
576,2018
577,2006
578,2039
579,2030
580,2081
581,2012
582,2013
583,2065
584,2036
585,2076
586,2058
587,2086
588,2094
589,2070
590,2020
591,2071
592,2042
593,2031
594,2089
595,2070
596,2051
597,2096
598,2061
599,2019
600,2020
601,2026
602,2043
603,2080
604,2018
605,2046
606,2097
607,2060
608,2079
609,2041
610,2086
611,2002
612,2097
613,2090
614,2082
615,2018
616,2081
617,2010
618,2048
619,2042
620,2002
621,2015
622,2085
623,2014
624,2025
625,2001
626,2086
627,2031
628,2021
629,2008
630,2023
631,2067
632,2071
633,2087
634,2096
635,2090
636,2020
637,2089
638,1999
639,2074
640,2006
641,2018
642,2055
643,2066
644,2096
645,2090
646,2025
647,2072
648,2009
649,2091
650,2069
651,2053
652,2034
653,2039
654,2065
655,2014
656,2007
657,2036
658,2007
659,2027
660,2097
661,2025
662,2079
663,2048
664,2053
665,2007
666,2057
667,2089
668,2070
669,2038
670,2004
671,2026
672,2069
673,2065
674,2072
675,2040
676,2004
677,2078
678,2055
679,2083
680,2031
681,2060
682,2094
683,2006
684,2081
685,2063
686,2032
687,2058
688,2035
689,2023
690,2012
691,2037
692,2046
693,2097
694,2006
695,2033
696,2022
697,2001
698,2031
699,2062
700,2096
701,2030
702,2074
703,2069
704,2022
705,2036
706,2026
707,2082
708,2002
709,2071
710,2022
711,2034
712,2069
713,2007
714,2039
715,2088
716,2032
717,2069
718,2047
719,2097
720,2052
721,2057
722,2058
723,2036
724,2008
725,2043
726,2090
727,2067
728,2002
729,2049
730,2071
731,2010
732,2075
733,2046
734,2069
735,2079
736,2022
737,2033
738,2040
739,2055
740,2060
741,2087
742,2044
743,2046
744,2051
745,2000
746,2024
747,2042
748,2003
749,2078
750,2047
751,2006
752,2031
753,2001
754,2055
755,2070
756,2065
757,2073
758,2021
759,2060
760,2096
761,2009
762,2064
763,2070
764,2017
765,2040
766,2086
767,2054
768,2003
769,2036
770,2089
771,2060
772,2084
773,2045
774,2034
775,2029
776,2049
777,2088
778,2037
779,2076
780,2023
781,2085
782,2066
783,2011
784,2063
785,2085
786,2051
787,2001
788,2084
789,2063
790,2037
791,2070
792,2081
793,1999
794,2042
795,2013
796,2073
797,2083
798,2045
799,2046
800,2013
801,2032
802,2039
803,2018
804,2080
805,2068
806,2062
807,2028
808,2037
809,2010
810,2072
811,2023
812,2095
813,2070
814,2070
815,2071
816,2048
817,2044
818,2044
819,2063
820,2069
821,2083
822,2046
823,2050
824,2058
825,2067
826,2005
827,2053
828,2068
829,2019
830,2062
831,2082
832,2031
833,2068
834,2034
835,2052
836,2057
837,2088
838,2006
839,2044
840,2052
841,2050
842,2054
843,2069
844,2052
845,2046
846,2038
847,2048
848,2090
849,2000
850,1998
851,2037
852,2000
853,2040
854,2096
855,2032
856,2005
857,2057
858,2096
859,2092
860,2067
861,2088
862,2063
863,2048
864,2014
865,2017
866,2081
867,2044
868,2076
869,2035
870,2028
871,2074
872,2021
873,2074
874,2092
875,2023
876,2004
877,2062
878,2075
879,2009
880,2060
881,2023
882,2093
883,2068
884,2035
885,2040
886,2063
887,2002
888,2063
889,2014
890,2013
891,2082
892,2091
893,2051
894,1998
895,2027
896,2015
897,2015
898,2016
899,1998
900,2036
901,2042
902,2052
903,2014
904,2008
905,2095
906,2070
907,2021
908,2025
909,2053
910,2073
911,2048
912,2070
913,2063
914,2019
915,2061
916,2095
917,2089
918,2083
919,2022
920,2016
921,2070
922,2053
923,2030
924,2047
925,2052
926,2006
927,2055
928,2007
929,2026
930,2038
931,2041
932,2035
933,2088
934,2024
935,2011
936,2009
937,2030
938,2024
939,2067
940,2084
941,1998
942,2044
943,2031
944,2054
945,2003
946,2097
947,2012
948,2026
949,2078
950,2088
951,2016
952,2087
953,2083
954,2084
955,2026
956,2011
957,2063
958,2002
959,2034
960,2094
961,2046
962,2061
963,2022
964,2001
965,2051
966,2027
967,2076
968,2052
969,2055
970,2091
971,2043
972,2049
973,2008
974,2028
975,2091
976,2038
977,2088
978,2064
979,2031
980,2081
981,2023
982,2027
983,2054
984,2020
985,2077
986,2087
987,2005
988,2036
989,2080
990,2057
991,2092
992,2046
993,2084
994,2011
995,2051
996,2047
997,2069
998,2081
999,2074
1000,2063
1001,2068
1002,2026
1003,2061
1004,2080
1005,2063
1006,2012
1007,2026
1008,2051
1009,2004
1010,2056
1011,2029
1012,2002
1013,2011
1014,2095
1015,1998
1016,2041
1017,2004
1018,2024
1019,2092
1020,2094
1021,2008
1022,2066
1023,2062
1024,2008
1025,2011
1026,2017
1027,2043
1028,2017
1029,2084
1030,2003
1031,2045
1032,2042
1033,2083
1034,2079
1035,2073
1036,2063
1037,2020
1038,2075
1039,2007
1040,2059
1041,2050
1042,2043
1043,2074
1044,2046
1045,2066
1046,2015
1047,2073
1048,2052
1049,2074
1050,2081
1051,2061
1052,2047
1053,2094
1054,2076
1055,2085
1056,2065
1057,2061
1058,2008
1059,2012
1060,2037
1061,2031
1062,2066
1063,2052
1064,2095
1065,2039
1066,2017
1067,2049
1068,2003
1069,2008
1070,2045
1071,2022
1072,2015
1073,2016
1074,2009
1075,2002
1076,2007
1077,2044
1078,2065
1079,2050
1080,2010
1081,2008
1082,2071
1083,2033
1084,2044
1085,2046
1086,2096
1087,2018
1088,2028
1089,2044
1090,2033
1091,2004
1092,2013
1093,2047
1094,2024
1095,2029
1096,2048
1097,2020
1098,2049
1099,2028
1100,2048
1101,2022
1102,2012
1103,2039
1104,2059
1105,2021
1106,2053
1107,2033
1108,2088
1109,2011
1110,2092
1111,2062
1112,2093
1113,2095
1114,2017
1115,2096
1116,2007
1117,2039
1118,2054
1119,2073
1120,1999
1121,2055
1122,2003
1123,2031
1124,2042
1125,2021
1126,2032
1127,2095
1128,2027
1129,2033
1130,2086
1131,2072
1132,2024
1133,2048
1134,2046
1135,2002
1136,2073
1137,2014
1138,2025
1139,2044
1140,2026
1141,2078
1142,2050
1143,2050
1144,2067
1145,2036
1146,2044
1147,2067
1148,2093
1149,2082
1150,2091
1151,2018
1152,2057
1153,1998
1154,2070
1155,2056
1156,2043
1157,2002
1158,2036
1159,2085
1160,2051
1161,2066
1162,2031
1163,2064
1164,2079
1165,2033
1166,2024
1167,2080
1168,2096
1169,2048
1170,2005
1171,2083
1172,2093
1173,2059
1174,2043
1175,2091
1176,2086
1177,2072
1178,2036
1179,2016
1180,2037
1181,2097
1182,2069
1183,2011
1184,2006
1185,2041
1186,2095
1187,2096
1188,2076
1189,2077
1190,2032
1191,2029
1192,2024
1193,2063
1194,2091
1195,2020
1196,2097
1197,2027
1198,2050
1199,2001
1200,2014
1201,2040
1202,2027
1203,2095
1204,2016
1205,2086
1206,2061
1207,2081
1208,2043
1209,2051
1210,2082
1211,2011
1212,2018
1213,2083
1214,2036
1215,2093
1216,2042
1217,2042
1218,2088
1219,2067
1220,2048
1221,2095
1222,2086
1223,2060
1224,2016
1225,2006
1226,2001
1227,2031
1228,2051
1229,2044
1230,2022
1231,2033
1232,2026
1233,2018
1234,2015
1235,2083
1236,2090
1237,2065
1238,2044
1239,2094
1240,2005
1241,2063
1242,2071
1243,2001
1244,2021
1245,2070
1246,2040
1247,2072
1248,2017
1249,2056
1250,2087
1251,2047
1252,2068
1253,2036
1254,2030
1255,2028
1256,2067
1257,2080
1258,2001
1259,2097
1260,2045
1261,2035
1262,2063
1263,2031
1264,2058
1265,2078
1266,2091
1267,2032
1268,2021
1269,2060
1270,2077
1271,2076
1272,2027
1273,2053
1274,2014
1275,2023
1276,2052
1277,2068
1278,2027
1279,2001
1280,2087
1281,2082
1282,2026
1283,2079
1284,2056
1285,2072
1286,2094
1287,2072
1288,2093
1289,2043
1290,2067
1291,2044
1292,2026
1293,2027
1294,2011
1295,2042
1296,2093
1297,2050
1298,2086
1299,2038
1300,2063
1301,2071
1302,2064
1303,2063
1304,2074
1305,2078
1306,2055
1307,2000
1308,2074
1309,2079
1310,2033
1311,2053
1312,1999
1313,2035
1314,2091
1315,2004
1316,2083
1317,2068
1318,2070
1319,2068
1320,2097
1321,2054
1322,2014
1323,2008
1324,2018
1325,2062
1326,2052
1327,2051
1328,2062
1329,2069
1330,2053
1331,2095
1332,2083
1333,2082
1334,2050
1335,2047
1336,2036
1337,2089
1338,2032
1339,2020
1340,2031
1341,2055
1342,2086
1343,2040
1344,2069
1345,2086
1346,2082
1347,2013
1348,2032
1349,2096
1350,2012
1351,2040
1352,2017
1353,2045
1354,2007
1355,2012
1356,2051
1357,2025
1358,2044
1359,2008
1360,2077
1361,2032
1362,2078
1363,2050
1364,2048
1365,2010
1366,2037
1367,2096
1368,2023
1369,2065
1370,2053
1371,2071
1372,2063
1373,2004
1374,2047
1375,2032
1376,2010
1377,2027
1378,2089
1379,1999
1380,2034
1381,2027
1382,2096
1383,2018
1384,2021
1385,2062
1386,2055
1387,2067
1388,2065
1389,2014
1390,2049
1391,2071
1392,2056
1393,2064
1394,2089
1395,2029
1396,2045
1397,2070
1398,2082
1399,2090
1400,2092
1401,2087
1402,2025
1403,2044
1404,2017
1405,2054
1406,2036
1407,2058
1408,2073
1409,2002
1410,2068
1411,2020
1412,2088
1413,2048
1414,2094
1415,2030
1416,2086
1417,2039
1418,2083
1419,2015
1420,2092
1421,2058
1422,2026
1423,2063
1424,2027
1425,2076
1426,2003
1427,2005
1428,2077
1429,2003
1430,2071
1431,2034
1432,1999
1433,2053
1434,2055
1435,2014
1436,2022
1437,2001
1438,2074
1439,2088
1440,2094
1441,2005
1442,2060
1443,2046
1444,2094
1445,2074
1446,2023
1447,2089
1448,2064
1449,2056
1450,2023
1451,2025
1452,2069
1453,2039
1454,2027
1455,2036
1456,1998
1457,2053
1458,2046
1459,2016
1460,2026
1461,1999
1462,2069
1463,2039
1464,2096
1465,2068
1466,2014
1467,2042
1468,2055
1469,2002
1470,2016
1471,2058
1472,2005
1473,2048
1474,2085
1475,2097
1476,2015
1477,2014
1478,2088
1479,2080
1480,2077
1481,1999
1482,2087
1483,2039
1484,2021
1485,2013
1486,2034
1487,2027
1488,2009
1489,2056
1490,2025
1491,2094
1492,2089
1493,2041
1494,2090
1495,2074
1496,2063
1497,2092
1498,2037
1499,2018
1500,2063
1501,2051
1502,2059
1503,2003
1504,2052
1505,2011
1506,2028
1507,2060
1508,2033
1509,2075
1510,2042
1511,2017
1512,2027
1513,1998
1514,2097
1515,2056
1516,2095
1517,2010
1518,2004
1519,2015
1520,2023
1521,2088
1522,2032
1523,2094
1524,2080
1525,2077
1526,2001
1527,2000
1528,2023
1529,2066
1530,2010
1531,2031
1532,2047
1533,2057
1534,2038
1535,2092
1536,2019
1537,2016
1538,2093
1539,2003
1540,2077
1541,2040
1542,2007
1543,2089
1544,2082
1545,2088
1546,2072
1547,2012
1548,2026
1549,2022
1550,2020
1551,2073
1552,2075
1553,2034
1554,2061
1555,2029
1556,2024
1557,2092
1558,2022
1559,2063
1560,2077
1561,2056
1562,2029
1563,2068
1564,2020
1565,2022
1566,2087
1567,2038
1568,2017
1569,2014
1570,1999
1571,2039
1572,2051
1573,2054
1574,2042
1575,2048
1576,2042
1577,2069
1578,2043
1579,2046
1580,2007
1581,2046
1582,2020
1583,2073
1584,2061
1585,2065
1586,2059
1587,2029
1588,2054
1589,2075
1590,2032
1591,2010
1592,2043
1593,2016
1594,2050
1595,2056
1596,2087
1597,2051
1598,2034
1599,2000
1600,2079
1601,2050
1602,2059
1603,2029
1604,2035
1605,2014
1606,2001
1607,2035
1608,2023
1609,2069
1610,2093
1611,2024
1612,2076
1613,2040
1614,2024
1615,2064
1616,2076
1617,2054
1618,2039
1619,2043
1620,2073
1621,2043
1622,2021
1623,2009
1624,2006
1625,2022
1626,2026
1627,2079
1628,2062
1629,2087
1630,2087
1631,2046
1632,2081
1633,2080
1634,2012
1635,2060
1636,2069
1637,2017
1638,2017
1639,2045
1640,2046
1641,2030
1642,2010
1643,2072
1644,2092
1645,2081
1646,2047
1647,2059
1648,2027
1649,2006
1650,2075
1651,2085
1652,2028
1653,2090
1654,2088
1655,2006
1656,2093
1657,2041
1658,2030
1659,2019
1660,2035
1661,2048
1662,2024
1663,2080
1664,2067
1665,2014
1666,2079
1667,2045
1668,1999
1669,2005
1670,2021
1671,2029
1672,2052
1673,2033
1674,2073
1675,2080
1676,2000
1677,2053
1678,2018
1679,2033
1680,2053
1681,2048
1682,2033
1683,2017
1684,2053
1685,2021
1686,2041
1687,2028
1688,2014
1689,2079
1690,2006
1691,2002
1692,2002
1693,2041
1694,1998
1695,2080
1696,2048
1697,2046
1698,2061
1699,2077
1700,2097
1701,2019
1702,2029
1703,2052
1704,2093
1705,2051
1706,2071
1707,2026
1708,2010
1709,2081
1710,1998
1711,2064
1712,2029
1713,2037
1714,2087
1715,2080
1716,2061
1717,2005
1718,2040
1719,2094
1720,2073
1721,2063
1722,2070
1723,2066
1724,2069
1725,2012
1726,2088
1727,2027
1728,2026
1729,2091
1730,2086
1731,2071
1732,2007
1733,1999
1734,2035
1735,2003
1736,2031
1737,2081
1738,2055
1739,2053
1740,2089
1741,2088
1742,2042
1743,2047
1744,2061
1745,2067
1746,2082
1747,2002
1748,2087
1749,2091
1750,2039
1751,2039
1752,2008
1753,2054
1754,2092
1755,2075
1756,2052
1757,2064
1758,2001
1759,2008
1760,2024
1761,2074
1762,2091
1763,2088
1764,2073
1765,2054
1766,2048
1767,2057
1768,2070
1769,2084
1770,2092
1771,2059
1772,2086
1773,2089
1774,2068
1775,2079
1776,2023
1777,2068
1778,2043
1779,2044
1780,2024
1781,2047
1782,2074
1783,2060
1784,2063
1785,2006
1786,2028
1787,2040
1788,2017
1789,1999
1790,2000
1791,2019
1792,2071
1793,2076
1794,2075
1795,2045
1796,2029
1797,2062
1798,2071
1799,2085
1800,2043
1801,2011
1802,2034
1803,2083
1804,2066
1805,2076
1806,2061
1807,2017
1808,2044
1809,2096
1810,2060
1811,2047
1812,1998
1813,2088
1814,2057
1815,2091
1816,2094
1817,2022
1818,2047
1819,2082
1820,2086
1821,2052
1822,2017
1823,2020
1824,2037
1825,2039
1826,2011
1827,2041
1828,2066
1829,2076
1830,2056
1831,2040
1832,2053
1833,2078
1834,2056
1835,2039
1836,2057
1837,2027
1838,2036
1839,2074
1840,2005
1841,2039
1842,2044
1843,2015
1844,2066
1845,2006
1846,2002
1847,2068
1848,2075
1849,2027
1850,2068
1851,2026
1852,2038
1853,2044
1854,1998
1855,2014
1856,2078
1857,2054
1858,2025
1859,2087
1860,2003
1861,2095
1862,2048
1863,2072
1864,2017
1865,2029
1866,2081
1867,2015
1868,2058
1869,2016
1870,2029
1871,2089
1872,2094
1873,2028
1874,2026
1875,2005
1876,2050
1877,2062
1878,2060
1879,2067
1880,2036
1881,2035
1882,2020
1883,2090
1884,2000
1885,2065
1886,1998
1887,2019
1888,2013
1889,2083
1890,2090
1891,2058
1892,2031
1893,2026
1894,2010
1895,2040
1896,2052
1897,2009
1898,2063
1899,2086
1900,2008
1901,2017
1902,2022
1903,2066
1904,2080
1905,2075
1906,2077
1907,2068
1908,2091
1909,2071
1910,1999
1911,2079
1912,1998
1913,2084
1914,2074
1915,2051
1916,2067
1917,2030
1918,2002
1919,2010
1920,2047
1921,2076
1922,2007
1923,2069
1924,2031
1925,2043
1926,2002
1927,2071
1928,2075
1929,2018
1930,2008
1931,2082
1932,2088
1933,2015
1934,2058
1935,2023
1936,2004
1937,2002
1938,2022
1939,2007
1940,2029
1941,2070
1942,2012
1943,2000
1944,2060
1945,2065
1946,2078
1947,2088
1948,2025
1949,2000
1950,2014
1951,2047
1952,2076
1953,2020
1954,2029
1955,2045
1956,2055
1957,2059
1958,2021
1959,2088
1960,2085
1961,2097
1962,2007
1963,2000
1964,2096
1965,2057
1966,2036
1967,2008
1968,2021
1969,2016
1970,2052
1971,2037
1972,1998
1973,2012
1974,2040
1975,2093
1976,2049
1977,2016
1978,2000
1979,2018
1980,2036
1981,2093
1982,2033
1983,2089
1984,2065
1985,2095
1986,2061
1987,2095
1988,2072
1989,2018
1990,2093
1991,2040
1992,2032
1993,2045
1994,2048
1995,2080
1996,2070
1997,2095
1998,2032
1999,2035
