timestamp,radar_adc
312,2121
313,2203
314,2480
315,2252
316,2076
317,1776
318,1984
319,1880
320,2080
321,1905
322,2242
323,2371
324,2217
325,2083
326,2146
327,1913
328,1738
329,2013
330,1860
331,2014
332,2227
333,2049
334,2233
335,1904
336,2046
337,1709
338,1946
339,1825
340,2132
341,2071
342,2215
343,2176
344,2124
345,2073
346,2046
347,2071
348,2184
349,1960
350,2202
351,1971
352,2030
353,2018
354,1940
355,1860
356,1956
357,1980
358,2016
359,2017
360,2008
361,1977
362,2132
363,1949
364,1931
365,1966
366,2053
367,2256
368,2351
369,2230
370,2235
371,2031
372,2019
373,1747
374,1662
375,1965
376,2220
377,2145
378,2136
379,2362
380,2094
381,2095
382,1919
383,1769
384,1778
385,2085
386,2094
387,2450
388,2271
389,2331
390,2154
391,1696
392,1737
393,1909
394,2117
395,2301
396,2079
397,2286
398,2131
399,2232
400,2143
401,1773
402,1885
403,1961
404,1976
405,2045
406,2178
407,2408
408,2178
409,1980
410,1755
411,1784
412,1803
413,1914
414,2149
415,2072
416,2460
417,2209
418,2022
419,2001
420,1924
421,1774
422,1738
423,2001
424,2160
425,2305
426,2152
427,2091
428,2145
429,1963
430,1921
431,1822
432,2020
433,2102
434,1841
435,2259
436,2397
437,2305
438,2001
439,1973
440,2066
441,1976
442,2076
443,1850
444,2140
445,2028
446,2173
447,2387
448,2253
449,2022
450,1904
451,1789
452,1789
453,1744
454,1856
455,2076
456,2297
457,2287
458,2290
459,2279
460,2203
461,1900
462,1829
463,1685
464,1764
465,1889
466,2057
467,2549
468,2526
469,2462
470,2125
471,1872
472,1691
473,1785
474,1797
475,2143
476,2212
477,2641
478,2374
479,2437
480,2162
481,1679
482,1709
483,1501
484,1655
485,2326
486,2543
487,2714
488,2492
489,2379
490,1948
491,1643
492,1441
493,1424
494,1859
495,2123
496,2358
497,2676
498,2288
499,2033
500,1774
501,1703
502,1537
503,1832
504,1890
505,2268
506,2532
507,2717
508,2402
509,1862
510,1703
511,1296
512,1496
513,1753
514,2053
515,2531
516,2827
517,2447
518,2340
519,2054
520,1402
521,1663
522,1611
523,1731
524,2263
525,2463
526,2508
527,2562
528,2176
529,1630
530,1404
531,1428
532,1489
533,1929
534,2426
535,2685
536,2468
537,2340
538,2241
539,1705
540,1691
541,1727
542,1750
543,2252
544,2330
545,2357
546,2404
547,2363
548,1927
549,1994
550,1612
551,1554
552,2000
553,2085
554,2179
555,2252
556,2329
557,2084
558,1839
559,1776
560,1697
561,1696
562,2045
563,2106
564,2397
565,2364
566,2199
567,2115
568,2113
569,1974
570,1639
571,1678
572,2043
573,1823
574,2090
575,2421
576,2113
577,2128
578,2062
579,2155
580,1682
581,1679
582,1993
583,2120
584,2188
585,2087
586,2272
587,2283
588,2279
589,1866
590,1741
591,1868
592,1913
593,2101
594,2177
595,2365
596,2215
597,2376
598,2073
599,1783
600,1626
601,1860
602,1642
603,1925
604,2076
605,2393
606,2431
607,2482
608,2249
609,2069
610,1749
611,1560
612,1699
613,1811
614,2419
615,2528
616,2588
617,2129
618,1892
619,1635
620,1767
621,1809
622,1935
623,1991
624,2261
625,2452
626,2327
627,2307
628,2142
629,1646
630,1677
631,1660
632,1777
633,2101
634,2554
635,2380
636,2155
637,1994
638,1704
639,1836
640,1609
641,1758
642,2061
643,2097
644,2517
645,2266
646,2111
647,1933
648,1650
649,1740
650,1986
651,2043
652,2215
653,2222
654,2507
655,2426
656,2165
657,1849
658,1805
659,1748
660,1985
661,1996
662,2392
663,2091
664,2054
665,2243
666,1898
667,1944
668,1649
669,1827
670,1899
671,2129
672,2189
673,2405
674,2076
675,2156
676,1761
677,1949
678,1975
679,1895
680,2207
681,2401
682,2282
683,2143
684,1842
685,2115
686,2085
687,1997
688,1999
689,1983
690,2107
691,2197
692,2117
693,1930
694,1869
695,2031
696,2010
697,1909
698,2260
699,2286
700,2390
701,2112
702,2147
703,2079
704,1993
705,1989
706,2021
707,2177
708,2052
709,2106
710,2170
711,2068
712,2020
713,1738
714,1951
715,1907
716,2134
717,1966
718,2188
719,1990
720,1959
721,2178
722,1826
723,2081
724,1900
725,2011
726,2232
727,1988
728,2190
729,1992
730,2173
731,2039
732,2033
733,1751
734,1852
735,2071
736,2009
737,2101
738,2053
739,1942
740,2129
741,2037
742,1974
743,1989
744,2191
745,2195
746,2118
747,2267
748,2111
749,2181
750,1998
751,1959
752,2025
753,2137
754,2136
755,2063
756,1944
757,1854
758,2022
759,2190
760,2111
761,2022
762,2089
763,1943
764,1952
765,1996
766,2109
767,1866
768,2176
769,2111
770,2305
771,2334
772,2133
773,2006
774,1945
775,1822
776,1816
777,1926
778,1904
779,2075
780,2217
781,2119
782,2063
783,2131
784,2056
785,1910
786,1751
787,1885
788,2197
789,2398
790,2299
791,2309
792,1918
793,1732
794,1603
795,1624
796,1978
797,2012
798,2047
799,2344
800,2486
801,2083
802,1855
803,1784
804,1746
805,1839
806,1890
807,2029
808,2419
809,2167
810,2158
811,2262
812,1735
813,1802
814,1803
815,1711
816,2109
817,2224
818,2285
819,2418
820,2140
821,1892
822,1708
823,1690
824,1697
825,1823
826,2191
827,2123
828,2219
829,2278
830,1925
831,1773
832,1652
833,1717
834,1831
835,2109
836,2213
837,2390
838,2170
839,2149
840,2080
841,1998
842,1660
843,1767
844,1988
845,1988
846,2251
847,2271
848,2193
849,2143
850,1838
851,1748
852,1856
853,1947
854,1890
855,1969
856,2189
857,1965
858,2098
859,1833
860,1896
861,1931
862,2051
863,2118
864,2012
865,2163
866,2150
867,2092
868,2025
869,1885
870,2190
871,2236
872,2071
873,2124
874,1971
875,1878
876,2088
877,1789
878,1796
879,2029
880,1914
881,2088
882,2213
883,2346
884,1942
885,1863
886,1932
887,1993
888,1769
889,2169
890,2180
891,2282
892,2370
893,2009
894,1913
895,2014
896,1871
897,1757
898,1854
899,2311
900,2237
901,2109
902,2340
903,2035
904,1810
905,1974
906,1611
907,1692
908,1844
909,2039
910,2455
911,2446
912,2224
913,2047
914,1765
915,1885
916,1618
917,1981
918,1980
919,2268
920,2217
921,2434
922,2260
923,1970
924,1806
925,1673
926,1991
927,2034
928,2196
929,2115
930,2348
931,2265
932,1980
933,2099
934,2080
935,1785
936,1772
937,1917
938,2295
939,2127
940,2300
941,2016
942,2194
943,1943
944,1927
945,1831
946,1993
947,2153
948,1876
949,2118
950,2295
951,2026
952,2233
953,1974
954,1960
955,1878
956,2090
957,1735
958,2094
959,1907
960,2041
961,2174
962,2072
963,2208
964,1991
965,2062
966,2006
967,1916
968,2092
969,2126
970,2352
971,2297
972,2118
973,2302
974,2244
975,1779
976,1746
977,1552
978,1689
979,1949
980,2146
981,2388
982,2282
983,2194
984,2167
985,1585
986,1610
987,1609
988,1661
989,2192
990,2305
991,2548
992,2576
993,2250
994,2067
995,1558
996,1535
997,1674
998,1844
999,2257
1000,2340
1001,2493
1002,2280
1003,2274
1004,1832
1005,1622
1006,1624
1007,1501
1008,2067
1009,2422
1010,2568
1011,2634
1012,2305
1013,1868
1014,1887
1015,1431
1016,1438
1017,1575
1018,2087
1019,2370
1020,2589
1021,2535
1022,2098
1023,1756
1024,1511
1025,1620
1026,1405
1027,1735
1028,2063
1029,2324
1030,2656
1031,2426
1032,2034
1033,1946
1034,1477
1035,1591
1036,1645
1037,2121
1038,2467
1039,2469
1040,2535
1041,2535
1042,2087
1043,1697
1044,1747
1045,1480
1046,1712
1047,1862
1048,2505
1049,2434
1050,2515
1051,2105
1052,2126
1053,1632
1054,1533
1055,1862
1056,1711
1057,2091
1058,2370
1059,2226
1060,2393
1061,2248
1062,1900
1063,1868
1064,1545
1065,1822
1066,1830
1067,1955
1068,2390
1069,2173
1070,2298
1071,2096
1072,1920
1073,1857
1074,1641
1075,1880
1076,1945
1077,2124
1078,2314
1079,2193
1080,2347
1081,2357
1082,2117
1083,2020
1084,1841
1085,1797
1086,1951
1087,2105
1088,2023
1089,2279
1090,2210
1091,2332
1092,2209
1093,1803
1094,1936
1095,1827
1096,1814
1097,1772
1098,1953
1099,2186
1100,2453
1101,2277
1102,1993
1103,1805
1104,1682
1105,1628
1106,1784
1107,2042
1108,2281
1109,2517
1110,2351
1111,2396
1112,1999
1113,1932
1114,1626
1115,1470
1116,1962
1117,1910
1118,2345
1119,2388
1120,2321
1121,2162
1122,2025
1123,1724
1124,1688
1125,1502
1126,1742
1127,1953
1128,2469
1129,2378
1130,2490
1131,2418
1132,2140
1133,1909
1134,1639
1135,1806
1136,1855
1137,2109
1138,2516
1139,2542
1140,2434
1141,1955
1142,1920
1143,1524
1144,1746
1145,1905
1146,2178
1147,2156
1148,2564
1149,2410
1150,2058
1151,2152
1152,1698
1153,1525
1154,1920
1155,1849
1156,2227
1157,2151
1158,2436
1159,2500
1160,1931
1161,1787
1162,1579
1163,1788
1164,1959
1165,2044
1166,2083
1167,2228
1168,2311
1169,2296
1170,1852
1171,2048
1172,1861
1173,1920
1174,2134
1175,2135
1176,2136
1177,2168
1178,2105
1179,2090
1180,1848
1181,1861
1182,1819
1183,1863
1184,2151
1185,2007
1186,2057
1187,2112
1188,2123
1189,1871
1190,2039
1191,1973
1192,1795
1193,2096
1194,1961
1195,2220
1196,1994
1197,1969
1198,1948
1199,2032
1200,1978
1201,1848
1202,2244
1203,2292
1204,2049
1205,1989
1206,2113
1207,1991
1208,1972
1209,1971
1210,1854
1211,2213
1212,2279
1213,2328
1214,2235
1215,2248
1216,2135
1217,1800
1218,1784
1219,2077
1220,1934
1221,2058
1222,2321
1223,2226
1224,2164
1225,1995
1226,1968
1227,1809
1228,1880
1229,1981
1230,1913
1231,2066
1232,2338
1233,2243
1234,2150
1235,2061
1236,2081
1237,1877
1238,2028
1239,2065
1240,1989
1241,2109
1242,2095
1243,2128
1244,1845
1245,2048
1246,2175
1247,1928
1248,1945
1249,2143
1250,2198
1251,1921
1252,1979
1253,1902
1254,2230
1255,2196
1256,2084
1257,2104
1258,1929
1259,2175
1260,1936
1261,2187
1262,1854
1263,2066
1264,2239
1265,1974
1266,2177
1267,2119
1268,2170
1269,2052
1270,1780
1271,1935
1272,2084
1273,2193
1274,2225
1275,2365
1276,2245
1277,2200
1278,1940
1279,1838
1280,1842
1281,1998
1282,2236
1283,2132
1284,2267
1285,2062
1286,2151
1287,2073
1288,1931
1289,1680
1290,1744
1291,1784
1292,2129
1293,2407
1294,2309
1295,2313
1296,2200
1297,2129
1298,1732
1299,1598
1300,1935
1301,1987
1302,2388
1303,2218
1304,2375
1305,2166
1306,2089
1307,1964
1308,1827
1309,1815
1310,1919
1311,1972
1312,2369
1313,2556
1314,2339
1315,2327
1316,1872
1317,1939
1318,1812
1319,1753
1320,2008
1321,2349
1322,2292
1323,2286
1324,2104
1325,1937
1326,1876
1327,1562
1328,1757
1329,1908
1330,2041
1331,2188
1332,2261
1333,2473
1334,2356
1335,2147
1336,1750
1337,1800
1338,1619
1339,2154
1340,2192
1341,2283
1342,2125
1343,2244
1344,2139
1345,1730
1346,1627
1347,1872
1348,1926
1349,2189
1350,2116
1351,2449
1352,2262
1353,2263
1354,1815
1355,1989
1356,1853
1357,1717
1358,1933
1359,2215
1360,2315
1361,2326
1362,1996
1363,1880
1364,1923
1365,1974
1366,2027
1367,2187
1368,2080
1369,2162
1370,2195
1371,1936
1372,2003
1373,1891
1374,2072
1375,2163
1376,2001
1377,2249
1378,2071
1379,2242
1380,1837
1381,1985
1382,1862
1383,1924
1384,2127
1385,2222
1386,2235
1387,1931
1388,2019
1389,1813
1390,2032
1391,2098
1392,2075
1393,2170
1394,2058
1395,2046
1396,2328
1397,2248
1398,1794
1399,1892
1400,1924
1401,1779
1402,2111
1403,2227
1404,2100
1405,2195
1406,2078
1407,1944
1408,1812
1409,1979
1410,1856
1411,1768
1412,1939
1413,2216
1414,2210
1415,2097
1416,2283
1417,1979
1418,1706
1419,1905
1420,1788
1421,1982
1422,2194
1423,2212
1424,2413
1425,2263
1426,1958
1427,1743
1428,1927
1429,1939
1430,1742
1431,1857
1432,2080
1433,2390
1434,2345
1435,2106
1436,2183
1437,1905
1438,1922
1439,1896
1440,1763
1441,2008
1442,2081
1443,2240
1444,2281
1445,2115
1446,2036
1447,1768
1448,2090
1449,1797
1450,2036
1451,2033
1452,2317
1453,2336
1454,2233
1455,2084
1456,2068
1457,2038
1458,2153
1459,1922
1460,1897
1461,1983
1462,2077
1463,2029
1464,2228
1465,2221
1466,2226
1467,1886
1468,2034
1469,2143
1470,2079
1471,1742
1472,1805
1473,1920
1474,2078
1475,2194
1476,2184
1477,2269
1478,2048
1479,2017
1480,1852
1481,1760
1482,1894
1483,2232
1484,2154
1485,2112
1486,2111
1487,2102
1488,2136
1489,1829
1490,1755
1491,1732
1492,2005
1493,2086
1494,2425
1495,2457
1496,2485
1497,2264
1498,1875
1499,1858
1500,1479
1501,1861
1502,1783
1503,2334
1504,2326
1505,2383
1506,2327
1507,1986
1508,1772
1509,1746
1510,1701
1511,1697
1512,1800
1513,2340
1514,2461
1515,2399
1516,2248
1517,2002
1518,1923
1519,1725
1520,1734
1521,1651
1522,2251
1523,2222
1524,2606
1525,2615
1526,2371
1527,1752
1528,1731
1529,1464
1530,1425
1531,1816
1532,2338
1533,2658
1534,2610
1535,2512
1536,2340
1537,1792
1538,1772
1539,1650
1540,1737
1541,1832
1542,2163
1543,2351
1544,2618
1545,2308
1546,2136
1547,1676
1548,1611
1549,1584
1550,1801
1551,2019
1552,2225
1553,2544
1554,2391
1555,2343
1556,1962
1557,1618
1558,1760
1559,1483
1560,1867
1561,2168
1562,2191
1563,2440
1564,2264
1565,2255
1566,1799
1567,1962
1568,1794
1569,1670
1570,1862
1571,2041
1572,2462
1573,2290
1574,2357
1575,2183
1576,2016
1577,1926
1578,1927
1579,1776
1580,1906
1581,1964
1582,2401
1583,2169
1584,2150
1585,2077
1586,1890
1587,1755
1588,1733
1589,1919
1590,1806
1591,1918
1592,2312
1593,2456
1594,2373
1595,2221
1596,2019
1597,1865
1598,1829
1599,1575
1600,1627
1601,1899
1602,2161
1603,2183
1604,2304
1605,2475
1606,2024
1607,1831
1608,1851
1609,1544
1610,1635
1611,2064
1612,2082
1613,2343
1614,2251
1615,2358
1616,2160
1617,1834
1618,1734
1619,1508
1620,1871
1621,2013
1622,2301
1623,2515
1624,2443
1625,2173
1626,1962
1627,1971
1628,1477
1629,1525
1630,1846
1631,1918
1632,2288
1633,2556
1634,2365
1635,2401
1636,1944
1637,1702
1638,1478
1639,1612
1640,1729
1641,2114
1642,2390
1643,2477
1644,2329
1645,2129
1646,1734
1647,1665
1648,1722
1649,1600
1650,2033
1651,2339
1652,2594
1653,2377
1654,2304
1655,1947
1656,1867
1657,1711
1658,1472
1659,1850
1660,2184
1661,2169
1662,2573
1663,2238
1664,2290
1665,1843
1666,1706
1667,1708
1668,1816
1669,2104
1670,2041
1671,2363
1672,2463
1673,2468
1674,2192
1675,1833
1676,1716
1677,1590
1678,1935
1679,2253
1680,2315
1681,2306
1682,2347
1683,2137
1684,1914
1685,2011
1686,1849
1687,1795
1688,1929
1689,2259
1690,2095
1691,2064
1692,1986
1693,1846
1694,1877
1695,2046
1696,1728
1697,2072
1698,2131
1699,2104
1700,2043
1701,2112
1702,2061
1703,1923
1704,2001
1705,1963
1706,2050
1707,2143
1708,2139
1709,2293
1710,2210
1711,2103
1712,2136
1713,1750
1714,2127
1715,2088
1716,1926
1717,2066
1718,2156
1719,1958
1720,2145
1721,2006
1722,2065
1723,2087
1724,1852
1725,1925
1726,2002
1727,2243
1728,1941
1729,1964
1730,2100
1731,1992
1732,1932
1733,2161
1734,1960
1735,2212
1736,2087
1737,1952
1738,2186
1739,1860
1740,1941
1741,1861
1742,2021
1743,2196
1744,2138
1745,2121
1746,2042
1747,1951
1748,1879
1749,1853
1750,1927
1751,2106
1752,2049
1753,2042
1754,2189
1755,1987
1756,2002
1757,2187
1758,2036
1759,2154
1760,2020
1761,2041
1762,2187
1763,2203
1764,1833
1765,1957
1766,1892
1767,2181
1768,2220
1769,2199
1770,2113
1771,1961
1772,2203
1773,1907
1774,1951
1775,1942
1776,2127
1777,2046
1778,2167
1779,2268
1780,2343
1781,2178
1782,1955
1783,1741
1784,1992
1785,2003
1786,2068
1787,2114
1788,2142
1789,2216
1790,2028
1791,1887
1792,1721
1793,1783
1794,1901
1795,1910
1796,2048
1797,2159
1798,2422
1799,2341
1800,2097
1801,1805
1802,1659
1803,1849
1804,1634
1805,2040
1806,2134
1807,2353
1808,2503
1809,2280
1810,2139
1811,1661
1812,1816
1813,1628
1814,1660
1815,1935
1816,2183
1817,2294
1818,2356
1819,2256
1820,2017
1821,1757
1822,1701
1823,1543
1824,2091
1825,2246
1826,2361
1827,2265
1828,2258
1829,2249
1830,1983
1831,1835
1832,1788
1833,1870
1834,2125
1835,2165
1836,2469
1837,2575
1838,2066
1839,1894
1840,1690
1841,1890
1842,1918
1843,2036
1844,2174
1845,2178
1846,2561
1847,2151
1848,2127
1849,2044
1850,1639
1851,1709
1852,1832
1853,1814
1854,2113
1855,2378
1856,2394
1857,2203
1858,2150
1859,1827
1860,1733
1861,1867
1862,2009
1863,1929
1864,2068
1865,2089
1866,2339
1867,2164
1868,1957
1869,1981
1870,1879
1871,1921
1872,1860
1873,2181
1874,2246
1875,2192
1876,2198
1877,1973
1878,2172
1879,1815
1880,1948
1881,2101
1882,1925
1883,1919
1884,2014
1885,1968
1886,2271
1887,2068
1888,2264
1889,2251
1890,2182
1891,2006
1892,1842
1893,2022
1894,1801
1895,1982
1896,1866
1897,1955
1898,2313
1899,2134
1900,2039
1901,2109
1902,1813
1903,2026
1904,1839
1905,1801
1906,2174
1907,2216
1908,2166
1909,2088
1910,2087
1911,2145
1912,1964
1913,1990
1914,1695
1915,2183
1916,1986
1917,2290
1918,2317
1919,2120
1920,2261
1921,1952
1922,1695
1923,1937
1924,1905
1925,1942
1926,2188
1927,2172
1928,2483
1929,2366
1930,1901
1931,1831
1932,1854
1933,1762
1934,2029
1935,2021
1936,2083
1937,2164
1938,2454
1939,2194
1940,1914
1941,1813
1942,1646
1943,1910
1944,1977
1945,2142
1946,2438
1947,2095
1948,2315
1949,2211
1950,1898
1951,1882
1952,2014
1953,1843
1954,2207
1955,2146
1956,2247
1957,2105
1958,2252
1959,1985
1960,1960
1961,1972
1962,1775
1963,2011
1964,1892
1965,2046
1966,2297
1967,1947
1968,1985
1969,1896
1970,2006
1971,2023
1972,2034
1973,1863
1974,1919
1975,2145
1976,2183
1977,2224
1978,2142
1979,1946
1980,2216
1981,2044
1982,2228
1983,1933
1984,1750
1985,1928
1986,1995
1987,1901
1988,2321
1989,2124
1990,2069
1991,2102
1992,2189
1993,1982
1994,1700
1995,1914
1996,2113
1997,2153
1998,2207
1999,2329
