timestamp,radar_adc
1419,1569
1420,1595
1421,1904
1422,2369
1423,2431
1424,2377
1425,2477
1426,1912
1427,1740
1428,1698
1429,1675
1430,1931
1431,2086
1432,2411
1433,2576
1434,2479
1435,2343
1436,2039
1437,1673
1438,1515
1439,1548
1440,1982
1441,2061
1442,2464
1443,2649
1444,2557
1445,1992
1446,1797
1447,1854
1448,1620
1449,1671
1450,1876
1451,2348
1452,2371
1453,2507
1454,2252
1455,2180
1456,1574
1457,1728
1458,1464
1459,1838
1460,2161
1461,2334
1462,2387
1463,2436
1464,2169
1465,2058
1466,1580
1467,1770
1468,1709
1469,1795
1470,2099
1471,2628
1472,2486
1473,2288
1474,2204
1475,1850
1476,1548
1477,1631
1478,1954
1479,2041
1480,2454
1481,2306
1482,2308
1483,2018
1484,1723
1485,1606
1486,1485
1487,1577
1488,1888
1489,2255
1490,2655
1491,2385
1492,2307
1493,2087
1494,1713
1495,1565
1496,1484
1497,1921
1498,2007
1499,2388
1500,2683
1501,2460
1502,2245
1503,1849
1504,1569
1505,1562
1506,1658
1507,2008
1508,2388
1509,2643
1510,2359
1511,2366
1512,2190
1513,1832
1514,1734
1515,1788
1516,1712
1517,2259
1518,2233
1519,2523
1520,2270
1521,2231
1522,1778
1523,1803
1524,1797
1525,1810
1526,1844
1527,2142
1528,2509
1529,2548
1530,2435
1531,2099
1532,1832
1533,1482
1534,1864
1535,1975
1536,2191
1537,2298
1538,2371
1539,2202
1540,2241
1541,1863
1542,1806
1543,1636
1544,1634
1545,2215
1546,2143
1547,2498
1548,2538
1549,2383
1550,1795
1551,1871
1552,1571
1553,1803
1554,2149
1555,2118
1556,2364
1557,2367
1558,2328
1559,2114
1560,1960
1561,1714
1562,1833
1563,2020
1564,2154
1565,2468
1566,2180
1567,2256
1568,2155
1569,1854
1570,1803
1571,1900
1572,1856
1573,1963
1574,2298
1575,2281
1576,2501
1577,2025
1578,1807
1579,1890
1580,1840
1581,2009
1582,1947
1583,2059
1584,2280
1585,2173
1586,2071
1587,2212
1588,1907
1589,1728
1590,1665
1591,1874
1592,1955
1593,2238
1594,2275
1595,2364
1596,2272
1597,1904
1598,1917
1599,1803
1600,1853
1601,2129
1602,2278
1603,2507
1604,2365
1605,2299
1606,1984
1607,1932
1608,1847
1609,1821
1610,1863
1611,2296
1612,2325
1613,2250
1614,2048
1615,2094
1616,1867
1617,1896
1618,1694
1619,2055
1620,2044
1621,2308
1622,2420
1623,2329
1624,1904
1625,2053
1626,1708
1627,1818
1628,2034
1629,2027
1630,2295
1631,2277
1632,2147
1633,2270
1634,1874
1635,1954
1636,1823
1637,1867
1638,2191
1639,2252
1640,2549
1641,2452
1642,2123
1643,1942
1644,1609
1645,1596
1646,1916
1647,1981
1648,2285
1649,2199
1650,2406
1651,2407
1652,2113
1653,2029
1654,1741
1655,1907
1656,1782
1657,1955
1658,2473
1659,2370
1660,2313
1661,2240
1662,1781
1663,1885
1664,1530
1665,1787
1666,1900
1667,2242
1668,2388
1669,2596
1670,2351
1671,2159
1672,1636
1673,1685
1674,1511
1675,1786
1676,2077
1677,2437
1678,2645
1679,2512
1680,2040
1681,1756
1682,1533
1683,1507
1684,1940
1685,2162
1686,2364
1687,2284
1688,2491
1689,2206
1690,1956
1691,1896
1692,1709
1693,1755
1694,1974
1695,2093
1696,2202
1697,2623
1698,2227
1699,2095
1700,1896
1701,1592
1702,1646
1703,1671
1704,2230
1705,2373
1706,2519
1707,2408
1708,2340
1709,2025
1710,1632
1711,1491
1712,1843
1713,2075
1714,2284
1715,2281
1716,2511
1717,2233
1718,2103
1719,2031
1720,1640
1721,1738
1722,1807
1723,2053
1724,2285
1725,2554
1726,2557
1727,2386
1728,1790
1729,1673
1730,1672
1731,1649
1732,1964
1733,2141
1734,2202
1735,2486
1736,2297
1737,2096
1738,1951
1739,1632
1740,1895
1741,1857
1742,2176
1743,2213
1744,2480
1745,2373
1746,2253
1747,2101
1748,1632
1749,1763
1750,1586
1751,2059
1752,2195
1753,2281
1754,2454
1755,2321
1756,2272
1757,1908
1758,1708
1759,1773
1760,2039
1761,2092
1762,2084
1763,2273
1764,2295
1765,2349
1766,1907
1767,2024
1768,1702
1769,1712
1770,1852
1771,2242
1772,2189
1773,2301
1774,2145
1775,2223
1776,1818
1777,1835
1778,1975
1779,1741
1780,2048
1781,2220
1782,2105
1783,2184
1784,2275
1785,2171
1786,2013
1787,2067
1788,1863
1789,2153
1790,2083
1791,2084
1792,2208
1793,2182
1794,2095
1795,2133
1796,1910
1797,1803
1798,1859
1799,1863
1800,2213
1801,2215
1802,2036
1803,2011
1804,2028
1805,1927
1806,1908
1807,1858
1808,2163
1809,2108
1810,2140
1811,2021
1812,2222
1813,2126
1814,1892
1815,2015
1816,1980
1817,2125
1818,2214
1819,1961
1820,1984
1821,2212
1822,2193
1823,2223
1824,2004
1825,2116
1826,2196
1827,2040
1828,2022
1829,2193
1830,1833
1831,2049
1832,1974
1833,1998
1834,1957
1835,1937
1836,2080
1837,1903
1838,1977
1839,2114
1840,1827
1841,2112
1842,2083
1843,2270
1844,2129
1845,2331
1846,2024
1847,2008
1848,1938
1849,1824
1850,2040
1851,2238
1852,2241
1853,2398
1854,2228
1855,2307
1856,1960
1857,2110
1858,1910
1859,1896
1860,1796
1861,1997
1862,2181
1863,2194
1864,2013
1865,2071
1866,1925
1867,1910
1868,1813
1869,1956
1870,2037
1871,2069
1872,2301
1873,2292
1874,2224
1875,1818
1876,1802
1877,1765
1878,1886
1879,2021
1880,2036
1881,2334
1882,2528
1883,2240
1884,2188
1885,2089
1886,1739
1887,1920
1888,1721
1889,1886
1890,2288
1891,2408
1892,2503
1893,2112
1894,2009
1895,1911
1896,1879
1897,1641
1898,1837
1899,2100
1900,2149
1901,2207
1902,2151
1903,2112
1904,1739
1905,1736
1906,1768
1907,1742
1908,1821
1909,2066
1910,2191
1911,2388
1912,2274
1913,2112
1914,1956
1915,1738
1916,1534
1917,2037
1918,2239
1919,2438
1920,2537
1921,2364
1922,1990
1923,2106
1924,1914
1925,1712
1926,1959
1927,1811
1928,2138
1929,2482
1930,2314
1931,2286
1932,2055
1933,1911
1934,1637
1935,1878
1936,1761
1937,2031
1938,2384
1939,2373
1940,2430
1941,2286
1942,1819
1943,1711
1944,1597
1945,1595
1946,2104
1947,2157
1948,2306
1949,2443
1950,2228
1951,1988
1952,1802
1953,1593
1954,1752
1955,1811
1956,2220
1957,2251
1958,2414
1959,2272
1960,2125
1961,1766
1962,1896
1963,1663
1964,1772
1965,2124
1966,2409
1967,2495
1968,2550
1969,2269
1970,1963
1971,1667
1972,1785
1973,1644
1974,1776
1975,2080
1976,2468
1977,2254
1978,2206
1979,2048
1980,1906
1981,1938
1982,1790
1983,1623
1984,1885
1985,2051
1986,2523
1987,2205
1988,2428
1989,2145
1990,2048
1991,1739
1992,1636
1993,1889
1994,2027
1995,2434
1996,2331
1997,2367
1998,2213
1999,2095
