timestamp,radar_adc
582,2095
583,1998
584,2003
585,2094
586,2072
587,2079
588,2087
589,2038
590,2063
591,2025
592,2044
593,2086
594,2002
595,2078
596,2078
597,2029
598,2048
599,2090
600,2060
601,2043
602,2007
603,2029
604,2033
605,2031
606,2034
607,2048
608,2039
609,2085
610,2067
611,2050
612,2061
613,2023
614,2079
615,2018
616,2033
617,2016
618,2069
619,2040
620,2024
621,2049
622,2037
623,2075
624,2049
625,2089
626,2080
627,2080
628,2053
629,2052
630,2088
631,2058
632,2035
633,2005
634,2075
635,2036
636,2052
637,2049
638,2026
639,2037
640,2066
641,2039
642,2075
643,2058
644,2075
645,2063
646,2039
647,2088
648,2055
649,2082
650,2014
651,2064
652,2020
653,2035
654,2071
655,2022
656,2073
657,2058
658,2058
659,2059
660,2075
661,2047
662,2013
663,2051
664,2068
665,2051
666,2019
667,2080
668,2024
669,2082
670,2047
671,2041
672,2077
673,2081
674,2016
675,2090
676,2015
677,1998
678,2097
679,2045
680,2027
681,2062
682,2016
683,2002
684,2042
685,2050
686,2004
687,2043
688,2050
689,2067
690,2076
691,2010
692,2094
693,2016
694,2092
695,2011
696,2093
697,2000
698,2033
699,2023
700,2060
701,2017
702,2006
703,2041
704,2091
705,2077
706,2090
707,2093
708,2040
709,2086
710,2089
711,2036
712,2075
713,2070
714,2097
715,2001
716,2019
717,2060
718,2038
719,2051
720,2057
721,2093
722,2070
723,2024
724,2082
725,2029
726,2026
727,2092
728,2027
729,2006
730,2002
731,2012
732,2072
733,2021
734,2061
735,2048
736,2026
737,2011
738,2001
739,2005
740,2073
741,2046
742,2031
743,2075
744,2054
745,2037
746,2051
747,1998
748,2067
749,2081
750,2096
751,2056
752,2028
753,2012
754,2094
755,2001
756,2048
757,2014
758,2005
759,2011
760,2056
761,2038
762,2009
763,2016
764,2059
765,2070
766,2013
767,2058
768,2008
769,2069
770,2061
771,2045
772,2079
773,2081
774,2017
775,2027
776,2001
777,2084
778,2051
779,2092
780,2069
781,2059
782,2086
783,2087
784,2049
785,2055
786,2060
787,2010
788,2013
789,2032
790,2073
791,2057
792,2090
793,2001
794,2060
795,2039
796,2077
797,2044
798,2097
799,2044
800,2029
801,2000
802,2070
803,2070
804,2021
805,2034
806,2079
807,2079
808,2057
809,2055
810,2035
811,2045
812,2089
813,2070
814,2005
815,2021
816,2074
817,2072
818,2014
819,2071
820,2013
821,2031
822,2025
823,2064
824,2083
825,2014
826,2066
827,2020
828,2065
829,2044
830,2025
831,2021
832,2017
833,2051
834,2029
835,2021
836,2087
837,2039
838,2022
839,2073
840,2061
841,2003
842,2011
843,2004
844,2089
845,2004
846,2061
847,2096
848,2085
849,2079
850,2028
851,2042
852,2043
853,2003
854,2086
855,2021
856,2091
857,2017
858,2032
859,2005
860,2059
861,2084
862,2035
863,2075
864,2002
865,2063
866,2076
867,2046
868,2093
869,2022
870,2085
871,2013
872,2035
873,2026
874,2074
875,2045
876,2093
877,2028
878,2065
879,2088
880,2032
881,2019
882,2057
883,2068
884,2000
885,2083
886,2088
887,1999
888,2061
889,2058
890,2089
891,2065
892,2010
893,2091
894,2010
895,2091
896,2027
897,2005
898,1999
899,2067
900,2019
901,2082
902,2093
903,2024
904,2015
905,2065
906,2063
907,2067
908,2072
909,2040
910,2063
911,2091
912,2089
913,2050
914,2049
915,2016
916,2059
917,2017
918,2067
919,2025
920,2050
921,2066
922,2017
923,2071
924,2037
925,2008
926,2058
927,2013
928,2004
929,2079
930,2094
931,2032
932,2052
933,2081
934,2067
935,2013
936,2093
937,2044
938,2043
939,2007
940,2038
941,2092
942,2039
943,2029
944,2042
945,2047
946,2014
947,2080
948,2047
949,2018
950,2017
951,2021
952,2090
953,2088
954,2052
955,2026
956,2060
957,2017
958,2000
959,2050
960,2020
961,2007
962,2093
963,2081
964,2051
965,2051
966,2086
967,2018
968,2052
969,2072
970,2042
971,2097
972,2084
973,2037
974,2044
975,2007
976,2092
977,2085
978,2087
979,2092
980,2070
981,2087
982,2093
983,2083
984,2058
985,2089
986,2013
987,2037
988,2081
989,2022
990,2066
991,2016
992,2053
993,2006
994,2062
995,2003
996,2008
997,2041
998,2011
999,2031
1000,2035
1001,2063
1002,2046
1003,2032
1004,2036
1005,2040
1006,2007
1007,2092
1008,2094
1009,2063
1010,2002
1011,2031
1012,2005
1013,2065
1014,2084
1015,2059
1016,2070
1017,2020
1018,2079
1019,2062
1020,2048
1021,2055
1022,1999
1023,2084
1024,2037
1025,2067
1026,2007
1027,2026
1028,2079
1029,2025
1030,2073
1031,2090
1032,2023
1033,2012
1034,2077
1035,2006
1036,2056
1037,2064
1038,2085
1039,2095
1040,2011
1041,2085
1042,2018
1043,2052
1044,2007
1045,2062
1046,2042
1047,1999
1048,2071
1049,2017
1050,2042
1051,2042
1052,2091
1053,2052
1054,2074
1055,2033
1056,2095
1057,2078
1058,2032
1059,2056
1060,2029
1061,2047
1062,2053
1063,2001
1064,2053
1065,2016
1066,2096
1067,2020
1068,2035
1069,2053
1070,2024
1071,2072
1072,2001
1073,2032
1074,2025
1075,2033
1076,2022
1077,2050
1078,2043
1079,2096
1080,2067
1081,2003
1082,2055
1083,2005
1084,2055
1085,2083
1086,2004
1087,2047
1088,2016
1089,2028
1090,2067
1091,2062
1092,2062
1093,2040
1094,2091
1095,2033
1096,2055
1097,2070
1098,2091
1099,2063
1100,2024
1101,2093
1102,2012
1103,2074
1104,2069
1105,2075
1106,2002
1107,2071
1108,2027
1109,2062
1110,2093
1111,2054
1112,2094
1113,2080
1114,2084
1115,2091
1116,1998
1117,2010
1118,2084
1119,2070
1120,2090
1121,2003
1122,2085
1123,2068
1124,2010
1125,2047
1126,2005
1127,2088
1128,2083
1129,2029
1130,2091
1131,2034
1132,2091
1133,2076
1134,2079
1135,2046
1136,2011
1137,2005
1138,2015
1139,2070
1140,2013
1141,2024
1142,2067
1143,2037
1144,2049
1145,2009
1146,2080
1147,2064
1148,2086
1149,2040
1150,2048
1151,2091
1152,2050
1153,2063
1154,2023
1155,2086
1156,2091
1157,2055
1158,2049
1159,2072
1160,2063
1161,2031
1162,2082
1163,2078
1164,2066
1165,2085
1166,2056
1167,2048
1168,2051
1169,2002
1170,2010
1171,2036
1172,2048
1173,2063
1174,2008
1175,2011
1176,2011
1177,2010
1178,2066
1179,2030
1180,2019
1181,2014
1182,2047
1183,2093
1184,1999
1185,2004
1186,2078
1187,2034
1188,1999
1189,2023
1190,2061
1191,2075
1192,2052
1193,2026
1194,2019
1195,2086
1196,2040
1197,2078
1198,2016
1199,2033
1200,2048
1201,2076
1202,2075
1203,2042
1204,2072
1205,2005
1206,2044
1207,2060
1208,2019
1209,2071
1210,2046
1211,2020
1212,2019
1213,2090
1214,2059
1215,2045
1216,2026
1217,2026
1218,2024
1219,2026
1220,2071
1221,2072
1222,2037
1223,2003
1224,2004
1225,2049
1226,2048
1227,2001
1228,2090
1229,2005
1230,2075
1231,2056
1232,2032
1233,2043
1234,2007
1235,2080
1236,1999
1237,2016
1238,2094
1239,2063
1240,2056
1241,2094
1242,2010
1243,2011
1244,2091
1245,2013
1246,2021
1247,2063
1248,2016
1249,2089
1250,2003
1251,2033
1252,2018
1253,2065
1254,2006
1255,2019
1256,2059
1257,2012
1258,2045
1259,2040
1260,2080
1261,2046
1262,2017
1263,2080
1264,2019
1265,2015
1266,2025
1267,2047
1268,2074
1269,2045
1270,2014
1271,2078
1272,2047
1273,2051
1274,2073
1275,2070
1276,2081
1277,2071
1278,2060
1279,2017
1280,2025
1281,2026
1282,2081
1283,2084
1284,2034
1285,2059
1286,2082
1287,2079
1288,2051
1289,2074
1290,2028
1291,2049
1292,2002
1293,2008
1294,2065
1295,2034
1296,2093
1297,2028
1298,2004
1299,2082
1300,2079
1301,2023
1302,2092
1303,2092
1304,2048
1305,2094
1306,2030
1307,2014
1308,2047
1309,2033
1310,2063
1311,2047
1312,2049
1313,2078
1314,2082
1315,2088
1316,2052
1317,2081
1318,2075
1319,2037
1320,2020
1321,2053
1322,2086
1323,2081
1324,2041
1325,2018
1326,2078
1327,2062
1328,2017
1329,2010
1330,2054
1331,2087
1332,2075
1333,2046
1334,2044
1335,2074
1336,2079
1337,2070
1338,2074
1339,2017
1340,2019
1341,2035
1342,2036
1343,2091
1344,2093
1345,2039
1346,2054
1347,2050
1348,2056
1349,2036
1350,2038
1351,2069
1352,2058
1353,2035
1354,2017
1355,2017
1356,2051
1357,2045
1358,2061
1359,2049
1360,2076
1361,2002
1362,2041
1363,2075
1364,2061
1365,2002
1366,2055
1367,2066
1368,2049
1369,2094
1370,2073
1371,1999
1372,2024
1373,2079
1374,2074
1375,2079
1376,2014
1377,2055
1378,2025
1379,2009
1380,2074
1381,2043
1382,2086
1383,2012
1384,2051
1385,2052
1386,2042
1387,2092
1388,2078
1389,2053
1390,2053
1391,2054
1392,2039
1393,2048
1394,2054
1395,2036
1396,2011
1397,2018
1398,2083
1399,2044
1400,2064
1401,2020
1402,2038
1403,2023
1404,2002
1405,2012
1406,2040
1407,2067
1408,2046
1409,2018
1410,2044
1411,2089
1412,2010
1413,2017
1414,2001
1415,2029
1416,2025
1417,2027
1418,2038
1419,2067
1420,2048
1421,2032
1422,2094
1423,2084
1424,2060
1425,2060
1426,2096
1427,2015
1428,1998
1429,2087
1430,2036
1431,2058
1432,2030
1433,2077
1434,2081
1435,2048
1436,2090
1437,2012
1438,2086
1439,2066
1440,2052
1441,2097
1442,2014
1443,2001
1444,2072
1445,2030
1446,2068
1447,2058
1448,2077
1449,2022
1450,2073
1451,2097
1452,2064
1453,2055
1454,2073
1455,2082
1456,2037
1457,2039
1458,1998
1459,2041
1460,2056
1461,2044
1462,2058
1463,2032
1464,2065
1465,2069
1466,2036
1467,2048
1468,2030
1469,2000
1470,2040
1471,2002
1472,2045
1473,2041
1474,2056
1475,2064
1476,2069
1477,2012
1478,2034
1479,2067
1480,2078
1481,2006
1482,2040
1483,1999
1484,2012
1485,2001
1486,2047
1487,2063
1488,2044
1489,2049
1490,2086
1491,2094
1492,2034
1493,2017
1494,2025
1495,2075
1496,2037
1497,2053
1498,2005
1499,2015
1500,2091
1501,2044
1502,2083
1503,2020
1504,2081
1505,2062
1506,2063
1507,2044
1508,2000
1509,2025
1510,2066
1511,2019
1512,2040
1513,2021
1514,2075
1515,2074
1516,2007
1517,2045
1518,2069
1519,2060
1520,2002
1521,2093
1522,1998
1523,2017
1524,2078
1525,2097
1526,2003
1527,2036
1528,2067
1529,1999
1530,2030
1531,2083
1532,1999
1533,2062
1534,2064
1535,2092
1536,2029
1537,2031
1538,2025
1539,2031
1540,2051
1541,2011
1542,2086
1543,2022
1544,2078
1545,2057
1546,2094
1547,2012
1548,2060
1549,2075
1550,2020
1551,2092
1552,2066
1553,2095
1554,2001
1555,2085
1556,2008
1557,2040
1558,2074
1559,2024
1560,2000
1561,2056
1562,2006
1563,2050
1564,2022
1565,2000
1566,2076
1567,2062
1568,2035
1569,2088
1570,2000
1571,2097
1572,2078
1573,2046
1574,2007
1575,2000
1576,2006
1577,2064
1578,1998
1579,2004
1580,2039
1581,2037
1582,2059
1583,2002
1584,2030
1585,2027
1586,2082
1587,2057
1588,2029
1589,2038
1590,2018
1591,2047
1592,2064
1593,2020
1594,2028
1595,2004
1596,2030
1597,2035
1598,2011
1599,2008
1600,2045
1601,2092
1602,2040
1603,2039
1604,2043
1605,2081
1606,2075
1607,2019
1608,2082
1609,2065
1610,2095
1611,2067
1612,2015
1613,2081
1614,2056
1615,2010
1616,2006
1617,2073
1618,2030
1619,2010
1620,2009
1621,2019
1622,2024
1623,2048
1624,2081
1625,2004
1626,2097
1627,2076
1628,2061
1629,2048
1630,2046
1631,2017
1632,2001
1633,2077
1634,2037
1635,2049
1636,2037
1637,2048
1638,2030
1639,2059
1640,2012
1641,2084
1642,2066
1643,1998
1644,2093
1645,2084
1646,2094
1647,2005
1648,2085
1649,2028
1650,2037
1651,2047
1652,2066
1653,2012
1654,2049
1655,2021
1656,2071
1657,2087
1658,2059
1659,2073
1660,2086
1661,2003
1662,2014
1663,2070
1664,2069
1665,2045
1666,2072
1667,2051
1668,2007
1669,2066
1670,2076
1671,2004
1672,2015
1673,2075
1674,2014
1675,2029
1676,2094
1677,1999
1678,2079
1679,2026
1680,2015
1681,2075
1682,2003
1683,2015
1684,2011
1685,2069
1686,2012
1687,2092
1688,2001
1689,2040
1690,2019
1691,2091
1692,2020
1693,2078
1694,2013
1695,2034
1696,2069
1697,2055
1698,2004
1699,2041
1700,2092
1701,2021
1702,2016
1703,2010
1704,2044
1705,2096
1706,2044
1707,2064
1708,2001
1709,2093
1710,2016
1711,2000
1712,2030
1713,2056
1714,2043
1715,2017
1716,2071
1717,2008
1718,2079
1719,2026
1720,2032
1721,1999
1722,2071
1723,2052
1724,2008
1725,2045
1726,2047
1727,2065
1728,2085
1729,2042
1730,2011
1731,1998
1732,2039
1733,2053
1734,2039
1735,2055
1736,2076
1737,2002
1738,2051
1739,2065
1740,2091
1741,2049
1742,2068
1743,2049
1744,2057
1745,2001
1746,2011
1747,2068
1748,2048
1749,2078
1750,2014
1751,2032
1752,2003
1753,2068
1754,1998
1755,2004
1756,2018
1757,1998
1758,2072
1759,2078
1760,2032
1761,2077
1762,2067
1763,2044
1764,2090
1765,2074
1766,2085
1767,2069
1768,2020
1769,2087
1770,2017
1771,2061
1772,2024
1773,2052
1774,2089
1775,2040
1776,2045
1777,2012
1778,2091
1779,2003
1780,2014
1781,2017
1782,2053
1783,2025
1784,2073
1785,2063
1786,2049
1787,2057
1788,2082
1789,2009
1790,2071
1791,2066
1792,2037
1793,2043
1794,2019
1795,2021
1796,2026
1797,2082
1798,2038
1799,2068
1800,2011
1801,2081
1802,2002
1803,2061
1804,2090
1805,2038
1806,2083
1807,2050
1808,1999
1809,2034
1810,2025
1811,2076
1812,2042
1813,2003
1814,2044
1815,2096
1816,2043
1817,2029
1818,2035
1819,2017
1820,2084
1821,2003
1822,2030
1823,2079
1824,2015
1825,2047
1826,2053
1827,2030
1828,2063
1829,2081
1830,2011
1831,2008
1832,2017
1833,2022
1834,2039
1835,2042
1836,2090
1837,2020
1838,2047
1839,2049
1840,2002
1841,2019
1842,2002
1843,2070
1844,2076
1845,2038
1846,2013
1847,2005
1848,2013
1849,2064
1850,2069
1851,2069
1852,2032
1853,2054
1854,2043
1855,2031
1856,2080
1857,2017
1858,2009
1859,2079
1860,2049
1861,2093
1862,2078
1863,2070
1864,2008
1865,2067
1866,2051
1867,2046
1868,2071
1869,2059
1870,2069
1871,2097
1872,2059
1873,2000
1874,2077
1875,2085
1876,2083
1877,2001
1878,2097
1879,2011
1880,2021
1881,2022
1882,2004
1883,2082
1884,2055
1885,2030
1886,2018
1887,2068
1888,2048
1889,2045
1890,2083
1891,2087
1892,2000
1893,2059
1894,2080
1895,2049
1896,2022
1897,2009
1898,2077
1899,2072
1900,2024
1901,2046
1902,2044
1903,2001
1904,2011
1905,2019
1906,2019
1907,2050
1908,2094
1909,2015
1910,2083
1911,2017
1912,2001
1913,2053
1914,2017
1915,2010
1916,2037
1917,2003
1918,2013
1919,2052
1920,2096
1921,2048
1922,2020
1923,2096
1924,2052
1925,2069
1926,2023
1927,2027
1928,2056
1929,2080
1930,2020
1931,2028
1932,2074
1933,2020
1934,2080
1935,2035
1936,2066
1937,2044
1938,2002
1939,2016
1940,2038
1941,2041
1942,2097
1943,2008
1944,2015
1945,2053
1946,2054
1947,2007
1948,2083
1949,2014
1950,2027
1951,2013
1952,2095
1953,2074
1954,2006
1955,2046
1956,2080
1957,2097
1958,2090
1959,2059
1960,2026
1961,2078
1962,2050
1963,2029
1964,2085
1965,2044
1966,2008
1967,2009
1968,2043
1969,2029
1970,2061
1971,2064
1972,2091
1973,2064
1974,2017
1975,2008
1976,2097
1977,2009
1978,1998
1979,2051
1980,2070
1981,2064
1982,2076
1983,2077
1984,2074
1985,2088
1986,2057
1987,2087
1988,2049
1989,2094
1990,2023
1991,2064
1992,2086
1993,2008
1994,2001
1995,2057
1996,2071
1997,2078
1998,2008
1999,2033
