timestamp,radar_adc
655,2039
656,1998
657,2011
658,2005
659,2081
660,2041
661,2078
662,2097
663,2037
664,2067
665,2052
666,2060
667,2024
668,2043
669,2008
670,2070
671,2035
672,1998
673,2088
674,2004
675,2013
676,2060
677,2059
678,2082
679,2001
680,2054
681,2021
682,2059
683,2004
684,2029
685,2032
686,2008
687,2013
688,2039
689,2018
690,2087
691,2034
692,2007
693,2010
694,2049
695,2041
696,2013
697,2063
698,2092
699,2082
700,2075
701,2042
702,2085
703,2094
704,2039
705,2055
706,2046
707,2042
708,2014
709,2013
710,2036
711,2066
712,2043
713,2025
714,2036
715,2028
716,2023
717,2062
718,2092
719,2018
720,2057
721,2004
722,2081
723,2061
724,2014
725,2056
726,2062
727,2024
728,2065
729,2081
730,2092
731,2028
732,2077
733,2058
734,2076
735,2025
736,2002
737,2093
738,2037
739,2067
740,2005
741,2070
742,2031
743,2034
744,2090
745,2035
746,2027
747,2018
748,2054
749,2006
750,2047
751,2083
752,2065
753,2097
754,2004
755,2042
756,2079
757,2072
758,2051
759,2062
760,2014
761,2050
762,2047
763,2057
764,2033
765,2014
766,2011
767,2091
768,2064
769,2034
770,2071
771,2054
772,2044
773,2001
774,2029
775,2078
776,2026
777,2032
778,2036
779,2039
780,2051
781,2058
782,2039
783,2091
784,1998
785,2086
786,2047
787,2071
788,2097
789,2060
790,2024
791,2022
792,2083
793,2079
794,2080
795,2001
796,2081
797,2092
798,2003
799,2026
800,2074
801,2003
802,2066
803,2066
804,2074
805,2074
806,2084
807,2032
808,2072
809,2003
810,2002
811,2091
812,2013
813,2095
814,2021
815,2030
816,2097
817,2031
818,2087
819,2068
820,1999
821,2063
822,2087
823,2095
824,2010
825,2023
826,2097
827,2033
828,2054
829,2077
830,2006
831,2073
832,2000
833,2065
834,2025
835,2040
836,2087
837,2041
838,2041
839,2012
840,2043
841,2081
842,2018
843,2043
844,2057
845,2062
846,2058
847,2004
848,2064
849,2035
850,2015
851,2090
852,2036
853,2079
854,2074
855,2059
856,2022
857,2082
858,2077
859,2039
860,2026
861,2049
862,2026
863,1999
864,2043
865,2054
866,2031
867,2069
868,2088
869,2069
870,2002
871,2012
872,2048
873,2070
874,2080
875,2043
876,2092
877,2096
878,2060
879,2012
880,2095
881,2074
882,2088
883,2025
884,2022
885,2045
886,2055
887,2000
888,2033
889,2012
890,2072
891,2064
892,2065
893,2047
894,2034
895,2055
896,2050
897,2022
898,2024
899,2054
900,2084
901,2010
902,2064
903,2003
904,2051
905,2023
906,2035
907,2028
908,2056
909,2012
910,2007
911,2042
912,2066
913,2065
914,2027
915,2066
916,2092
917,2071
918,2008
919,2030
920,2071
921,2055
922,2078
923,2023
924,2005
925,2014
926,2026
927,2006
928,2059
929,2030
930,2022
931,2083
932,2070
933,2043
934,2046
935,2060
936,2046
937,2049
938,2006
939,2033
940,2033
941,2024
942,2032
943,2064
944,2055
945,2092
946,2090
947,2025
948,2014
949,2048
950,2080
951,2036
952,2086
953,2028
954,2047
955,2002
956,2079
957,2015
958,2032
959,2029
960,2097
961,2068
962,2016
963,2066
964,2046
965,2044
966,2074
967,2050
968,2090
969,2002
970,2048
971,2080
972,2085
973,2097
974,2060
975,2040
976,2023
977,2070
978,2047
979,2097
980,2043
981,2014
982,2074
983,2023
984,2084
985,2071
986,2008
987,2040
988,2030
989,2005
990,2053
991,1999
992,2066
993,2078
994,2010
995,2046
996,2045
997,2060
998,2047
999,2071
1000,2010
1001,2069
1002,1998
1003,2042
1004,2067
1005,2031
1006,2066
1007,2010
1008,2017
1009,2097
1010,2084
1011,2096
1012,2051
1013,2041
1014,2020
1015,2068
1016,2090
1017,2004
1018,2009
1019,2092
1020,2080
1021,2060
1022,2011
1023,2021
1024,2031
1025,2065
1026,2097
1027,2036
1028,2066
1029,2074
1030,2002
1031,2086
1032,2081
1033,2024
1034,2041
1035,2031
1036,2023
1037,2072
1038,2000
1039,2092
1040,2093
1041,2071
1042,2041
1043,2062
1044,2065
1045,2074
1046,2020
1047,2094
1048,1999
1049,2043
1050,2084
1051,2055
1052,1999
1053,2003
1054,2060
1055,2092
1056,2077
1057,2091
1058,2016
1059,2096
1060,2034
1061,2089
1062,2017
1063,2036
1064,2063
1065,2015
1066,2029
1067,2001
1068,2022
1069,2047
1070,2070
1071,2072
1072,2062
1073,2033
1074,2045
1075,2080
1076,2073
1077,2045
1078,2041
1079,2025
1080,2071
1081,2001
1082,2056
1083,1999
1084,2059
1085,2094
1086,2031
1087,2001
1088,2065
1089,2046
1090,2035
1091,2025
1092,2020
1093,2054
1094,2005
1095,2093
1096,2089
1097,2092
1098,2071
1099,2021
1100,2024
1101,2001
1102,2091
1103,2056
1104,2042
1105,2030
1106,1998
1107,2067
1108,2011
1109,2055
1110,2009
1111,2074
1112,2007
1113,2081
1114,2055
1115,2071
1116,2003
1117,2062
1118,2010
1119,2022
1120,2034
1121,2047
1122,2022
1123,2091
1124,2042
1125,2010
1126,2089
1127,2021
1128,2091
1129,2088
1130,2055
1131,2053
1132,2078
1133,2041
1134,2052
1135,2085
1136,2002
1137,2033
1138,2084
1139,2012
1140,2025
1141,2008
1142,2086
1143,2043
1144,2074
1145,2081
1146,2083
1147,2023
1148,2097
1149,2093
1150,2069
1151,2014
1152,2030
1153,2046
1154,2058
1155,2084
1156,2056
1157,2076
1158,2094
1159,2039
1160,2080
1161,2026
1162,2075
1163,2042
1164,2097
1165,2001
1166,2032
1167,2045
1168,2001
1169,2012
1170,2082
1171,2023
1172,2039
1173,2013
1174,2044
1175,2097
1176,2079
1177,2053
1178,2061
1179,2049
1180,2043
1181,2002
1182,2054
1183,2014
1184,2068
1185,1998
1186,2022
1187,2006
1188,2042
1189,2027
1190,2011
1191,2017
1192,2088
1193,2046
1194,2087
1195,2064
1196,2093
1197,2094
1198,2062
1199,2059
1200,2045
1201,2004
1202,2078
1203,2024
1204,2046
1205,2015
1206,2060
1207,2054
1208,2073
1209,2035
1210,2084
1211,2051
1212,2070
1213,2067
1214,2005
1215,2018
1216,2041
1217,2001
1218,2020
1219,2063
1220,2069
1221,2031
1222,2024
1223,2087
1224,2043
1225,2028
1226,2045
1227,2078
1228,2056
1229,2057
1230,2064
1231,2085
1232,2091
1233,2057
1234,2088
1235,2071
1236,2006
1237,2088
1238,2089
1239,2082
1240,2052
1241,2091
1242,2032
1243,2071
1244,2049
1245,2041
1246,2091
1247,2019
1248,2074
1249,2093
1250,2062
1251,2070
1252,2033
1253,2036
1254,2062
1255,2083
1256,2037
1257,2035
1258,2003
1259,2011
1260,2040
1261,2070
1262,2082
1263,2039
1264,2060
1265,2031
1266,2070
1267,2072
1268,2075
1269,2033
1270,2038
1271,2059
1272,2027
1273,2082
1274,2082
1275,2088
1276,2041
1277,2019
1278,2054
1279,2058
1280,2070
1281,2079
1282,2002
1283,2009
1284,2073
1285,2047
1286,2065
1287,2023
1288,2003
1289,2027
1290,2061
1291,2084
1292,2008
1293,2093
1294,2036
1295,2090
1296,2071
1297,2082
1298,2087
1299,2001
1300,2010
1301,2052
1302,2093
1303,2068
1304,2041
1305,2058
1306,2033
1307,2058
1308,2045
1309,2081
1310,2056
1311,2087
1312,2095
1313,2042
1314,2055
1315,2068
1316,2072
1317,2005
1318,2048
1319,2060
1320,2005
1321,2086
1322,2096
1323,2002
1324,2085
1325,2015
1326,2061
1327,2049
1328,2074
1329,2001
1330,2087
1331,2001
1332,2000
1333,2012
1334,2062
1335,2029
1336,2059
1337,2051
1338,2087
1339,2037
1340,2058
1341,2085
1342,2049
1343,2050
1344,2089
1345,2070
1346,2031
1347,2096
1348,2064
1349,2092
1350,2096
1351,2065
1352,2042
1353,2082
1354,2028
1355,2027
1356,2071
1357,2043
1358,2065
1359,1998
1360,2048
1361,2071
1362,2006
1363,2072
1364,2074
1365,2062
1366,2072
1367,2002
1368,2096
1369,2045
1370,2087
1371,2004
1372,2059
1373,2020
1374,2048
1375,2066
1376,2016
1377,2092
1378,2097
1379,2003
1380,2039
1381,2075
1382,2032
1383,2041
1384,2016
1385,2077
1386,2066
1387,2038
1388,2007
1389,2075
1390,2002
1391,2073
1392,2057
1393,2085
1394,2086
1395,2032
1396,1999
1397,2084
1398,2045
1399,2014
1400,2055
1401,2005
1402,2005
1403,2023
1404,2077
1405,2061
1406,2067
1407,2034
1408,2083
1409,2094
1410,2094
1411,2010
1412,2074
1413,2023
1414,2079
1415,2017
1416,2036
1417,2012
1418,2050
1419,2087
1420,2039
1421,2003
1422,2032
1423,2056
1424,2067
1425,2059
1426,2033
1427,2083
1428,2002
1429,2016
1430,2056
1431,2018
1432,2068
1433,2063
1434,2045
1435,2045
1436,2070
1437,2003
1438,2041
1439,2085
1440,2020
1441,2091
1442,2062
1443,2065
1444,2015
1445,2040
1446,2068
1447,2038
1448,2048
1449,2055
1450,2051
1451,2047
1452,2063
1453,2058
1454,2073
1455,2085
1456,2043
1457,2037
1458,2049
1459,2083
1460,2096
1461,2067
1462,2033
1463,2053
1464,2042
1465,2081
1466,2081
1467,2003
1468,2043
1469,2030
1470,2082
1471,2076
1472,2029
1473,2051
1474,2078
1475,2026
1476,2016
1477,2061
1478,2070
1479,2045
1480,2084
1481,2080
1482,2046
1483,2051
1484,2062
1485,2088
1486,2096
1487,2006
1488,2068
1489,2051
1490,2070
1491,2032
1492,2033
1493,2086
1494,2002
1495,2034
1496,2048
1497,2033
1498,1999
1499,2079
1500,2052
1501,2050
1502,2045
1503,2069
1504,2037
1505,2077
1506,2068
1507,2039
1508,2004
1509,2079
1510,2037
1511,2049
1512,2026
1513,2067
1514,2016
1515,2093
1516,2040
1517,2060
1518,2022
1519,2027
1520,2059
1521,2076
1522,2055
1523,2006
1524,2079
1525,2095
1526,2086
1527,2089
1528,2016
1529,2020
1530,2026
1531,2087
1532,2001
1533,2061
1534,2044
1535,2035
1536,2001
1537,2022
1538,2050
1539,2067
1540,2057
1541,2097
1542,2062
1543,2018
1544,2083
1545,2074
1546,2052
1547,2074
1548,2003
1549,2063
1550,2077
1551,2087
1552,2081
1553,2030
1554,2094
1555,2094
1556,2058
1557,2011
1558,2033
1559,2062
1560,2067
1561,2032
1562,2048
1563,2067
1564,2090
1565,2029
1566,2064
1567,2083
1568,2045
1569,2048
1570,2003
1571,2028
1572,2038
1573,2076
1574,2030
1575,2056
1576,2026
1577,2000
1578,2039
1579,2000
1580,2039
1581,2051
1582,2009
1583,2014
1584,2026
1585,2006
1586,1998
1587,2067
1588,2074
1589,2079
1590,2085
1591,2045
1592,2012
1593,2059
1594,2091
1595,2078
1596,2072
1597,2007
1598,2040
1599,2050
1600,2054
1601,2023
1602,2050
1603,2095
1604,2071
1605,2011
1606,2010
1607,2041
1608,2029
1609,2043
1610,2067
1611,2021
1612,2073
1613,2018
1614,2087
1615,2070
1616,2018
1617,2072
1618,2053
1619,2004
1620,2029
1621,2090
1622,2077
1623,2038
1624,2063
1625,2041
1626,2039
1627,2023
1628,2034
1629,2020
1630,2092
1631,2060
1632,2030
1633,2089
1634,2029
1635,2064
1636,2044
1637,2097
1638,2003
1639,2013
1640,2014
1641,2041
1642,2091
1643,2028
1644,2049
1645,2017
1646,2012
1647,2029
1648,2076
1649,2038
1650,2092
1651,2095
1652,2007
1653,2022
1654,2050
1655,2088
1656,1998
1657,2018
1658,2018
1659,2021
1660,2041
1661,2069
1662,2048
1663,2076
1664,2076
1665,2009
1666,2089
1667,2003
1668,2017
1669,2043
1670,2062
1671,2072
1672,2021
1673,2045
1674,2090
1675,2024
1676,2000
1677,2001
1678,2053
1679,2087
1680,2030
1681,2066
1682,2093
1683,2023
1684,2083
1685,2033
1686,2083
1687,2021
1688,2004
1689,2096
1690,2034
1691,2040
1692,2039
1693,2007
1694,2084
1695,2082
1696,2015
1697,2008
1698,2000
1699,2023
1700,2034
1701,2021
1702,2070
1703,2013
1704,2055
1705,2053
1706,2075
1707,2001
1708,2019
1709,1999
1710,2003
1711,2065
1712,2001
1713,2045
1714,2040
1715,2005
1716,2085
1717,2030
1718,2025
1719,2064
1720,2037
1721,2066
1722,2004
1723,2088
1724,2039
1725,2060
1726,2023
1727,2006
1728,2025
1729,2027
1730,2060
1731,2094
1732,2011
1733,2080
1734,2014
1735,2087
1736,2047
1737,2063
1738,2021
1739,2000
1740,2015
1741,2042
1742,2058
1743,2013
1744,2070
1745,2055
1746,2017
1747,2010
1748,2040
1749,2082
1750,2015
1751,2047
1752,2021
1753,2062
1754,2001
1755,2053
1756,2047
1757,2035
1758,2020
1759,1999
1760,2091
1761,2025
1762,2045
1763,2048
1764,2069
1765,2028
1766,2097
1767,2034
1768,2095
1769,2092
1770,2089
1771,2005
1772,2088
1773,2083
1774,2094
1775,2018
1776,2002
1777,2050
1778,2020
1779,2045
1780,2073
1781,2070
1782,2091
1783,2037
1784,2052
1785,2026
1786,2066
1787,2086
1788,2031
1789,2019
1790,2081
1791,2093
1792,2000
1793,2054
1794,2078
1795,2037
1796,2077
1797,2087
1798,2003
1799,2090
1800,2026
1801,2034
1802,2093
1803,2040
1804,2062
1805,2002
1806,2003
1807,2005
1808,2046
1809,2060
1810,2008
1811,2032
1812,2011
1813,2032
1814,2069
1815,2082
1816,2030
1817,2041
1818,2045
1819,2038
1820,2090
1821,2031
1822,2046
1823,2018
1824,2088
1825,2070
1826,2042
1827,2090
1828,2047
1829,2063
1830,2043
1831,2029
1832,2054
1833,2044
1834,2000
1835,2006
1836,2054
1837,2051
1838,2080
1839,2063
1840,2062
1841,2089
1842,2000
1843,2005
1844,2068
1845,2026
1846,2051
1847,2006
1848,1999
1849,2063
1850,2095
1851,2006
1852,2056
1853,2097
1854,1999
1855,2081
1856,2041
1857,2078
1858,2006
1859,2017
1860,2097
1861,2037
1862,2041
1863,2054
1864,2054
1865,2052
1866,2004
1867,2079
1868,2084
1869,2055
1870,2024
1871,2081
1872,2037
1873,2040
1874,2052
1875,2045
1876,2046
1877,2065
1878,2026
1879,2006
1880,2001
1881,2056
1882,2068
1883,2047
1884,2032
1885,2040
1886,2000
1887,2051
1888,2087
1889,2089
1890,2016
1891,2091
1892,2087
1893,2050
1894,2049
1895,2097
1896,2068
1897,2012
1898,2008
1899,2083
1900,2094
1901,2006
1902,2080
1903,2000
1904,1999
1905,2006
1906,2057
1907,2085
1908,2005
1909,2022
1910,2016
1911,2074
1912,2063
1913,2040
1914,2089
1915,2054
1916,2091
1917,2001
1918,2096
1919,2084
1920,2074
1921,2038
1922,2080
1923,2040
1924,2045
1925,2069
1926,2089
1927,2051
1928,2041
1929,2003
1930,2068
1931,2036
1932,2011
1933,2059
1934,2063
1935,2062
1936,2071
1937,2027
1938,2082
1939,2036
1940,2012
1941,2054
1942,2022
1943,2082
1944,2073
1945,2061
1946,2082
1947,2045
1948,2091
1949,2057
1950,2063
1951,2007
1952,2085
1953,2068
1954,2013
1955,2039
1956,1998
1957,2045
1958,2031
1959,2049
1960,2047
1961,2049
1962,2061
1963,2025
1964,2028
1965,2036
1966,2056
1967,2088
1968,2097
1969,2035
1970,2028
1971,2088
1972,2041
1973,2059
1974,2095
1975,2063
1976,2030
1977,2064
1978,2074
1979,2045
1980,2029
1981,2007
1982,2053
1983,2048
1984,2061
1985,2070
1986,2027
1987,2045
1988,2079
1989,2049
1990,2067
1991,2090
1992,2061
1993,2026
1994,2097
1995,1999
1996,2054
1997,1998
1998,2070
1999,2002
