timestamp,radar_adc
768,1738
769,1833
770,1749
771,1795
772,2033
773,2498
774,2408
775,2323
776,2315
777,1821
778,1787
779,1351
780,1622
781,1889
782,2059
783,2546
784,2556
785,2669
786,2232
787,2072
788,1561
789,1374
790,1496
791,1628
792,2046
793,2334
794,2407
795,2690
796,2383
797,2030
798,1714
799,1464
800,1472
801,1840
802,2216
803,2341
804,2611
805,2334
806,2404
807,2005
808,1883
809,1693
810,1606
811,1678
812,2250
813,2113
814,2315
815,2321
816,2233
817,1808
818,1993
819,1805
820,1828
821,2086
822,2050
823,2391
824,2085
825,2065
826,1910
827,1780
828,1914
829,1769
830,2157
831,2164
832,2071
833,2172
834,2273
835,1888
836,1734
837,1738
838,1887
839,1992
840,2274
841,2093
842,2430
843,2092
844,1920
845,1674
846,1672
847,1724
848,1818
849,2278
850,2242
851,2216
852,2196
853,2168
854,1872
855,1666
856,1665
857,1964
858,1945
859,2301
860,2193
861,2392
862,2144
863,2127
864,1846
865,1826
866,1686
867,1892
868,2175
869,2089
870,2149
871,2515
872,2086
873,2146
874,1797
875,1850
876,1961
877,1874
878,2254
879,2168
880,2480
881,2089
882,2242
883,2092
884,1931
885,1790
886,2009
887,2143
888,2123
889,2270
890,2164
891,2006
892,2133
893,1765
894,1677
895,1926
896,2156
897,2208
898,2542
899,2349
900,2449
901,1919
902,1880
903,1826
904,1670
905,2018
906,2093
907,2326
908,2442
909,2569
910,2138
911,1804
912,1742
913,1591
914,1581
915,1784
916,2099
917,2347
918,2519
919,2253
920,2306
921,2078
922,1799
923,1680
924,1678
925,1991
926,2096
927,2332
928,2387
929,2263
930,2244
931,1855
932,1871
933,1641
934,1832
935,1809
936,2155
937,2329
938,2329
939,2240
940,2341
941,1888
942,1960
943,1630
944,1958
945,1931
946,1909
947,2044
948,2112
949,2095
950,2285
951,2054
952,1901
953,2064
954,1814
955,2104
956,2220
957,2046
958,2062
959,2018
960,1931
961,2106
962,2213
963,2137
964,2087
965,2272
966,2281
967,1995
968,1848
969,1658
970,2007
971,1770
972,2303
973,2491
974,2465
975,2217
976,2147
977,1722
978,1887
979,1783
980,1704
981,1815
982,2209
983,2244
984,2411
985,2604
986,2144
987,1720
988,1468
989,1333
990,1615
991,1813
992,2296
993,2675
994,2777
995,2655
996,2387
997,1836
998,1495
999,1372
1000,1399
1001,1871
1002,1984
1003,2418
1004,2603
1005,2474
1006,2269
1007,2106
1008,1762
1009,1661
1010,1556
1011,1681
1012,2214
1013,2339
1014,2434
1015,2606
1016,2148
1017,1885
1018,1697
1019,1555
1020,1865
1021,1662
1022,2128
1023,2300
1024,2381
1025,2173
1026,2038
1027,1962
1028,2002
1029,1801
1030,1767
1031,2006
1032,2012
1033,2097
1034,2289
1035,2193
1036,1949
1037,2043
1038,1951
1039,1978
1040,2189
1041,1976
1042,2004
1043,1872
1044,1936
1045,2135
1046,1770
1047,1918
1048,2122
1049,2197
1050,2262
1051,2155
1052,2262
1053,2038
1054,2036
1055,1888
1056,1781
1057,1882
1058,2283
1059,2413
1060,2483
1061,2421
1062,2073
1063,1841
1064,1785
1065,1658
1066,1743
1067,1945
1068,2023
1069,2411
1070,2584
1071,2442
1072,2179
1073,1885
1074,1813
1075,1553
1076,1643
1077,1878
1078,2295
1079,2422
1080,2346
1081,2516
1082,2283
1083,2154
1084,1897
1085,1595
1086,1691
1087,1728
1088,2038
1089,2483
1090,2610
1091,2211
1092,1992
1093,2089
1094,1898
1095,1502
1096,1656
1097,2012
1098,2034
1099,2266
1100,2431
1101,2250
1102,1971
1103,2072
1104,1745
1105,1689
1106,1708
1107,1880
1108,2105
1109,2165
1110,2276
1111,2251
1112,1908
1113,1822
1114,1622
1115,1853
1116,1929
1117,2067
1118,2498
1119,2269
1120,2070
1121,2089
1122,1826
1123,1769
1124,1763
1125,1788
1126,2044
1127,2437
1128,2524
1129,2147
1130,2228
1131,1922
1132,1848
1133,1922
1134,1705
1135,1913
1136,2210
1137,2417
1138,2292
1139,2186
1140,2247
1141,1715
1142,1660
1143,1652
1144,1826
1145,2198
1146,2026
1147,2174
1148,2492
1149,2329
1150,2224
1151,2022
1152,1804
1153,1719
1154,1982
1155,2192
1156,2228
1157,2337
1158,2354
1159,2120
1160,2117
1161,1717
1162,1696
1163,2093
1164,2036
1165,2158
1166,2207
1167,2062
1168,2094
1169,2042
1170,1956
1171,2110
1172,1952
1173,2105
1174,2127
1175,2370
1176,2132
1177,2009
1178,1851
1179,1771
1180,1995
1181,1731
1182,2222
1183,2359
1184,2397
1185,2263
1186,2053
1187,2055
1188,1926
1189,1724
1190,1757
1191,1964
1192,1968
1193,2309
1194,2661
1195,2466
1196,2242
1197,2006
1198,1617
1199,1655
1200,1653
1201,1827
1202,2012
1203,2448
1204,2480
1205,2559
1206,2166
1207,1887
1208,1817
1209,1472
1210,1524
1211,1828
1212,2078
1213,2544
1214,2580
1215,2528
1216,2431
1217,2028
1218,1529
1219,1606
1220,1652
1221,1722
1222,2153
1223,2353
1224,2536
1225,2421
1226,2080
1227,1908
1228,1609
1229,1612
1230,1610
1231,1956
1232,2251
1233,2327
1234,2323
1235,2196
1236,2155
1237,1993
1238,1747
1239,1938
1240,1837
1241,1873
1242,1903
1243,1914
1244,2330
1245,2095
1246,1984
1247,1869
1248,1867
1249,2125
1250,2149
1251,2210
1252,2125
1253,2068
1254,1824
1255,2030
1256,2133
1257,1866
1258,2344
1259,2401
1260,2218
1261,2322
1262,1933
1263,1916
1264,1818
1265,1832
1266,1669
1267,1993
1268,2141
1269,2353
1270,2561
1271,2432
1272,2034
1273,1968
1274,1530
1275,1516
1276,1572
1277,1833
1278,2402
1279,2277
1280,2544
1281,2330
1282,2298
1283,1707
1284,1767
1285,1446
1286,1666
1287,1949
1288,2035
1289,2365
1290,2640
1291,2350
1292,2450
1293,1857
1294,1513
1295,1693
1296,1405
1297,1666
1298,1950
1299,2488
1300,2521
1301,2547
1302,2369
1303,1916
1304,1529
1305,1642
1306,1655
1307,1813
1308,1952
1309,2478
1310,2408
1311,2330
1312,2247
1313,1850
1314,1882
1315,1584
1316,1631
1317,2076
1318,1986
1319,2319
1320,2452
1321,2174
1322,2007
1323,1819
1324,1881
1325,1800
1326,2083
1327,2221
1328,2067
1329,2364
1330,2003
1331,1855
1332,1958
1333,2097
1334,1821
1335,2165
1336,1981
1337,2281
1338,2027
1339,1963
1340,2151
1341,1978
1342,1686
1343,2047
1344,2037
1345,2239
1346,2208
1347,2414
1348,2049
1349,2093
1350,1740
1351,1789
1352,1579
1353,1884
1354,2055
1355,2054
1356,2319
1357,2244
1358,2364
1359,1954
1360,1682
1361,1678
1362,1789
1363,1726
1364,2128
1365,2439
1366,2307
1367,2168
1368,2186
1369,1969
1370,1867
1371,1717
1372,1736
1373,1746
1374,2234
1375,2081
1376,2398
1377,2405
1378,2274
1379,1757
1380,1989
1381,1871
1382,1826
1383,1890
1384,2163
1385,2451
1386,2377
1387,2029
1388,1991
1389,1938
1390,1883
1391,1998
1392,2119
1393,2319
1394,2115
1395,2312
1396,2062
1397,2250
1398,1902
1399,1885
1400,1664
1401,1881
1402,1904
1403,2323
1404,2260
1405,2225
1406,2133
1407,1985
1408,1616
1409,1785
1410,1883
1411,1947
1412,2067
1413,2279
1414,2322
1415,2584
1416,2019
1417,1999
1418,1619
1419,1568
1420,1689
1421,2049
1422,2284
1423,2347
1424,2538
1425,2523
1426,2323
1427,1933
1428,1740
1429,1676
1430,1667
1431,2089
1432,2222
1433,2387
1434,2317
1435,2190
1436,2096
1437,2097
1438,1821
1439,1874
1440,1594
1441,1842
1442,2244
1443,2347
1444,2089
1445,2327
1446,2198
1447,1969
1448,1821
1449,1941
1450,1788
1451,2177
1452,2137
1453,2026
1454,1919
1455,1971
1456,2217
1457,1992
1458,2140
1459,1920
1460,2010
1461,2060
1462,1893
1463,1998
1464,1749
1465,1757
1466,1788
1467,2070
1468,2104
1469,2377
1470,2284
1471,2116
1472,2291
1473,1856
1474,1853
1475,1793
1476,1626
1477,2075
1478,2140
1479,2289
1480,2542
1481,2464
1482,2091
1483,1961
1484,1768
1485,1471
1486,1677
1487,1710
1488,2145
1489,2413
1490,2437
1491,2576
1492,2211
1493,1937
1494,1477
1495,1348
1496,1500
1497,1768
1498,2137
1499,2399
1500,2787
1501,2479
1502,2210
1503,1787
1504,1580
1505,1562
1506,1467
1507,1940
1508,2200
1509,2555
1510,2399
1511,2455
1512,2182
1513,1891
1514,1701
1515,1468
1516,1812
1517,2032
1518,2189
1519,2507
1520,2528
1521,2309
1522,2404
1523,1952
1524,1666
1525,1890
1526,1927
1527,2082
1528,2063
1529,2218
1530,2293
1531,2172
1532,2119
1533,2022
1534,2138
1535,1789
1536,2051
1537,1989
1538,1899
1539,1952
1540,2108
1541,2013
1542,2068
1543,1828
1544,2080
1545,2172
1546,2003
1547,1967
1548,2239
1549,1893
1550,1951
1551,1961
1552,1850
1553,1854
1554,2220
1555,2440
1556,2222
1557,2099
1558,2155
1559,1957
1560,1867
1561,1615
1562,1691
1563,2016
1564,2329
1565,2230
1566,2420
1567,2463
1568,2273
1569,2083
1570,1681
1571,1811
1572,1657
1573,2085
1574,2051
1575,2565
1576,2403
1577,2314
1578,2151
1579,1786
1580,1722
1581,1716
1582,1564
1583,2087
1584,1980
1585,2209
1586,2263
1587,2538
1588,1988
1589,2061
1590,1664
1591,1628
1592,1824
1593,2053
1594,2302
1595,2174
1596,2551
1597,2276
1598,1985
1599,1751
1600,1856
1601,1772
1602,1991
1603,1908
1604,2209
1605,2251
1606,2109
1607,2251
1608,2151
1609,1744
1610,1887
1611,1776
1612,2106
1613,2080
1614,2307
1615,2438
1616,2000
1617,2229
1618,1768
1619,1746
1620,1920
1621,1779
1622,1958
1623,2389
1624,2217
1625,2363
1626,2227
1627,2062
1628,1772
1629,1926
1630,1766
1631,1862
1632,2353
1633,2230
1634,2449
1635,2125
1636,2042
1637,1889
1638,1939
1639,1794
1640,2060
1641,2127
1642,2094
1643,2370
1644,2183
1645,2050
1646,2027
1647,1943
1648,1655
1649,1935
1650,1921
1651,2075
1652,2047
1653,2283
1654,2213
1655,2251
1656,1994
1657,2007
1658,1804
1659,1884
1660,2032
1661,2022
1662,2381
1663,2142
1664,2085
1665,1822
1666,1930
1667,1930
1668,1864
1669,2033
1670,2076
1671,2247
1672,2170
1673,2011
1674,1905
1675,2010
1676,2002
1677,2131
1678,2103
1679,2244
1680,2130
1681,2164
1682,2315
1683,1937
1684,1921
1685,1880
1686,1912
1687,2116
1688,2051
1689,2556
1690,2444
1691,2443
1692,2239
1693,1947
1694,1604
1695,1777
1696,1763
1697,1918
1698,2093
1699,2616
1700,2650
1701,2561
1702,2280
1703,2003
1704,1776
1705,1678
1706,1626
1707,2071
1708,2005
1709,2455
1710,2484
1711,2654
1712,2103
1713,2038
1714,1486
1715,1464
1716,1643
1717,1689
1718,2156
1719,2455
1720,2475
1721,2436
1722,2107
1723,2157
1724,1688
1725,1543
1726,1842
1727,1950
1728,1992
1729,2096
1730,2225
1731,2238
1732,2181
1733,1955
1734,1913
1735,1722
1736,1690
1737,2001
1738,2033
1739,2228
1740,2051
1741,2019
1742,2072
1743,2166
1744,2138
1745,2010
1746,2136
1747,1931
1748,2172
1749,2032
1750,1943
1751,1845
1752,2032
1753,2203
1754,2262
1755,2032
1756,2044
1757,2181
1758,2189
1759,1807
1760,1961
1761,1750
1762,1709
1763,2071
1764,2180
1765,2286
1766,2208
1767,2181
1768,2020
1769,1922
1770,1809
1771,1755
1772,1692
1773,1821
1774,2235
1775,2357
1776,2647
1777,2614
1778,2142
1779,1842
1780,1588
1781,1473
1782,1525
1783,1976
1784,2224
1785,2355
1786,2630
1787,2376
1788,2398
1789,1777
1790,1685
1791,1343
1792,1448
1793,2056
1794,2376
1795,2544
1796,2642
1797,2620
1798,2183
1799,2010
1800,1615
1801,1499
1802,1613
1803,1926
1804,2262
1805,2198
1806,2588
1807,2281
1808,2215
1809,1832
1810,1841
1811,1528
1812,1950
1813,1764
1814,2162
1815,2428
1816,2244
1817,2272
1818,2210
1819,2030
1820,1939
1821,1665
1822,1966
1823,1893
1824,2187
1825,2190
1826,2307
1827,2249
1828,1858
1829,1900
1830,1770
1831,2072
1832,2130
1833,2141
1834,1993
1835,1975
1836,1963
1837,1981
1838,2048
1839,1981
1840,1944
1841,2117
1842,2231
1843,2238
1844,2040
1845,1975
1846,1808
1847,1880
1848,1987
1849,1937
1850,1860
1851,2208
1852,2206
1853,2306
1854,2220
1855,1984
1856,1685
1857,1893
1858,1717
1859,1691
1860,2180
1861,2082
1862,2479
1863,2469
1864,2227
1865,1977
1866,1785
1867,1876
1868,1628
1869,1840
1870,1939
1871,2198
1872,2467
1873,2374
1874,2276
1875,1821
1876,1664
1877,1932
1878,2073
1879,1871
1880,2296
1881,2369
1882,2226
1883,2171
1884,2184
1885,1776
1886,1754
1887,1713
1888,1800
1889,2223
1890,2112
1891,2166
1892,2363
1893,2057
1894,1762
1895,1966
1896,1654
1897,2056
1898,2014
1899,2314
1900,2320
1901,2314
1902,2109
1903,2127
1904,1762
1905,1708
1906,1830
1907,1921
1908,2205
1909,2382
1910,2543
1911,2213
1912,2050
1913,2046
1914,1582
1915,1765
1916,1765
1917,2113
1918,2179
1919,2210
1920,2360
1921,2231
1922,2028
1923,2086
1924,1676
1925,1744
1926,1829
1927,1928
1928,2037
1929,2522
1930,2295
1931,2263
1932,2130
1933,1948
1934,1607
1935,1554
1936,1620
1937,2046
1938,2143
1939,2292
1940,2394
1941,2441
1942,2212
1943,1825
1944,1824
1945,2014
1946,1931
1947,1967
1948,1925
1949,2006
1950,2201
1951,2103
1952,1881
1953,2109
1954,2172
1955,1868
1956,2025
1957,2205
1958,1969
1959,2059
1960,2081
1961,1806
1962,1813
1963,1887
1964,2184
1965,2400
1966,2089
1967,2339
1968,2065
1969,1947
1970,1621
1971,1958
1972,1741
1973,2068
1974,2136
1975,2271
1976,2526
1977,2189
1978,2281
1979,1725
1980,1638
1981,1463
1982,1670
1983,1858
1984,2345
1985,2472
1986,2406
1987,2572
1988,2328
1989,1759
1990,1451
1991,1488
1992,1628
1993,1864
1994,2122
1995,2665
1996,2727
1997,2333
1998,2256
1999,2050
