timestamp,radar_adc
476,2358
477,2289
478,2429
479,1984
480,1825
481,1626
482,1556
483,1902
484,2204
485,2282
486,2382
487,2365
488,2115
489,2084
490,2076
491,1891
492,1944
493,1926
494,2045
495,2235
496,2048
497,2242
498,1983
499,1944
500,2153
501,2177
502,2075
503,1959
504,2014
505,2248
506,1973
507,1786
508,1954
509,1853
510,1866
511,1965
512,1990
513,2133
514,2272
515,2044
516,2127
517,1964
518,2005
519,1733
520,1745
521,1997
522,2330
523,2444
524,2230
525,2079
526,2210
527,1853
528,1763
529,1676
530,1878
531,2228
532,2056
533,2036
534,2241
535,2101
536,1949
537,1829
538,1917
539,1781
540,1972
541,1889
542,1949
543,1893
544,2239
545,1989
546,2146
547,2302
548,2012
549,2146
550,1876
551,2075
552,1940
553,1754
554,2047
555,2241
556,1998
557,2215
558,2340
559,2354
560,2127
561,2080
562,1864
563,1676
564,1851
565,1942
566,2291
567,2319
568,2514
569,2447
570,2261
571,1679
572,1740
573,1772
574,1920
575,1916
576,2215
577,2380
578,2479
579,2428
580,2237
581,2052
582,1544
583,1756
584,1888
585,1993
586,2419
587,2186
588,2552
589,2344
590,1955
591,2021
592,1889
593,1796
594,1949
595,1904
596,2102
597,2351
598,2478
599,2003
600,1950
601,1837
602,1951
603,1892
604,1844
605,1910
606,2217
607,2070
608,2271
609,1983
610,2096
611,1723
612,1981
613,2084
614,1981
615,2263
616,2114
617,1976
618,2230
619,1990
620,2008
621,1723
622,2132
623,1979
624,2354
625,2041
626,2290
627,2107
628,2139
629,1733
630,1691
631,2074
632,2039
633,1940
634,2184
635,2071
636,2334
637,2164
638,2156
639,1805
640,1804
641,2099
642,2002
643,2298
644,2131
645,2290
646,2028
647,2084
648,2153
649,1865
650,1885
651,1883
652,2054
653,2014
654,1942
655,2152
656,2276
657,1940
658,1955
659,2211
660,1943
661,2085
662,2191
663,2089
664,2053
665,2154
666,1940
667,2058
668,2205
669,2367
670,1960
671,2060
672,1912
673,1959
674,1872
675,1712
676,2045
677,2299
678,2341
679,2169
680,2111
681,1963
682,1939
683,1927
684,1853
685,1990
686,1940
687,2075
688,2130
689,2171
690,2398
691,2026
692,1750
693,1668
694,1553
695,1856
696,2048
697,2359
698,2315
699,2466
700,2420
701,2205
702,1964
703,1680
704,1795
705,1733
706,1881
707,2313
708,2305
709,2500
710,2322
711,1872
712,1769
713,1929
714,1740
715,1979
716,2306
717,2087
718,2138
719,2411
720,2040
721,2095
722,1901
723,1824
724,1913
725,2109
726,2350
727,2367
728,2086
729,2272
730,2157
731,1856
732,2004
733,1723
734,1814
735,1963
736,2411
737,2470
738,2044
739,1941
740,2016
741,2053
742,1797
743,1968
744,2111
745,2000
746,2357
747,2274
748,1992
749,2101
750,2134
751,1911
752,2064
753,1883
754,2247
755,2322
756,2165
757,2030
758,2266
759,1913
760,1952
761,1780
762,2025
763,1881
764,2236
765,2244
766,2219
767,2067
768,2197
769,2046
770,1968
771,1872
772,1952
773,1884
774,2142
775,2062
776,2126
777,2192
778,2203
779,2220
780,2231
781,2217
782,2169
783,2227
784,1878
785,1811
786,1998
787,2004
788,1964
789,2175
790,2136
791,2273
792,2081
793,1851
794,1895
795,1752
796,1996
797,1963
798,2188
799,2120
800,2045
801,2155
802,2180
803,1960
804,1691
805,1875
806,1728
807,2177
808,2233
809,2331
810,2064
811,2229
812,2041
813,1829
814,1837
815,1973
816,1837
817,1924
818,2168
819,2413
820,2135
821,2207
822,2150
823,1763
824,1589
825,1695
826,2005
827,2349
828,2359
829,2335
830,2340
831,1925
832,1951
833,1604
834,1750
835,1840
836,1993
837,2354
838,2433
839,2376
840,2333
841,1900
842,1977
843,1651
844,1836
845,1748
846,2091
847,2371
848,2287
849,2198
850,2195
851,1894
852,2024
853,1879
854,1708
855,2112
856,2185
857,2220
858,2335
859,2271
860,2036
861,2166
862,1742
863,1898
864,1989
865,1912
866,2262
867,2106
868,2220
869,2347
870,2132
871,2013
872,1805
873,1907
874,1930
875,1869
876,2155
877,1980
878,1985
879,2247
880,1892
881,1931
882,2112
883,2005
884,1874
885,2147
886,1998
887,1834
888,1805
889,2051
890,2184
891,1964
892,2224
893,2219
894,2251
895,2071
896,1829
897,1810
898,1820
899,2163
900,2057
901,1915
902,2172
903,2096
904,2257
905,2217
906,2139
907,1900
908,1954
909,2151
910,2259
911,1936
912,2238
913,2095
914,2162
915,2111
916,1997
917,1863
918,2091
919,2277
920,2152
921,2247
922,2201
923,2067
924,1932
925,2032
926,2066
927,2109
928,2185
929,2028
930,2395
931,2325
932,1996
933,2064
934,1865
935,1934
936,1955
937,2178
938,2339
939,2372
940,2388
941,2236
942,1956
943,1977
944,1711
945,1654
946,1634
947,2190
948,2090
949,2498
950,2427
951,2197
952,2053
953,1828
954,1793
955,1727
956,1984
957,2117
958,2120
959,2252
960,2550
961,2478
962,2063
963,1935
964,1495
965,1649
966,1642
967,2072
968,2148
969,2541
970,2558
971,2359
972,1971
973,1973
974,1871
975,1874
976,1858
977,1875
978,2154
979,2236
980,2404
981,2148
982,1901
983,2004
984,1981
985,1891
986,1998
987,1930
988,2267
989,2251
990,2228
991,2022
992,1901
993,2105
994,2069
995,2219
996,2218
997,2061
998,2065
999,1803
1000,2042
1001,2147
1002,2222
1003,2056
1004,2102
1005,2337
1006,1948
1007,2101
1008,1924
1009,2071
1010,1752
1011,1978
1012,2192
1013,1934
1014,2085
1015,2065
1016,2037
1017,2040
1018,1946
1019,1968
1020,1752
1021,2146
1022,1954
1023,2064
1024,2062
1025,2343
1026,2272
1027,1935
1028,2006
1029,1834
1030,1866
1031,1869
1032,2247
1033,1961
1034,1892
1035,2068
1036,1836
1037,2188
1038,2139
1039,2098
1040,2281
1041,2013
1042,1928
1043,1956
1044,2042
1045,1666
1046,1917
1047,1763
1048,2207
1049,2028
1050,2415
1051,2337
1052,2035
1053,1901
1054,1986
1055,1800
1056,1581
1057,1966
1058,1891
1059,2399
1060,2645
1061,2353
1062,2081
1063,2158
1064,1573
1065,1767
1066,1801
1067,1873
1068,2145
1069,2284
1070,2348
1071,2522
1072,2251
1073,1990
1074,1879
1075,1466
1076,1563
1077,1613
1078,2184
1079,2303
1080,2496
1081,2573
1082,2274
1083,2255
1084,1959
1085,1511
1086,1521
1087,1769
1088,1885
1089,2263
1090,2324
1091,2273
1092,2165
1093,1999
1094,1963
1095,1889
1096,1775
1097,2010
1098,2136
1099,1942
1100,2153
1101,2070
1102,1965
1103,2090
1104,1871
1105,2090
1106,1943
1107,2046
1108,1936
1109,1828
1110,1932
1111,2161
1112,2130
1113,2227
1114,2128
1115,2022
1116,2267
1117,2284
1118,1947
1119,1938
1120,2073
1121,1995
1122,1878
1123,2157
1124,2144
1125,2395
1126,2183
1127,2399
1128,2214
1129,1808
1130,1837
1131,1947
1132,1990
1133,2093
1134,2131
1135,2097
1136,2044
1137,2045
1138,2154
1139,2151
1140,1974
1141,1797
1142,2117
1143,1774
1144,1971
1145,2048
1146,2063
1147,2140
1148,2278
1149,2167
1150,1948
1151,2233
1152,2114
1153,1957
1154,1911
1155,1840
1156,1893
1157,1859
1158,2189
1159,2331
1160,2285
1161,2338
1162,2139
1163,2303
1164,1857
1165,1745
1166,1819
1167,1753
1168,1800
1169,2024
1170,2216
1171,2576
1172,2567
1173,2348
1174,1967
1175,1704
1176,1609
1177,1501
1178,1907
1179,2109
1180,2363
1181,2427
1182,2512
1183,2383
1184,1990
1185,1729
1186,1741
1187,1645
1188,1560
1189,1876
1190,2246
1191,2511
1192,2685
1193,2477
1194,2158
1195,1945
1196,1765
1197,1723
1198,1739
1199,2049
1200,2290
1201,2290
1202,2305
1203,2556
1204,2118
1205,2126
1206,1869
1207,1511
1208,1843
1209,1758
1210,2238
1211,2233
1212,2377
1213,2263
1214,2270
1215,2108
1216,2091
1217,1987
1218,1743
1219,2125
1220,2166
1221,1886
1222,2120
1223,2227
1224,2054
1225,2183
1226,2115
1227,2168
1228,2119
1229,2173
1230,1860
1231,1771
1232,1941
1233,1971
1234,1827
1235,2152
1236,2380
1237,2363
1238,2146
1239,2233
1240,1898
1241,1933
1242,1650
1243,1826
1244,1890
1245,2038
1246,2188
1247,2182
1248,2143
1249,2395
1250,2017
1251,1752
1252,1781
1253,1761
1254,1932
1255,2175
1256,2292
1257,2243
1258,2059
1259,2214
1260,2258
1261,2193
1262,2131
1263,1924
1264,2003
1265,1746
1266,2078
1267,1958
1268,1893
1269,2011
1270,2098
1271,2048
1272,2136
1273,2300
1274,1879
1275,1814
1276,1960
1277,1969
1278,1902
1279,1998
1280,2227
1281,2279
1282,2369
1283,2402
1284,2332
1285,1862
1286,1820
1287,1660
1288,1843
1289,1820
1290,1956
1291,2453
1292,2516
1293,2346
1294,2160
1295,2003
1296,1913
1297,1504
1298,1556
1299,1676
1300,2126
1301,2202
1302,2566
1303,2669
1304,2488
1305,2281
1306,1985
1307,1504
1308,1505
1309,1716
1310,1902
1311,2433
1312,2575
1313,2370
1314,2444
1315,2049
1316,1981
1317,1529
1318,1751
1319,1547
1320,1710
1321,2249
1322,2368
1323,2457
1324,2228
1325,2123
1326,2048
1327,1751
1328,1838
1329,1938
1330,1794
1331,2187
1332,2287
1333,2089
1334,2032
1335,2271
1336,1944
1337,2188
1338,1975
1339,2088
1340,2143
1341,2000
1342,2063
1343,1954
1344,2094
1345,2151
1346,2172
1347,2370
1348,2384
1349,2155
1350,2077
1351,2171
1352,1715
1353,1866
1354,1743
1355,2098
1356,1955
1357,2075
1358,2229
1359,2246
1360,2130
1361,1966
1362,1898
1363,1645
1364,1929
1365,1803
1366,1937
1367,2018
1368,2448
1369,2185
1370,2158
1371,2087
1372,2120
1373,2086
1374,1911
1375,1654
1376,1800
1377,2031
1378,1976
1379,2392
1380,2055
1381,2022
1382,2144
1383,2083
1384,2183
1385,1939
1386,1732
1387,1948
1388,1967
1389,2012
1390,2189
1391,2111
1392,2279
1393,2264
1394,2123
1395,2022
1396,1988
1397,1930
1398,1528
1399,1831
1400,2080
1401,2336
1402,2388
1403,2636
1404,2374
1405,2234
1406,1789
1407,1809
1408,1379
1409,1508
1410,1916
1411,1904
1412,2241
1413,2550
1414,2476
1415,2247
1416,2046
1417,1585
1418,1450
1419,1306
1420,1737
1421,1892
1422,2244
1423,2498
1424,2734
1425,2359
1426,2142
1427,1875
1428,1693
1429,1571
1430,1718
1431,1777
1432,2333
1433,2282
1434,2332
1435,2537
1436,2054
1437,2054
1438,1960
1439,1902
1440,1879
1441,1904
1442,1896
1443,2020
1444,2117
1445,2258
1446,2179
1447,2067
1448,2069
1449,2066
1450,1962
1451,2094
1452,1886
1453,2062
1454,1830
1455,2056
1456,2240
1457,2269
1458,2030
1459,2003
1460,2097
1461,2207
1462,1875
1463,1835
1464,1954
1465,1718
1466,1983
1467,1981
1468,2134
1469,2316
1470,2206
1471,2383
1472,1980
1473,1875
1474,1591
1475,1692
1476,1654
1477,2093
1478,2247
1479,2418
1480,2300
1481,2406
1482,2003
1483,1829
1484,2008
1485,1600
1486,1845
1487,1936
1488,1871
1489,2200
1490,2103
1491,2253
1492,2268
1493,2185
1494,2047
1495,1892
1496,1949
1497,1953
1498,1939
1499,1835
1500,2216
1501,2332
1502,2435
1503,2094
1504,2330
1505,1939
1506,1891
1507,2041
1508,1809
1509,1661
1510,1680
1511,2106
1512,2121
1513,2354
1514,2573
1515,2367
1516,2374
1517,2096
1518,1586
1519,1618
1520,1791
1521,1718
1522,2273
1523,2324
1524,2559
1525,2608
1526,2527
1527,2006
1528,1573
1529,1555
1530,1650
1531,1494
1532,2011
1533,2304
1534,2540
1535,2625
1536,2597
1537,2146
1538,1724
1539,1592
1540,1601
1541,1605
1542,1765
1543,2034
1544,2371
1545,2668
1546,2444
1547,2277
1548,2060
1549,1542
1550,1641
1551,1779
1552,1792
1553,1897
1554,2242
1555,2278
1556,2316
1557,2338
1558,2151
1559,1906
1560,1752
1561,1928
1562,2079
1563,1862
1564,2137
1565,2111
1566,2282
1567,2058
1568,2215
1569,2119
1570,2068
1571,2059
1572,1868
1573,2084
1574,1985
1575,1795
1576,2031
1577,2028
1578,1951
1579,2003
1580,2107
1581,2149
1582,2389
1583,2005
1584,1724
1585,1876
1586,1597
1587,1831
1588,2104
1589,2366
1590,2163
1591,2368
1592,2449
1593,2106
1594,1907
1595,1840
1596,1880
1597,1805
1598,2073
1599,2155
1600,2173
1601,2225
1602,2460
1603,2363
1604,1958
1605,1833
1606,1620
1607,1921
1608,1647
1609,2061
1610,2239
1611,2004
1612,2427
1613,2101
1614,2424
1615,2055
1616,1844
1617,1948
1618,1921
1619,1786
1620,1765
1621,1826
1622,2136
1623,2241
1624,2260
1625,2172
1626,2178
1627,1921
1628,1859
1629,1828
1630,1488
1631,1785
1632,1779
1633,2209
1634,2226
1635,2415
1636,2366
1637,2315
1638,2137
1639,1712
1640,1633
1641,1645
1642,1515
1643,2040
1644,2149
1645,2628
1646,2667
1647,2446
1648,1956
1649,1632
1650,1626
1651,1409
1652,1768
1653,2065
1654,2147
1655,2384
1656,2761
1657,2486
1658,2217
1659,1952
1660,1832
1661,1616
1662,1802
1663,1740
1664,2271
1665,2460
1666,2570
1667,2314
1668,2042
1669,1970
1670,1799
1671,1853
1672,1975
1673,1768
1674,2078
1675,2314
1676,2365
1677,2203
1678,1974
1679,2253
1680,2180
1681,1942
1682,1968
1683,2015
1684,1926
1685,1928
1686,2052
1687,1809
1688,2124
1689,2085
1690,1978
1691,2262
1692,2342
1693,2269
1694,1947
1695,1945
1696,1798
1697,1781
1698,1950
1699,2071
1700,2272
1701,2374
1702,2488
1703,2267
1704,2212
1705,2085
1706,1702
1707,1671
1708,1930
1709,2065
1710,2272
1711,2283
1712,2207
1713,2567
1714,2258
1715,2031
1716,1998
1717,1605
1718,1767
1719,1926
1720,2152
1721,2020
1722,2151
1723,2136
1724,2262
1725,2336
1726,1961
1727,1773
1728,1828
1729,1787
1730,1660
1731,2100
1732,2159
1733,2171
1734,2240
1735,2373
1736,2067
1737,2289
1738,1880
1739,2013
1740,1738
1741,1645
1742,1711
1743,2038
1744,2029
1745,2534
1746,2295
1747,2344
1748,2230
1749,2161
1750,1876
1751,1546
1752,1462
1753,1932
1754,1955
1755,2129
1756,2367
1757,2409
1758,2511
1759,2200
1760,1691
1761,1577
1762,1649
1763,1764
1764,1978
1765,2109
1766,2538
1767,2537
1768,2475
1769,2197
1770,1756
1771,1837
1772,1517
1773,1820
1774,2047
1775,2301
1776,2219
1777,2650
1778,2419
1779,2199
1780,2140
1781,1962
1782,1506
1783,1673
1784,1953
1785,2111
1786,2275
1787,2323
1788,2249
1789,2075
1790,2160
1791,1997
1792,2085
1793,1744
1794,2182
1795,2161
1796,2090
1797,2089
1798,2170
1799,2175
1800,1872
1801,2006
1802,2270
1803,1949
1804,2129
1805,2108
1806,1892
1807,1910
1808,1907
1809,1792
1810,2097
1811,2169
1812,2149
1813,2118
1814,2120
1815,2250
1816,2148
1817,1716
1818,1635
1819,1857
1820,1749
1821,1917
1822,2194
1823,2350
1824,2173
1825,2081
1826,2245
1827,2023
1828,1562
1829,1790
1830,1878
1831,1977
1832,2180
1833,2342
1834,2535
1835,2346
1836,2115
1837,1829
1838,1930
1839,1665
1840,1647
1841,1844
1842,2042
1843,2188
1844,2069
1845,2223
1846,2130
1847,2002
1848,2225
1849,1981
1850,1860
1851,1769
1852,1711
1853,1808
1854,2154
1855,2024
1856,2265
1857,2166
1858,2395
1859,2152
1860,2091
1861,1634
1862,1768
1863,1796
1864,2008
1865,2013
1866,2131
1867,2326
1868,2319
1869,2161
1870,2163
1871,1699
1872,1465
1873,1721
1874,1546
1875,1999
1876,2281
1877,2394
1878,2546
1879,2576
1880,2168
1881,1722
1882,1487
1883,1721
1884,1833
1885,1992
1886,2309
1887,2384
1888,2574
1889,2389
1890,2153
1891,1886
1892,1708
1893,1478
1894,1755
1895,1836
1896,1955
1897,2362
1898,2461
1899,2197
1900,2308
1901,1915
1902,1807
1903,1719
1904,1879
1905,2076
1906,1908
1907,2283
1908,2351
1909,2275
1910,1868
1911,2083
1912,2064
1913,2047
1914,2104
1915,2093
1916,2325
1917,2109
1918,1977
1919,2147
1920,2095
1921,2067
1922,2113
1923,2331
1924,2384
1925,2090
1926,2012
1927,2117
1928,1958
1929,1692
1930,1964
1931,1836
1932,1889
1933,2316
1934,2407
1935,2418
1936,2358
1937,1887
1938,1787
1939,1749
1940,1634
1941,1658
1942,1898
1943,1991
1944,2405
1945,2504
1946,2265
1947,2310
1948,1831
1949,1610
1950,1616
1951,1765
1952,1834
1953,2295
1954,2349
1955,2466
1956,2196
1957,2331
1958,2030
1959,2081
1960,2063
1961,1730
1962,1914
1963,2036
1964,2103
1965,2168
1966,2397
1967,2402
1968,2044
1969,2315
1970,2054
1971,1847
1972,1736
1973,1760
1974,2033
1975,1839
1976,1919
1977,2320
1978,2199
1979,2307
1980,2302
1981,2210
1982,1814
1983,1692
1984,1857
1985,1653
1986,2014
1987,2173
1988,2387
1989,2416
1990,2519
1991,1984
1992,2008
1993,1579
1994,1551
1995,1910
1996,2136
1997,2108
1998,2186
1999,2417
