timestamp,radar_adc
700,1967
701,2112
702,2155
703,2027
704,2056
705,1990
706,2138
707,2196
708,2125
709,2289
710,2006
711,2248
712,2057
713,1824
714,2154
715,1813
716,2164
717,2199
718,2067
719,2239
720,2133
721,1889
722,1881
723,1923
724,1751
725,1900
726,1900
727,1969
728,2249
729,2245
730,1923
731,1965
732,1859
733,1728
734,1884
735,1854
736,2084
737,2313
738,2343
739,1972
740,2163
741,2160
742,1858
743,1983
744,1892
745,1875
746,1948
747,2037
748,2223
749,2105
750,2203
751,1884
752,1988
753,1787
754,2065
755,2195
756,2129
757,2340
758,2197
759,2317
760,1939
761,1869
762,1639
763,1682
764,2063
765,1906
766,2281
767,2469
768,2483
769,2216
770,2072
771,1846
772,1728
773,1812
774,2026
775,2142
776,2127
777,2424
778,2564
779,2116
780,2179
781,1904
782,1758
783,1595
784,1687
785,1896
786,2165
787,2183
788,2367
789,2227
790,2056
791,2078
792,1592
793,1705
794,1721
795,1762
796,2284
797,2440
798,2235
799,2327
800,2230
801,2065
802,2083
803,1769
804,1940
805,1832
806,2063
807,2187
808,2055
809,2326
810,2334
811,2253
812,2074
813,1737
814,1916
815,1746
816,2054
817,2086
818,2211
819,2350
820,2066
821,2195
822,2244
823,2007
824,2000
825,2029
826,2013
827,1880
828,1767
829,1982
830,2289
831,2228
832,2148
833,2358
834,2196
835,2072
836,1850
837,1892
838,1816
839,1733
840,1821
841,2021
842,2451
843,2449
844,2418
845,2384
846,2056
847,1856
848,1611
849,1852
850,1875
851,2148
852,2173
853,2600
854,2689
855,2551
856,2025
857,1981
858,1518
859,1524
860,1705
861,1864
862,2047
863,2657
864,2405
865,2633
866,2390
867,2096
868,1636
869,1415
870,1393
871,1631
872,2173
873,2509
874,2628
875,2571
876,2356
877,2000
878,1847
879,1508
880,1501
881,1703
882,1695
883,2114
884,2521
885,2551
886,2656
887,2345
888,2160
889,1646
890,1578
891,1611
892,1552
893,1880
894,2125
895,2292
896,2547
897,2566
898,2323
899,1903
900,1761
901,1555
902,1716
903,1721
904,1961
905,2469
906,2330
907,2368
908,2281
909,2169
910,1960
911,1665
912,1630
913,1825
914,1891
915,2100
916,2210
917,2383
918,2161
919,2178
920,2145
921,2055
922,2061
923,1728
924,1638
925,1796
926,1810
927,2120
928,2122
929,2387
930,2540
931,2227
932,1959
933,1910
934,1882
935,1844
936,1887
937,1902
938,2028
939,2527
940,2692
941,2531
942,2089
943,2018
944,1734
945,1540
946,1674
947,1531
948,2129
949,2170
950,2474
951,2756
952,2298
953,2005
954,1766
955,1616
956,1302
957,1523
958,1654
959,2100
960,2541
961,2772
962,2440
963,2503
964,1991
965,1633
966,1626
967,1663
968,1587
969,1804
970,2129
971,2535
972,2759
973,2285
974,2117
975,1861
976,1696
977,1680
978,1498
979,1894
980,2229
981,2352
982,2420
983,2610
984,2098
985,2061
986,1759
987,1655
988,1616
989,1953
990,2144
991,2121
992,2195
993,2316
994,2460
995,2179
996,1872
997,1930
998,1669
999,1903
1000,1851
1001,2234
1002,2370
1003,2079
1004,2189
1005,2361
1006,2153
1007,1895
1008,1982
1009,2057
1010,2071
1011,1982
1012,2130
1013,2131
1014,2078
1015,2029
1016,2389
1017,2197
1018,2240
1019,1834
1020,2037
1021,1716
1022,1789
1023,1740
1024,2187
1025,2319
1026,2043
1027,2293
1028,2378
1029,2099
1030,2012
1031,1874
1032,1890
1033,1908
1034,1800
1035,1927
1036,2408
1037,2479
1038,2381
1039,2257
1040,2067
1041,1712
1042,1812
1043,1735
1044,1626
1045,1787
1046,2246
1047,2420
1048,2383
1049,2334
1050,2316
1051,2053
1052,1591
1053,1551
1054,1882
1055,1748
1056,2101
1057,2368
1058,2555
1059,2203
1060,2009
1061,2058
1062,2003
1063,1868
1064,1829
1065,1845
1066,2088
1067,2117
1068,2176
1069,2249
1070,2291
1071,1863
1072,1910
1073,1955
1074,1686
1075,1713
1076,2122
1077,2061
1078,2177
1079,2312
1080,2351
1081,2120
1082,2056
1083,1706
1084,1636
1085,2065
1086,2200
1087,2332
1088,2365
1089,2376
1090,1978
1091,1922
1092,1737
1093,1698
1094,1958
1095,1846
1096,2264
1097,2210
1098,2303
1099,2108
1100,2305
1101,1852
1102,1941
1103,1791
1104,2072
1105,2047
1106,2065
1107,2077
1108,2058
1109,2320
1110,2205
1111,2108
1112,1785
1113,1933
1114,1841
1115,1817
1116,2191
1117,2238
1118,2046
1119,2246
1120,2087
1121,1959
1122,1799
1123,1990
1124,2132
1125,1968
1126,2021
1127,1955
1128,2217
1129,2196
1130,2187
1131,2072
1132,1985
1133,2223
1134,2097
1135,1950
1136,2092
1137,2227
1138,2006
1139,1891
1140,1982
1141,2133
1142,2127
1143,2299
1144,2318
1145,2299
1146,1987
1147,1944
1148,1902
1149,2047
1150,1905
1151,2054
1152,2003
1153,2128
1154,2204
1155,2216
1156,1888
1157,1974
1158,1900
1159,1888
1160,1989
1161,1874
1162,2014
1163,2314
1164,2128
1165,2432
1166,2189
1167,2100
1168,1747
1169,1865
1170,1616
1171,2029
1172,2137
1173,2468
1174,2482
1175,2326
1176,2112
1177,1966
1178,1720
1179,1720
1180,1881
1181,1764
1182,2252
1183,2309
1184,2436
1185,2452
1186,2159
1187,1931
1188,1731
1189,1644
1190,1476
1191,1720
1192,2083
1193,2099
1194,2275
1195,2493
1196,2293
1197,2270
1198,2063
1199,1718
1200,1619
1201,1928
1202,2111
1203,2057
1204,2381
1205,2266
1206,2302
1207,2001
1208,1840
1209,1760
1210,1711
1211,1867
1212,1995
1213,2016
1214,2118
1215,2406
1216,2231
1217,2091
1218,2189
1219,2151
1220,1878
1221,1702
1222,1901
1223,1887
1224,1932
1225,2277
1226,2082
1227,2231
1228,2302
1229,1962
1230,2000
1231,1882
1232,2082
1233,1897
1234,1933
1235,2086
1236,2128
1237,2016
1238,2352
1239,2313
1240,2216
1241,1999
1242,2240
1243,1952
1244,1760
1245,1747
1246,1886
1247,2168
1248,1944
1249,2073
1250,2485
1251,2220
1252,2298
1253,2113
1254,2045
1255,1714
1256,1595
1257,1956
1258,2174
1259,2289
1260,2416
1261,2542
1262,2439
1263,2199
1264,2018
1265,1674
1266,1643
1267,1584
1268,1740
1269,2006
1270,2447
1271,2615
1272,2552
1273,2385
1274,2091
1275,1747
1276,1698
1277,1604
1278,1991
1279,2096
1280,2105
1281,2346
1282,2387
1283,2465
1284,1944
1285,1842
1286,1527
1287,1633
1288,1786
1289,1837
1290,2134
1291,2418
1292,2454
1293,2275
1294,2275
1295,2186
1296,1657
1297,1556
1298,1613
1299,1929
1300,2230
1301,2351
1302,2147
1303,2183
1304,2166
1305,2070
1306,2136
1307,2070
1308,1934
1309,1909
1310,1794
1311,2106
1312,2115
1313,2110
1314,2082
1315,1974
1316,2269
1317,2089
1318,2040
1319,1953
1320,1979
1321,2138
1322,1851
1323,1862
1324,2083
1325,2000
1326,2313
1327,2338
1328,2058
1329,2152
1330,2040
1331,2148
1332,1897
1333,1978
1334,1791
1335,1955
1336,2163
1337,2180
1338,2305
1339,2145
1340,1924
1341,2169
1342,1814
1343,1653
1344,2006
1345,1930
1346,2145
1347,2055
1348,2348
1349,2244
1350,2134
1351,1937
1352,1903
1353,1779
1354,1655
1355,1928
1356,2202
1357,2276
1358,2138
1359,2243
1360,2467
1361,2174
1362,2011
1363,1934
1364,1715
1365,1828
1366,1752
1367,1979
1368,2405
1369,2304
1370,2299
1371,2038
1372,1931
1373,2029
1374,1873
1375,1735
1376,2046
1377,2034
1378,2347
1379,2155
1380,2282
1381,2360
1382,1895
1383,1939
1384,2051
1385,1800
1386,2087
1387,2002
1388,2145
1389,2065
1390,2227
1391,2045
1392,2021
1393,2147
1394,2037
1395,1871
1396,2149
1397,2002
1398,1939
1399,1952
1400,2031
1401,1860
1402,2057
1403,1970
1404,1953
1405,2108
1406,2171
1407,2009
1408,2095
1409,1867
1410,1812
1411,1819
1412,2065
1413,2142
1414,2287
1415,2303
1416,2186
1417,2142
1418,2178
1419,1787
1420,2022
1421,1868
1422,1721
1423,2083
1424,2050
1425,2287
1426,2192
1427,2246
1428,2109
1429,2035
1430,1955
1431,1558
1432,1884
1433,1805
1434,2001
1435,2128
1436,2261
1437,2524
1438,2234
1439,2086
1440,1682
1441,1880
1442,1868
1443,1631
1444,2199
1445,2257
1446,2421
1447,2357
1448,2465
1449,2231
1450,1746
1451,1672
1452,1604
1453,1764
1454,1870
1455,1937
1456,2111
1457,2253
1458,2157
1459,2197
1460,1876
1461,1895
1462,1754
1463,1784
1464,2006
1465,1867
1466,1937
1467,2196
1468,2374
1469,2074
1470,2095
1471,2182
1472,2080
1473,2034
1474,1961
1475,2121
1476,1877
1477,2223
1478,2197
1479,2038
1480,2038
1481,1957
1482,1985
1483,2123
1484,1998
1485,2045
1486,2061
1487,1773
1488,1747
1489,2076
1490,2043
1491,2118
1492,2220
1493,2173
1494,2270
1495,2170
1496,1892
1497,1688
1498,1748
1499,1684
1500,2144
1501,2296
1502,2153
1503,2206
1504,2438
1505,2287
1506,1936
1507,1600
1508,1611
1509,1691
1510,2057
1511,2071
1512,2499
1513,2297
1514,2546
1515,2402
1516,2180
1517,1838
1518,1477
1519,1637
1520,1885
1521,1918
1522,2168
1523,2355
1524,2341
1525,2116
1526,2084
1527,1940
1528,1627
1529,1500
1530,1909
1531,1848
1532,2003
1533,2384
1534,2524
1535,2265
1536,2114
1537,1926
1538,1862
1539,1627
1540,1832
1541,1904
1542,2229
1543,2205
1544,2242
1545,2288
1546,2348
1547,2212
1548,1886
1549,2005
1550,1700
1551,1820
1552,2023
1553,2278
1554,2180
1555,2298
1556,2213
1557,1958
1558,1976
1559,1974
1560,1911
1561,1920
1562,1933
1563,2006
1564,2194
1565,1976
1566,2140
1567,1960
1568,2079
1569,1979
1570,2098
1571,2161
1572,1928
1573,2164
1574,1877
1575,1912
1576,2044
1577,1876
1578,2244
1579,2084
1580,2257
1581,1928
1582,1929
1583,2160
1584,2050
1585,1791
1586,2006
1587,2183
1588,2205
1589,2341
1590,2051
1591,2173
1592,2134
1593,2072
1594,1956
1595,1938
1596,1976
1597,1891
1598,2197
1599,2047
1600,2143
1601,2374
1602,2199
1603,1824
1604,1806
1605,1940
1606,1674
1607,1886
1608,2256
1609,2155
1610,2276
1611,2469
1612,2328
1613,2227
1614,2069
1615,1852
1616,1852
1617,1758
1618,2251
1619,2014
1620,2455
1621,2464
1622,2276
1623,1864
1624,1990
1625,1756
1626,1821
1627,1950
1628,2189
1629,2378
1630,2383
1631,2386
1632,2337
1633,2138
1634,2080
1635,1740
1636,1962
1637,2072
1638,1981
1639,2003
1640,2421
1641,2222
1642,2055
1643,1871
1644,1987
1645,1792
1646,1711
1647,2115
1648,1970
1649,2293
1650,2302
1651,2376
1652,2072
1653,2098
1654,1874
1655,1841
1656,1761
1657,1841
1658,2107
1659,2199
1660,2437
1661,2295
1662,2292
1663,1811
1664,1781
1665,1892
1666,2102
1667,1810
1668,2188
1669,2300
1670,2344
1671,2243
1672,1974
1673,1897
1674,1870
1675,1845
1676,1896
1677,2022
1678,2022
1679,2006
1680,2268
1681,2189
1682,2275
1683,2197
1684,1924
1685,1833
1686,2160
1687,2122
1688,2227
1689,2176
1690,2061
1691,1962
1692,1932
1693,1947
1694,1932
1695,2212
1696,1970
1697,2137
1698,2138
1699,1821
1700,1897
1701,2034
1702,1913
1703,2198
1704,2242
1705,2271
1706,2050
1707,1949
1708,2051
1709,1777
1710,2028
1711,1850
1712,1840
1713,2013
1714,2353
1715,2459
1716,2195
1717,2393
1718,2052
1719,1784
1720,1705
1721,1711
1722,1624
1723,1832
1724,2180
1725,2302
1726,2486
1727,2227
1728,2138
1729,2018
1730,1892
1731,1653
1732,1699
1733,1969
1734,2152
1735,2529
1736,2508
1737,2642
1738,2125
1739,2106
1740,1667
1741,1523
1742,1431
1743,1845
1744,2124
1745,2127
1746,2522
1747,2341
1748,2234
1749,2112
1750,1946
1751,1577
1752,1554
1753,1622
1754,2108
1755,2170
1756,2262
1757,2389
1758,2326
1759,2077
1760,1861
1761,1618
1762,1433
1763,1692
1764,1869
1765,1935
1766,2243
1767,2406
1768,2379
1769,2162
1770,2076
1771,1789
1772,1944
1773,1559
1774,1694
1775,2059
1776,2249
1777,2277
1778,2178
1779,2328
1780,2365
1781,1940
1782,2137
1783,1901
1784,1817
1785,1728
1786,1910
1787,1868
1788,2132
1789,2455
1790,2368
1791,2120
1792,2108
1793,2061
1794,1939
1795,1961
1796,1749
1797,1998
1798,1840
1799,1971
1800,2404
1801,2447
1802,2421
1803,2426
1804,2077
1805,1813
1806,1637
1807,1738
1808,1856
1809,2121
1810,2232
1811,2262
1812,2651
1813,2350
1814,2105
1815,2131
1816,1689
1817,1740
1818,1558
1819,1594
1820,2024
1821,2135
1822,2363
1823,2561
1824,2332
1825,2135
1826,1678
1827,1571
1828,1356
1829,1416
1830,1976
1831,2213
1832,2414
1833,2616
1834,2459
1835,2515
1836,1964
1837,1670
1838,1614
1839,1654
1840,1597
1841,2106
1842,2284
1843,2490
1844,2477
1845,2434
1846,2314
1847,1812
1848,1545
1849,1619
1850,1425
1851,1820
1852,2017
1853,2446
1854,2480
1855,2642
1856,2476
1857,2111
1858,1874
1859,1744
1860,1777
1861,1856
1862,1980
1863,2248
1864,2233
1865,2310
1866,2352
1867,2262
1868,1942
1869,1878
1870,1875
1871,1657
1872,1685
1873,2196
1874,2163
1875,2138
1876,2339
1877,2419
1878,2046
1879,2130
1880,1889
1881,1706
1882,1670
1883,1701
1884,2143
1885,2137
1886,2358
1887,2470
1888,2179
1889,2399
1890,1959
1891,2125
1892,1792
1893,1859
1894,1756
1895,2033
1896,2120
1897,2291
1898,2161
1899,2489
1900,2421
1901,2293
1902,1955
1903,1910
1904,1639
1905,1891
1906,2024
1907,2117
1908,2313
1909,2639
1910,2427
1911,2420
1912,2056
1913,1950
1914,1689
1915,1426
1916,1728
1917,1897
1918,2271
1919,2311
1920,2585
1921,2303
1922,2087
1923,2065
1924,1834
1925,1603
1926,1671
1927,1978
1928,2094
1929,2177
1930,2647
1931,2523
1932,2368
1933,2192
1934,1673
1935,1455
1936,1557
1937,1573
1938,1917
1939,2204
1940,2583
1941,2396
1942,2473
1943,2235
1944,1764
1945,1656
1946,1743
1947,1656
1948,2099
1949,2014
1950,2169
1951,2333
1952,2291
1953,2072
1954,2181
1955,2038
1956,1817
1957,1696
1958,1798
1959,2034
1960,2217
1961,2394
1962,2234
1963,2120
1964,1877
1965,1952
1966,1874
1967,1861
1968,1952
1969,2136
1970,2141
1971,2147
1972,1960
1973,2161
1974,1890
1975,2069
1976,1984
1977,2110
1978,2151
1979,2201
1980,2205
1981,2148
1982,1935
1983,2164
1984,2010
1985,2192
1986,2232
1987,1913
1988,1995
1989,1877
1990,1881
1991,2089
1992,2039
1993,1803
1994,1878
1995,2081
1996,2137
1997,1978
1998,2228
1999,2107
