timestamp,radar_adc
202,2338
203,2289
204,2399
205,2412
206,2453
207,2404
208,2457
209,2351
210,2461
211,2416
212,2416
213,2367
214,2383
215,2507
216,2489
217,2458
218,2406
219,2562
220,2486
221,2473
222,2515
223,2502
224,2583
225,2458
226,2472
227,2413
228,2558
229,2569
230,2476
231,2605
232,2485
233,2539
234,2559
235,2538
236,2486
237,2452
238,2579
239,2437
240,2439
241,2551
242,2512
243,2518
244,2443
245,2469
246,2349
247,2352
248,2368
249,2389
250,2385
251,2374
252,2402
253,2308
254,2336
255,2299
256,2321
257,2394
258,2346
259,2266
260,2341
261,2170
262,2329
263,2311
264,2266
265,2175
266,2258
267,2285
268,2145
269,2175
270,2177
271,2220
272,2169
273,2059
274,2079
275,2106
276,2061
277,1957
278,2126
279,1958
280,2087
281,1969
282,1943
283,2069
284,1983
285,2042
286,2012
287,1923
288,2004
289,1847
290,1809
291,1799
292,1926
293,1803
294,1836
295,1883
296,1803
297,1847
298,1810
299,1898
300,1882
301,1828
302,1858
303,1783
304,1783
305,1680
306,1690
307,1707
308,1762
309,1746
310,1762
311,1766
312,1654
313,1701
314,1649
315,1736
316,1716
317,1759
318,1650
319,1734
320,1696
321,1746
322,1756
323,1757
324,1816
325,1788
326,1732
327,1661
328,1799
329,1739
330,1848
331,1815
332,1832
333,1706
334,1853
335,1713
336,1775
337,1873
338,1785
339,1849
340,1825
341,1960
342,1800
343,1940
344,1814
345,1853
346,2005
347,1907
348,1855
349,1988
350,1961
351,2024
352,2041
353,2096
354,2058
355,2047
356,2080
357,2067
358,2082
359,2107
360,2160
361,2133
362,2137
363,2241
364,2165
365,2271
366,2143
367,2230
368,2203
369,2253
370,2305
371,2225
372,2246
373,2368
374,2366
375,2393
376,2354
377,2380
378,2414
379,2356
380,2374
381,2351
382,2409
383,2359
384,2375
385,2480
386,2519
387,2542
388,2386
389,2486
390,2515
391,2416
392,2478
393,2499
394,2412
395,2507
396,2589
397,2596
398,2483
399,2461
400,2526
401,2442
402,2574
403,2600
404,2471
405,2507
406,2505
407,2514
408,2599
409,2615
410,2610
411,2445
412,2464
413,2529
414,2602
415,2532
416,2467
417,2465
418,2552
419,2420
420,2567
421,2465
422,2445
423,2396
424,2579
425,2516
426,2545
427,2448
428,2455
429,2405
430,2353
431,2355
432,2380
433,2494
434,2363
435,2418
436,2274
437,2298
438,2368
439,2366
440,2415
441,2390
442,2340
443,2300
444,2345
445,2170
446,2197
447,2311
448,2208
449,2126
450,2196
451,2161
452,2090
453,2183
454,2200
455,2198
456,2026
457,2151
458,1994
459,2102
460,2065
461,2133
462,2029
463,1981
464,2011
465,1978
466,1900
467,2018
468,1951
469,1978
470,1916
471,1960
472,1935
473,1812
474,1872
475,1965
476,1797
477,1910
478,1925
479,1783
480,1798
481,1907
482,1755
483,1717
484,1764
485,1750
486,1728
487,1731
488,1745
489,1771
490,1685
491,1674
492,1852
493,1836
494,1752
495,1796
496,1843
497,1805
498,1778
499,1712
500,1696
501,1710
502,1801
503,1720
504,1724
505,1787
506,1672
507,1786
508,1687
509,1733
510,1730
511,1825
512,1794
513,1888
514,1853
515,1871
516,1797
517,1910
518,1912
519,1839
520,1784
521,1951
522,1908
523,1882
524,1979
525,1951
526,1945
527,1993
528,1930
529,1927
530,1995
531,2058
532,1909
533,2009
534,1940
535,2120
536,2126
537,2090
538,2078
539,2142
540,2101
541,2036
542,2123
543,2161
544,2231
545,2094
546,2187
547,2261
548,2233
549,2127
550,2187
551,2190
552,2227
553,2265
554,2256
555,2299
556,2250
557,2266
558,2325
559,2282
560,2342
561,2396
562,2460
563,2486
564,2434
565,2353
566,2455
567,2467
568,2542
569,2440
570,2483
571,2381
572,2403
573,2541
574,2562
575,2492
576,2488
577,2581
578,2603
579,2459
580,2554
581,2513
582,2451
583,2485
584,2620
585,2578
586,2539
587,2504
588,2603
589,2459
590,2515
591,2506
592,2572
593,2538
594,2522
595,2592
596,2555
597,2455
598,2573
599,2489
600,2470
601,2461
602,2559
603,2561
604,2417
605,2530
606,2512
607,2548
608,2401
609,2376
610,2381
611,2487
612,2432
613,2490
614,2341
615,2438
616,2374
617,2282
618,2383
619,2432
620,2423
621,2251
622,2287
623,2245
624,2350
625,2294
626,2221
627,2336
628,2134
629,2255
630,2118
631,2109
632,2115
633,2202
634,2143
635,2169
636,2199
637,2150
638,2127
639,1996
640,2010
641,2080
642,2033
643,1943
644,1924
645,2028
646,1986
647,2018
648,1953
649,1848
650,2012
651,1871
652,1867
653,1867
654,1862
655,1877
656,1896
657,1896
658,1746
659,1768
660,1824
661,1731
662,1870
663,1809
664,1820
665,1732
666,1850
667,1754
668,1835
669,1813
670,1823
671,1807
672,1764
673,1728
674,1828
675,1643
676,1820
677,1705
678,1771
679,1790
680,1712
681,1698
682,1695
683,1791
684,1773
685,1761
686,1676
687,1664
688,1737
689,1790
690,1819
691,1722
692,1799
693,1716
694,1851
695,1838
696,1830
697,1763
698,1801
699,1750
700,1764
701,1804
702,1797
703,1903
704,1943
705,1891
706,1845
707,1981
708,1898
709,1863
710,1834
711,1996
712,1879
713,1917
714,1957
715,1941
716,1997
717,2093
718,2065
719,1977
720,1982
721,2020
722,2104
723,2018
724,2167
725,2135
726,2053
727,2146
728,2193
729,2090
730,2168
731,2253
732,2201
733,2157
734,2248
735,2314
736,2260
737,2342
738,2281
739,2232
740,2402
741,2329
742,2407
743,2341
744,2440
745,2384
746,2453
747,2417
748,2460
749,2400
750,2373
751,2505
752,2441
753,2396
754,2359
755,2391
756,2515
757,2555
758,2448
759,2551
760,2556
761,2520
762,2526
763,2569
764,2573
765,2444
766,2473
767,2472
768,2451
769,2534
770,2612
771,2447
772,2562
773,2504
774,2495
775,2464
776,2421
777,2496
778,2430
779,2425
780,2451
781,2486
782,2533
783,2534
784,2524
785,2439
786,2487
787,2381
788,2411
789,2373
790,2413
791,2467
792,2382
793,2295
794,2453
795,2448
796,2340
797,2294
798,2371
799,2364
800,2390
801,2262
802,2314
803,2184
804,2173
805,2309
806,2229
807,2269
808,2241
809,2201
810,2266
811,2237
812,2153
813,2233
814,2071
815,2182
816,2170
817,1984
818,2114
819,2146
820,2111
821,2078
822,2045
823,2020
824,1926
825,2033
826,2018
827,1945
828,1899
829,2007
830,1999
831,1813
832,1793
833,1878
834,1903
835,1817
836,1874
837,1872
838,1721
839,1756
840,1720
841,1836
842,1788
843,1801
844,1673
845,1762
846,1803
847,1830
848,1666
849,1794
850,1800
851,1807
852,1619
853,1787
854,1785
855,1606
856,1769
857,1628
858,1694
859,1657
860,1627
861,1607
862,1732
863,1726
864,1653
865,1724
866,1777
867,1741
868,1661
869,1617
870,1703
871,1709
872,1654
873,1703
874,1629
875,1665
876,1836
877,1784
878,1708
879,1809
880,1819
881,1866
882,1879
883,1874
884,1814
885,1729
886,1813
887,1791
888,1852
889,1843
890,1946
891,1945
892,1894
893,1843
894,1982
895,2028
896,1932
897,1944
898,2001
899,1920
900,2093
901,2058
902,1986
903,2060
904,2135
905,2145
906,2012
907,2170
908,2013
909,2152
910,2084
911,2167
912,2089
913,2190
914,2159
915,2123
916,2202
917,2207
918,2217
919,2301
920,2303
921,2332
922,2272
923,2256
924,2272
925,2264
926,2264
927,2338
928,2378
929,2291
930,2308
931,2408
932,2401
933,2396
934,2407
935,2394
936,2474
937,2451
938,2347
939,2345
940,2534
941,2351
942,2505
943,2507
944,2397
945,2377
946,2520
947,2520
948,2458
949,2561
950,2458
951,2515
952,2541
953,2542
954,2559
955,2394
956,2420
957,2464
958,2460
959,2380
960,2493
961,2477
962,2495
963,2333
964,2359
965,2489
966,2494
967,2372
968,2385
969,2309
970,2373
971,2287
972,2268
973,2363
974,2286
975,2411
976,2352
977,2222
978,2285
979,2267
980,2305
981,2245
982,2189
983,2136
984,2236
985,2179
986,2268
987,2093
988,2117
989,2077
990,2141
991,2172
992,2159
993,2094
994,2104
995,1975
996,2135
997,2056
998,2126
999,2098
1000,2076
1001,1966
1002,2065
1003,1867
1004,1963
1005,1994
1006,1980
1007,1994
1008,1839
1009,1784
1010,1837
1011,1851
1012,1807
1013,1922
1014,1810
1015,1861
1016,1885
1017,1798
1018,1791
1019,1665
1020,1839
1021,1778
1022,1717
1023,1809
1024,1638
1025,1752
1026,1632
1027,1699
1028,1775
1029,1668
1030,1689
1031,1566
1032,1677
1033,1608
1034,1720
1035,1632
1036,1550
1037,1581
1038,1645
1039,1560
1040,1624
1041,1593
1042,1691
1043,1687
1044,1586
1045,1625
1046,1612
1047,1631
1048,1627
1049,1738
1050,1672
1051,1573
1052,1605
1053,1690
1054,1621
1055,1705
1056,1632
1057,1644
1058,1787
1059,1635
1060,1798
1061,1772
1062,1761
1063,1784
1064,1671
1065,1814
1066,1760
1067,1766
1068,1765
1069,1740
1070,1850
1071,1741
1072,1910
1073,1841
1074,1891
1075,1951
1076,1815
1077,1825
1078,1913
1079,1868
1080,2024
1081,1999
1082,1969
1083,1874
1084,2061
1085,2050
1086,2005
1087,2046
1088,1936
1089,1967
1090,2103
1091,2161
1092,2010
1093,2195
1094,2208
1095,2160
1096,2049
1097,2107
1098,2129
1099,2081
1100,2098
1101,2194
1102,2300
1103,2243
1104,2140
1105,2335
1106,2298
1107,2346
1108,2238
1109,2311
1110,2292
1111,2274
1112,2299
1113,2236
1114,2346
1115,2278
1116,2367
1117,2366
1118,2362
1119,2401
1120,2324
1121,2377
1122,2420
1123,2327
1124,2422
1125,2411
1126,2368
1127,2395
1128,2450
1129,2476
1130,2499
1131,2371
1132,2442
1133,2324
1134,2481
1135,2369
1136,2358
1137,2460
1138,2357
1139,2315
1140,2462
1141,2327
1142,2425
1143,2464
1144,2337
1145,2380
1146,2412
1147,2446
1148,2346
1149,2391
1150,2371
1151,2229
1152,2252
1153,2296
1154,2365
1155,2219
1156,2328
1157,2181
1158,2338
1159,2269
1160,2221
1161,2235
1162,2205
1163,2271
1164,2167
1165,2127
1166,2105
1167,2196
1168,2135
1169,2192
1170,2095
1171,2017
1172,2107
1173,2086
1174,1989
1175,2068
1176,2091
1177,1956
1178,2088
1179,1984
1180,2015
1181,1975
1182,1926
1183,1976
1184,1898
1185,1803
1186,1907
1187,1777
1188,1926
1189,1923
1190,1845
1191,1726
1192,1880
1193,1827
1194,1766
1195,1832
1196,1827
1197,1833
1198,1788
1199,1759
1200,1771
1201,1647
1202,1663
1203,1621
1204,1657
1205,1703
1206,1685
1207,1744
1208,1570
1209,1574
1210,1540
1211,1548
1212,1522
1213,1542
1214,1694
1215,1515
1216,1665
1217,1639
1218,1592
1219,1657
1220,1649
1221,1519
1222,1565
1223,1534
1224,1580
1225,1679
1226,1540
1227,1536
1228,1500
1229,1530
1230,1616
1231,1604
1232,1630
1233,1585
1234,1570
1235,1693
1236,1542
1237,1534
1238,1602
1239,1679
1240,1635
1241,1663
1242,1572
1243,1737
1244,1649
1245,1678
1246,1696
1247,1794
1248,1720
1249,1786
1250,1840
1251,1770
1252,1712
1253,1687
1254,1745
1255,1752
1256,1850
1257,1785
1258,1790
1259,1772
1260,1904
1261,1789
1262,1809
1263,1974
1264,1942
1265,1966
1266,1969
1267,1974
1268,1991
1269,2046
1270,2021
1271,1974
1272,2087
1273,1977
1274,2047
1275,2162
1276,2162
1277,2093
1278,2008
1279,2060
1280,2102
1281,2138
1282,2150
1283,2074
1284,2149
1285,2239
1286,2115
1287,2288
1288,2177
1289,2331
1290,2246
1291,2160
1292,2192
1293,2314
1294,2360
1295,2303
1296,2248
1297,2254
1298,2250
1299,2357
1300,2412
1301,2250
1302,2235
1303,2421
1304,2299
1305,2402
1306,2392
1307,2375
1308,2334
1309,2374
1310,2321
1311,2446
1312,2410
1313,2457
1314,2313
1315,2276
1316,2262
1317,2392
1318,2446
1319,2326
1320,2353
1321,2392
1322,2313
1323,2397
1324,2253
1325,2340
1326,2351
1327,2325
1328,2320
1329,2278
1330,2351
1331,2325
1332,2294
1333,2191
1334,2361
1335,2224
1336,2220
1337,2320
1338,2126
1339,2288
1340,2273
1341,2218
1342,2279
1343,2260
1344,2193
1345,2087
1346,2136
1347,2188
1348,2199
1349,2050
1350,2024
1351,2052
1352,2002
1353,2014
1354,1924
1355,2009
1356,1963
1357,2008
1358,1944
1359,1953
1360,1924
1361,1936
1362,1865
1363,1961
1364,1802
1365,1908
1366,1794
1367,1907
1368,1870
1369,1886
1370,1765
1371,1775
1372,1684
1373,1686
1374,1681
1375,1787
1376,1759
1377,1693
1378,1695
1379,1630
1380,1657
1381,1732
1382,1569
1383,1594
1384,1577
1385,1580
1386,1569
1387,1605
1388,1656
1389,1686
1390,1555
1391,1552
1392,1629
1393,1638
1394,1608
1395,1574
1396,1602
1397,1503
1398,1613
1399,1618
1400,1597
1401,1609
1402,1560
1403,1521
1404,1496
1405,1558
1406,1515
1407,1648
1408,1475
1409,1577
1410,1500
1411,1652
1412,1514
1413,1530
1414,1485
1415,1674
1416,1684
1417,1654
1418,1620
1419,1527
1420,1560
1421,1607
1422,1549
1423,1632
1424,1725
1425,1583
1426,1740
1427,1694
1428,1753
1429,1683
1430,1702
1431,1637
1432,1801
1433,1784
1434,1690
1435,1674
1436,1824
1437,1818
1438,1752
1439,1788
1440,1802
1441,1818
1442,1875
1443,1774
1444,1851
1445,1857
1446,1829
1447,1827
1448,1907
1449,1968
1450,1926
1451,1907
1452,2037
1453,1996
1454,2060
1455,1983
1456,1945
1457,2118
1458,2060
1459,2083
1460,2079
1461,2171
1462,2068
1463,2048
1464,2047
1465,2055
1466,2084
1467,2143
1468,2093
1469,2150
1470,2231
1471,2294
1472,2258
1473,2196
1474,2232
1475,2310
1476,2354
1477,2329
1478,2349
1479,2333
1480,2396
1481,2296
1482,2347
1483,2322
1484,2384
1485,2401
1486,2339
1487,2343
1488,2397
1489,2273
1490,2339
1491,2332
1492,2431
1493,2294
1494,2299
1495,2299
1496,2353
1497,2266
1498,2374
1499,2337
1500,2313
1501,2321
1502,2313
1503,2282
1504,2282
1505,2247
1506,2357
1507,2232
1508,2362
1509,2379
1510,2346
1511,2218
1512,2250
1513,2363
1514,2285
1515,2312
1516,2298
1517,2152
1518,2181
1519,2155
1520,2280
1521,2216
1522,2131
1523,2241
1524,2198
1525,2154
1526,2064
1527,2139
1528,2141
1529,2014
1530,2012
1531,1979
1532,2055
1533,2083
1534,2089
1535,2077
1536,1966
1537,1985
1538,2043
1539,1890
1540,1893
1541,1892
1542,1902
1543,1959
1544,1944
1545,1785
1546,1773
1547,1916
1548,1784
1549,1867
1550,1776
1551,1879
1552,1761
1553,1743
1554,1725
1555,1710
1556,1758
1557,1815
1558,1772
1559,1797
1560,1625
1561,1603
1562,1582
1563,1716
1564,1686
1565,1686
1566,1720
1567,1606
1568,1570
1569,1631
1570,1677
1571,1505
1572,1525
1573,1548
1574,1494
1575,1663
1576,1657
1577,1665
1578,1655
1579,1466
1580,1516
1581,1483
1582,1464
1583,1559
1584,1554
1585,1544
1586,1567
1587,1534
1588,1558
1589,1483
1590,1461
1591,1567
1592,1513
1593,1576
1594,1600
1595,1537
1596,1597
1597,1503
1598,1531
1599,1590
1600,1608
1601,1630
1602,1639
1603,1542
1604,1695
1605,1741
1606,1629
1607,1565
1608,1719
1609,1666
1610,1640
1611,1611
1612,1730
1613,1772
1614,1724
1615,1684
1616,1719
1617,1727
1618,1689
1619,1763
1620,1897
1621,1790
1622,1920
1623,1892
1624,1782
1625,1950
1626,1945
1627,1870
1628,2010
1629,1891
1630,2011
1631,1996
1632,1882
1633,1907
1634,2020
1635,2016
1636,1993
1637,1988
1638,2014
1639,2108
1640,2036
1641,2178
1642,2152
1643,2042
1644,2042
1645,2119
1646,2238
1647,2273
1648,2108
1649,2188
1650,2253
1651,2254
1652,2242
1653,2236
1654,2152
1655,2342
1656,2266
1657,2225
1658,2328
1659,2320
1660,2256
1661,2265
1662,2273
1663,2224
1664,2232
1665,2320
1666,2252
1667,2395
1668,2378
1669,2418
1670,2299
1671,2401
1672,2384
1673,2263
1674,2271
1675,2447
1676,2367
1677,2445
1678,2380
1679,2403
1680,2325
1681,2396
1682,2361
1683,2272
1684,2335
1685,2423
1686,2336
1687,2256
1688,2391
1689,2324
1690,2308
1691,2350
1692,2292
1693,2359
1694,2220
1695,2360
1696,2209
1697,2256
1698,2167
1699,2174
1700,2210
1701,2292
1702,2210
1703,2214
1704,2288
1705,2226
1706,2113
1707,2185
1708,2072
1709,2085
1710,2154
1711,2101
1712,2134
1713,2134
1714,2048
1715,2108
1716,2063
1717,2038
1718,2028
1719,1926
1720,2011
1721,1994
1722,1970
1723,2019
1724,1999
1725,1996
1726,1820
1727,1913
1728,1873
1729,1777
1730,1792
1731,1741
1732,1776
1733,1872
1734,1702
1735,1790
1736,1815
1737,1812
1738,1686
1739,1800
1740,1654
1741,1649
1742,1740
1743,1643
1744,1602
1745,1692
1746,1755
1747,1744
1748,1630
1749,1556
1750,1541
1751,1576
1752,1578
1753,1661
1754,1556
1755,1627
1756,1576
1757,1624
1758,1590
1759,1665
1760,1516
1761,1664
1762,1488
1763,1553
1764,1584
1765,1653
1766,1544
1767,1515
1768,1578
1769,1592
1770,1658
1771,1685
1772,1556
1773,1621
1774,1653
1775,1571
1776,1540
1777,1707
1778,1529
1779,1628
1780,1724
1781,1638
1782,1562
1783,1675
1784,1756
1785,1733
1786,1626
1787,1691
1788,1604
1789,1632
1790,1626
1791,1669
1792,1700
1793,1755
1794,1807
1795,1746
1796,1826
1797,1751
1798,1832
1799,1844
1800,1835
1801,1875
1802,1937
1803,1842
1804,1803
1805,1850
1806,2009
1807,1967
1808,1959
1809,1938
1810,1932
1811,2067
1812,1990
1813,1972
1814,2066
1815,2126
1816,1997
1817,2125
1818,2092
1819,2054
1820,2130
1821,2127
1822,2202
1823,2213
1824,2237
1825,2241
1826,2173
1827,2128
1828,2117
1829,2171
1830,2291
1831,2269
1832,2158
1833,2353
1834,2314
1835,2381
1836,2314
1837,2352
1838,2218
1839,2244
1840,2410
1841,2430
1842,2318
1843,2451
1844,2366
1845,2405
1846,2373
1847,2311
1848,2443
1849,2325
1850,2448
1851,2365
1852,2481
1853,2406
1854,2373
1855,2373
1856,2398
1857,2473
1858,2422
1859,2321
1860,2355
1861,2338
1862,2465
1863,2386
1864,2459
1865,2348
1866,2304
1867,2326
1868,2334
1869,2351
1870,2326
1871,2400
1872,2361
1873,2442
1874,2285
1875,2327
1876,2306
1877,2227
1878,2352
1879,2267
1880,2389
1881,2311
1882,2239
1883,2293
1884,2242
1885,2144
1886,2141
1887,2305
1888,2262
1889,2119
1890,2170
1891,2149
1892,2221
1893,2199
1894,2061
1895,2163
1896,2149
1897,2046
1898,2164
1899,2141
1900,2135
1901,2030
1902,1928
1903,2004
1904,2036
1905,1889
1906,2029
1907,1950
1908,1889
1909,2007
1910,1933
1911,1876
1912,1977
1913,1882
1914,1817
1915,1792
1916,1785
1917,1860
1918,1778
1919,1738
1920,1740
1921,1709
1922,1849
1923,1811
1924,1704
1925,1825
1926,1653
1927,1810
1928,1810
1929,1756
1930,1763
1931,1634
1932,1606
1933,1734
1934,1717
1935,1739
1936,1671
1937,1566
1938,1698
1939,1582
1940,1647
1941,1711
1942,1700
1943,1636
1944,1683
1945,1620
1946,1707
1947,1622
1948,1691
1949,1576
1950,1569
1951,1700
1952,1687
1953,1624
1954,1737
1955,1636
1956,1637
1957,1586
1958,1634
1959,1647
1960,1733
1961,1605
1962,1629
1963,1638
1964,1779
1965,1704
1966,1750
1967,1819
1968,1658
1969,1673
1970,1748
1971,1842
1972,1742
1973,1717
1974,1839
1975,1839
1976,1791
1977,1764
1978,1911
1979,1894
1980,1919
1981,1930
1982,1868
1983,1882
1984,1901
1985,1902
1986,2044
1987,1912
1988,2037
1989,1936
1990,1946
1991,2005
1992,2105
1993,1957
1994,2155
1995,2008
1996,2099
1997,2052
1998,2070
1999,2124
