timestamp,radar_adc
219,2081
220,2082
221,2080
222,2069
223,2054
224,2053
225,2029
226,2081
227,2066
228,2007
229,2004
230,2007
231,2068
232,2089
233,2007
234,2028
235,2048
236,2097
237,2057
238,2059
239,2017
240,2057
241,2030
242,2047
243,2030
244,2036
245,2017
246,2082
247,2009
248,2037
249,2089
250,2093
251,2019
252,2015
253,2012
254,2075
255,2085
256,2000
257,2097
258,2020
259,2075
260,2068
261,2055
262,2064
263,2010
264,2038
265,2041
266,2044
267,2024
268,2017
269,2015
270,2072
271,2072
272,2051
273,2008
274,2058
275,2011
276,2093
277,2080
278,2077
279,2090
280,2033
281,2096
282,2051
283,2096
284,2090
285,2086
286,2014
287,2072
288,2041
289,2048
290,2071
291,2092
292,2074
293,2012
294,2060
295,2089
296,2010
297,2061
298,1999
299,2024
300,2069
301,2046
302,2034
303,2019
304,2044
305,2089
306,2091
307,2044
308,2071
309,2082
310,2053
311,2069
312,2063
313,2007
314,2051
315,2007
316,2028
317,2073
318,2054
319,2057
320,2092
321,2009
322,2015
323,2069
324,2023
325,2019
326,2064
327,2054
328,2045
329,2035
330,2061
331,2088
332,2039
333,2002
334,2034
335,2037
336,2068
337,2082
338,2063
339,2084
340,2014
341,2029
342,2061
343,2020
344,2005
345,2097
346,2009
347,2096
348,2021
349,2093
350,2048
351,2053
352,2044
353,2048
354,2043
355,2071
356,2049
357,2079
358,2031
359,2034
360,1999
361,2083
362,2041
363,2083
364,2073
365,2061
366,2006
367,2068
368,2065
369,2028
370,2090
371,2020
372,2050
373,2039
374,2056
375,2016
376,2074
377,2045
378,2054
379,2035
380,2028
381,2054
382,2037
383,1998
384,2008
385,2033
386,2038
387,2094
388,2069
389,2010
390,2095
391,2051
392,2036
393,2081
394,2009
395,2013
396,2069
397,2028
398,2012
399,2097
400,2036
401,2039
402,2076
403,2015
404,2001
405,2051
406,2004
407,2056
408,2040
409,2085
410,2005
411,2085
412,2024
413,2017
414,2025
415,2069
416,2050
417,2002
418,2052
419,2058
420,2096
421,2089
422,2097
423,2000
424,2036
425,2062
426,2037
427,2086
428,2044
429,2027
430,2093
431,2004
432,2041
433,2051
434,2057
435,2034
436,2025
437,2062
438,2003
439,2029
440,2005
441,2008
442,2047
443,2095
444,2093
445,2059
446,2005
447,2078
448,2085
449,2068
450,2073
451,2075
452,1998
453,2097
454,2075
455,2059
456,2071
457,2042
458,2014
459,2041
460,2083
461,2060
462,2022
463,2018
464,2078
465,2040
466,2038
467,2025
468,2039
469,2026
470,2042
471,2007
472,2006
473,2017
474,2014
475,2053
476,2016
477,2000
478,2081
479,2081
480,2078
481,2078
482,2056
483,2073
484,2027
485,2038
486,2009
487,2086
488,2035
489,2026
490,2046
491,2017
492,2009
493,2062
494,2046
495,2001
496,2020
497,2027
498,2021
499,2041
500,2034
501,2080
502,2074
503,2019
504,2090
505,2075
506,2018
507,2064
508,2085
509,2074
510,2016
511,2029
512,2054
513,2072
514,2008
515,2020
516,1999
517,2013
518,2074
519,2083
520,2077
521,2089
522,2080
523,2087
524,1999
525,2058
526,2045
527,2071
528,2080
529,2033
530,2031
531,2059
532,2053
533,2007
534,1999
535,2009
536,2067
537,2062
538,1999
539,2010
540,2036
541,2097
542,2012
543,2000
544,2034
545,2046
546,2057
547,2034
548,2077
549,2048
550,2064
551,1998
552,2091
553,2027
554,2068
555,2068
556,2064
557,2097
558,2078
559,1999
560,2022
561,2055
562,2000
563,2011
564,2015
565,2017
566,2024
567,2073
568,2085
569,2074
570,2047
571,2090
572,2002
573,2058
574,2013
575,2040
576,2032
577,2082
578,2050
579,2013
580,2065
581,2089
582,2027
583,2076
584,2007
585,2051
586,2033
587,2033
588,2026
589,2090
590,2055
591,2022
592,2038
593,2050
594,2041
595,2058
596,2086
597,2054
598,2006
599,2065
600,2052
601,2020
602,2072
603,2024
604,2016
605,2071
606,2010
607,2058
608,2010
609,2051
610,2048
611,2041
612,2061
613,2073
614,2090
615,2049
616,2020
617,2037
618,2009
619,2042
620,2021
621,2007
622,2079
623,2034
624,2035
625,2004
626,2042
627,2007
628,2049
629,2074
630,2071
631,2069
632,2070
633,2092
634,2065
635,2031
636,2033
637,2020
638,2021
639,2037
640,2054
641,2029
642,2063
643,2061
644,2033
645,2008
646,2096
647,2033
648,2026
649,2066
650,2042
651,2092
652,2004
653,2036
654,2034
655,2051
656,2043
657,2013
658,2068
659,2050
660,2048
661,2044
662,2089
663,2092
664,2021
665,2077
666,2061
667,2026
668,2071
669,2029
670,2081
671,2022
672,2020
673,2038
674,2057
675,2087
676,2056
677,2058
678,2075
679,2071
680,2056
681,1998
682,2006
683,2063
684,2088
685,2070
686,2085
687,2095
688,2040
689,2009
690,2040
691,2021
692,2065
693,2018
694,2040
695,2075
696,2085
697,2008
698,2068
699,2046
700,2062
701,2062
702,2020
703,2055
704,2032
705,2010
706,2043
707,2034
708,2035
709,2066
710,2007
711,2028
712,2044
713,2093
714,2097
715,2020
716,2005
717,2090
718,2067
719,2047
720,2048
721,1999
722,2051
723,1999
724,2004
725,2048
726,2073
727,2086
728,2050
729,2017
730,2042
731,2009
732,2032
733,2001
734,2046
735,2014
736,2088
737,2083
738,2039
739,2017
740,2007
741,2028
742,2020
743,2020
744,2037
745,2000
746,2034
747,2038
748,2093
749,2045
750,2045
751,2097
752,2096
753,2009
754,2093
755,2038
756,2028
757,2005
758,2052
759,2022
760,2092
761,2016
762,2062
763,2075
764,2033
765,2054
766,2089
767,2067
768,2033
769,2088
770,2052
771,2038
772,2074
773,2095
774,2095
775,2031
776,2025
777,2016
778,2020
779,2090
780,2097
781,2067
782,2037
783,2018
784,2085
785,2052
786,2090
787,2062
788,2075
789,2021
790,2054
791,2043
792,2085
793,2034
794,2005
795,2010
796,2056
797,2016
798,1998
799,2017
800,2004
801,2001
802,2042
803,2001
804,2059
805,2055
806,2011
807,2058
808,2071
809,2093
810,2043
811,1998
812,2030
813,2014
814,2091
815,2097
816,2032
817,2023
818,2040
819,2058
820,2032
821,2086
822,2021
823,2036
824,2073
825,2024
826,1998
827,2058
828,2092
829,2010
830,2095
831,1998
832,2005
833,2019
834,2090
835,2010
836,2080
837,2033
838,2054
839,2038
840,2030
841,2033
842,2086
843,2070
844,2094
845,2082
846,2050
847,2090
848,2014
849,2082
850,2050
851,2091
852,2067
853,2008
854,2033
855,2082
856,2043
857,2018
858,1998
859,2016
860,2051
861,2080
862,2036
863,2051
864,2002
865,2083
866,2078
867,2017
868,2086
869,2065
870,2033
871,2053
872,2067
873,2066
874,2026
875,2036
876,2067
877,2033
878,2013
879,2025
880,2000
881,2000
882,2016
883,2015
884,2086
885,2014
886,2032
887,2072
888,2085
889,2064
890,2019
891,2038
892,2066
893,2056
894,1999
895,2073
896,2013
897,2039
898,2065
899,2008
900,2049
901,2014
902,2044
903,2071
904,2026
905,2062
906,2074
907,2060
908,2075
909,2063
910,2031
911,2022
912,2037
913,2054
914,2028
915,2073
916,2067
917,2007
918,2036
919,2026
920,1998
921,1998
922,2031
923,2093
924,2047
925,2018
926,2052
927,2078
928,2052
929,2071
930,2087
931,2096
932,2095
933,2008
934,2083
935,2060
936,2046
937,2073
938,2008
939,2057
940,2018
941,2072
942,2077
943,2073
944,2035
945,2071
946,2054
947,2072
948,2001
949,2023
950,2076
951,2083
952,2090
953,2066
954,2060
955,2036
956,2092
957,2002
958,2018
959,2017
960,1999
961,2066
962,2090
963,2045
964,2094
965,2050
966,2075
967,2063
968,2049
969,2049
970,2073
971,2027
972,2001
973,2013
974,2017
975,2039
976,2051
977,2024
978,2024
979,2062
980,2043
981,2022
982,2043
983,2050
984,2053
985,2018
986,2013
987,2059
988,2062
989,2001
990,2028
991,2059
992,2055
993,2069
994,2073
995,2025
996,2027
997,2083
998,2019
999,2000
1000,2038
1001,2013
1002,2080
1003,2022
1004,2083
1005,2016
1006,2025
1007,2019
1008,2065
1009,2054
1010,2058
1011,2064
1012,2090
1013,2062
1014,2041
1015,2094
1016,2093
1017,2048
1018,2002
1019,2019
1020,2042
1021,2021
1022,2093
1023,2032
1024,1998
1025,2018
1026,2044
1027,2030
1028,2017
1029,2092
1030,2070
1031,2046
1032,2055
1033,2038
1034,2038
1035,2024
1036,2061
1037,2034
1038,2043
1039,2078
1040,2019
1041,2003
1042,2058
1043,2012
1044,2046
1045,2033
1046,2014
1047,2011
1048,1999
1049,2057
1050,2069
1051,2016
1052,2029
1053,2087
1054,2015
1055,2006
1056,2016
1057,2077
1058,2037
1059,2004
1060,2082
1061,2044
1062,2088
1063,2045
1064,2073
1065,2046
1066,2049
1067,2065
1068,2080
1069,2018
1070,2000
1071,2053
1072,2010
1073,2051
1074,2060
1075,2011
1076,2070
1077,2001
1078,2074
1079,2060
1080,2045
1081,2025
1082,2032
1083,2077
1084,2044
1085,1998
1086,2046
1087,2014
1088,2006
1089,2046
1090,2072
1091,2043
1092,2015
1093,2061
1094,2001
1095,2057
1096,2005
1097,2030
1098,2051
1099,2024
1100,2072
1101,2046
1102,2023
1103,2081
1104,1999
1105,2061
1106,2009
1107,2058
1108,2053
1109,2068
1110,2075
1111,2015
1112,2020
1113,2054
1114,2005
1115,2087
1116,2010
1117,2064
1118,2036
1119,2051
1120,2057
1121,2080
1122,2052
1123,2041
1124,2075
1125,2046
1126,2052
1127,2042
1128,2061
1129,2011
1130,2096
1131,2003
1132,2073
1133,2061
1134,2084
1135,2053
1136,2079
1137,2038
1138,2074
1139,1999
1140,2091
1141,2005
1142,2084
1143,2033
1144,2093
1145,2068
1146,2019
1147,2037
1148,2008
1149,2056
1150,2025
1151,2086
1152,2022
1153,2093
1154,2073
1155,2067
1156,2071
1157,2092
1158,2038
1159,2025
1160,2056
1161,2018
1162,2046
1163,2068
1164,2039
1165,2057
1166,2009
1167,2000
1168,2039
1169,2070
1170,2092
1171,2016
1172,2007
1173,2008
1174,2051
1175,1999
1176,2032
1177,2088
1178,2013
1179,2031
1180,2047
1181,2018
1182,2071
1183,2047
1184,2052
1185,2003
1186,2025
1187,2051
1188,2058
1189,2041
1190,2009
1191,2026
1192,2020
1193,2092
1194,2058
1195,2062
1196,2036
1197,2017
1198,2068
1199,2074
1200,2093
1201,2087
1202,2064
1203,2086
1204,2072
1205,2032
1206,2049
1207,1999
1208,2065
1209,2092
1210,2085
1211,2090
1212,2080
1213,2011
1214,2090
1215,2039
1216,2031
1217,2086
1218,2045
1219,2025
1220,2092
1221,1999
1222,2065
1223,2068
1224,2050
1225,2013
1226,2037
1227,2076
1228,2020
1229,1998
1230,2011
1231,2030
1232,2091
1233,2077
1234,2017
1235,2066
1236,2006
1237,2024
1238,2066
1239,2015
1240,2052
1241,2000
1242,2004
1243,2004
1244,2018
1245,2053
1246,2012
1247,2017
1248,2012
1249,2014
1250,2010
1251,2061
1252,2084
1253,2026
1254,2075
1255,2024
1256,2033
1257,2016
1258,2076
1259,2083
1260,2075
1261,2084
1262,2072
1263,2097
1264,2097
1265,2019
1266,2057
1267,2012
1268,2047
1269,2064
1270,2007
1271,2015
1272,2079
1273,2068
1274,2092
1275,2076
1276,2008
1277,2078
1278,2033
1279,2030
1280,2070
1281,2054
1282,2045
1283,2018
1284,2034
1285,2018
1286,2041
1287,2041
1288,2005
1289,2031
1290,2090
1291,2035
1292,2063
1293,2051
1294,2021
1295,2004
1296,2022
1297,2055
1298,2025
1299,2063
1300,2079
1301,2063
1302,2071
1303,2002
1304,1998
1305,2064
1306,2055
1307,2050
1308,2062
1309,2004
1310,2066
1311,2023
1312,2066
1313,2052
1314,1999
1315,2027
1316,2011
1317,1999
1318,2052
1319,2013
1320,2054
1321,2054
1322,2092
1323,2086
1324,2083
1325,2058
1326,2029
1327,2047
1328,2090
1329,2057
1330,2080
1331,2090
1332,2089
1333,2009
1334,2028
1335,2010
1336,2050
1337,2096
1338,2025
1339,2066
1340,2028
1341,2023
1342,2094
1343,2070
1344,2007
1345,2041
1346,2061
1347,2018
1348,2046
1349,2079
1350,2067
1351,2073
1352,2071
1353,2038
1354,2046
1355,2001
1356,2033
1357,2048
1358,2096
1359,2094
1360,1999
1361,2032
1362,2073
1363,2034
1364,2000
1365,2031
1366,2020
1367,2084
1368,2069
1369,2062
1370,2023
1371,2038
1372,2068
1373,2021
1374,2082
1375,2016
1376,2026
1377,2078
1378,2066
1379,2074
1380,2031
1381,2087
1382,2020
1383,2092
1384,2090
1385,2016
1386,2089
1387,2072
1388,2005
1389,2020
1390,2015
1391,2072
1392,2050
1393,1999
1394,2003
1395,2040
1396,2084
1397,2086
1398,2022
1399,2032
1400,2079
1401,2007
1402,2057
1403,2091
1404,2036
1405,2063
1406,2009
1407,2091
1408,2022
1409,2019
1410,2074
1411,2031
1412,2052
1413,2007
1414,2083
1415,2080
1416,2034
1417,2046
1418,2003
1419,2056
1420,2028
1421,2049
1422,2090
1423,2028
1424,2065
1425,2026
1426,2063
1427,2030
1428,2070
1429,2025
1430,2023
1431,2003
1432,2025
1433,2094
1434,2015
1435,2013
1436,2016
1437,2026
1438,2000
1439,2047
1440,2083
1441,2029
1442,2047
1443,2048
1444,2062
1445,2058
1446,2049
1447,2004
1448,2076
1449,2097
1450,2047
1451,1998
1452,2006
1453,2022
1454,2048
1455,2055
1456,2080
1457,2064
1458,2018
1459,2094
1460,2066
1461,2096
1462,2015
1463,2040
1464,2081
1465,2027
1466,2059
1467,2062
1468,2009
1469,2042
1470,2076
1471,2027
1472,2016
1473,2044
1474,2005
1475,2073
1476,2088
1477,2007
1478,2011
1479,2012
1480,2088
1481,2080
1482,2046
1483,2053
1484,2051
1485,2039
1486,2081
1487,2060
1488,2072
1489,2082
1490,2012
1491,1998
1492,2080
1493,2005
1494,2078
1495,2041
1496,2052
1497,2077
1498,2090
1499,2096
1500,2043
1501,2039
1502,2065
1503,2053
1504,2028
1505,2016
1506,2060
1507,2014
1508,2005
1509,2035
1510,2005
1511,2010
1512,2094
1513,2085
1514,2035
1515,2055
1516,2077
1517,2084
1518,2065
1519,2089
1520,2007
1521,2005
1522,2014
1523,2020
1524,2064
1525,2020
1526,2008
1527,2054
1528,2011
1529,2053
1530,2036
1531,2088
1532,2010
1533,2062
1534,2042
1535,2077
1536,2066
1537,2094
1538,2009
1539,2003
1540,2083
1541,2043
1542,2034
1543,2070
1544,2090
1545,2086
1546,2086
1547,2035
1548,2085
1549,2046
1550,2022
1551,2005
1552,2022
1553,2033
1554,2025
1555,2002
1556,2018
1557,2029
1558,2063
1559,2043
1560,2077
1561,2018
1562,2076
1563,2014
1564,2036
1565,2093
1566,2049
1567,2035
1568,2017
1569,2012
1570,2054
1571,2041
1572,2064
1573,2074
1574,2073
1575,2064
1576,2097
1577,2036
1578,2052
1579,2092
1580,2047
1581,2053
1582,2056
1583,2005
1584,2052
1585,2052
1586,2016
1587,2053
1588,2046
1589,2002
1590,2039
1591,2097
1592,2061
1593,2053
1594,2064
1595,2065
1596,2067
1597,2090
1598,2054
1599,2038
1600,2001
1601,2076
1602,1999
1603,2055
1604,2081
1605,2030
1606,2037
1607,2051
1608,2064
1609,2024
1610,2087
1611,1999
1612,2097
1613,2088
1614,2060
1615,2038
1616,2028
1617,2011
1618,2079
1619,2061
1620,2030
1621,2018
1622,2049
1623,2004
1624,2060
1625,2027
1626,2070
1627,2078
1628,2032
1629,2058
1630,2086
1631,2067
1632,2022
1633,2055
1634,2059
1635,2040
1636,2049
1637,2069
1638,2014
1639,2004
1640,2024
1641,2067
1642,2089
1643,2028
1644,2085
1645,2056
1646,2002
1647,2047
1648,2002
1649,2094
1650,2018
1651,2024
1652,2029
1653,2060
1654,2092
1655,2058
1656,2011
1657,2001
1658,2079
1659,2097
1660,2063
1661,2049
1662,2075
1663,2063
1664,2039
1665,2027
1666,2044
1667,2040
1668,2006
1669,2025
1670,2008
1671,2013
1672,2077
1673,2009
1674,2015
1675,2097
1676,2055
1677,2054
1678,2011
1679,2022
1680,2056
1681,2054
1682,2071
1683,2063
1684,2022
1685,2059
1686,2037
1687,2089
1688,2000
1689,2046
1690,2096
1691,2054
1692,2041
1693,2090
1694,2004
1695,2081
1696,2037
1697,2023
1698,2084
1699,2027
1700,2023
1701,2094
1702,2065
1703,2029
1704,2018
1705,2084
1706,2011
1707,2078
1708,1998
1709,2077
1710,2092
1711,2048
1712,2036
1713,2070
1714,2030
1715,2094
1716,2057
1717,2088
1718,2082
1719,2034
1720,2044
1721,2036
1722,2090
1723,2031
1724,2038
1725,2060
1726,2022
1727,2037
1728,2044
1729,2015
1730,2023
1731,2050
1732,2012
1733,2090
1734,2053
1735,2038
1736,2048
1737,2016
1738,1999
1739,2074
1740,2010
1741,2017
1742,2005
1743,2082
1744,2088
1745,2087
1746,2083
1747,2046
1748,2019
1749,2045
1750,2095
1751,2018
1752,2094
1753,2028
1754,2090
1755,2003
1756,2080
1757,2041
1758,2027
1759,2045
1760,2076
1761,2073
1762,2024
1763,2075
1764,2084
1765,2078
1766,2032
1767,2074
1768,2043
1769,2019
1770,2062
1771,2044
1772,2075
1773,2032
1774,2065
1775,2023
1776,2014
1777,2061
1778,2018
1779,2001
1780,2002
1781,2047
1782,2051
1783,2061
1784,2061
1785,2077
1786,2005
1787,2022
1788,2032
1789,2031
1790,2023
1791,2087
1792,2055
1793,2053
1794,2016
1795,2083
1796,2011
1797,2077
1798,2001
1799,2091
1800,2063
1801,2030
1802,2084
1803,2031
1804,2078
1805,2077
1806,2006
1807,2084
1808,2068
1809,2026
1810,2068
1811,2073
1812,2024
1813,2032
1814,2009
1815,2060
1816,2085
1817,2053
1818,2019
1819,2088
1820,2091
1821,2072
1822,2093
1823,2086
1824,2063
1825,2017
1826,2004
1827,2097
1828,2003
1829,2040
1830,2043
1831,2095
1832,2029
1833,2038
1834,2074
1835,2091
1836,2072
1837,2061
1838,2028
1839,2037
1840,2097
1841,2068
1842,2084
1843,2034
1844,2080
1845,2045
1846,2072
1847,2048
1848,2023
1849,2096
1850,2086
1851,2008
1852,2069
1853,2015
1854,2060
1855,2007
1856,2020
1857,2030
1858,2068
1859,2011
1860,2078
1861,2071
1862,2043
1863,2003
1864,2063
1865,2029
1866,1998
1867,2072
1868,2044
1869,2088
1870,2086
1871,2015
1872,2077
1873,2016
1874,2050
1875,2051
1876,2051
1877,2076
1878,2020
1879,2082
1880,2073
1881,2008
1882,2047
1883,2081
1884,2016
1885,2006
1886,2090
1887,2025
1888,2096
1889,1998
1890,2007
1891,2018
1892,2074
1893,2081
1894,2072
1895,2028
1896,2089
1897,2092
1898,2043
1899,2032
1900,2063
1901,2001
1902,2078
1903,2068
1904,2024
1905,2034
1906,2055
1907,2031
1908,2037
1909,2096
1910,2058
1911,2073
1912,2064
1913,2008
1914,2000
1915,2032
1916,2088
1917,2047
1918,2043
1919,2092
1920,2077
1921,2030
1922,2064
1923,2071
1924,2054
1925,2072
1926,2044
1927,2049
1928,2088
1929,2055
1930,2024
1931,2040
1932,2024
1933,2069
1934,2028
1935,2073
1936,2091
1937,2055
1938,2044
1939,2076
1940,2016
1941,2029
1942,2010
1943,2002
1944,2094
1945,2022
1946,2051
1947,2096
1948,2042
1949,2011
1950,2055
1951,2066
1952,2075
1953,2005
1954,2011
1955,2056
1956,2094
1957,2057
1958,2035
1959,2082
1960,2045
1961,2048
1962,2055
1963,2036
1964,2079
1965,2041
1966,2018
1967,2028
1968,2005
1969,2065
1970,2054
1971,2012
1972,2043
1973,2026
1974,2008
1975,2086
1976,2037
1977,2046
1978,2087
1979,2077
1980,2054
1981,2095
1982,2029
1983,2005
1984,2003
1985,2040
1986,2000
1987,2027
1988,2075
1989,2043
1990,2005
1991,2019
1992,2068
1993,2070
1994,2005
1995,2092
1996,2061
1997,2017
1998,2096
1999,2014
