timestamp,radar_adc
480,2023
481,2086
482,2067
483,2058
484,2097
485,2025
486,2047
487,2049
488,2069
489,2027
490,2092
491,2075
492,2077
493,1998
494,2064
495,2019
496,2036
497,2061
498,2046
499,2046
500,2094
501,2012
502,2077
503,2059
504,2082
505,2050
506,2070
507,2008
508,2070
509,2000
510,2012
511,2045
512,2067
513,2009
514,2045
515,2028
516,2025
517,2079
518,2082
519,2094
520,2061
521,2070
522,2086
523,2096
524,2058
525,2093
526,2091
527,2006
528,2062
529,2040
530,2085
531,2075
532,2059
533,2073
534,1999
535,2045
536,2090
537,2090
538,2052
539,2062
540,1999
541,2014
542,2002
543,2080
544,2087
545,2012
546,2081
547,2056
548,2051
549,2028
550,2085
551,1998
552,2085
553,2063
554,2089
555,2043
556,2093
557,2082
558,2017
559,2046
560,2057
561,2014
562,2028
563,2008
564,2078
565,2092
566,2092
567,2087
568,2068
569,2031
570,2094
571,2064
572,2056
573,2066
574,2048
575,2013
576,2064
577,2072
578,2017
579,2031
580,2007
581,2084
582,2029
583,2043
584,2060
585,2048
586,2004
587,2065
588,2044
589,2041
590,2021
591,2067
592,2026
593,2007
594,2039
595,2026
596,2066
597,2078
598,2090
599,2042
600,2047
601,2039
602,2080
603,2070
604,2081
605,2095
606,2083
607,2094
608,2087
609,2012
610,2051
611,2028
612,2035
613,2024
614,2023
615,2094
616,2022
617,2097
618,2066
619,2015
620,2076
621,2009
622,2026
623,2071
624,2003
625,2065
626,2077
627,2080
628,2003
629,2015
630,2009
631,2031
632,2030
633,2096
634,2005
635,2017
636,2079
637,2061
638,1999
639,2000
640,2043
641,2049
642,2075
643,2089
644,2089
645,2032
646,2062
647,2094
648,2020
649,2066
650,2094
651,2085
652,2095
653,2003
654,2022
655,2085
656,2028
657,2033
658,2075
659,2054
660,2037
661,2002
662,2047
663,2034
664,2086
665,2006
666,2070
667,2045
668,2038
669,2073
670,2092
671,2089
672,2044
673,2040
674,2008
675,2024
676,2067
677,2088
678,1999
679,1998
680,2019
681,2027
682,1999
683,2041
684,2066
685,2001
686,2015
687,2087
688,2030
689,2036
690,2082
691,2042
692,2054
693,2078
694,2070
695,2090
696,2044
697,2077
698,2091
699,2081
700,2087
701,2013
702,2090
703,2013
704,1998
705,2007
706,2048
707,2037
708,2002
709,2001
710,2086
711,2043
712,2042
713,2007
714,2062
715,2041
716,2012
717,2090
718,2004
719,2094
720,2048
721,2070
722,2049
723,2077
724,2031
725,2035
726,2067
727,2082
728,2024
729,2082
730,2087
731,2011
732,2005
733,2021
734,2054
735,2043
736,2065
737,2079
738,2067
739,2033
740,2032
741,2094
742,2003
743,2044
744,2087
745,2090
746,2020
747,2065
748,2056
749,2046
750,2055
751,2026
752,2094
753,2072
754,2030
755,2086
756,2067
757,2058
758,2069
759,2015
760,2093
761,2043
762,2046
763,2037
764,2073
765,2041
766,2000
767,2044
768,2038
769,2091
770,2095
771,2069
772,2050
773,2089
774,2077
775,2042
776,2022
777,2049
778,2017
779,2093
780,2066
781,2054
782,2054
783,2062
784,2042
785,2087
786,2005
787,2019
788,2056
789,2077
790,2087
791,2002
792,2027
793,2086
794,2084
795,2048
796,2053
797,2096
798,2073
799,2008
800,2024
801,2011
802,2014
803,2084
804,2028
805,2073
806,2061
807,2040
808,2095
809,2058
810,2065
811,2033
812,2096
813,1999
814,2016
815,2007
816,2017
817,2002
818,2064
819,2024
820,2016
821,2089
822,2025
823,2052
824,2051
825,2068
826,2049
827,2095
828,2042
829,1998
830,2004
831,1998
832,2084
833,2082
834,2011
835,2083
836,2060
837,2088
838,2041
839,2077
840,2091
841,2050
842,2054
843,2036
844,2041
845,2048
846,2037
847,2014
848,2034
849,2064
850,2038
851,2093
852,2020
853,2004
854,2030
855,2006
856,2088
857,2061
858,2055
859,2063
860,2054
861,2045
862,2058
863,2009
864,2068
865,2066
866,2096
867,2059
868,2013
869,2038
870,2069
871,2060
872,2013
873,2043
874,2010
875,2062
876,2081
877,2052
878,2089
879,2051
880,2086
881,2094
882,2011
883,2090
884,2074
885,2044
886,2045
887,2041
888,2009
889,2033
890,2010
891,2058
892,2001
893,2041
894,2052
895,2083
896,2078
897,2068
898,2049
899,2088
900,2069
901,2008
902,2011
903,2076
904,2082
905,2028
906,2089
907,2041
908,2079
909,2053
910,2051
911,2033
912,2044
913,2040
914,2081
915,2033
916,2090
917,2085
918,2027
919,2056
920,2061
921,2085
922,2004
923,2063
924,2032
925,1999
926,2082
927,2007
928,2047
929,2052
930,2072
931,2032
932,2068
933,2032
934,2044
935,2067
936,2058
937,2080
938,2045
939,2081
940,2086
941,2005
942,2052
943,2053
944,2000
945,2060
946,2046
947,2076
948,2012
949,1999
950,2073
951,2043
952,2017
953,2053
954,2027
955,2058
956,2073
957,2083
958,2069
959,2050
960,2037
961,2069
962,2066
963,2014
964,2049
965,2081
966,2092
967,2013
968,2025
969,1998
970,2007
971,2036
972,2066
973,2036
974,2026
975,2042
976,2024
977,2010
978,2045
979,2038
980,1999
981,2034
982,2034
983,2092
984,2087
985,2068
986,2075
987,2081
988,2027
989,2096
990,2047
991,2072
992,2093
993,2014
994,2054
995,2066
996,2004
997,2034
998,2018
999,2025
1000,2056
1001,2048
1002,2047
1003,2097
1004,2028
1005,2034
1006,2030
1007,2065
1008,2075
1009,2012
1010,2074
1011,2012
1012,2091
1013,2052
1014,2054
1015,2064
1016,2061
1017,2082
1018,2043
1019,1998
1020,2035
1021,2004
1022,2040
1023,2089
1024,2008
1025,2095
1026,2050
1027,2078
1028,2002
1029,2017
1030,2080
1031,2028
1032,2068
1033,2092
1034,2088
1035,2022
1036,2064
1037,2063
1038,2096
1039,2072
1040,2091
1041,2016
1042,2010
1043,2043
1044,2004
1045,2002
1046,1998
1047,2021
1048,2002
1049,2079
1050,2052
1051,2061
1052,2052
1053,2057
1054,2052
1055,2096
1056,2086
1057,2067
1058,2067
1059,2088
1060,2055
1061,2004
1062,2037
1063,2016
1064,2042
1065,2095
1066,2001
1067,2063
1068,2044
1069,2097
1070,2050
1071,2045
1072,2097
1073,2012
1074,2027
1075,2009
1076,2026
1077,2089
1078,2071
1079,2026
1080,1998
1081,2032
1082,2082
1083,2049
1084,2057
1085,1999
1086,2061
1087,2027
1088,2033
1089,2031
1090,2075
1091,2054
1092,2050
1093,2094
1094,2028
1095,2000
1096,2022
1097,2008
1098,2097
1099,2067
1100,2076
1101,2007
1102,2053
1103,2009
1104,2007
1105,2064
1106,2078
1107,2032
1108,2036
1109,2057
1110,2079
1111,2037
1112,2066
1113,2001
1114,2084
1115,2024
1116,2079
1117,2074
1118,2050
1119,2068
1120,2074
1121,2019
1122,2074
1123,2057
1124,2062
1125,2033
1126,2001
1127,2087
1128,2080
1129,2013
1130,2043
1131,2048
1132,2036
1133,2060
1134,2045
1135,2087
1136,2026
1137,2022
1138,2052
1139,2056
1140,2076
1141,2035
1142,2060
1143,2004
1144,2031
1145,2034
1146,2023
1147,2011
1148,2018
1149,2013
1150,2025
1151,2048
1152,1998
1153,2065
1154,2060
1155,2013
1156,2038
1157,2081
1158,2062
1159,2057
1160,2008
1161,2030
1162,2029
1163,2059
1164,2037
1165,2077
1166,2010
1167,2091
1168,2047
1169,2042
1170,2047
1171,2071
1172,2094
1173,2001
1174,2093
1175,2068
1176,2033
1177,2004
1178,2029
1179,1998
1180,2018
1181,2066
1182,2013
1183,2091
1184,2017
1185,2013
1186,2067
1187,2067
1188,2096
1189,2081
1190,2087
1191,2022
1192,2004
1193,2001
1194,2096
1195,2030
1196,2078
1197,2091
1198,2090
1199,2000
1200,2061
1201,2069
1202,2090
1203,2088
1204,2008
1205,2003
1206,2023
1207,2060
1208,2007
1209,2093
1210,2031
1211,2039
1212,2061
1213,2068
1214,2031
1215,2004
1216,2047
1217,2086
1218,2035
1219,2076
1220,2025
1221,2093
1222,2094
1223,2006
1224,2039
1225,2062
1226,2014
1227,2084
1228,2097
1229,2075
1230,2085
1231,2096
1232,2093
1233,2096
1234,2084
1235,2029
1236,2053
1237,2027
1238,2055
1239,2005
1240,1998
1241,2076
1242,2015
1243,2028
1244,1998
1245,2027
1246,2040
1247,2082
1248,2001
1249,2060
1250,2002
1251,2009
1252,2085
1253,2002
1254,2016
1255,2089
1256,2003
1257,2016
1258,2053
1259,2013
1260,2068
1261,2006
1262,2082
1263,2010
1264,2067
1265,2048
1266,2066
1267,2070
1268,2067
1269,2095
1270,2036
1271,2030
1272,2074
1273,2077
1274,2067
1275,2025
1276,2042
1277,2021
1278,2038
1279,2001
1280,2038
1281,2078
1282,2079
1283,2043
1284,2052
1285,2086
1286,2011
1287,2049
1288,2088
1289,2048
1290,2017
1291,2049
1292,2091
1293,2006
1294,2012
1295,2095
1296,2096
1297,2093
1298,2045
1299,2037
1300,2068
1301,2024
1302,2022
1303,2013
1304,2052
1305,2086
1306,2094
1307,2056
1308,2096
1309,2079
1310,2034
1311,2068
1312,2045
1313,2035
1314,2033
1315,2014
1316,2082
1317,2050
1318,2087
1319,2068
1320,2085
1321,2097
1322,2080
1323,2092
1324,2028
1325,2072
1326,2064
1327,2083
1328,2050
1329,2096
1330,2021
1331,2075
1332,1999
1333,2068
1334,2093
1335,2080
1336,2078
1337,2085
1338,2040
1339,2064
1340,2065
1341,2005
1342,2058
1343,2072
1344,2091
1345,2089
1346,2029
1347,2095
1348,2079
1349,2082
1350,2046
1351,2091
1352,2067
1353,2053
1354,2014
1355,2029
1356,2097
1357,2055
1358,2056
1359,2033
1360,2042
1361,2087
1362,2066
1363,2082
1364,2090
1365,2032
1366,2095
1367,2070
1368,2076
1369,2030
1370,2071
1371,2027
1372,2012
1373,2000
1374,2008
1375,2054
1376,2063
1377,2084
1378,2071
1379,2027
1380,2083
1381,2060
1382,2055
1383,2084
1384,2020
1385,2057
1386,2071
1387,2032
1388,1998
1389,2009
1390,2059
1391,2091
1392,2072
1393,2031
1394,2033
1395,2002
1396,2046
1397,2068
1398,2017
1399,2087
1400,2049
1401,2041
1402,2025
1403,1998
1404,2069
1405,2038
1406,2006
1407,2013
1408,2046
1409,2018
1410,2046
1411,2082
1412,2014
1413,2074
1414,2096
1415,2061
1416,2059
1417,2096
1418,2092
1419,2009
1420,2048
1421,2062
1422,2073
1423,2024
1424,2002
1425,2063
1426,2031
1427,2060
1428,2076
1429,2054
1430,2080
1431,2057
1432,2090
1433,2050
1434,2039
1435,2022
1436,2022
1437,2088
1438,2032
1439,2063
1440,2058
1441,2048
1442,2017
1443,1998
1444,2042
1445,2007
1446,2032
1447,2006
1448,2052
1449,2019
1450,2050
1451,2005
1452,1998
1453,2051
1454,2075
1455,2054
1456,2097
1457,2093
1458,2023
1459,2044
1460,2048
1461,2053
1462,2012
1463,2085
1464,2029
1465,2008
1466,2084
1467,2046
1468,2021
1469,2007
1470,2038
1471,2064
1472,2042
1473,2070
1474,2089
1475,2025
1476,2074
1477,2074
1478,2051
1479,2008
1480,2035
1481,2017
1482,2019
1483,2038
1484,2085
1485,2052
1486,2009
1487,2058
1488,2083
1489,2085
1490,2060
1491,2097
1492,2010
1493,2064
1494,2045
1495,2058
1496,2006
1497,2023
1498,2024
1499,2091
1500,2012
1501,2090
1502,2032
1503,2027
1504,2079
1505,2034
1506,2091
1507,2031
1508,2078
1509,2082
1510,2046
1511,2030
1512,2058
1513,2011
1514,2087
1515,2001
1516,2038
1517,2025
1518,2024
1519,2023
1520,2093
1521,2091
1522,2026
1523,2048
1524,2094
1525,2005
1526,2065
1527,2072
1528,2007
1529,2095
1530,2040
1531,2009
1532,2028
1533,2019
1534,1998
1535,2085
1536,2074
1537,2097
1538,2081
1539,2069
1540,2080
1541,2042
1542,2043
1543,2081
1544,2024
1545,2074
1546,2000
1547,2084
1548,2021
1549,2066
1550,2028
1551,2082
1552,1998
1553,2034
1554,2078
1555,2079
1556,2059
1557,2092
1558,2071
1559,2013
1560,2033
1561,2072
1562,2082
1563,2039
1564,2023
1565,2071
1566,2051
1567,2051
1568,2084
1569,2097
1570,2024
1571,2084
1572,2097
1573,2055
1574,2040
1575,2000
1576,2095
1577,2032
1578,2055
1579,2086
1580,2056
1581,2032
1582,2016
1583,2079
1584,2006
1585,2048
1586,2091
1587,2020
1588,2036
1589,2092
1590,2015
1591,2060
1592,2080
1593,2007
1594,2015
1595,2046
1596,2058
1597,2067
1598,2036
1599,2008
1600,2087
1601,2071
1602,2069
1603,2042
1604,2077
1605,2008
1606,2056
1607,2068
1608,2019
1609,2091
1610,2000
1611,2029
1612,2027
1613,2066
1614,2091
1615,2068
1616,2081
1617,2022
1618,2096
1619,2010
1620,2066
1621,2032
1622,2043
1623,2013
1624,2073
1625,2011
1626,2097
1627,2070
1628,2085
1629,2089
1630,2083
1631,2012
1632,2010
1633,2019
1634,2077
1635,2079
1636,2090
1637,2045
1638,2072
1639,2014
1640,2044
1641,2096
1642,2002
1643,2014
1644,2090
1645,2036
1646,2026
1647,2070
1648,2022
1649,2024
1650,2060
1651,2042
1652,2021
1653,2024
1654,2071
1655,2003
1656,2074
1657,2039
1658,2095
1659,2032
1660,2074
1661,2000
1662,2070
1663,2087
1664,2084
1665,2084
1666,2022
1667,2012
1668,2058
1669,2072
1670,2079
1671,2027
1672,2088
1673,2092
1674,2030
1675,2096
1676,2037
1677,2001
1678,2039
1679,2006
1680,2086
1681,2059
1682,2025
1683,2000
1684,2047
1685,2004
1686,2071
1687,2029
1688,2054
1689,2012
1690,2061
1691,2020
1692,2094
1693,2085
1694,2019
1695,2018
1696,2020
1697,2049
1698,2000
1699,2058
1700,2029
1701,2070
1702,2009
1703,2045
1704,2069
1705,2003
1706,2029
1707,2029
1708,2000
1709,2051
1710,2022
1711,2048
1712,2004
1713,2083
1714,2079
1715,2001
1716,2025
1717,2092
1718,2082
1719,2061
1720,1999
1721,2048
1722,2013
1723,2054
1724,2036
1725,2000
1726,2071
1727,2050
1728,2069
1729,2082
1730,2090
1731,2012
1732,2019
1733,2088
1734,2022
1735,2047
1736,2056
1737,2006
1738,2018
1739,2047
1740,2074
1741,2060
1742,2081
1743,2063
1744,2020
1745,2029
1746,2024
1747,2085
1748,2063
1749,2025
1750,2035
1751,2035
1752,2035
1753,2088
1754,2049
1755,2093
1756,2061
1757,2052
1758,2012
1759,2040
1760,2095
1761,2061
1762,2013
1763,2078
1764,2033
1765,2048
1766,2040
1767,2071
1768,2046
1769,2080
1770,2053
1771,2003
1772,2071
1773,2068
1774,2092
1775,2009
1776,2049
1777,2011
1778,2061
1779,2078
1780,2027
1781,2025
1782,2089
1783,2090
1784,2073
1785,2037
1786,2027
1787,2040
1788,2058
1789,1998
1790,2093
1791,2075
1792,2086
1793,2041
1794,2057
1795,2030
1796,2024
1797,2052
1798,2047
1799,2007
1800,2032
1801,2086
1802,2032
1803,2075
1804,2094
1805,2018
1806,2082
1807,2043
1808,2056
1809,2052
1810,2003
1811,2088
1812,2064
1813,2091
1814,2021
1815,2025
1816,2017
1817,2047
1818,2061
1819,2033
1820,2029
1821,2037
1822,2063
1823,2073
1824,2090
1825,2057
1826,2048
1827,2084
1828,2037
1829,2043
1830,2089
1831,2026
1832,2055
1833,2024
1834,2089
1835,2025
1836,2013
1837,2052
1838,2008
1839,2014
1840,2038
1841,2035
1842,2094
1843,2083
1844,2050
1845,2016
1846,2010
1847,2083
1848,2016
1849,2054
1850,2070
1851,2083
1852,2042
1853,2095
1854,2089
1855,2077
1856,2053
1857,2024
1858,2081
1859,2080
1860,2002
1861,2095
1862,2061
1863,2061
1864,2025
1865,2010
1866,2068
1867,2004
1868,2046
1869,2049
1870,2010
1871,2014
1872,2022
1873,2085
1874,2096
1875,2000
1876,2022
1877,2093
1878,2044
1879,2022
1880,2014
1881,2040
1882,2032
1883,2021
1884,2010
1885,2023
1886,2051
1887,2009
1888,2019
1889,2056
1890,2031
1891,2094
1892,2060
1893,2062
1894,2029
1895,2081
1896,2025
1897,2065
1898,2016
1899,2037
1900,2038
1901,2036
1902,2087
1903,2026
1904,2072
1905,2020
1906,2013
1907,2041
1908,1999
1909,2008
1910,2077
1911,2058
1912,2062
1913,2071
1914,2014
1915,2070
1916,2048
1917,2093
1918,2002
1919,2000
1920,2008
1921,2034
1922,2002
1923,2015
1924,2009
1925,2019
1926,2081
1927,2082
1928,2052
1929,2096
1930,2087
1931,2033
1932,2008
1933,2003
1934,2086
1935,2065
1936,2017
1937,2033
1938,2039
1939,2001
1940,2029
1941,2011
1942,2060
1943,2002
1944,2063
1945,2065
1946,2067
1947,2068
1948,2082
1949,2002
1950,2029
1951,2075
1952,2029
1953,2041
1954,2089
1955,2037
1956,2031
1957,2091
1958,2070
1959,2071
1960,2011
1961,2014
1962,2065
1963,2022
1964,2091
1965,2004
1966,2045
1967,2063
1968,2010
1969,2005
1970,2054
1971,2073
1972,2057
1973,2086
1974,2059
1975,2088
1976,2065
1977,2036
1978,2051
1979,2067
1980,2015
1981,2017
1982,2037
1983,2024
1984,2063
1985,2080
1986,2025
1987,2009
1988,2002
1989,2023
1990,2052
1991,2019
1992,2084
1993,2052
1994,2083
1995,2090
1996,2016
1997,2090
1998,2033
1999,2079
