timestamp,radar_adc
323,2064
324,2052
325,1998
326,2057
327,2064
328,2050
329,2064
330,2012
331,2084
332,2076
333,2031
334,2057
335,2010
336,2042
337,2031
338,2092
339,2040
340,2005
341,2003
342,2004
343,2059
344,2075
345,2084
346,2031
347,2039
348,2071
349,2004
350,2006
351,2074
352,2031
353,2025
354,2066
355,2019
356,2035
357,2035
358,2010
359,2027
360,2023
361,2042
362,2076
363,2080
364,2010
365,2096
366,2084
367,2023
368,2071
369,2016
370,2051
371,2064
372,2002
373,2041
374,2087
375,2075
376,1999
377,2000
378,1998
379,2066
380,2056
381,2039
382,1999
383,2063
384,2091
385,2084
386,2016
387,2079
388,2059
389,2060
390,2060
391,2030
392,2008
393,2059
394,2016
395,2040
396,2014
397,2095
398,2092
399,2047
400,2006
401,2019
402,2088
403,2081
404,2097
405,2067
406,2016
407,2064
408,2010
409,1998
410,2090
411,2078
412,2078
413,2043
414,2001
415,2072
416,2067
417,2017
418,2027
419,1998
420,2068
421,2085
422,2061
423,2047
424,2053
425,2060
426,2037
427,2025
428,2090
429,2090
430,2027
431,2027
432,2082
433,2092
434,2086
435,2042
436,2049
437,2081
438,2092
439,2042
440,2027
441,2059
442,2039
443,2004
444,2029
445,2028
446,2062
447,2014
448,2077
449,2063
450,2086
451,2090
452,2059
453,2030
454,2057
455,2067
456,2073
457,2096
458,2008
459,2086
460,2071
461,2007
462,2046
463,2028
464,2059
465,2017
466,2072
467,2019
468,2086
469,2057
470,2092
471,2007
472,2068
473,2039
474,2086
475,2074
476,2054
477,2041
478,2031
479,2008
480,2034
481,2014
482,2089
483,2034
484,2065
485,2071
486,2053
487,2041
488,2051
489,2064
490,2025
491,2039
492,2062
493,2028
494,2085
495,2030
496,2013
497,2039
498,2013
499,1998
500,2024
501,2077
502,2095
503,2006
504,2058
505,2046
506,2092
507,2026
508,2034
509,2092
510,2042
511,2067
512,2081
513,2057
514,2068
515,2036
516,2051
517,2034
518,2076
519,2066
520,2079
521,2039
522,2035
523,2072
524,2040
525,2086
526,2023
527,2093
528,2055
529,2021
530,2051
531,2061
532,2085
533,2047
534,2083
535,2054
536,2007
537,2082
538,2010
539,2053
540,2047
541,2064
542,2039
543,2093
544,2047
545,2011
546,2079
547,2037
548,2001
549,2041
550,2000
551,2010
552,2074
553,2019
554,2004
555,2012
556,2077
557,2081
558,2049
559,2053
560,2077
561,2039
562,2009
563,2050
564,2003
565,2062
566,2010
567,2092
568,2077
569,2056
570,2052
571,2011
572,2033
573,2036
574,2062
575,2087
576,2063
577,2010
578,2088
579,2089
580,2091
581,2050
582,2084
583,2077
584,2004
585,2027
586,2090
587,2059
588,2011
589,2002
590,2028
591,2056
592,2027
593,2006
594,2068
595,2025
596,2061
597,2037
598,2045
599,2097
600,2059
601,2081
602,2005
603,2097
604,2074
605,2015
606,2044
607,2049
608,2009
609,2075
610,2013
611,2051
612,2015
613,2059
614,2068
615,2040
616,2004
617,2052
618,2093
619,2045
620,2036
621,2027
622,2089
623,2063
624,2050
625,2000
626,2003
627,2015
628,2015
629,2020
630,2077
631,2007
632,2010
633,2027
634,2092
635,2069
636,2050
637,2055
638,2018
639,2086
640,2022
641,2090
642,2038
643,2032
644,2033
645,2038
646,2054
647,2033
648,2054
649,2066
650,2063
651,2095
652,2044
653,2083
654,2012
655,2089
656,2025
657,2018
658,2033
659,2046
660,2069
661,2024
662,2069
663,2004
664,2017
665,2066
666,2062
667,2047
668,2052
669,2075
670,2048
671,2033
672,2008
673,2028
674,1998
675,1998
676,2092
677,2094
678,2041
679,2034
680,2091
681,2074
682,2085
683,2032
684,2082
685,2028
686,2019
687,2083
688,2018
689,2076
690,2094
691,2050
692,2041
693,2038
694,2075
695,2076
696,2042
697,2068
698,2078
699,2094
700,2032
701,2057
702,2008
703,2082
704,2059
705,2029
706,2081
707,2047
708,2046
709,2009
710,2013
711,2012
712,2031
713,2087
714,2073
715,2075
716,2082
717,2036
718,2019
719,2086
720,2051
721,2049
722,2032
723,2030
724,2079
725,2006
726,2039
727,2018
728,2048
729,2093
730,2045
731,2016
732,2093
733,2042
734,2049
735,2091
736,2068
737,2082
738,2084
739,2024
740,2050
741,2068
742,2077
743,2040
744,2041
745,2020
746,2049
747,1998
748,2074
749,2094
750,2085
751,2070
752,2054
753,2090
754,2072
755,2018
756,2014
757,2037
758,2039
759,2080
760,2070
761,2059
762,2074
763,2081
764,2026
765,2020
766,2096
767,2010
768,2017
769,2084
770,2045
771,2096
772,2066
773,2074
774,2066
775,2079
776,2049
777,2013
778,2016
779,2038
780,2066
781,2013
782,2057
783,2069
784,2032
785,2094
786,2013
787,1998
788,2001
789,2026
790,2082
791,2060
792,2063
793,2035
794,2055
795,2086
796,2020
797,2054
798,2045
799,2088
800,2010
801,2021
802,2083
803,2094
804,2013
805,2092
806,2088
807,2096
808,2037
809,2049
810,2041
811,2078
812,2010
813,2005
814,2053
815,2036
816,2019
817,2003
818,2041
819,2047
820,2065
821,2050
822,2077
823,2087
824,2046
825,2065
826,1998
827,2049
828,2010
829,2042
830,2086
831,1998
832,2058
833,2034
834,2050
835,2019
836,2001
837,2087
838,2006
839,2030
840,2059
841,2024
842,2086
843,1998
844,2090
845,2091
846,2014
847,2059
848,2030
849,2031
850,2091
851,2095
852,2012
853,2063
854,2071
855,2013
856,2027
857,2063
858,2040
859,2036
860,2023
861,2082
862,2048
863,2074
864,2018
865,2027
866,2023
867,2062
868,2004
869,2058
870,1999
871,2088
872,2055
873,2085
874,2034
875,2003
876,2062
877,2052
878,2071
879,2091
880,2042
881,2021
882,2017
883,2009
884,2051
885,2060
886,2018
887,2019
888,2076
889,2001
890,2033
891,2061
892,2048
893,2046
894,2076
895,2017
896,2097
897,2067
898,2088
899,2050
900,2059
901,2019
902,2031
903,2029
904,2039
905,2042
906,2031
907,2021
908,2024
909,2027
910,2085
911,2019
912,2070
913,2003
914,2018
915,2090
916,2008
917,2056
918,2014
919,2022
920,2076
921,2094
922,2069
923,2038
924,2002
925,2044
926,2018
927,2023
928,2008
929,2058
930,2029
931,2087
932,2054
933,2010
934,2012
935,2046
936,2046
937,2086
938,2032
939,2034
940,2070
941,2005
942,2000
943,2091
944,2092
945,2091
946,2087
947,2064
948,2062
949,2014
950,2053
951,2065
952,2028
953,2087
954,2054
955,2038
956,2041
957,2004
958,2035
959,2033
960,2087
961,2068
962,2015
963,2010
964,2031
965,2018
966,2056
967,2057
968,1999
969,2032
970,2023
971,2031
972,2000
973,2039
974,2071
975,2065
976,2088
977,2040
978,2034
979,2060
980,2025
981,2046
982,2052
983,2023
984,2032
985,2009
986,2060
987,2004
988,2093
989,2072
990,2058
991,2092
992,2031
993,2080
994,2074
995,2093
996,2062
997,2051
998,2061
999,2078
1000,2046
1001,2068
1002,2027
1003,2045
1004,2070
1005,2034
1006,2065
1007,2011
1008,2097
1009,2045
1010,2019
1011,2091
1012,2043
1013,2049
1014,2025
1015,2055
1016,2017
1017,2078
1018,2026
1019,2028
1020,2050
1021,2097
1022,2024
1023,2060
1024,2001
1025,2033
1026,2004
1027,2068
1028,2004
1029,2075
1030,2030
1031,2004
1032,2041
1033,2078
1034,2043
1035,2090
1036,2078
1037,2080
1038,2014
1039,2039
1040,2063
1041,2011
1042,2050
1043,2084
1044,2088
1045,2087
1046,2003
1047,2064
1048,2071
1049,2077
1050,2064
1051,2028
1052,2071
1053,2040
1054,2050
1055,2009
1056,2077
1057,2000
1058,2079
1059,2050
1060,2050
1061,2077
1062,2049
1063,2073
1064,2003
1065,2085
1066,2009
1067,2023
1068,2014
1069,2015
1070,2061
1071,2084
1072,2000
1073,1998
1074,2035
1075,2058
1076,2007
1077,2039
1078,2068
1079,2010
1080,2089
1081,2044
1082,2014
1083,2085
1084,2090
1085,2084
1086,2023
1087,2095
1088,2029
1089,2062
1090,2091
1091,2056
1092,2082
1093,2061
1094,2003
1095,2093
1096,2090
1097,2059
1098,2062
1099,2079
1100,2000
1101,2081
1102,2007
1103,2053
1104,2096
1105,2006
1106,2063
1107,1998
1108,2055
1109,2093
1110,2014
1111,2057
1112,2023
1113,2055
1114,2027
1115,2035
1116,2051
1117,2043
1118,2033
1119,2057
1120,2033
1121,2047
1122,2065
1123,2066
1124,2088
1125,2023
1126,2047
1127,2042
1128,2081
1129,2046
1130,2051
1131,2044
1132,2054
1133,2061
1134,2022
1135,2079
1136,2095
1137,2042
1138,2002
1139,2001
1140,2026
1141,2067
1142,2038
1143,2032
1144,2039
1145,2005
1146,1998
1147,2007
1148,2092
1149,2069
1150,2067
1151,2037
1152,2009
1153,2081
1154,2024
1155,2004
1156,2033
1157,2091
1158,2004
1159,2048
1160,1998
1161,2090
1162,2040
1163,2037
1164,2023
1165,2082
1166,2053
1167,2022
1168,2018
1169,2056
1170,2096
1171,2003
1172,2057
1173,2041
1174,2090
1175,2069
1176,2094
1177,2038
1178,2010
1179,2080
1180,2041
1181,2092
1182,2078
1183,2027
1184,2066
1185,2054
1186,2092
1187,2051
1188,2046
1189,2033
1190,2076
1191,2010
1192,2040
1193,2057
1194,1998
1195,2034
1196,2087
1197,2093
1198,2096
1199,2094
1200,2033
1201,2087
1202,2070
1203,2020
1204,2017
1205,2033
1206,2020
1207,2095
1208,2026
1209,2080
1210,2028
1211,2023
1212,2048
1213,2012
1214,2059
1215,2052
1216,2061
1217,2034
1218,2068
1219,2022
1220,2065
1221,2075
1222,2026
1223,2015
1224,2017
1225,2031
1226,2059
1227,2066
1228,2053
1229,2019
1230,2057
1231,2022
1232,2018
1233,2084
1234,2037
1235,2072
1236,2007
1237,2052
1238,2089
1239,2078
1240,2011
1241,2012
1242,2052
1243,2048
1244,2056
1245,2006
1246,2005
1247,2026
1248,2094
1249,2036
1250,2045
1251,2042
1252,2075
1253,2065
1254,2070
1255,2043
1256,2011
1257,2086
1258,2072
1259,2024
1260,2042
1261,2028
1262,2046
1263,2065
1264,2038
1265,2046
1266,2087
1267,2040
1268,2094
1269,2021
1270,2067
1271,2062
1272,2055
1273,2078
1274,2041
1275,2058
1276,2058
1277,2071
1278,2043
1279,2031
1280,2044
1281,2077
1282,2049
1283,2065
1284,2090
1285,2001
1286,2008
1287,2061
1288,2069
1289,2070
1290,2072
1291,2097
1292,2072
1293,2018
1294,2015
1295,2069
1296,2065
1297,2084
1298,2042
1299,2084
1300,2004
1301,2037
1302,2087
1303,2004
1304,2015
1305,2063
1306,2005
1307,2051
1308,2020
1309,2066
1310,2053
1311,2034
1312,2005
1313,2043
1314,2074
1315,2041
1316,2090
1317,2060
1318,2041
1319,2017
1320,2028
1321,2045
1322,2072
1323,2007
1324,2049
1325,2072
1326,2094
1327,2054
1328,2015
1329,1999
1330,2058
1331,2043
1332,2028
1333,2064
1334,2044
1335,2055
1336,2085
1337,2096
1338,2046
1339,2044
1340,2095
1341,2065
1342,2071
1343,2055
1344,2035
1345,2021
1346,2069
1347,2019
1348,2087
1349,2084
1350,2050
1351,2039
1352,2053
1353,2022
1354,2001
1355,2042
1356,2015
1357,2022
1358,2047
1359,2009
1360,2097
1361,2039
1362,2017
1363,2092
1364,2047
1365,2036
1366,2059
1367,2014
1368,2089
1369,2039
1370,2075
1371,2020
1372,2033
1373,2084
1374,2064
1375,2075
1376,2032
1377,2001
1378,2077
1379,2065
1380,2057
1381,2088
1382,2040
1383,2092
1384,2084
1385,2040
1386,2015
1387,2031
1388,2008
1389,2037
1390,2096
1391,2031
1392,2006
1393,2064
1394,2075
1395,2033
1396,2083
1397,2047
1398,2014
1399,2020
1400,2066
1401,2005
1402,2045
1403,2030
1404,2083
1405,1999
1406,2066
1407,2058
1408,2022
1409,2017
1410,2086
1411,2072
1412,2085
1413,2058
1414,2095
1415,2051
1416,2086
1417,2031
1418,2090
1419,2062
1420,2030
1421,2006
1422,2023
1423,2061
1424,2026
1425,2016
1426,2026
1427,2066
1428,2008
1429,2093
1430,2005
1431,2056
1432,2089
1433,2031
1434,2037
1435,2010
1436,2086
1437,2011
1438,2072
1439,2013
1440,2066
1441,2018
1442,2038
1443,2033
1444,2027
1445,2073
1446,2020
1447,2051
1448,2016
1449,2033
1450,2029
1451,2024
1452,2040
1453,2014
1454,2014
1455,2095
1456,1999
1457,2078
1458,2039
1459,2030
1460,2017
1461,2068
1462,2066
1463,2013
1464,2086
1465,2036
1466,2058
1467,2018
1468,2040
1469,2026
1470,2056
1471,2006
1472,2084
1473,2016
1474,2049
1475,2000
1476,2038
1477,2068
1478,2067
1479,2004
1480,2078
1481,2020
1482,2026
1483,2012
1484,2000
1485,2078
1486,2000
1487,2010
1488,2091
1489,2075
1490,2042
1491,2015
1492,2013
1493,2043
1494,2066
1495,2024
1496,2093
1497,2075
1498,2024
1499,2092
1500,2069
1501,2025
1502,2034
1503,2025
1504,2014
1505,2029
1506,2003
1507,2061
1508,2020
1509,2042
1510,2097
1511,2049
1512,2058
1513,2006
1514,2035
1515,2041
1516,2011
1517,2087
1518,2034
1519,2023
1520,2071
1521,2055
1522,2093
1523,1998
1524,2025
1525,1999
1526,2040
1527,2059
1528,2013
1529,2065
1530,2066
1531,2011
1532,2094
1533,2048
1534,2030
1535,2011
1536,2065
1537,2058
1538,2045
1539,2056
1540,2025
1541,2006
1542,2085
1543,2084
1544,2060
1545,2027
1546,2070
1547,1998
1548,2088
1549,2025
1550,2042
1551,2097
1552,2020
1553,2022
1554,2042
1555,2056
1556,2035
1557,2072
1558,2016
1559,2035
1560,2004
1561,2013
1562,2016
1563,2064
1564,2082
1565,2078
1566,2013
1567,2019
1568,2048
1569,2081
1570,2078
1571,2016
1572,2001
1573,2026
1574,2040
1575,2011
1576,1999
1577,2056
1578,2081
1579,2044
1580,2077
1581,2074
1582,2064
1583,2013
1584,2017
1585,2054
1586,2057
1587,2054
1588,2076
1589,2049
1590,2067
1591,2029
1592,2028
1593,2003
1594,2091
1595,2086
1596,2069
1597,2063
1598,2064
1599,2032
1600,2046
1601,2070
1602,2000
1603,2050
1604,2075
1605,1998
1606,2028
1607,2096
1608,2027
1609,2027
1610,2074
1611,2095
1612,2040
1613,2039
1614,2082
1615,2011
1616,2003
1617,2052
1618,2083
1619,2030
1620,2022
1621,2078
1622,2053
1623,2059
1624,2072
1625,2085
1626,2056
1627,2096
1628,2077
1629,2010
1630,2068
1631,2057
1632,2094
1633,2053
1634,2028
1635,2084
1636,2006
1637,2010
1638,2071
1639,2050
1640,2050
1641,2010
1642,2076
1643,2036
1644,2007
1645,2023
1646,2048
1647,2047
1648,2007
1649,2073
1650,2075
1651,2036
1652,2084
1653,2059
1654,2000
1655,2017
1656,2010
1657,2030
1658,2087
1659,2045
1660,2013
1661,2090
1662,2088
1663,2011
1664,2078
1665,2007
1666,2051
1667,2076
1668,2092
1669,2020
1670,2022
1671,2032
1672,2085
1673,2077
1674,2073
1675,2053
1676,2049
1677,2024
1678,2007
1679,2035
1680,2004
1681,2056
1682,2050
1683,2068
1684,2036
1685,2042
1686,2011
1687,2043
1688,2046
1689,2008
1690,2078
1691,2030
1692,2074
1693,2080
1694,2006
1695,2083
1696,2069
1697,2038
1698,2069
1699,2000
1700,2082
1701,2093
1702,2059
1703,2044
1704,2095
1705,2026
1706,2032
1707,2076
1708,2039
1709,2092
1710,2031
1711,2091
1712,2042
1713,2026
1714,2022
1715,2048
1716,2096
1717,2008
1718,2003
1719,2026
1720,2010
1721,2040
1722,2050
1723,2013
1724,2075
1725,2082
1726,2008
1727,2015
1728,2014
1729,2034
1730,2063
1731,2000
1732,2012
1733,2017
1734,2047
1735,2046
1736,2059
1737,2079
1738,2085
1739,2036
1740,2022
1741,2001
1742,2070
1743,2019
1744,2045
1745,2084
1746,2090
1747,2089
1748,2042
1749,2087
1750,2035
1751,2068
1752,2016
1753,2035
1754,2050
1755,2082
1756,2067
1757,2048
1758,2049
1759,2091
1760,2037
1761,2091
1762,2013
1763,2034
1764,2041
1765,2024
1766,2051
1767,2068
1768,2022
1769,2000
1770,2088
1771,2092
1772,2001
1773,2069
1774,2090
1775,2096
1776,2048
1777,2039
1778,2003
1779,2001
1780,2072
1781,2036
1782,2021
1783,2081
1784,2064
1785,2083
1786,2027
1787,2060
1788,2063
1789,2072
1790,2094
1791,2090
1792,2002
1793,2021
1794,2033
1795,2057
1796,2093
1797,2008
1798,2023
1799,2016
1800,2085
1801,2089
1802,2030
1803,2036
1804,2000
1805,2036
1806,2070
1807,2051
1808,2083
1809,2058
1810,2081
1811,2039
1812,2002
1813,2031
1814,2038
1815,2097
1816,2014
1817,2064
1818,2022
1819,2096
1820,2053
1821,2032
1822,2026
1823,2072
1824,2080
1825,2019
1826,2077
1827,2050
1828,2004
1829,2002
1830,2026
1831,2018
1832,2048
1833,2046
1834,2044
1835,2056
1836,2075
1837,2051
1838,2042
1839,2065
1840,2052
1841,2087
1842,2023
1843,1998
1844,2051
1845,2097
1846,2085
1847,2034
1848,2078
1849,2020
1850,2096
1851,2020
1852,2030
1853,2051
1854,2049
1855,2035
1856,2035
1857,2043
1858,2060
1859,2009
1860,2034
1861,2022
1862,2032
1863,2067
1864,2045
1865,2000
1866,2067
1867,2019
1868,2017
1869,2032
1870,2013
1871,2038
1872,2063
1873,2077
1874,2032
1875,2003
1876,2022
1877,2037
1878,2004
1879,2038
1880,2015
1881,2077
1882,2066
1883,2062
1884,2074
1885,2048
1886,2050
1887,2094
1888,2094
1889,2043
1890,2020
1891,2041
1892,2013
1893,2037
1894,2076
1895,2066
1896,2037
1897,2071
1898,2038
1899,2083
1900,2081
1901,2007
1902,2061
1903,2079
1904,2070
1905,2050
1906,2029
1907,1998
1908,2042
1909,2040
1910,2053
1911,2021
1912,2045
1913,2086
1914,2057
1915,2003
1916,2012
1917,2096
1918,2093
1919,2062
1920,2075
1921,2064
1922,2018
1923,2060
1924,2070
1925,2021
1926,2043
1927,2018
1928,2090
1929,2074
1930,2068
1931,2047
1932,2075
1933,2058
1934,2022
1935,2003
1936,2067
1937,2014
1938,2071
1939,2071
1940,2001
1941,2040
1942,2094
1943,2061
1944,2032
1945,2059
1946,2093
1947,2029
1948,2041
1949,2069
1950,2045
1951,2031
1952,2070
1953,2015
1954,2016
1955,2040
1956,2050
1957,2044
1958,2045
1959,2095
1960,2018
1961,2056
1962,2090
1963,2007
1964,2008
1965,2097
1966,2032
1967,2053
1968,1998
1969,2053
1970,2072
1971,2084
1972,2081
1973,1998
1974,2039
1975,2008
1976,2024
1977,2009
1978,2023
1979,2064
1980,2065
1981,2068
1982,2038
1983,2052
1984,2032
1985,2036
1986,2084
1987,2083
1988,2062
1989,2033
1990,2047
1991,2054
1992,2023
1993,2031
1994,2091
1995,2091
1996,2025
1997,2041
1998,2076
1999,2048
