timestamp,radar_adc
524,1998
525,2005
526,2082
527,1999
528,2031
529,2031
530,2013
531,2067
532,2026
533,2079
534,2067
535,2067
536,2060
537,2021
538,2064
539,2035
540,2081
541,2068
542,2077
543,2072
544,2014
545,2023
546,2066
547,2055
548,2005
549,2094
550,2002
551,2081
552,2001
553,2012
554,2031
555,2053
556,2088
557,2012
558,2037
559,2091
560,2031
561,2033
562,2072
563,2031
564,2039
565,2011
566,2052
567,2035
568,2037
569,2002
570,2042
571,2014
572,2011
573,2035
574,2028
575,2079
576,2055
577,2088
578,2071
579,2034
580,2033
581,2023
582,2088
583,2074
584,2037
585,2088
586,2068
587,2007
588,2051
589,2042
590,2054
591,2025
592,2059
593,2050
594,2068
595,2079
596,2029
597,2068
598,2013
599,2090
600,2064
601,2029
602,2062
603,2004
604,2094
605,2019
606,2047
607,2028
608,2003
609,2004
610,2057
611,2084
612,2032
613,2056
614,2057
615,2046
616,2085
617,2032
618,2052
619,1999
620,2013
621,2080
622,2062
623,2044
624,2044
625,2053
626,2093
627,2047
628,2026
629,2046
630,2059
631,2084
632,2097
633,2064
634,2041
635,2037
636,2018
637,2074
638,2001
639,2007
640,2055
641,2080
642,2009
643,2033
644,2088
645,2087
646,2064
647,2020
648,2055
649,2032
650,2065
651,2040
652,2027
653,2022
654,2004
655,2063
656,2087
657,2012
658,2069
659,2094
660,2073
661,2046
662,2053
663,2033
664,2001
665,2006
666,2087
667,2064
668,2041
669,2007
670,2078
671,2033
672,2042
673,2010
674,2071
675,2090
676,2019
677,2062
678,2061
679,2065
680,2075
681,2065
682,2074
683,2041
684,2010
685,2073
686,2014
687,2037
688,2001
689,2084
690,2062
691,2019
692,2003
693,2086
694,2038
695,2026
696,2008
697,2089
698,2043
699,2080
700,2028
701,2012
702,2072
703,2079
704,2052
705,2000
706,2013
707,2007
708,2041
709,2075
710,2011
711,2048
712,2020
713,1998
714,2021
715,2063
716,2022
717,2088
718,2072
719,2003
720,2004
721,2009
722,2006
723,2043
724,1999
725,2032
726,1998
727,2028
728,2013
729,2045
730,2019
731,2076
732,2026
733,2036
734,2015
735,2055
736,2078
737,2092
738,2015
739,2091
740,2005
741,2039
742,2004
743,2066
744,2024
745,2079
746,2071
747,2065
748,2040
749,2027
750,2027
751,2085
752,2004
753,2005
754,2000
755,2064
756,2006
757,2089
758,2024
759,2020
760,2094
761,2039
762,2092
763,2031
764,2093
765,2030
766,2017
767,2003
768,2058
769,2070
770,2030
771,2076
772,2071
773,2071
774,2042
775,2045
776,2049
777,2012
778,2036
779,2076
780,2078
781,2021
782,2034
783,2047
784,2006
785,2035
786,2058
787,2072
788,2079
789,2004
790,2016
791,2076
792,2029
793,2038
794,2093
795,2097
796,2075
797,2070
798,2013
799,2032
800,2043
801,2085
802,2080
803,2026
804,2070
805,2028
806,2086
807,2044
808,2094
809,2071
810,2081
811,2018
812,1998
813,2084
814,2097
815,2072
816,2090
817,2095
818,2053
819,2013
820,2078
821,2076
822,2010
823,2045
824,2085
825,2011
826,2031
827,2033
828,2054
829,2048
830,2078
831,2063
832,2095
833,2074
834,2015
835,2036
836,2057
837,2093
838,1998
839,2011
840,2029
841,2008
842,2056
843,2014
844,2085
845,2056
846,2089
847,2004
848,2056
849,2078
850,2051
851,2031
852,2028
853,2097
854,2083
855,2083
856,2094
857,2073
858,2061
859,2002
860,2084
861,2058
862,2010
863,2025
864,2060
865,2050
866,2032
867,2066
868,2032
869,2016
870,2094
871,2072
872,2070
873,2035
874,2038
875,2092
876,2006
877,2049
878,2037
879,2017
880,2030
881,2023
882,2088
883,2036
884,2013
885,2028
886,2025
887,2044
888,2051
889,2066
890,2064
891,2079
892,2053
893,2047
894,2031
895,2060
896,2047
897,2003
898,2051
899,2008
900,2081
901,2031
902,2059
903,2009
904,2036
905,2036
906,2055
907,2064
908,2046
909,2060
910,2080
911,2046
912,2036
913,2086
914,2007
915,2059
916,2060
917,2078
918,2055
919,2067
920,2081
921,2044
922,2004
923,2010
924,2085
925,2056
926,2095
927,2092
928,2022
929,1998
930,2059
931,2041
932,2043
933,2074
934,2030
935,2020
936,2015
937,2085
938,2095
939,2055
940,2049
941,2070
942,2024
943,2009
944,2091
945,2028
946,2039
947,2018
948,2059
949,2056
950,2091
951,1999
952,1999
953,2073
954,2083
955,2072
956,2042
957,2038
958,2043
959,2007
960,2028
961,2004
962,2071
963,2073
964,2035
965,2061
966,2021
967,2030
968,2082
969,2095
970,2000
971,2010
972,2091
973,2036
974,2049
975,2062
976,2008
977,2081
978,2002
979,2059
980,2019
981,1998
982,2011
983,2089
984,2009
985,2005
986,2039
987,2094
988,2031
989,2001
990,2000
991,2055
992,2005
993,2002
994,2088
995,2007
996,2005
997,2095
998,2030
999,1998
1000,2055
1001,2057
1002,2081
1003,2063
1004,2068
1005,2037
1006,2047
1007,2068
1008,2058
1009,2071
1010,2065
1011,2050
1012,2071
1013,2082
1014,2063
1015,2005
1016,2013
1017,2060
1018,2016
1019,2082
1020,2074
1021,2089
1022,2085
1023,2080
1024,2079
1025,2080
1026,2024
1027,2019
1028,2057
1029,2078
1030,2090
1031,2068
1032,2054
1033,2029
1034,2084
1035,2017
1036,2081
1037,2037
1038,2094
1039,2063
1040,2075
1041,2002
1042,2035
1043,2017
1044,2087
1045,2017
1046,2070
1047,2018
1048,2007
1049,2071
1050,2078
1051,2093
1052,2097
1053,2039
1054,2035
1055,2043
1056,2043
1057,2059
1058,2002
1059,2038
1060,2012
1061,2053
1062,2086
1063,2026
1064,2001
1065,2076
1066,2094
1067,2071
1068,2060
1069,2013
1070,2011
1071,2006
1072,2059
1073,2063
1074,2094
1075,2010
1076,2026
1077,2083
1078,2075
1079,2040
1080,2066
1081,2083
1082,2067
1083,2038
1084,2018
1085,2034
1086,2047
1087,2077
1088,2027
1089,2079
1090,2043
1091,2036
1092,2042
1093,2011
1094,2093
1095,2096
1096,2070
1097,2026
1098,2010
1099,2081
1100,2054
1101,2093
1102,2038
1103,2029
1104,2013
1105,2073
1106,2038
1107,2070
1108,2093
1109,2017
1110,2048
1111,2026
1112,2014
1113,2002
1114,2062
1115,2057
1116,2065
1117,2070
1118,2042
1119,2000
1120,2023
1121,2035
1122,2007
1123,2093
1124,2058
1125,2059
1126,2020
1127,2076
1128,2054
1129,2037
1130,2064
1131,2003
1132,2072
1133,2001
1134,2094
1135,2030
1136,2083
1137,2086
1138,2090
1139,2092
1140,2034
1141,2065
1142,2088
1143,2030
1144,2097
1145,2043
1146,2057
1147,2072
1148,2077
1149,2096
1150,2045
1151,2087
1152,2065
1153,2050
1154,2035
1155,2045
1156,2069
1157,2081
1158,2089
1159,2093
1160,2093
1161,2015
1162,2095
1163,2039
1164,2051
1165,2008
1166,2038
1167,2005
1168,2087
1169,2000
1170,2059
1171,2023
1172,2015
1173,2062
1174,2018
1175,2020
1176,2041
1177,2024
1178,2075
1179,2083
1180,2026
1181,2014
1182,2033
1183,2065
1184,2046
1185,2026
1186,2009
1187,2006
1188,2064
1189,2084
1190,2091
1191,2005
1192,2021
1193,2090
1194,2010
1195,2083
1196,2094
1197,2066
1198,2030
1199,2055
1200,2043
1201,2027
1202,2092
1203,2002
1204,2036
1205,2073
1206,2049
1207,2060
1208,2022
1209,2022
1210,2002
1211,2020
1212,2073
1213,2060
1214,2013
1215,2077
1216,2006
1217,2035
1218,2018
1219,2001
1220,2069
1221,2037
1222,2049
1223,2072
1224,2095
1225,2033
1226,2023
1227,2057
1228,2080
1229,2002
1230,2014
1231,2009
1232,2039
1233,2045
1234,2082
1235,2095
1236,2078
1237,2093
1238,2094
1239,2053
1240,2032
1241,2073
1242,2067
1243,2015
1244,2033
1245,2026
1246,2056
1247,2028
1248,2010
1249,2014
1250,2084
1251,2002
1252,2039
1253,2016
1254,2082
1255,2001
1256,2080
1257,2067
1258,2069
1259,2095
1260,2016
1261,2007
1262,2023
1263,2082
1264,2091
1265,2026
1266,2071
1267,2089
1268,2011
1269,2026
1270,2089
1271,2088
1272,2000
1273,2001
1274,2039
1275,2002
1276,2057
1277,2061
1278,2077
1279,2079
1280,2034
1281,2068
1282,2049
1283,2063
1284,2011
1285,2048
1286,2033
1287,2008
1288,2039
1289,1998
1290,2058
1291,2029
1292,2008
1293,2082
1294,2015
1295,2039
1296,2013
1297,2054
1298,2075
1299,2069
1300,2010
1301,2025
1302,2077
1303,2066
1304,2090
1305,2088
1306,2029
1307,2013
1308,2076
1309,2063
1310,2074
1311,2032
1312,2031
1313,2081
1314,2077
1315,2068
1316,2017
1317,2068
1318,2052
1319,2010
1320,2068
1321,2003
1322,1999
1323,2042
1324,2006
1325,2080
1326,2068
1327,2012
1328,2062
1329,2057
1330,2036
1331,2087
1332,2095
1333,2021
1334,2083
1335,2097
1336,2032
1337,2002
1338,2051
1339,1999
1340,2002
1341,2009
1342,2094
1343,2081
1344,2036
1345,2093
1346,2035
1347,2040
1348,2074
1349,2080
1350,2016
1351,2023
1352,2065
1353,2047
1354,2031
1355,2081
1356,2083
1357,2088
1358,2056
1359,2085
1360,2008
1361,2076
1362,2005
1363,2013
1364,2019
1365,2046
1366,2093
1367,2096
1368,2057
1369,2063
1370,2032
1371,2011
1372,2062
1373,2027
1374,2000
1375,2023
1376,2000
1377,2085
1378,2053
1379,2048
1380,2032
1381,2062
1382,2085
1383,2037
1384,2040
1385,2057
1386,2012
1387,2054
1388,2011
1389,2097
1390,2066
1391,2089
1392,2085
1393,2054
1394,2096
1395,2089
1396,2084
1397,2016
1398,2073
1399,2085
1400,2023
1401,2019
1402,2097
1403,2016
1404,1998
1405,2057
1406,2065
1407,2079
1408,2074
1409,2044
1410,2006
1411,2062
1412,2045
1413,2096
1414,2030
1415,2002
1416,2085
1417,2058
1418,2021
1419,2096
1420,2097
1421,2036
1422,2022
1423,2037
1424,2008
1425,2093
1426,2057
1427,2030
1428,2028
1429,2083
1430,2014
1431,2050
1432,2017
1433,2063
1434,2084
1435,2016
1436,2090
1437,2063
1438,2066
1439,2030
1440,2033
1441,2096
1442,2027
1443,2092
1444,2066
1445,2084
1446,2073
1447,2096
1448,2035
1449,2018
1450,2042
1451,2069
1452,2064
1453,2018
1454,2033
1455,2058
1456,2018
1457,2033
1458,2032
1459,2090
1460,2071
1461,2078
1462,2015
1463,2038
1464,2042
1465,2052
1466,2004
1467,2043
1468,2074
1469,2073
1470,2022
1471,2062
1472,2065
1473,2056
1474,2007
1475,2066
1476,2010
1477,2024
1478,2025
1479,2031
1480,1999
1481,2059
1482,2037
1483,2051
1484,2043
1485,2089
1486,2055
1487,2082
1488,2079
1489,2013
1490,2076
1491,2024
1492,2006
1493,2007
1494,2063
1495,2059
1496,2088
1497,2048
1498,2006
1499,2097
1500,2060
1501,2086
1502,2023
1503,2096
1504,2000
1505,2027
1506,2026
1507,2033
1508,2022
1509,2094
1510,2034
1511,2051
1512,2035
1513,2043
1514,2003
1515,2008
1516,2070
1517,2075
1518,2038
1519,2091
1520,2081
1521,2090
1522,2026
1523,2085
1524,2088
1525,2003
1526,2039
1527,2076
1528,2016
1529,2083
1530,2081
1531,2057
1532,2075
1533,2030
1534,2039
1535,2039
1536,2094
1537,2023
1538,2086
1539,2045
1540,2073
1541,2021
1542,2054
1543,1999
1544,2042
1545,2048
1546,2056
1547,2085
1548,2079
1549,2038
1550,2001
1551,2007
1552,2076
1553,2023
1554,2006
1555,2059
1556,2093
1557,2032
1558,2064
1559,2005
1560,2016
1561,2026
1562,2074
1563,2061
1564,2084
1565,2045
1566,2077
1567,2008
1568,2030
1569,2069
1570,2069
1571,2042
1572,2024
1573,2024
1574,2055
1575,2026
1576,2036
1577,2009
1578,2097
1579,2083
1580,2095
1581,2095
1582,2046
1583,2012
1584,2034
1585,2028
1586,2064
1587,2076
1588,2078
1589,2044
1590,1999
1591,2012
1592,2022
1593,2003
1594,2083
1595,2065
1596,2029
1597,2002
1598,2091
1599,2001
1600,2071
1601,2021
1602,2023
1603,2005
1604,2032
1605,2002
1606,2002
1607,2090
1608,2091
1609,2069
1610,2069
1611,2023
1612,2095
1613,2054
1614,2068
1615,2063
1616,2096
1617,2082
1618,2011
1619,2011
1620,2065
1621,2079
1622,2030
1623,1998
1624,2071
1625,2092
1626,2036
1627,2029
1628,2032
1629,2031
1630,2007
1631,2069
1632,2072
1633,2051
1634,2062
1635,2089
1636,2020
1637,2018
1638,2038
1639,2080
1640,2018
1641,2028
1642,2031
1643,2006
1644,2012
1645,2046
1646,2082
1647,2003
1648,2071
1649,2005
1650,2033
1651,2020
1652,2065
1653,2062
1654,2050
1655,2021
1656,2008
1657,2096
1658,2052
1659,2091
1660,2073
1661,2000
1662,2080
1663,2043
1664,2094
1665,2060
1666,2033
1667,2029
1668,2050
1669,2096
1670,1998
1671,2044
1672,2095
1673,2091
1674,2083
1675,2050
1676,2056
1677,2007
1678,2078
1679,2032
1680,2061
1681,2012
1682,2057
1683,2019
1684,2045
1685,2049
1686,2025
1687,2035
1688,2058
1689,2053
1690,2077
1691,2049
1692,2054
1693,2046
1694,2086
1695,2097
1696,2091
1697,2040
1698,2027
1699,2033
1700,2029
1701,2072
1702,2062
1703,2086
1704,2004
1705,2019
1706,2084
1707,1999
1708,1998
1709,2000
1710,2059
1711,2029
1712,2032
1713,2039
1714,2066
1715,2018
1716,2029
1717,2066
1718,2077
1719,2036
1720,2091
1721,2087
1722,2037
1723,2041
1724,2049
1725,2064
1726,2047
1727,2050
1728,2003
1729,2095
1730,2029
1731,2069
1732,2060
1733,2026
1734,2080
1735,2074
1736,2063
1737,2047
1738,2001
1739,2053
1740,2002
1741,2022
1742,2065
1743,2050
1744,2058
1745,2061
1746,2055
1747,2082
1748,2023
1749,2080
1750,2063
1751,2036
1752,2043
1753,2093
1754,2044
1755,2037
1756,2012
1757,2082
1758,2027
1759,2036
1760,2088
1761,2056
1762,2013
1763,2043
1764,2057
1765,2051
1766,2085
1767,2084
1768,2019
1769,2044
1770,2032
1771,2092
1772,2021
1773,2022
1774,2029
1775,2000
1776,2062
1777,2048
1778,2017
1779,2059
1780,2063
1781,2053
1782,2047
1783,2095
1784,2014
1785,2056
1786,2020
1787,2091
1788,2095
1789,2054
1790,2076
1791,2047
1792,2008
1793,2020
1794,2022
1795,2096
1796,2024
1797,2038
1798,2071
1799,2008
1800,2055
1801,2083
1802,2091
1803,2078
1804,2051
1805,2009
1806,2094
1807,2045
1808,2078
1809,2014
1810,1999
1811,2055
1812,2061
1813,2075
1814,2027
1815,1998
1816,2056
1817,2006
1818,2058
1819,2063
1820,2034
1821,2042
1822,2088
1823,2003
1824,2010
1825,2044
1826,2040
1827,2028
1828,2068
1829,2065
1830,2084
1831,2065
1832,2000
1833,2034
1834,2052
1835,2052
1836,2025
1837,2035
1838,2082
1839,2031
1840,1999
1841,2010
1842,2069
1843,2009
1844,2006
1845,2095
1846,2060
1847,2028
1848,2058
1849,2074
1850,2038
1851,2066
1852,2042
1853,2094
1854,2021
1855,2059
1856,2065
1857,2075
1858,2093
1859,2096
1860,2047
1861,2003
1862,2039
1863,2013
1864,2085
1865,2048
1866,2088
1867,2060
1868,2096
1869,2049
1870,2097
1871,2014
1872,2026
1873,2037
1874,2033
1875,2024
1876,2039
1877,2080
1878,2002
1879,2004
1880,2005
1881,2001
1882,2001
1883,2036
1884,2004
1885,2059
1886,2057
1887,2057
1888,2040
1889,2037
1890,2024
1891,2053
1892,2053
1893,2046
1894,2038
1895,2087
1896,2080
1897,2072
1898,2038
1899,2093
1900,2018
1901,2035
1902,2065
1903,2064
1904,2033
1905,2008
1906,2082
1907,2021
1908,2001
1909,2087
1910,2059
1911,2075
1912,2048
1913,2064
1914,2028
1915,2055
1916,2022
1917,2023
1918,2009
1919,2066
1920,2017
1921,2083
1922,2082
1923,2063
1924,2023
1925,2019
1926,2083
1927,2067
1928,2026
1929,2059
1930,2064
1931,2057
1932,2069
1933,2089
1934,2094
1935,2054
1936,2006
1937,2037
1938,2085
1939,2016
1940,2037
1941,2046
1942,2014
1943,2017
1944,2075
1945,2049
1946,2001
1947,2049
1948,2069
1949,2069
1950,2031
1951,2070
1952,2053
1953,2056
1954,2075
1955,1998
1956,2088
1957,2070
1958,2006
1959,2036
1960,2023
1961,2010
1962,2076
1963,2092
1964,2023
1965,2034
1966,2053
1967,2062
1968,2010
1969,2029
1970,2045
1971,2081
1972,2033
1973,2029
1974,2056
1975,2053
1976,2014
1977,2039
1978,2003
1979,2096
1980,2095
1981,2007
1982,1998
1983,2017
1984,2060
1985,2066
1986,2070
1987,2078
1988,2085
1989,2093
1990,2057
1991,2018
1992,2065
1993,2054
1994,2070
1995,2043
1996,2058
1997,2079
1998,2089
1999,2071
