timestamp,radar_adc
517,2129
518,1699
519,1981
520,1758
521,1805
522,2130
523,2259
524,2235
525,2346
526,2020
527,1968
528,1551
529,1593
530,1754
531,1940
532,2283
533,2221
534,2488
535,2446
536,1932
537,1960
538,1874
539,1604
540,1697
541,1951
542,2384
543,2250
544,2307
545,2518
546,2268
547,1965
548,1773
549,1608
550,1668
551,1715
552,2192
553,2560
554,2512
555,2495
556,2304
557,2059
558,1568
559,1751
560,1622
561,1732
562,2121
563,2388
564,2441
565,2293
566,2047
567,1841
568,1794
569,1610
570,1946
571,1941
572,2029
573,2401
574,2390
575,2434
576,2105
577,1849
578,1875
579,1808
580,1848
581,2097
582,2017
583,2126
584,2183
585,1958
586,2071
587,2159
588,1860
589,1856
590,2117
591,2050
592,2277
593,2272
594,2011
595,2214
596,2097
597,2065
598,2025
599,2130
600,2081
601,2099
602,1992
603,2044
604,1811
605,2094
606,1780
607,1973
608,1829
609,2205
610,2169
611,2162
612,2159
613,2247
614,2165
615,1952
616,2050
617,1955
618,2155
619,1965
620,2099
621,2206
622,2401
623,2054
624,2146
625,2147
626,1781
627,1941
628,1936
629,2071
630,1952
631,2362
632,2123
633,2185
634,2266
635,2027
636,1786
637,2081
638,1940
639,1953
640,2190
641,2034
642,2061
643,2024
644,2275
645,2294
646,1935
647,1914
648,2070
649,1706
650,2006
651,1876
652,1945
653,2209
654,2283
655,2398
656,2071
657,2167
658,2019
659,2022
660,1954
661,1887
662,2008
663,1989
664,2159
665,2323
666,2094
667,2080
668,1969
669,1820
670,1933
671,1882
672,1869
673,2097
674,2136
675,2323
676,2435
677,2223
678,2195
679,1849
680,1936
681,1949
682,1667
683,1953
684,1973
685,2178
686,2151
687,2369
688,2324
689,1961
690,1886
691,1773
692,1826
693,1915
694,1956
695,2419
696,2072
697,2425
698,2038
699,1979
700,1870
701,1989
702,2016
703,2147
704,1999
705,2297
706,2332
707,1978
708,2118
709,2118
710,2098
711,1780
712,1819
713,2235
714,1917
715,2052
716,1942
717,2094
718,2059
719,2133
720,1966
721,1945
722,1901
723,2319
724,2240
725,1990
726,2150
727,1907
728,1772
729,1823
730,1944
731,2165
732,1980
733,2206
734,2291
735,1962
736,2175
737,1984
738,1812
739,1867
740,1896
741,1906
742,2368
743,2170
744,2123
745,2366
746,1966
747,1812
748,1616
749,1814
750,1824
751,2176
752,2006
753,2490
754,2275
755,2253
756,2108
757,1853
758,1620
759,1868
760,1979
761,1973
762,2241
763,2151
764,2229
765,2405
766,2072
767,2190
768,1757
769,1823
770,1655
771,1939
772,1999
773,2361
774,2179
775,2254
776,2429
777,2299
778,2132
779,1904
780,1943
781,1944
782,2026
783,1974
784,2310
785,2348
786,2291
787,2025
788,1982
789,1960
790,1751
791,1704
792,1912
793,2131
794,2186
795,2367
796,2068
797,2083
798,1969
799,1892
800,1812
801,1763
802,1754
803,1941
804,2067
805,2022
806,2369
807,2374
808,2209
809,2144
810,1988
811,2082
812,2129
813,1996
814,2055
815,1910
816,2232
817,2112
818,2267
819,2261
820,2155
821,1874
822,2211
823,2075
824,2135
825,1956
826,2111
827,2203
828,2021
829,1829
830,2162
831,2124
832,1925
833,2309
834,2137
835,1975
836,1989
837,1892
838,1876
839,2059
840,2016
841,2146
842,1989
843,2378
844,2112
845,2061
846,1939
847,1978
848,1894
849,1834
850,1802
851,1932
852,2057
853,2440
854,2288
855,2314
856,2057
857,1840
858,1977
859,1898
860,1989
861,1970
862,1927
863,2264
864,2278
865,2434
866,2301
867,1949
868,1886
869,1862
870,1733
871,1734
872,2099
873,2157
874,2505
875,2256
876,2131
877,2226
878,1918
879,1722
880,1952
881,1851
882,1977
883,1987
884,2196
885,2292
886,2183
887,2042
888,1926
889,1938
890,1984
891,1730
892,1754
893,1907
894,2225
895,2141
896,2438
897,2144
898,1933
899,1912
900,2051
901,2031
902,1856
903,2080
904,2073
905,2222
906,2054
907,2093
908,2306
909,2113
910,2163
911,1942
912,1845
913,1922
914,1878
915,2182
916,2139
917,2161
918,2235
919,2237
920,2102
921,2179
922,1846
923,1862
924,1791
925,2142
926,1928
927,1928
928,2037
929,2269
930,2087
931,2150
932,1858
933,1986
934,1801
935,2157
936,2222
937,1975
938,2212
939,2077
940,1874
941,2068
942,2176
943,2242
944,2175
945,2157
946,2158
947,2171
948,2190
949,1904
950,2134
951,1887
952,2165
953,2046
954,2247
955,1998
956,2001
957,2169
958,1890
959,2089
960,1722
961,2009
962,2067
963,1974
964,2056
965,2269
966,2012
967,1996
968,1967
969,1802
970,1905
971,1653
972,2109
973,2143
974,2418
975,2270
976,2369
977,1988
978,1830
979,1739
980,1688
981,1656
982,1920
983,1986
984,2173
985,2288
986,2454
987,2170
988,2122
989,1820
990,1732
991,1603
992,1974
993,2172
994,2418
995,2293
996,2506
997,2125
998,2131
999,1706
1000,1827
1001,1689
1002,1899
1003,1852
1004,2291
1005,2201
1006,2399
1007,2185
1008,2209
1009,1985
1010,1790
1011,1830
1012,1649
1013,2003
1014,1971
1015,2206
1016,2129
1017,2439
1018,2003
1019,2051
1020,1821
1021,1690
1022,2043
1023,1918
1024,2149
1025,2043
1026,2160
1027,2051
1028,1913
1029,1886
1030,1817
1031,1920
1032,1809
1033,2222
1034,2218
1035,1939
1036,2102
1037,1926
1038,1960
1039,1816
1040,2028
1041,2247
1042,1923
1043,2276
1044,2198
1045,2133
1046,1928
1047,2004
1048,1900
1049,1947
1050,2135
1051,2077
1052,2131
1053,2085
1054,2288
1055,2085
1056,1978
1057,2061
1058,1855
1059,1995
1060,2092
1061,2045
1062,2136
1063,2147
1064,2174
1065,2091
1066,2167
1067,1786
1068,1725
1069,1964
1070,2117
1071,2084
1072,2054
1073,2472
1074,2209
1075,1980
1076,1869
1077,2024
1078,1874
1079,1852
1080,1813
1081,1887
1082,2157
1083,2299
1084,2093
1085,2364
1086,2274
1087,2029
1088,2125
1089,1760
1090,1942
1091,2044
1092,1921
1093,2111
1094,2266
1095,2086
1096,2307
1097,2211
1098,2180
1099,1949
1100,1799
1101,1723
1102,2035
1103,1928
1104,2010
1105,1958
1106,2071
1107,2154
1108,2327
1109,2110
1110,1982
1111,1876
1112,1753
1113,1691
1114,1795
1115,2182
1116,2416
1117,2448
1118,2177
1119,2209
1120,1871
1121,1785
1122,1652
1123,1738
1124,1986
1125,1854
1126,2243
1127,2507
1128,2339
1129,2414
1130,2067
1131,2073
1132,1951
1133,1564
1134,1970
1135,1968
1136,2095
1137,2296
1138,2361
1139,2308
1140,2232
1141,1854
1142,1670
1143,1788
1144,1775
1145,2085
1146,2017
1147,2168
1148,2341
1149,2116
1150,1880
1151,1801
1152,1972
1153,2001
1154,1763
1155,2245
1156,2274
1157,2310
1158,2319
1159,1908
1160,1843
1161,1988
1162,1715
1163,1831
1164,2114
1165,2135
1166,2060
1167,2377
1168,2075
1169,1967
1170,1879
1171,1993
1172,1949
1173,2180
1174,2223
1175,2436
1176,2190
1177,2309
1178,1894
1179,1748
1180,1565
1181,1813
1182,1901
1183,2267
1184,2280
1185,2524
1186,2351
1187,2280
1188,1899
1189,1671
1190,1648
1191,1773
1192,1997
1193,2047
1194,2315
1195,2660
1196,2390
1197,2370
1198,1991
1199,1829
1200,1712
1201,1779
1202,2004
1203,1913
1204,2227
1205,2484
1206,2659
1207,2191
1208,1890
1209,1691
1210,1423
1211,1778
1212,1697
1213,2061
1214,2473
1215,2449
1216,2278
1217,2097
1218,2165
1219,1848
1220,1594
1221,1806
1222,1811
1223,2172
1224,2243
1225,2369
1226,2132
1227,2017
1228,1935
1229,1987
1230,1905
1231,2015
1232,1867
1233,1959
1234,2067
1235,2351
1236,2269
1237,1882
1238,2057
1239,1982
1240,1982
1241,1854
1242,2052
1243,2001
1244,1897
1245,2178
1246,2104
1247,1822
1248,1823
1249,2223
1250,1997
1251,2312
1252,2363
1253,1981
1254,2106
1255,1830
1256,1875
1257,1762
1258,2031
1259,2003
1260,2021
1261,2109
1262,2280
1263,1995
1264,1992
1265,2061
1266,1947
1267,1681
1268,1771
1269,2014
1270,2074
1271,2342
1272,2408
1273,2332
1274,2228
1275,2100
1276,1923
1277,1837
1278,1879
1279,1990
1280,2197
1281,2273
1282,2192
1283,2098
1284,1914
1285,1862
1286,2015
1287,1873
1288,1940
1289,2091
1290,1884
1291,1894
1292,1877
1293,2240
1294,1903
1295,2116
1296,2212
1297,2171
1298,1991
1299,2272
1300,2183
1301,1842
1302,1931
1303,1791
1304,1787
1305,1903
1306,2086
1307,2071
1308,2422
1309,2189
1310,1904
1311,1991
1312,1623
1313,1590
1314,1777
1315,2180
1316,2139
1317,2296
1318,2379
1319,2174
1320,1915
1321,1760
1322,1791
1323,1460
1324,1907
1325,2107
1326,2433
1327,2313
1328,2533
1329,2164
1330,2051
1331,1936
1332,1586
1333,1683
1334,1810
1335,2231
1336,2315
1337,2540
1338,2536
1339,2334
1340,2086
1341,1840
1342,1432
1343,1707
1344,1850
1345,2045
1346,2263
1347,2324
1348,2528
1349,2275
1350,1896
1351,1935
1352,1493
1353,1819
1354,1696
1355,2053
1356,2167
1357,2223
1358,2355
1359,2019
1360,1989
1361,1979
1362,1779
1363,1970
1364,1940
1365,2267
1366,2114
1367,2267
1368,2264
1369,2026
1370,1781
1371,1817
1372,1659
1373,1932
1374,2139
1375,2365
1376,2267
1377,2016
1378,2190
1379,1857
1380,1736
1381,1654
1382,2047
1383,2101
1384,2264
1385,2539
1386,2295
1387,1985
1388,2005
1389,1630
1390,1725
1391,1925
1392,2019
1393,2414
1394,2608
1395,2462
1396,2299
1397,2289
1398,1698
1399,1774
1400,1484
1401,1549
1402,2096
1403,2305
1404,2574
1405,2441
1406,2395
1407,2173
1408,1981
1409,1639
1410,1526
1411,1738
1412,1783
1413,2368
1414,2323
1415,2401
1416,2371
1417,1964
1418,1900
1419,1786
1420,1807
1421,1720
1422,1772
1423,2339
1424,2463
1425,2538
1426,2084
1427,2242
1428,1997
1429,2011
1430,1628
1431,1981
1432,2142
1433,2260
1434,2036
1435,2361
1436,1975
1437,2089
1438,1870
1439,1915
1440,2064
1441,2220
1442,1912
1443,1950
1444,1899
1445,2164
1446,2086
1447,1878
1448,1932
1449,2205
1450,2344
1451,2097
1452,2276
1453,1882
1454,1845
1455,1930
1456,2027
1457,1866
1458,2218
1459,2174
1460,2117
1461,2356
1462,2084
1463,2130
1464,2006
1465,1734
1466,1718
1467,2083
1468,2148
1469,2407
1470,2480
1471,2216
1472,2074
1473,2174
1474,1828
1475,1739
1476,1766
1477,2092
1478,2138
1479,2300
1480,2535
1481,2113
1482,2347
1483,1940
1484,1853
1485,1809
1486,1735
1487,2042
1488,2242
1489,2142
1490,2142
1491,2061
1492,2231
1493,1804
1494,1655
1495,1756
1496,2138
1497,1967
1498,2086
1499,2372
1500,2129
1501,2059
1502,1899
1503,1969
1504,1753
1505,2006
1506,2087
1507,2427
1508,2332
1509,2051
1510,2145
1511,1968
1512,1894
1513,1713
1514,1827
1515,2076
1516,2101
1517,2275
1518,2337
1519,2307
1520,2040
1521,1728
1522,1555
1523,1623
1524,2017
1525,2269
1526,2368
1527,2734
1528,2661
1529,2364
1530,1791
1531,1436
1532,1642
1533,1671
1534,2022
1535,2123
1536,2634
1537,2681
1538,2591
1539,2261
1540,2068
1541,1432
1542,1521
1543,1747
1544,1819
1545,2394
1546,2677
1547,2768
1548,2540
1549,2216
1550,1840
1551,1467
1552,1504
1553,1599
1554,2018
1555,2134
1556,2379
1557,2684
1558,2427
1559,2199
1560,1706
1561,1540
1562,1760
1563,1807
1564,2023
1565,2359
1566,2516
1567,2375
1568,2271
1569,2110
1570,1866
1571,1624
1572,1877
1573,1871
1574,2079
1575,2309
1576,2340
1577,2242
1578,1967
1579,1905
1580,1867
1581,2004
1582,1821
1583,2080
1584,2145
1585,2299
1586,2227
1587,2084
1588,1921
1589,1672
1590,1915
1591,1868
1592,2100
1593,2043
1594,2256
1595,2366
1596,2066
1597,1910
1598,1865
1599,1867
1600,1580
1601,1917
1602,2020
1603,2146
1604,2459
1605,2326
1606,2122
1607,1888
1608,1556
1609,1578
1610,1552
1611,1828
1612,2227
1613,2476
1614,2325
1615,2430
1616,2237
1617,1844
1618,1702
1619,1765
1620,1945
1621,2003
1622,1960
1623,2085
1624,2318
1625,2393
1626,2153
1627,1882
1628,2006
1629,1713
1630,2018
1631,2026
1632,1960
1633,2232
1634,1988
1635,2135
1636,2051
1637,2053
1638,1991
1639,2035
1640,1918
1641,2059
1642,2214
1643,2231
1644,1851
1645,2010
1646,2085
1647,1876
1648,2048
1649,2356
1650,2146
1651,2137
1652,2044
1653,1925
1654,1883
1655,1736
1656,1756
1657,2200
1658,2305
1659,2466
1660,2432
1661,2353
1662,1899
1663,1777
1664,1565
1665,1607
1666,1655
1667,2189
1668,2206
1669,2295
1670,2557
1671,2472
1672,2207
1673,1779
1674,1621
1675,1814
1676,1676
1677,1876
1678,2323
1679,2446
1680,2519
1681,2427
1682,1939
1683,1761
1684,1433
1685,1633
1686,1866
1687,1999
1688,2301
1689,2593
1690,2413
1691,2070
1692,2127
1693,1621
1694,1563
1695,1590
1696,2065
1697,2057
1698,2150
1699,2325
1700,2290
1701,2105
1702,2020
1703,1748
1704,1723
1705,1986
1706,1926
1707,2422
1708,2381
1709,2383
1710,2069
1711,1866
1712,1758
1713,1569
1714,1674
1715,1932
1716,2369
1717,2225
1718,2208
1719,2026
1720,1880
1721,1778
1722,1549
1723,1817
1724,1734
1725,2110
1726,2389
1727,2490
1728,2464
1729,2294
1730,1927
1731,1473
1732,1398
1733,1495
1734,1778
1735,2336
1736,2399
1737,2505
1738,2265
1739,2073
1740,1815
1741,1625
1742,1522
1743,1783
1744,1811
1745,2140
1746,2480
1747,2611
1748,2400
1749,1946
1750,1609
1751,1664
1752,1495
1753,1535
1754,1912
1755,2383
1756,2669
1757,2710
1758,2334
1759,1905
1760,1631
1761,1495
1762,1437
1763,1895
1764,2045
1765,2162
1766,2439
1767,2480
1768,2472
1769,2183
1770,1852
1771,1679
1772,1926
1773,1787
1774,1945
1775,2236
1776,2092
1777,2413
1778,2131
1779,1942
1780,1966
1781,1934
1782,1829
1783,1956
1784,2085
1785,2087
1786,2195
1787,2061
1788,1942
1789,2104
1790,1996
1791,1943
1792,1921
1793,2072
1794,2240
1795,2101
1796,2129
1797,2103
1798,1789
1799,1840
1800,1817
1801,2113
1802,2249
1803,2094
1804,2198
1805,2147
1806,2037
1807,1655
1808,1910
1809,1875
1810,1908
1811,1996
1812,2199
1813,2514
1814,2140
1815,2044
1816,2085
1817,1877
1818,1936
1819,2015
1820,2187
1821,2101
1822,2458
1823,2266
1824,2093
1825,1896
1826,1963
1827,2028
1828,1959
1829,1900
1830,1917
1831,2202
1832,2004
1833,2102
1834,2295
1835,2050
1836,1900
1837,2129
1838,2057
1839,2096
1840,2122
1841,2310
1842,2229
1843,1899
1844,2058
1845,2141
1846,1815
1847,2008
1848,2224
1849,2219
1850,2064
1851,2258
1852,1845
1853,1870
1854,1914
1855,1962
1856,1905
1857,2065
1858,2165
1859,2372
1860,2262
1861,1960
1862,1916
1863,1578
1864,1721
1865,1916
1866,1981
1867,2365
1868,2292
1869,2343
1870,2503
1871,2030
1872,1743
1873,1791
1874,1458
1875,1506
1876,1918
1877,2275
1878,2373
1879,2457
1880,2586
1881,2319
1882,2002
1883,1718
1884,1367
1885,1741
1886,1962
1887,2059
1888,2553
1889,2386
1890,2559
1891,2229
1892,1726
1893,1428
1894,1557
1895,1515
1896,2122
1897,2432
1898,2330
1899,2451
1900,2240
1901,1965
1902,2013
1903,1696
1904,1477
1905,1948
1906,1926
1907,2076
1908,2328
1909,2220
1910,2317
1911,1912
1912,1798
1913,1948
1914,1867
1915,2020
1916,2219
1917,2252
1918,2489
1919,2260
1920,1981
1921,1798
1922,1745
1923,1743
1924,1759
1925,2246
1926,2145
1927,2202
1928,2081
1929,2282
1930,1804
1931,1689
1932,1702
1933,1780
1934,2085
1935,2137
1936,2413
1937,2482
1938,2342
1939,2083
1940,1951
1941,1582
1942,1539
1943,1833
1944,2081
1945,2529
1946,2517
1947,2235
1948,2346
1949,2157
1950,1907
1951,1482
1952,1768
1953,1668
1954,2294
1955,2259
1956,2509
1957,2319
1958,2140
1959,2097
1960,1711
1961,1612
1962,1579
1963,1875
1964,2009
1965,2448
1966,2341
1967,2242
1968,2246
1969,2162
1970,1656
1971,1839
1972,1665
1973,1929
1974,1853
1975,2195
1976,2124
1977,2213
1978,2144
1979,2044
1980,1829
1981,1947
1982,1754
1983,1971
1984,1963
1985,2229
1986,2272
1987,1966
1988,2197
1989,2283
1990,2084
1991,2136
1992,2173
1993,1951
1994,1952
1995,1846
1996,1755
1997,1791
1998,1934
1999,2252
