timestamp,radar_adc
1063,1872
1064,1866
1065,1823
1066,1796
1067,1903
1068,1813
1069,1919
1070,1766
1071,1857
1072,1756
1073,1768
1074,1799
1075,1830
1076,1726
1077,1630
1078,1634
1079,1615
1080,1798
1081,1611
1082,1593
1083,1583
1084,1603
1085,1699
1086,1615
1087,1676
1088,1696
1089,1721
1090,1616
1091,1658
1092,1542
1093,1623
1094,1573
1095,1664
1096,1543
1097,1632
1098,1676
1099,1642
1100,1559
1101,1720
1102,1567
1103,1552
1104,1613
1105,1698
1106,1673
1107,1657
1108,1725
1109,1713
1110,1733
1111,1756
1112,1681
1113,1731
1114,1747
1115,1716
1116,1797
1117,1687
1118,1679
1119,1835
1120,1803
1121,1858
1122,1744
1123,1867
1124,1907
1125,1809
1126,1886
1127,1803
1128,1889
1129,1791
1130,1956
1131,1984
1132,1920
1133,1934
1134,1891
1135,2069
1136,1953
1137,2042
1138,2003
1139,2082
1140,1962
1141,2153
1142,2020
1143,2048
1144,2184
1145,2077
1146,2241
1147,2254
1148,2113
1149,2168
1150,2265
1151,2243
1152,2147
1153,2216
1154,2234
1155,2297
1156,2194
1157,2189
1158,2315
1159,2307
1160,2349
1161,2338
1162,2297
1163,2391
1164,2301
1165,2427
1166,2411
1167,2281
1168,2455
1169,2354
1170,2289
1171,2298
1172,2437
1173,2439
1174,2440
1175,2366
1176,2487
1177,2379
1178,2356
1179,2312
1180,2345
1181,2427
1182,2379
1183,2305
1184,2357
1185,2387
1186,2307
1187,2315
1188,2317
1189,2369
1190,2291
1191,2269
1192,2319
1193,2265
1194,2233
1195,2317
1196,2210
1197,2247
1198,2231
1199,2272
1200,2294
1201,2310
1202,2164
1203,2153
1204,2245
1205,2267
1206,2244
1207,2181
1208,2108
1209,2199
1210,2087
1211,2035
1212,2086
1213,2017
1214,1999
1215,1988
1216,2070
1217,1983
1218,2074
1219,2036
1220,1855
1221,1990
1222,1944
1223,1933
1224,1917
1225,1976
1226,1848
1227,1805
1228,1750
1229,1805
1230,1848
1231,1700
1232,1821
1233,1707
1234,1650
1235,1667
1236,1712
1237,1696
1238,1742
1239,1693
1240,1614
1241,1742
1242,1703
1243,1749
1244,1639
1245,1566
1246,1620
1247,1670
1248,1537
1249,1657
1250,1550
1251,1677
1252,1533
1253,1610
1254,1586
1255,1640
1256,1615
1257,1534
1258,1618
1259,1507
1260,1581
1261,1618
1262,1535
1263,1537
1264,1555
1265,1500
1266,1490
1267,1527
1268,1618
1269,1666
1270,1555
1271,1699
1272,1668
1273,1696
1274,1701
1275,1585
1276,1562
1277,1673
1278,1599
1279,1750
1280,1775
1281,1657
1282,1717
1283,1721
1284,1661
1285,1744
1286,1701
1287,1752
1288,1797
1289,1756
1290,1766
1291,1845
1292,1837
1293,1860
1294,1969
1295,1824
1296,1947
1297,1907
1298,2045
1299,2005
1300,1983
1301,1934
1302,2083
1303,2064
1304,2119
1305,1986
1306,2145
1307,2089
1308,2169
1309,2179
1310,2210
1311,2130
1312,2081
1313,2180
1314,2117
1315,2203
1316,2189
1317,2198
1318,2161
1319,2267
1320,2288
1321,2270
1322,2277
1323,2205
1324,2302
1325,2256
1326,2334
1327,2286
1328,2264
1329,2285
1330,2321
1331,2398
1332,2428
1333,2280
1334,2300
1335,2347
1336,2295
1337,2323
1338,2428
1339,2446
1340,2447
1341,2267
1342,2361
1343,2263
1344,2374
1345,2413
1346,2380
1347,2248
1348,2399
1349,2261
1350,2298
1351,2315
1352,2243
1353,2282
1354,2355
1355,2200
1356,2360
1357,2244
1358,2289
1359,2241
1360,2269
1361,2221
1362,2188
1363,2150
1364,2154
1365,2230
1366,2177
1367,2148
1368,2053
1369,2227
1370,2045
1371,2006
1372,2140
1373,2121
1374,2150
1375,1966
1376,1945
1377,1942
1378,1914
1379,1991
1380,1887
1381,1902
1382,1838
1383,1866
1384,1955
1385,1798
1386,1924
1387,1851
1388,1806
1389,1900
1390,1828
1391,1842
1392,1816
1393,1822
1394,1728
1395,1660
1396,1647
1397,1683
1398,1744
1399,1748
1400,1769
1401,1595
1402,1743
1403,1690
1404,1588
1405,1724
1406,1568
1407,1615
1408,1691
1409,1678
1410,1658
1411,1591
1412,1665
1413,1532
1414,1480
1415,1560
1416,1600
1417,1549
1418,1618
1419,1574
1420,1515
1421,1538
1422,1632
1423,1466
1424,1610
1425,1648
1426,1520
1427,1467
1428,1557
1429,1651
1430,1556
1431,1518
1432,1584
1433,1511
1434,1602
1435,1515
1436,1586
1437,1669
1438,1573
1439,1573
1440,1693
1441,1742
1442,1682
1443,1589
1444,1706
1445,1764
1446,1814
1447,1780
1448,1775
1449,1758
1450,1721
1451,1852
1452,1877
1453,1776
1454,1811
1455,1787
1456,1764
1457,1794
1458,1972
1459,1868
1460,1903
1461,2022
1462,1889
1463,1977
1464,2065
1465,1955
1466,2037
1467,1982
1468,2061
1469,2128
1470,2039
1471,2056
1472,2151
1473,2108
1474,2166
1475,2111
1476,2223
1477,2145
1478,2252
1479,2261
1480,2296
1481,2222
1482,2204
1483,2144
1484,2254
1485,2300
1486,2269
1487,2353
1488,2319
1489,2259
1490,2283
1491,2296
1492,2352
1493,2388
1494,2256
1495,2247
1496,2397
1497,2347
1498,2427
1499,2440
1500,2409
1501,2400
1502,2330
1503,2396
1504,2304
1505,2277
1506,2405
1507,2330
1508,2278
1509,2322
1510,2430
1511,2358
1512,2226
1513,2281
1514,2279
1515,2364
1516,2232
1517,2379
1518,2315
1519,2304
1520,2213
1521,2226
1522,2275
1523,2209
1524,2204
1525,2144
1526,2287
1527,2271
1528,2207
1529,2055
1530,2164
1531,2225
1532,2140
1533,2004
1534,1995
1535,2013
1536,2116
1537,2061
1538,2059
1539,1937
1540,2093
1541,1983
1542,1996
1543,1945
1544,2019
1545,2009
1546,1921
1547,1966
1548,1951
1549,1943
1550,1914
1551,1860
1552,1761
1553,1762
1554,1858
1555,1792
1556,1829
1557,1671
1558,1785
1559,1750
1560,1631
1561,1616
1562,1606
1563,1691
1564,1656
1565,1707
1566,1581
1567,1659
1568,1651
1569,1664
1570,1590
1571,1562
1572,1568
1573,1486
1574,1551
1575,1491
1576,1621
1577,1566
1578,1541
1579,1589
1580,1539
1581,1635
1582,1477
1583,1544
1584,1576
1585,1536
1586,1641
1587,1590
1588,1651
1589,1612
1590,1496
1591,1615
1592,1505
1593,1587
1594,1615
1595,1676
1596,1650
1597,1634
1598,1586
1599,1673
1600,1664
1601,1729
1602,1581
1603,1715
1604,1623
1605,1760
1606,1783
1607,1626
1608,1754
1609,1766
1610,1702
1611,1678
1612,1748
1613,1717
1614,1866
1615,1781
1616,1802
1617,1836
1618,1808
1619,1786
1620,1833
1621,1861
1622,1938
1623,1969
1624,1855
1625,2055
1626,1959
1627,2075
1628,2042
1629,1946
1630,2116
1631,2146
1632,2006
1633,2017
1634,2058
1635,2115
1636,2086
1637,2246
1638,2191
1639,2156
1640,2172
1641,2236
1642,2310
1643,2154
1644,2322
1645,2196
1646,2277
1647,2360
1648,2230
1649,2350
1650,2241
1651,2208
1652,2322
1653,2295
1654,2264
1655,2287
1656,2326
1657,2398
1658,2353
1659,2326
1660,2390
1661,2393
1662,2383
1663,2289
1664,2292
1665,2346
1666,2455
1667,2396
1668,2320
1669,2314
1670,2358
1671,2406
1672,2314
1673,2415
1674,2343
1675,2282
1676,2368
1677,2313
1678,2395
1679,2263
1680,2230
1681,2322
1682,2272
1683,2345
1684,2233
1685,2153
1686,2157
1687,2299
1688,2307
1689,2251
1690,2129
1691,2200
1692,2194
1693,2191
1694,2058
1695,2051
1696,2115
1697,2054
1698,2093
1699,2000
1700,2128
1701,1979
1702,1975
1703,2070
1704,2002
1705,1885
1706,2034
1707,1927
1708,1970
1709,1960
1710,1916
1711,1860
1712,1839
1713,1776
1714,1923
1715,1739
1716,1836
1717,1803
1718,1826
1719,1766
1720,1692
1721,1652
1722,1725
1723,1803
1724,1673
1725,1789
1726,1672
1727,1675
1728,1715
1729,1624
1730,1577
1731,1631
1732,1614
1733,1522
1734,1574
1735,1707
1736,1612
1737,1613
1738,1598
1739,1565
1740,1588
1741,1503
1742,1679
1743,1614
1744,1648
1745,1569
1746,1599
1747,1663
1748,1510
1749,1520
1750,1623
1751,1635
1752,1614
1753,1626
1754,1607
1755,1633
1756,1604
1757,1625
1758,1645
1759,1681
1760,1602
1761,1684
1762,1624
1763,1763
1764,1765
1765,1766
1766,1759
1767,1804
1768,1680
1769,1650
1770,1644
1771,1804
1772,1819
1773,1684
1774,1798
1775,1755
1776,1760
1777,1871
1778,1938
1779,1861
1780,1818
1781,1864
1782,1884
1783,1979
1784,2021
1785,1884
1786,2044
1787,1995
1788,2082
1789,2034
1790,2025
1791,2070
1792,1993
1793,2046
1794,2061
1795,2195
1796,2114
1797,2131
1798,2073
1799,2112
1800,2120
1801,2131
1802,2267
1803,2273
1804,2307
1805,2201
1806,2192
1807,2279
1808,2241
1809,2359
1810,2242
1811,2390
1812,2351
1813,2417
1814,2326
1815,2282
1816,2373
1817,2349
1818,2392
1819,2466
1820,2351
1821,2372
1822,2406
1823,2433
1824,2304
1825,2391
1826,2486
1827,2321
1828,2458
1829,2346
1830,2373
1831,2360
1832,2291
1833,2338
1834,2289
1835,2368
1836,2449
1837,2334
1838,2389
1839,2383
1840,2432
1841,2249
1842,2308
1843,2315
1844,2261
1845,2322
1846,2204
1847,2354
1848,2299
1849,2293
1850,2330
1851,2309
1852,2208
1853,2174
1854,2163
1855,2164
1856,2248
1857,2086
1858,2089
1859,2106
1860,2076
1861,2065
1862,2074
1863,2172
1864,2098
1865,1985
1866,2068
1867,2110
1868,2074
1869,2038
1870,2010
1871,1979
1872,1856
1873,1986
1874,1873
1875,1884
1876,1969
1877,1783
1878,1783
1879,1936
1880,1782
1881,1908
1882,1816
1883,1731
1884,1843
1885,1781
1886,1760
1887,1765
1888,1689
1889,1810
1890,1671
1891,1683
1892,1636
1893,1675
1894,1686
1895,1618
1896,1710
1897,1628
1898,1609
1899,1648
1900,1682
1901,1699
1902,1655
1903,1632
1904,1596
1905,1713
1906,1639
1907,1544
1908,1667
1909,1591
1910,1663
1911,1623
1912,1652
1913,1669
1914,1556
1915,1557
1916,1627
1917,1663
1918,1665
1919,1737
1920,1633
1921,1700
1922,1762
1923,1724
1924,1630
1925,1689
1926,1636
1927,1657
1928,1792
1929,1801
1930,1767
1931,1692
1932,1697
1933,1798
1934,1766
1935,1774
1936,1873
1937,1885
1938,1864
1939,1960
1940,1857
1941,1968
1942,1935
1943,1932
1944,2011
1945,1881
1946,1897
1947,2001
1948,1999
1949,2130
1950,2133
1951,2100
1952,2043
1953,2054
1954,2096
1955,2154
1956,2135
1957,2154
1958,2224
1959,2125
1960,2219
1961,2152
1962,2248
1963,2327
1964,2261
1965,2235
1966,2196
1967,2229
1968,2380
1969,2381
1970,2359
1971,2420
1972,2330
1973,2410
1974,2358
1975,2450
1976,2473
1977,2394
1978,2425
1979,2485
1980,2363
1981,2454
1982,2384
1983,2414
1984,2479
1985,2503
1986,2464
1987,2475
1988,2399
1989,2382
1990,2474
1991,2351
1992,2477
1993,2367
1994,2345
1995,2465
1996,2373
1997,2359
1998,2364
1999,2443
