timestamp,radar_adc
390,2372
391,2096
392,1876
393,1960
394,1757
395,1661
396,2073
397,2008
398,2420
399,2254
400,2465
401,2094
402,1936
403,1617
404,1740
405,1827
406,2011
407,2349
408,2155
409,2269
410,2121
411,2034
412,1764
413,1990
414,1932
415,1952
416,2037
417,2281
418,2350
419,2445
420,2338
421,1966
422,2031
423,2008
424,1828
425,1890
426,2004
427,2115
428,2440
429,2056
430,2050
431,1974
432,1646
433,1821
434,2150
435,2298
436,2033
437,2433
438,2121
439,1941
440,1787
441,1929
442,1820
443,1806
444,1843
445,2264
446,2342
447,2346
448,2238
449,2043
450,1935
451,1614
452,1774
453,1806
454,2100
455,2171
456,2444
457,2296
458,2201
459,2068
460,1742
461,1921
462,1954
463,1893
464,1953
465,2224
466,2088
467,2317
468,2100
469,1882
470,1791
471,2046
472,1960
473,1902
474,2003
475,2351
476,2249
477,2205
478,2131
479,2136
480,1989
481,2111
482,2076
483,2011
484,2167
485,1912
486,1921
487,1878
488,2179
489,1972
490,2016
491,1881
492,2080
493,1994
494,1913
495,2081
496,1849
497,1962
498,1801
499,2138
500,2279
501,2098
502,2009
503,1952
504,1970
505,1778
506,1941
507,1795
508,2066
509,1988
510,2302
511,2451
512,2304
513,2124
514,1849
515,1768
516,1570
517,1605
518,2017
519,2126
520,2479
521,2451
522,2253
523,2159
524,2032
525,1681
526,1757
527,1776
528,1984
529,2223
530,2141
531,2277
532,2557
533,2349
534,2107
535,1931
536,1797
537,1548
538,1946
539,2222
540,2460
541,2436
542,2630
543,2203
544,1848
545,1945
546,1763
547,1588
548,1606
549,1939
550,2369
551,2464
552,2426
553,2266
554,2003
555,1796
556,1840
557,1732
558,1684
559,1955
560,2115
561,2087
562,2326
563,2223
564,2278
565,2111
566,2030
567,1805
568,1794
569,2112
570,2053
571,2130
572,2174
573,2109
574,2042
575,2154
576,1908
577,2119
578,2060
579,1959
580,1997
581,1943
582,1912
583,2096
584,2117
585,2318
586,2028
587,2223
588,2148
589,1997
590,1664
591,1929
592,2086
593,2140
594,2316
595,2330
596,2522
597,2293
598,1956
599,2022
600,1812
601,1882
602,1979
603,2175
604,2258
605,2293
606,2236
607,2431
608,2186
609,1727
610,1741
611,1746
612,1851
613,1864
614,2046
615,2184
616,2428
617,2488
618,2306
619,2077
620,1902
621,1507
622,1837
623,1892
624,2163
625,2299
626,2355
627,2341
628,2200
629,1911
630,1971
631,1826
632,1820
633,1855
634,2272
635,2298
636,2551
637,2163
638,2088
639,2234
640,2056
641,1915
642,1723
643,1719
644,1857
645,2215
646,2460
647,2462
648,2001
649,2041
650,1784
651,1977
652,1965
653,1729
654,1862
655,1903
656,2268
657,2349
658,2082
659,1960
660,1938
661,1905
662,2045
663,1912
664,1864
665,1925
666,2068
667,1984
668,2185
669,2149
670,2141
671,1981
672,2003
673,1983
674,1891
675,1805
676,1923
677,2118
678,2008
679,2032
680,1992
681,2032
682,2194
683,1892
684,2175
685,1771
686,1911
687,2119
688,2062
689,1969
690,2271
691,2084
692,2261
693,2275
694,2060
695,2040
696,1884
697,1734
698,1991
699,2012
700,2279
701,2029
702,2066
703,2077
704,1927
705,1732
706,1868
707,1955
708,2001
709,2281
710,2152
711,2252
712,2202
713,2121
714,2051
715,1746
716,1803
717,2096
718,1884
719,2189
720,2188
721,2302
722,2302
723,2022
724,1786
725,1916
726,1779
727,2048
728,2197
729,2145
730,2278
731,2184
732,2198
733,1880
734,2056
735,1880
736,2081
737,2042
738,2321
739,2071
740,2147
741,1890
742,1808
743,2054
744,1765
745,1991
746,2120
747,2220
748,2206
749,2087
750,1970
751,2160
752,1963
753,1999
754,1766
755,2069
756,2198
757,2225
758,2091
759,2260
760,2126
761,1957
762,2063
763,1873
764,1701
765,1781
766,2045
767,2158
768,2229
769,2415
770,2089
771,2226
772,2001
773,2058
774,1949
775,1960
776,1814
777,2028
778,2171
779,2199
780,2367
781,1990
782,2113
783,1921
784,1905
785,1856
786,1930
787,2107
788,2164
789,2249
790,2378
791,2360
792,2204
793,1929
794,2122
795,1708
796,1907
797,2113
798,1975
799,2229
800,2045
801,2182
802,2222
803,2113
804,2200
805,1864
806,1944
807,1896
808,1952
809,1929
810,2324
811,2083
812,2278
813,2261
814,2269
815,2006
816,1979
817,1829
818,1801
819,1767
820,1972
821,2152
822,2422
823,2195
824,2185
825,1975
826,2041
827,1747
828,1587
829,2011
830,2072
831,2072
832,2472
833,2303
834,2289
835,2287
836,2070
837,1852
838,1888
839,1820
840,1956
841,2036
842,2368
843,2174
844,2222
845,2084
846,1843
847,1984
848,1876
849,1791
850,1921
851,1990
852,2303
853,2249
854,2316
855,2187
856,1987
857,2077
858,1972
859,1755
860,1787
861,1808
862,2115
863,2113
864,2195
865,2343
866,2248
867,2093
868,1813
869,1569
870,1691
871,2020
872,2175
873,2250
874,2404
875,2268
876,2327
877,2129
878,2065
879,1935
880,1938
881,1802
882,2005
883,2240
884,2418
885,2151
886,2264
887,2185
888,2104
889,1727
890,1623
891,1955
892,1644
893,1842
894,2022
895,2348
896,2292
897,2420
898,2040
899,2108
900,1727
901,1587
902,1722
903,1746
904,1903
905,2323
906,2155
907,2133
908,2291
909,2054
910,2090
911,1930
912,1810
913,1692
914,2036
915,2096
916,2209
917,2498
918,2171
919,1951
920,1936
921,1792
922,1707
923,1906
924,2012
925,2219
926,2010
927,2266
928,2096
929,2057
930,2102
931,2161
932,1710
933,1721
934,1694
935,1991
936,2133
937,2032
938,2209
939,2182
940,2166
941,1879
942,1763
943,1969
944,1958
945,1978
946,1832
947,2003
948,2148
949,2243
950,2080
951,2233
952,2163
953,2013
954,1761
955,1700
956,1964
957,1978
958,2115
959,2256
960,2112
961,2085
962,1953
963,1999
964,1743
965,1906
966,1866
967,1981
968,2167
969,2136
970,2151
971,2111
972,2074
973,2046
974,1828
975,2049
976,1837
977,1791
978,2100
979,2034
980,2304
981,2261
982,2189
983,1965
984,2084
985,1944
986,1724
987,2006
988,2075
989,2122
990,2090
991,2131
992,1959
993,1982
994,2046
995,1843
996,2025
997,1881
998,1930
999,2228
1000,2145
1001,1976
1002,1962
1003,1870
1004,1954
1005,1892
1006,2194
1007,1854
1008,2171
1009,2263
1010,1903
1011,2251
1012,1939
1013,2164
1014,2173
1015,2144
1016,1938
1017,2224
1018,2097
1019,2230
1020,2115
1021,2147
1022,1909
1023,1762
1024,2139
1025,2221
1026,2266
1027,2291
1028,2261
1029,2039
1030,2160
1031,2153
1032,2136
1033,1814
1034,1890
1035,2121
1036,2132
1037,2198
1038,2110
1039,2205
1040,2107
1041,2023
1042,1967
1043,1856
1044,1766
1045,2148
1046,2090
1047,2210
1048,2084
1049,2110
1050,2213
1051,2132
1052,1885
1053,1967
1054,1997
1055,2169
1056,2145
1057,1909
1058,2033
1059,2116
1060,2279
1061,2139
1062,2113
1063,1956
1064,2024
1065,2025
1066,1990
1067,1953
1068,1989
1069,2109
1070,2192
1071,2086
1072,2105
1073,2043
1074,1999
1075,1853
1076,1922
1077,2089
1078,1976
1079,1843
1080,1955
1081,2035
1082,2115
1083,2251
1084,2155
1085,2109
1086,2020
1087,1785
1088,1843
1089,2125
1090,1977
1091,2423
1092,2166
1093,2160
1094,2091
1095,1987
1096,1998
1097,1806
1098,1825
1099,1859
1100,2202
1101,2263
1102,2427
1103,2230
1104,2273
1105,2063
1106,1852
1107,1536
1108,1733
1109,1681
1110,2146
1111,2263
1112,2394
1113,2524
1114,2180
1115,2015
1116,2033
1117,1754
1118,1873
1119,1905
1120,1870
1121,2216
1122,2408
1123,2420
1124,2491
1125,2275
1126,2017
1127,1951
1128,1822
1129,1728
1130,1920
1131,2287
1132,2260
1133,2398
1134,2488
1135,2282
1136,2184
1137,1937
1138,1848
1139,1721
1140,1830
1141,2195
1142,2201
1143,2392
1144,2456
1145,2228
1146,2112
1147,1919
1148,2017
1149,1792
1150,1706
1151,1987
1152,1890
1153,2307
1154,2025
1155,2242
1156,2161
1157,1970
1158,2051
1159,1863
1160,2077
1161,2015
1162,1834
1163,2092
1164,2001
1165,2037
1166,2292
1167,2151
1168,2036
1169,1880
1170,2075
1171,1705
1172,1788
1173,1958
1174,2099
1175,2322
1176,2130
1177,2417
1178,2390
1179,2075
1180,1851
1181,1575
1182,1749
1183,1739
1184,1852
1185,2000
1186,2468
1187,2326
1188,2548
1189,2154
1190,1989
1191,1779
1192,1527
1193,1707
1194,1789
1195,2087
1196,2212
1197,2515
1198,2525
1199,2332
1200,1905
1201,1974
1202,1769
1203,1505
1204,1794
1205,1972
1206,2450
1207,2268
1208,2482
1209,2201
1210,1876
1211,1904
1212,1656
1213,1646
1214,1688
1215,2090
1216,2238
1217,2399
1218,2499
1219,2315
1220,2179
1221,2005
1222,1902
1223,1642
1224,1702
1225,1835
1226,2074
1227,2386
1228,2248
1229,2329
1230,1955
1231,2010
1232,1955
1233,1743
1234,1933
1235,1979
1236,2126
1237,1949
1238,2173
1239,1923
1240,2193
1241,2012
1242,2152
1243,1897
1244,2170
1245,1952
1246,2215
1247,2212
1248,2015
1249,2122
1250,2219
1251,1898
1252,2033
1253,2303
1254,2099
1255,1968
1256,2005
1257,1991
1258,1704
1259,1837
1260,2032
1261,2198
1262,2329
1263,2152
1264,2143
1265,1993
1266,1817
1267,1932
1268,1918
1269,1725
1270,2154
1271,2201
1272,2287
1273,2360
1274,2308
1275,2098
1276,2023
1277,1999
1278,1993
1279,1777
1280,2012
1281,2165
1282,2479
1283,2244
1284,2326
1285,1846
1286,1899
1287,1735
1288,1745
1289,1864
1290,2068
1291,2298
1292,2123
1293,2314
1294,2255
1295,1939
1296,1781
1297,1634
1298,2021
1299,2085
1300,2158
1301,2246
1302,2180
1303,2230
1304,2216
1305,1860
1306,2028
1307,1956
1308,1894
1309,2205
1310,2227
1311,2446
1312,2320
1313,1888
1314,1863
1315,1930
1316,1712
1317,1935
1318,2224
1319,2247
1320,2111
1321,2330
1322,2187
1323,2032
1324,1987
1325,1634
1326,1879
1327,1938
1328,2289
1329,2173
1330,2207
1331,2334
1332,2272
1333,1828
1334,1620
1335,1825
1336,1663
1337,2141
1338,2097
1339,2512
1340,2464
1341,2342
1342,1950
1343,1744
1344,1864
1345,1785
1346,1866
1347,1953
1348,2132
1349,2150
1350,2159
1351,2304
1352,2185
1353,1683
1354,1658
1355,1995
1356,1738
1357,2115
1358,2151
1359,2469
1360,2242
1361,2014
1362,2109
1363,1779
1364,1669
1365,1747
1366,1932
1367,2007
1368,2190
1369,2234
1370,2287
1371,2188
1372,2200
1373,2162
1374,1828
1375,2141
1376,2019
1377,1892
1378,2254
1379,2144
1380,2069
1381,1976
1382,2180
1383,2171
1384,2122
1385,2227
1386,2258
1387,2018
1388,1872
1389,1733
1390,1917
1391,1786
1392,2101
1393,2183
1394,2393
1395,2508
1396,2262
1397,2012
1398,1827
1399,1769
1400,1854
1401,1726
1402,1881
1403,2468
1404,2350
1405,2264
1406,2088
1407,2003
1408,1829
1409,1576
1410,1437
1411,1875
1412,2126
1413,2162
1414,2368
1415,2621
1416,2523
1417,2060
1418,1703
1419,1640
1420,1468
1421,1645
1422,2139
1423,2390
1424,2687
1425,2572
1426,2395
1427,2009
1428,1813
1429,1429
1430,1432
1431,1825
1432,2129
1433,2512
1434,2324
1435,2635
1436,2177
1437,2079
1438,1780
1439,1528
1440,1786
1441,1597
1442,2128
1443,2085
1444,2354
1445,2364
1446,2313
1447,2194
1448,2023
1449,1883
1450,1772
1451,1664
1452,1908
1453,2102
1454,2343
1455,2387
1456,2299
1457,1943
1458,2156
1459,1791
1460,1751
1461,1897
1462,1894
1463,2046
1464,2074
1465,2024
1466,2190
1467,2210
1468,1920
1469,2172
1470,2136
1471,2118
1472,2109
1473,2000
1474,2044
1475,1972
1476,2131
1477,2166
1478,2242
1479,2355
1480,2425
1481,2052
1482,2149
1483,2017
1484,1679
1485,1888
1486,1879
1487,2038
1488,2281
1489,2239
1490,2505
1491,2310
1492,1972
1493,1749
1494,1657
1495,1805
1496,1727
1497,1971
1498,2511
1499,2395
1500,2300
1501,2431
1502,2167
1503,1859
1504,1486
1505,1605
1506,1784
1507,2210
1508,2524
1509,2656
1510,2416
1511,2334
1512,2080
1513,1654
1514,1440
1515,1691
1516,1659
1517,2147
1518,2259
1519,2510
1520,2384
1521,2412
1522,2017
1523,1597
1524,1693
1525,1761
1526,2061
1527,2282
1528,2259
1529,2456
1530,2337
1531,2265
1532,2069
1533,1700
1534,1693
1535,1931
1536,2175
1537,2207
1538,2344
1539,2311
1540,2052
1541,2039
1542,1750
1543,1746
1544,1930
1545,2103
1546,2118
1547,2287
1548,2048
1549,2279
1550,2078
1551,2002
1552,1878
1553,1752
1554,2063
1555,1942
1556,2190
1557,2230
1558,2119
1559,2096
1560,1771
1561,1800
1562,1724
1563,1983
1564,1971
1565,2312
1566,2278
1567,2204
1568,2021
1569,1773
1570,1745
1571,1656
1572,1921
1573,2066
1574,2247
1575,2266
1576,2186
1577,2180
1578,1779
1579,1995
1580,1813
1581,1674
1582,1924
1583,2021
1584,2136
1585,2229
1586,2387
1587,2154
1588,1934
1589,1892
1590,1603
1591,1823
1592,2224
1593,2184
1594,2249
1595,2388
1596,2319
1597,2007
1598,1843
1599,1584
1600,1696
1601,2054
1602,2087
1603,2256
1604,2358
1605,2056
1606,2171
1607,1764
1608,1959
1609,1777
1610,1953
1611,2178
1612,2362
1613,2139
1614,2136
1615,2240
1616,2117
1617,1605
1618,1897
1619,1843
1620,1867
1621,2157
1622,2424
1623,2187
1624,2174
1625,2144
1626,1756
1627,1854
1628,1630
1629,1878
1630,2236
1631,2559
1632,2288
1633,2295
1634,2236
1635,1742
1636,1581
1637,1676
1638,1818
1639,2196
1640,2255
1641,2395
1642,2356
1643,2500
1644,1849
1645,1666
1646,1575
1647,1559
1648,1778
1649,2108
1650,2228
1651,2533
1652,2633
1653,2299
1654,2194
1655,1860
1656,1604
1657,1604
1658,1786
1659,2040
1660,2360
1661,2253
1662,2214
1663,2069
1664,2037
1665,1670
1666,1799
1667,1760
1668,1953
1669,2259
1670,2407
1671,2204
1672,2365
1673,2082
1674,1824
1675,1656
1676,1721
1677,1889
1678,2057
1679,2124
1680,2115
1681,2137
1682,2338
1683,1912
1684,1906
1685,2070
1686,2125
1687,2169
1688,1998
1689,2221
1690,1906
1691,1868
1692,2165
1693,1821
1694,1852
1695,1944
1696,2369
1697,2136
1698,2242
1699,2215
1700,1993
1701,1653
1702,1876
1703,1771
1704,2121
1705,2162
1706,2226
1707,2324
1708,2179
1709,1936
1710,1950
1711,1660
1712,1571
1713,1943
1714,2221
1715,2453
1716,2504
1717,2354
1718,2270
1719,2035
1720,1522
1721,1462
1722,1697
1723,1889
1724,2221
1725,2514
1726,2603
1727,2482
1728,2347
1729,2058
1730,1536
1731,1446
1732,1433
1733,1809
1734,2005
1735,2608
1736,2490
1737,2781
1738,2505
1739,1857
1740,1525
1741,1309
1742,1462
1743,1958
1744,1931
1745,2619
1746,2522
1747,2496
1748,2350
1749,1855
1750,1731
1751,1391
1752,1737
1753,1900
1754,2246
1755,2260
1756,2537
1757,2255
1758,2180
1759,1873
1760,1798
1761,1708
1762,1770
1763,1815
1764,2286
1765,2155
1766,2201
1767,2225
1768,2249
1769,2078
1770,1910
1771,1921
1772,1863
1773,1893
1774,1932
1775,2007
1776,2249
1777,2170
1778,2173
1779,2182
1780,2220
1781,2184
1782,2107
1783,2092
1784,2136
1785,1839
1786,1763
1787,1694
1788,1907
1789,1887
1790,2188
1791,2467
1792,2203
1793,2080
1794,2036
1795,1753
1796,1709
1797,1876
1798,1975
1799,2143
1800,2267
1801,2554
1802,2238
1803,2392
1804,2099
1805,1611
1806,1776
1807,1836
1808,1803
1809,1987
1810,2262
1811,2673
1812,2338
1813,2298
1814,2122
1815,1877
1816,1730
1817,1659
1818,1789
1819,2044
1820,2284
1821,2479
1822,2387
1823,2155
1824,1872
1825,1586
1826,1509
1827,1861
1828,1834
1829,2087
1830,2309
1831,2636
1832,2439
1833,2079
1834,2071
1835,1668
1836,1458
1837,1700
1838,2082
1839,2274
1840,2224
1841,2448
1842,2299
1843,2036
1844,1814
1845,1804
1846,1933
1847,1841
1848,2100
1849,2407
1850,2386
1851,2165
1852,1968
1853,1874
1854,1827
1855,1613
1856,1797
1857,2134
1858,2155
1859,2186
1860,2403
1861,2028
1862,2087
1863,2032
1864,1935
1865,1854
1866,2159
1867,2167
1868,2261
1869,2436
1870,2122
1871,2125
1872,2003
1873,1728
1874,1764
1875,1925
1876,2097
1877,2129
1878,2256
1879,2426
1880,1987
1881,2045
1882,1932
1883,1770
1884,1931
1885,1877
1886,2341
1887,2271
1888,2254
1889,1999
1890,1880
1891,1888
1892,1595
1893,1678
1894,2071
1895,2319
1896,2131
1897,2149
1898,2111
1899,2063
1900,2063
1901,1683
1902,1625
1903,1878
1904,2214
1905,2043
1906,2227
1907,2284
1908,2054
1909,1988
1910,1751
1911,1860
1912,1772
1913,2070
1914,2200
1915,2256
1916,2085
1917,2127
1918,2053
1919,1946
1920,1703
1921,1803
1922,1983
1923,2240
1924,2314
1925,2110
1926,2122
1927,2053
1928,1827
1929,1676
1930,1875
1931,1868
1932,2182
1933,2483
1934,2284
1935,2414
1936,2136
1937,1844
1938,1795
1939,1733
1940,1650
1941,2115
1942,2470
1943,2535
1944,2401
1945,2352
1946,2189
1947,1628
1948,1451
1949,1515
1950,1992
1951,2070
1952,2176
1953,2350
1954,2670
1955,2310
1956,1840
1957,1674
1958,1600
1959,1746
1960,1997
1961,2160
1962,2432
1963,2382
1964,2440
1965,2241
1966,2024
1967,1643
1968,1739
1969,1791
1970,2007
1971,2319
1972,2298
1973,2419
1974,2257
1975,2320
1976,1904
1977,1803
1978,1549
1979,1708
1980,1924
1981,2051
1982,2436
1983,2219
1984,2196
1985,2187
1986,2188
1987,1721
1988,1947
1989,1803
1990,1974
1991,2062
1992,2260
1993,2349
1994,2106
1995,1998
1996,2020
1997,1970
1998,1977
1999,1886
